rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
80,"spotify:track:6bmmHeCvZI92pRiTHxEdTC","Pritam, Arijit Singh, Irshad Kamil","O Maahi","T-Series",56,116,9,"24843"
81,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",36,86,108,"24597"
82,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",5,85,90,"24469"
83,"spotify:track:5NAOhPAZ57eFAXr3qatS6i","Yeat","Breathe","Field Trip Recordings/Capitol Records",83,-1,1,"24401"
84,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",11,87,28,"24096"
85,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",1,90,86,"23736"
86,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",39,92,63,"23684"
87,"spotify:track:0NJAqnvbF6vzripOB7PclP","gins&melodies, Hev Abi","Babaero","ARTEM RECORDS",87,159,2,"23470"
88,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",61,97,76,"23222"
89,"spotify:track:1udwFobQ1JoOdWPQrp2b6u","JID, 21 Savage, Baby Tate","Surround Sound (feat. 21 Savage & Baby Tate)","Dreamville/Interscope",39,89,15,"23214"
90,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",9,93,64,"23207"
91,"spotify:track:5PUXKVVVQ74C3gl5vKy9Li","Jasleen Royal, Arijit Singh, Dulquer Salmaan","Heeriye (feat. Arijit Singh)","Warner Music India",5,104,28,"23018"
92,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",14,99,150,"23017"
93,"spotify:track:4tKGFmENO69tZR9ahgZu48","Sophie Ellis-Bextor","Murder On The Dancefloor","Polydor Records",54,94,7,"22976"
94,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",13,101,263,"22960"
95,"spotify:track:0WIv5qV41y6YjjB9V1biuC","Muni Long","Made For Me","Supergiant Records, LLC / Def Jam Recordings",95,-1,1,"22912"
96,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",65,91,22,"22884"
97,"spotify:track:5ZLkihi6DVsHwDL3B8ym1t","Shubh","One Love","SHUBH",69,103,18,"22871"
98,"spotify:track:1Iq8oo9XkmmvCQiGOfORiz","Taylor Swift","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift",8,119,17,"22866"
99,"spotify:track:6c4Po8zyQjB4cR5XgLhcGb","Prabh Singh, Jay Trak, Rooh Sandhu","9:45","Prabh Singh Official",87,110,29,"22860"
100,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",74,105,11,"22857"
101,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",7,113,63,"22744"
102,"spotify:track:0ll8uFnc0nANY35E0Lfxvg","Keane","Somewhere Only We Know","Universal-Island Records Ltd.",71,114,73,"22718"
103,"spotify:track:52NGJPcLUzQq5w7uv4e5gf","Don Toliver, Justin Bieber, Future","Private Landing (feat. Justin Bieber & Future)","Cactus Jack / Atlantic",62,96,13,"22589"
104,"spotify:track:4KW1lqgSr8TKrvBII0Brf8","Kanye West","Father Stretch My Hands Pt. 1","Rock The World/IDJ/Kanye LP7",83,84,14,"22446"
105,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",20,100,177,"22445"
106,"spotify:track:3xby7fOyqmeON8jsnom0AT","Travis Scott, Swae Lee, Chief Keef","Nightcrawler (feat. Swae Lee & Chief Keef)","Cactus Jack / Epic",106,129,2,"22343"
107,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",41,95,26,"22326"
108,"spotify:track:4R2kfaDFhslZEMJqAFNpdd","Taylor Swift","cardigan","Taylor Swift",3,115,67,"22296"
109,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,106,275,"22250"
110,"spotify:track:6g95dK7o7vVh8ZCnDAseU5","Sherine","كلام عينيه","Sherine Abd El-wahab",40,108,21,"21963"
111,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",21,98,275,"21872"
112,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",29,112,273,"21793"
113,"spotify:track:7sTyAjxDXq9afwfSQy6D0s","Don Toliver","BANDIT","Cactus Jack / Atlantic",58,109,3,"21622"
114,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",36,117,274,"21580"
115,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA)","Black Panther (TDE/DMG) PS",93,122,41,"21545"
116,"spotify:track:48vIfHaK7by6x0T6ucpODL","Madison Beer","Make You Mine","Epic/Sing It Loud",116,127,2,"21177"
117,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",8,130,60,"21176"
118,"spotify:track:1hA697u7e1jX2XM8sWA6Uy","Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya","Apna Bana Le","Zee Music Company",41,132,22,"21014"
119,"spotify:track:4wZTvLi0khNRqqz4i5XhdV","Hev Abi","Walang Alam","Urban Dept.",119,177,2,"20894"
120,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",1,125,168,"20863"
121,"spotify:track:4Fuf1v4kPQ6RIvEGlUfvaq","Yung Filly","Grey","Warner Records",69,139,3,"20731"
122,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",95,124,129,"20662"
123,"spotify:track:2C6CJGFLbisteRuY6Plb7b","Danny, Avvy Sra, Sagar","Ve Haaniyaan","Dreamiyata Music",123,-1,1,"20653"
124,"spotify:track:3hxIUxnT27p5WcmjGUXNwx","Hotel Ugly","Shut up My Moms Calling","Hotel Ugly, under exclusive license to Amuseio AB",97,135,72,"20434"
125,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",2,118,171,"20417"
126,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,121,120,"20375"
127,"spotify:track:2yUzr8Sr6ldG8vmHhZwTnz","21 Savage, Travis Scott, Metro Boomin","née-nah","Slaughter Gang, LLC/Epic Records",13,107,6,"20230"
128,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",15,126,131,"20152"
129,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",22,141,159,"20089"
130,"spotify:track:7qLXBcYW78is9LygQBziAU","Sherine","Sabry Aalil","Free Music - Nasr Mahrous",75,134,11,"19886"
131,"spotify:track:347AQK5Lyhn6RvB8tBGYxt","¥$, Kanye West, Ty Dolla $ign","STARS","Ye",35,35,2,"19768"
132,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",16,142,59,"19661"
133,"spotify:track:6rjuKpPydT2SxN15TZpV7r","Lil Tecca","500lbs","Galactic Records/Lil Tecca",86,123,17,"19647"
134,"spotify:track:2iGvsJuc2mC4mDVOVMNAP6","¥$, Kanye West, Ty Dolla $ign","DO IT","Ye",63,63,2,"19601"
135,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",1,138,52,"19486"
136,"spotify:track:0mL82sxCRjrs3br407IdJh","The Weeknd","Is There Someone Else?","XO / Republic Records",4,156,111,"19474"
137,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",4,171,131,"19464"
138,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",74,143,132,"19441"
139,"spotify:track:3F5CgOj3wFlRv51JsHbxhe","Drake, 21 Savage","Jimmy Cooks (feat. 21 Savage)","OVO",3,131,88,"19430"
140,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",31,147,206,"19427"
141,"spotify:track:5fEB6ZmVkg63GZg9qO86jh","PARTYNEXTDOOR","Break from Toronto","OVO Sound",106,145,27,"19261"
142,"spotify:track:00h9iBIZPHjHAVoNzKHIOz","Nik Makino, Flow G","We Made It","Diamond Management",96,144,5,"19257"
143,"spotify:track:3hUxzQpSfdDqwM3ZTFQY0K","Taylor Swift","august","Taylor Swift",32,172,50,"19097"
144,"spotify:track:37F0uwRSrdzkBiuj0D5UHI","The Weeknd","Reminder","Universal Republic Records",22,149,55,"19060"
145,"spotify:track:54L7uacUGRkvoLokUlNWfH","Lilithzplug","CLEARED - Remix","Lilithzplug",104,111,5,"19047"
146,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",9,136,63,"18928"
147,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,153,122,"18900"
148,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",60,182,106,"18879"
149,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",98,158,18,"18861"
150,"spotify:track:5TRPicyLGbAF2LGBFbHGvO","Kanye West, Dwele","Flashing Lights","Roc-A-Fella",113,137,37,"18783"
151,"spotify:track:0aXnTU90v6G1QVlimy0Kw8","M.H.R, JOKER390P, SA, Dabzee","Malabari Banger","Devil Inside",31,170,19,"18741"
152,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",126,154,34,"18692"
153,"spotify:track:4ApCig0GTR4IEp7Ijsyo3r","Manan Bhardwaj, Bhupinder Babbal","Arjan Vailly","T-Series",9,140,13,"18663"
154,"spotify:track:0jF2AdhsalO1L7KkhK4LE5","Drake","Practice","Cash Money Records/Young Money Ent./Universal Rec.",31,133,8,"18647"
155,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",11,160,71,"18594"
156,"spotify:track:6VObnIkLVruX4UVyxWhlqm","Adele Adkins, Paul Epworth, Adele, J.A.C. Redford","Skyfall","XL Recordings/Columbia",75,146,12,"18589"
157,"spotify:track:1c6hnvWjzUsJoypgwUV2sE","Kristina Dawn, Hev Abi","Makasarili Malambing (feat. Hev Abi)","HARD COPY Records",157,181,3,"18482"
158,"spotify:track:57Z7lSnhwx82laEb6rdZPB","Hev Abi","Alam Mo Ba Girl","Urban Dept.",158,-1,1,"18474"
159,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Polydor Records",75,151,83,"18469"
160,"spotify:track:3DK6m7It6Pw857FcQftMds","Kanye West, Pusha T","Runaway","Roc-A-Fella",152,157,6,"18458"
161,"spotify:track:5qaEfEh1AtSdrdrByCP7qR","Imagine Dragons","Demons","Kid Ina Korner / Interscope",127,167,44,"18415"
162,"spotify:track:1BpvuKIG7jK5EiTp2tv5z8","Shubh","King Shit","SHUBH",53,148,7,"18368"
163,"spotify:track:7aqfrAY2p9BUSiupwk3svU","Drake, J. Cole","First Person Shooter (feat. J. Cole)","OVO/Republic",6,152,20,"18360"
164,"spotify:track:43iIQbw5hx986dUEZbr3eN","Laufey","From The Start","Laufey",25,164,29,"18356"
165,"spotify:track:2y4ZR0BUAVePljHSsZyIgj","¥$, Kanye West, Ty Dolla $ign","PAID","Ye",50,50,2,"18346"
166,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",4,186,175,"18285"
167,"spotify:track:4HMop4Re0iucehmF7mgV27","4batz","act ii: date @ 8","4Batz",140,168,5,"18204"
168,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",8,155,81,"18191"
169,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",102,183,32,"18127"
170,"spotify:track:5rpCUsEfBLIumvrxrahnKF","Hasan Raheem, Umair, Talwiinder","Wishes","1698613 Records DK2",164,-1,6,"18114"
171,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",34,179,234,"18113"
172,"spotify:track:4bzBPrGYD3fQfAadLgIiwT","Passenger","Let Her Go","Embassy of Music",117,-1,53,"18095"
173,"spotify:track:4POXo4IBs74MRjBB5NctbP","BABY JEAN","KAAYI","Mass Appeal India",173,-1,1,"18026"
174,"spotify:track:0pZ1RKuQnKK3TetoSHyx7i","Skusta Clee, Illest Morena","Lagabog","Saucy Island Records",174,-1,1,"17980"
175,"spotify:track:0dS2u2UFd88TIzDDaZDLvS","d4vd","Here With Me","Darkroom/Interscope Records",12,150,71,"17975"
176,"spotify:track:0FDzzruyVECATHXKHFs9eJ","Coldplay","A Sky Full of Stars","Parlophone UK",98,163,7,"17974"
177,"spotify:track:68vgtRHr7iZHpzGpon6Jlo","USHER, Alicia Keys","My Boo","LaFace Records",177,184,2,"17952"
178,"spotify:track:5XF583kr3Eojotxl6SOKF0","DYSTINCT","La","Avalon Music",178,198,4,"17924"
179,"spotify:track:57wp7VFnV8X0pSVnYArGeJ","Bryson Tiller","Whatever She Wants","TrapSoul/RCA Records",179,-1,1,"17892"
180,"spotify:track:0YxKKO272sacGBJKjf6FnB","Jaani, B Praak","Saari Duniya Jalaa Denge","T-Series",18,161,12,"17747"
181,"spotify:track:0QosomGFiJYOxj2ViZfqng","Justin Timberlake","Selfish","RCA Records Label",86,175,4,"17736"
182,"spotify:track:0cVyQfDyRnMJ0V3rjjdlU3","Paul Russell","Lil Boo Thang","Arista Records",129,-1,8,"17562"
183,"spotify:track:5mCPDVBb16L4XQwDdbRUpz","Drake","Passionfruit","Cash Money Records/Young Money Ent./Universal Rec.",116,162,59,"17559"
184,"spotify:track:4l0RmWt52FxpVxMNni6i63","Tate McRae","you broke me first","RCA Records Label",9,187,110,"17536"
185,"spotify:track:4PMqSO5qyjpvzhlLI5GnID","SZA","Good Days","Top Dawg Entertainment/RCA Records",4,-1,41,"17478"
186,"spotify:track:1eaqMiiUn2P7MnqJK4XeK0","¥$, Kanye West, Ty Dolla $ign","TALKING","Ye",29,29,2,"17475"
187,"spotify:track:1fGXJZny7HUQnLKwttxmYw","Vishal Mishra, Raj Shekhar","Marham (Pehle Bhi Main) [From ""ANIMAL""]","T-Series",187,-1,1,"17456"
188,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino Recording Co",28,193,127,"17311"
189,"spotify:track:1oFAF1hdPOickyHgbuRjyX","The Weeknd, Ariana Grande","Save Your Tears (Remix) (with Ariana Grande) - Bonus Track","XO / Republic Records",6,-1,146,"17297"
190,"spotify:track:3S0OXQeoh0w6AY8WQVckRW","Jason Mraz","I'm Yours","Atlantic Records/ATG",80,174,103,"17295"
191,"spotify:track:6dpLxbF7lfCAnC9QRTjNLK","Good Neighbours","Home","Some Action",191,-1,1,"17277"
192,"spotify:track:75JFxkI2RXiU7L9VXzMkle","Coldplay","The Scientist","Parlophone Records Limited",28,173,21,"17270"
