rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:0lXVWzLwDnKB7Ro5p0AJPg","Rose Villain, Guè","COME UN TUONO (feat. Guè)","Warner Music",1,1,11,"3413897"
2,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,3,11,"3078320"
3,"spotify:track:0ZjxK3xSqyFEDKMMnA7fyl","Tony Effe","MIU MIU","Universal Music Italia srL.",1,4,10,"2943779"
4,"spotify:track:5bXgMzxuNymWhpwkgvYn4O","Lazza","100 MESSAGGI","Universal Music Italia srL.",1,2,13,"2897891"
5,"spotify:track:2bkz0YDgPTNOto5OhskjbS","Geolier, Poison Beatz","EL PIBE DE ORO","Warner Music",5,9,2,"2824196"
6,"spotify:track:0PnIaRhEUne93rWxeHgV70","ANNA, Lazza","BBE (feat. Lazza)","Universal Music Italia srL.",6,6,2,"2630685"
7,"spotify:track:2mU3I4jfQp1K14JO2PmmQA","Tony Effe, Bresh, Tedua","DOPO LE 4 (feat. Bresh & Tedua)","Universal Music Italia srL.",1,7,10,"2630136"
8,"spotify:track:7kS2AVRk5Yj6BTj8PyJFfC","Ghali","Paprika","Warner Music",8,13,2,"2596781"
9,"spotify:track:0vjcqQVb6nhk1A4lvW6ytN","Geolier, Ultimo, Takagi & Ketra","L'ULTIMA POESIA (feat. Ultimo)","Warner Music",2,5,9,"2596722"
10,"spotify:track:01XexSX2HDgVDxnnHEBblB","Olly, JVLI","Devastante","Epic",10,11,11,"2514895"
11,"spotify:track:1zp4TEQ9zaNGXTjY6fsz1p","Capo Plaza, ANNA","Soldi Arrotolati (feat. ANNA)","Warner Music",5,8,3,"2368276"
12,"spotify:track:50okpBf3MvXr4FyWB6jJIK","Bresh","Torcida","Epic",12,17,2,"2075861"
13,"spotify:track:30TvIcbkoDh6j7hhKjs4Jg","Capo Plaza, Tedua","Ancora Qua (feat. Tedua)","Warner Music",8,10,3,"1960647"
14,"spotify:track:3j1453KrdHjw7y4gnBj7nF","Geolier, Michelangelo","I P’ ME, TU P’ TE","Warner Music",1,14,16,"1864033"
15,"spotify:track:371l4ekF9cDC2D5WuuabU6","Mahmood","TUTA GOLD","Universal Music Italia srL.",1,15,16,"1786150"
16,"spotify:track:58b9VLwnigGBDjvq89Eo1W","Artie 5ive","00","Warner Music",3,16,8,"1725950"
17,"spotify:track:49N85PUVUKNxPCgE9EgQ3N","Salmo, Noyz Narcos, Sine, Lazza","HOTLINE (feat. Lazza)","Columbia",17,-1,1,"1659578"
18,"spotify:track:1HCwbTHBvC4XCIC417NB5k","Rose Villain","CLICK BOOM!","Warner Music",7,20,16,"1574317"
19,"spotify:track:1A1xTBtNnJ09JNINiLjdOK","Ultimo","ALTROVE","Ultimo Records",19,24,2,"1497435"
20,"spotify:track:7eq3b71KXZCwbgOamt5q9M","Capo Plaza, Lazza","Money Rain (feat. Lazza)","Warner Music",2,12,3,"1478219"
