rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
15,"spotify:track:3zjwZqLebYTDvRS2RJH5Be","ANNA, Sillyelly","HELLO KITTY (feat. Sillyelly)","Universal Music Italia srL.",15,23,12,"1674201"
16,"spotify:track:5kQwHYmtLVJaBwh6NqD4JW","Shiva","Milano Angels","Milano Ovest",5,5,2,"1570675"
17,"spotify:track:5QtcghmkREVhNwOFjyOGFJ","Shiva","Tutto o Nada","Milano Ovest",14,14,2,"1541642"
18,"spotify:track:3ppXueOTvYpYp7zQUbuIKh","Shiva, Tony Boy","Polvere (feat. Tony Boy)","Milano Ovest",9,9,2,"1517290"
19,"spotify:track:0lXVWzLwDnKB7Ro5p0AJPg","Rose Villain, Guè","COME UN TUONO (feat. Guè)","Warner Music",1,20,28,"1492226"
20,"spotify:track:4I2SWtTgB08SICbqN6983B","ANNA, Lazza","BBE (feat. Lazza)","Universal Music Italia srL.",4,27,19,"1478737"
21,"spotify:track:1nLGeFQuY7PFxrou3ezEvP","Sal Da Vinci","Rossetto e caffè","Cose Production srl",12,24,10,"1453433"
22,"spotify:track:0kcXZMVoH1q923xLM9OKf6","Elodie","Black Nirvana","Universal Music Italia srL.",10,28,16,"1446911"
23,"spotify:track:01XexSX2HDgVDxnnHEBblB","Olly, JVLI","Devastante","Epic",9,31,28,"1429559"
24,"spotify:track:7kS2AVRk5Yj6BTj8PyJFfC","Ghali","Paprika","Warner Music",2,21,19,"1419993"
25,"spotify:track:4vd7gUuDg8Ks19SzZxzeHD","Cosang, Geolier, Luchè, Ntò","Perdere ‘a capa (feat. Geolier)","Warner Music",11,30,3,"1415923"
26,"spotify:track:7Isi6whc5DD6A5wH5nqyUw","Mahmood","RA TA TA","Universal Music Italia srL.",11,32,14,"1330619"
27,"spotify:track:2mU3I4jfQp1K14JO2PmmQA","Tony Effe, Bresh, Tedua","DOPO LE 4 (feat. Bresh & Tedua)","Universal Music Italia srL.",1,35,27,"1291261"
28,"spotify:track:5LDmD4cFF0C8BCf3tVvyBW","Tedua, Annalisa","Beatrice (feat. Annalisa)","Epic",1,39,17,"1261080"
29,"spotify:track:3wQQPngZfwK3JP4hDf2KfU","Shiva, Tedua","Paradise (feat. Tedua)","Milano Ovest",15,15,2,"1223152"
30,"spotify:track:0cDq1fpfr9NNFNAKQXLLK7","Alessandra Amoroso, BigMama","Mezzo Rotto (feat. BigMama)","Epic",14,40,16,"1220831"
31,"spotify:track:3EJSUFQGUaTm4Km2Zri1Zp","JVLI, Emma, Olly","HO VOGLIA DI TE","Universal Music Italia srL.",15,29,14,"1210667"
32,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",32,37,2,"1198208"
33,"spotify:track:42F6iAgPGmDRgPcCIdEghu","Shiva","6 AM","Milano Ovest",11,11,2,"1195937"
34,"spotify:track:4nMl81fKXfCc5ERvEgRMxi","Simba La Rue, FT Kings","40 GRADI","Warner Music",33,33,2,"1180817"
35,"spotify:track:0GgIXlhkacCRh30t2Se92q","Fedez, Emis Killa","SEXY SHOP","Warner Music",3,42,16,"1113670"
36,"spotify:track:1A1xTBtNnJ09JNINiLjdOK","Ultimo","ALTROVE","Ultimo Records",19,45,19,"1113037"
37,"spotify:track:5bXgMzxuNymWhpwkgvYn4O","Lazza","100 MESSAGGI","Universal Music Italia srL.",1,60,30,"1112676"
38,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,38,28,"1109217"
39,"spotify:track:5oJVfPUHsD7A8bZtKVqgL2","Geolier, Ultimo, Takagi & Ketra","L'ULTIMA POESIA (feat. Ultimo)","Warner Music",2,47,26,"1101853"
40,"spotify:track:0W61zMLHl8SKOXpwEnenRP","Frezza","Vecchio stampo & West Coast","Warner Music",33,46,7,"1099794"
41,"spotify:track:2RtHstoMxzCZp3QaR5unjR","Finesse, Shiva, Capo Plaza, AVA","Bad Boy (feat. Shiva, Capo Plaza)","Epic",13,48,9,"1096962"
42,"spotify:track:4PSTZL2XEGLcBhoDeTukXp","Shiva, Paky, NLE Choppa","Let's Go (feat. Paky & NLE Choppa)","Milano Ovest",12,12,2,"1072996"
43,"spotify:track:0FXnBTA1NzYrIitGxDphkk","Shiva","Lettera a Draco","Milano Ovest",19,19,2,"1068656"
44,"spotify:track:0ZjxK3xSqyFEDKMMnA7fyl","Tony Effe","MIU MIU","Universal Music Italia srL.",1,41,27,"1058837"
45,"spotify:track:50okpBf3MvXr4FyWB6jJIK","Bresh","Torcida","Epic",12,49,19,"1036518"
46,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",18,43,14,"1033677"
47,"spotify:track:69VAE3LA7jn5rGAsdflMOS","Geolier, Poison Beatz","EL PIBE DE ORO","Warner Music",5,50,19,"1033090"
48,"spotify:track:2Q1wBZMr1KVCPE0pT9rpzI","Shiva, Mondo Marcio","Sete (feat. Mondo Marcio)","Milano Ovest",16,16,2,"1026578"
49,"spotify:track:2TOwRQ8fN69NDxXe3s602O","Artie 5ive, Bresh","PER SEMPRE (feat. Bresh)","Warner Music",49,-1,1,"1019968"
50,"spotify:track:5Bci187pV67UOsYp8q0hce","Tony Boy","Il tempo cura","Warner Music",10,53,4,"1002076"
51,"spotify:track:49tdZnvKAnJP6Xb3PUucPD","Coma_Cose","MALAVITA","Warner Music",10,44,18,"995040"
52,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",52,64,5,"990779"
53,"spotify:track:0AMQo5EwkBmYaedxmy4BuI","Side Baby, Tony Effe","CONVOGLIO (feat. Tony Effe)","Warner Music",53,-1,1,"952389"
54,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",19,65,34,"909540"
55,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",41,59,18,"882492"
56,"spotify:track:4Y60H8heDsEpQ2hin2g6V5","Don Pero","Baby Mama","Pulp Entertainment",22,51,82,"878052"
57,"spotify:track:6gG5KFelSmKSUqXDDQg9sy","Tananai","RAGNI","Universal Music Italia srL.",57,61,2,"877944"
58,"spotify:track:42wdz3j7gstgUuhoFLCXqd","FloyyMenor","PELIGROSA","FloyyMenor under exclusive license to UnitedMasters LLC",58,67,4,"870393"
59,"spotify:track:1qexrlq05Ak4NCthyLOhbd","ANNA, Guè","BIKINI (feat. Guè)","Universal Music Italia srL.",10,54,12,"857185"
60,"spotify:track:1svXgJMHCJsQzy5pzBl9Nl","Rhove, Capo Plaza","Alé (feat. Capo Plaza)","Universal Music Italia srL.",21,55,25,"855769"
61,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",30,56,22,"850033"
62,"spotify:track:1oBM9JTuD0wqfVQ8iuLjLQ","Artie 5ive, Ddusi, Sadturs, KIID","64 BARRE IN FACCIA (Red Bull 64 Bars)","Warner Music",62,92,2,"829686"
63,"spotify:track:3TI7sMXWt5lu89VGCa7q1k","ANNA, Tony Boy, thasup","ABC (feat. Tony Boy & thasup)","Universal Music Italia srL.",9,66,12,"823758"
64,"spotify:track:7z7kvUQGwlC6iOl7vMuAr9","The Weeknd","Dancing In The Flames","XO / Republic Records",64,-1,1,"822518"
65,"spotify:track:1HCwbTHBvC4XCIC417NB5k","Rose Villain","CLICK BOOM!","Warner Music",7,63,33,"821016"
66,"spotify:track:2vxtac8KET2UTMfT0d0awA","Shiva, Geolier","Don't Cry No More (feat. Geolier)","Milano Ovest",22,22,2,"806724"
67,"spotify:track:00URgxWgyVoybGLhhmKr7g","Baby Gang, Omega, Higashi, Roberto Ferrante","Tu Me Quieres - Prod. by Higashi x Roberto Ferrante","Baby Gang / Planet Records [Powered by Planet Distribution]",67,-1,1,"783296"
68,"spotify:track:3zp0YPZ5jA8XS9UPmA3O5j","AVA, Mida, VillaBanks","BACIO DI GIUDA (feat. Mida & VillaBanks)","Warner Music",15,58,14,"778475"
69,"spotify:track:4z9xPVz2Sii4dhM7yhxOpj","Geolier, Sfera Ebbasta, Dardust","IO T’O GIUR’ (feat. Sfera Ebbasta)","Warner Music",7,71,15,"777543"
70,"spotify:track:29nqe5lhK8JmNcVXum7UuA","Kid Yugi, Tedua, Junior K","Eva (feat. Tedua)","Universal Music Italia srL.",3,74,29,"758824"
71,"spotify:track:1zp4TEQ9zaNGXTjY6fsz1p","Capo Plaza, ANNA","Soldi Arrotolati (feat. ANNA)","Warner Music",5,72,20,"758318"
72,"spotify:track:5zVQoMHyELfcHYviXDao3I","Artie 5ive, Guè","MILANO TESTAROSSA (feat. Guè)","Warner Music",23,76,9,"757981"
73,"spotify:track:2wriIDkmJi8ouCfNi985KT","ANNA","UNA TIPA COME ME","Universal Music Italia srL.",64,75,12,"745143"
74,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",43,68,189,"743233"
75,"spotify:track:5TKJ3c3FlWa8kZ3YIpRXaI","Shiva","Cambierà","Milano Ovest",25,25,2,"731651"
76,"spotify:track:1K9qAxGT4cWUicf2OezSen","AVA, ANNA, Capo Plaza","VETRI NERI","Warner Music",1,69,70,"726266"
77,"spotify:track:5omIW7YOPhA6CULhkdz6jE","Tedua, Baby Gang, Kid Yugi","Paradiso Artificiale (feat. Baby Gang & Kid Yugi)","Epic",2,79,68,"724988"
78,"spotify:track:3twPYZvOOoVjLx5BclA2mT","Capo Plaza, Takagi & Ketra","Fino All'Alba","Warner Music",28,62,13,"714375"
79,"spotify:track:6ipR5Hlvur9s4pXA8rJrLX","Shiva","First Day Out","Milano Ovest",18,34,14,"710779"
80,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",51,73,16,"700334"
81,"spotify:track:3sVyYDKJ5vhzn6ryEcaGHt","Rhove, ANNA","Petit Fou Fou (feat. ANNA)","Universal Music Italia srL.",3,70,40,"686167"
82,"spotify:track:7BeZyW4hVjeCocSLwDrCME","Geolier, Michelangelo","I P’ ME, TU P’ TE","Warner Music",1,81,33,"674769"
83,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Undamento",1,88,236,"672945"
84,"spotify:track:3Ue2iavxQaLREs76kLaUTD","Shiva, Lil Tjay","Replay (feat. Lil Tjay)","Milano Ovest",26,26,2,"663134"
85,"spotify:track:6aV7Bwv6WKxTIBxCpZmVBz","Fred De Palma","PASSIONE","Warner Music",74,86,8,"654210"
86,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",57,80,114,"649231"
87,"spotify:track:0AxRJk8LTx7w4xQWw9NIFF","Tony Effe","ICON","Universal Music Italia srL.",21,94,27,"648697"
88,"spotify:track:6Pa6bqbWnNZML34ex3s06q","Paky, Night Skinny","Street Life","Warner Music",88,-1,1,"644815"
89,"spotify:track:0mHC3BK9vFGoEU0EcGPWRZ","Lazza","CENERE","Universal Music Italia srL.",1,97,85,"637794"
90,"spotify:track:6s5DJ2zRf9T3A2VidCCHxZ","Geolier, Dat Boi Dee, Poison Beatz, Geenaro & Ghana Beats","SI STAT’ TU","Warner Music",15,91,15,"637762"
91,"spotify:track:4PHpK1Gx5jqq3mqTBAXv4M","Christian Liguori, Le-one, El Chapo Junior","TUTT 'OK","Epic",91,114,3,"637434"
92,"spotify:track:2MHGhfiCXvfeo3ZQ3RyG0B","Tony Effe, Emma, Takagi & Ketra","TAXI SULLA LUNA (feat. Emma & Takagi & Ketra)","Universal Music Italia srL.",5,77,67,"633942"
93,"spotify:track:6bN41HjY008ggroMFxNLaa","Sfera Ebbasta, Geolier, Simba La Rue, Baby Gang","Calcolatrici","Universal Music Italia srL.",1,103,44,"633837"
94,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",13,78,26,"624677"
95,"spotify:track:6YB8rH5Lr340A4ps8eV7hw","Kid Yugi","Lilith","Universal Music Italia srL.",8,105,29,"622708"
96,"spotify:track:3fTB8VGBXPr77dFxpPEdpa","ANNA","VIENI DALLA BADDIE - interlude","Universal Music Italia srL.",21,83,22,"616374"
97,"spotify:track:1tIGa9fXqu3T3AikU5G8Ds","Geolier, Michelangelo","PER SEMPRE","Warner Music",26,96,15,"616207"
98,"spotify:track:6prylI8YOrVcvR2CKrM9w7","Geolier, Dat Boi Dee","UNA COME TE","Warner Music",24,99,15,"610395"
99,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",65,90,23,"609378"
100,"spotify:track:2wpSLqGcN5KXVeAGdAnQd0","Ornella Vanoni, Jack Sani","Sant'allegria - Jack Sani Remix","NAR International",87,87,4,"608214"
101,"spotify:track:381VH1JFj9q08V1OMlPU5m","Coez","Le luci della città","Undamento",9,120,153,"603334"
102,"spotify:track:6FtNSMSavhz0jPx0CzwG3q","Geolier, Poison Beatz","NU PARL, NU SENT, NU VEC","Warner Music",22,95,15,"598480"
103,"spotify:track:0xEgDBXYO9gGzmxCFWKxNg","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,113,244,"597409"
104,"spotify:track:7t8YmvE4VUPFOZQV6idqUi","Shiva","Volo Express","Milano Ovest",36,36,2,"596872"
105,"spotify:track:5y7dpbKf0E3TW93k5w0JIs","Angelina Mango","melodrama","Latarma S.r.l.",19,84,17,"591517"
106,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",43,116,12,"588129"
107,"spotify:track:74cyFjvgjyiFiQ3QxszFWq","Tananai","TANGO","Universal Music Italia srL.",3,108,85,"587984"
108,"spotify:track:60QN1JrgYM7jcfW8pdQFqT","Annalisa","Sinceramente","Warner Music",3,89,33,"586214"
109,"spotify:track:58b9VLwnigGBDjvq89Eo1W","Artie 5ive","00","Warner Music",3,98,25,"577902"
110,"spotify:track:3NLdcu14EPntcZIn3mxSR7","Kid Yugi, Night Skinny, Tony Boy","Sintetico (feat. Tony Boy)","Universal Music Italia srL.",76,129,48,"571294"
111,"spotify:track:05wb6MEyJeG2z1MVCIXxC8","Sfera Ebbasta, Marracash","15 Piani","Universal Music Italia srL.",1,115,44,"552610"
112,"spotify:track:0YI32qkEhhUjoGVMGXDm8b","Artie 5ive, ANNA","ANELLI E COLLANE (feat. ANNA)","Trenches Records Ent.",10,112,72,"547714"
113,"spotify:track:1jM7qLKYebmZhnjwl2MpTo","Papa V, Nerissima Serpe, Fritu","Apparecchiato (feat. Nerissima Serpe)","Columbia",96,125,7,"545038"
114,"spotify:track:371l4ekF9cDC2D5WuuabU6","Mahmood","TUTA GOLD","Universal Music Italia srL.",1,100,33,"543666"
115,"spotify:track:30yZdVYOfemHG7uuntz7HH","ANNA","TONIGHT","Universal Music Italia srL.",30,118,12,"539441"
116,"spotify:track:1pymWRCuZfCd0zdiBJo0Hj","Trueno","REAL GANGSTA LOVE","Sony Music Latin",42,104,10,"536629"
117,"spotify:track:2RVy5hchm7GxsGzXO6haOv","Irama","Galassie","Warner Music",50,106,18,"535170"
118,"spotify:track:20bTkdvyWZjO4ORHmzXQR4","Takagi & Ketra, Shiva, ANNA, Geolier","EVERYDAY (feat. Shiva, ANNA, Geolier)","Columbia",1,101,49,"525930"
119,"spotify:track:2IWIpzS9zuNIA29nwUE8jK","Cosang, LIBERATO, Luchè, Ntò","Sbagli e te ne vai (feat. LIBERATO)","Warner Music",37,85,3,"525568"
120,"spotify:track:5ewubv7hwvNzi43bQ191Ix","Petit","MAMMAMÌ","Warner Music / 21co",40,107,19,"520664"
121,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",121,147,4,"515969"
122,"spotify:track:1XpmMe95dk9jh3zuOMpeU2","Capo Plaza","Capri Sun","Atlantic/WM Italy",2,119,96,"512374"
123,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",115,122,4,"512098"
124,"spotify:track:6MQYhSIrh9vwztmM6mwkzQ","Kid Yugi, Night Skinny, Artie 5ive","Porto il Commerciale (feat. Artie 5ive)","Universal Music Italia srL.",93,144,24,"511434"
125,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",41,124,33,"510957"
126,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",85,163,35,"506847"
127,"spotify:track:4IAtZ4qQeXewkgSr062hfe","Emis Killa, Merk & Kremont, Massimo Pericolo","Nino Nino","Epic",127,-1,1,"506221"
128,"spotify:track:5Uptvz6j1sjDKxidAcnH2L","Cris Mj","SI NO ES CONTIGO","Sonar LLC.",73,117,11,"505707"
129,"spotify:track:5QJ2FsEt4kvkEbGW37L1VO","bnkr44","ESTATE 80","Universal Music Italia srL.",75,82,14,"505589"
130,"spotify:track:3pm8g1SZWnG91VhJ3Y25A1","Shiva","Syrup","Milano Ovest",1,52,27,"504033"
131,"spotify:track:2SEAbXqFtdTwkzgAb5Ci80","Kid Yugi, Simba La Rue","Denaro (feat. Simba La Rue)","Universal Music Italia srL.",11,131,29,"503322"
132,"spotify:track:3UMayUk8vyZ76MAkKmxiYG","Alfa","vabbè ciao","Artist First",82,123,13,"502388"
133,"spotify:track:3Tk7eEuh7bMDIAdYfSG3tb","The Kolors","KARMA","Warner Music",39,93,17,"496145"
134,"spotify:track:30TvIcbkoDh6j7hhKjs4Jg","Capo Plaza, Tedua","Ancora Qua (feat. Tedua)","Warner Music",8,155,20,"495334"
135,"spotify:track:6UKPNShrYDQE32SBkrjfTj","Le-one, VTR","ADDO STAJE - Ride it RMX","Le-One",18,121,26,"494984"
136,"spotify:track:4CQNELF3U3gyNcI6sLr6yK","Bresh, SHUNE","Guasto D'Amore","Epic",2,137,86,"492510"
137,"spotify:track:5pYy054Wcuj9CFdDIxZSVU","Olly, JVLI","Menomale che c'è il mare","Epic",127,127,4,"484747"
138,"spotify:track:1odrZy5kTuj3SGdfgzhMzq","Night Skinny, Luchè","Scale (con Luchè)","Universal Music Italia srL.",28,162,18,"483263"
139,"spotify:track:3mMjLv3IyxlEKmXg3JxCI5","Pinguini Tattici Nucleari","Rubami la Notte","Columbia",5,145,70,"479016"
140,"spotify:track:7nRFsITVaSHko2Fw2Gcy59","Gazzelle","Destri","Artist First / Maciste Dischi",2,139,208,"478363"
141,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,146,232,"478122"
142,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",73,154,238,"477547"
143,"spotify:track:7bwLvVHpxOuOtg50aicp7c","Coez, Gemello","Taciturnal","Undamento",76,196,15,"473239"
144,"spotify:track:5x9LonDyHxGUO2VzfHJHLE","Geolier","COME VUOI","Columbia",5,133,89,"472115"
145,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",78,152,33,"467618"
146,"spotify:track:7Da5kjy5GByLHE5OPQ4tpg","Geolier, Marracash","IL MALE CHE MI FAI (feat. Marracash)","Columbia",1,149,76,"465041"
147,"spotify:track:24l60WaetPKefjFyZbkw9d","Shiva","Milano Shotta Freestyle","Milano Ovest",29,57,7,"462534"
148,"spotify:track:1w91YxaRwTShkKe4apYf3r","Marracash, Guè","Insta Lova","Universal Music Italia srL.",1,130,76,"461065"
149,"spotify:track:2YdOZTN2ElEYhEuq6zmwT8","Gazzelle","Non sei tu","Maciste Dischi",141,186,29,"458271"
150,"spotify:track:0uXDSAM6q44glALKnQQyqW","Rose Villain, Geolier","Fantasmi (feat. Geolier)","Columbia",24,143,87,"457864"
151,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",57,126,21,"456243"
152,"spotify:track:5nqOdSrqurNq8ejE7Ujc9l","Kid Yugi","Il Filmografo","Universal Music Italia srL.",147,174,16,"455463"
153,"spotify:track:1MZhpRUEC5f0u5FTls4dPP","VMonster","FULL FULL","VMONSTER",78,132,15,"453860"
154,"spotify:track:0A5Z02uM5JoFh8IxRUjyCX","Tony Boy","Dentro la mia testa","Warner Music",95,189,8,"453139"
155,"spotify:track:0Jp5rqBHsyyAtNrjCodjDj","Fasma, GG","Mille Notti","Epic",88,150,7,"450130"
156,"spotify:track:3VtGh8xE9qRsFyY2Uj1WG3","Tedua, Sfera Ebbasta","Hoe (feat. Sfera Ebbasta)","Epic",1,128,68,"449717"
157,"spotify:track:5r9wBfbbK4JcZUEAGFg6su","Baby Gang, Higashi, Lazza, Tedua","Sola (feat. Lazza, Tedua)","Warner Music",8,-1,17,"448951"
158,"spotify:track:0W7yvrUlkhdFvKB4KMxqS7","SLF, Geolier, MV Killa, Yung Snapp, Lele Blade, Vale Lambo","SARÒ CON TE (feat. MV Killa, Yung Snapp, Lele Blade, Vale Lambo) - Original Soundtrack","Warner Music",46,148,20,"447200"
159,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro distribuito da Believe Distribution Services",15,188,148,"445833"
160,"spotify:track:7L7QYf7S6wg6pseN2C0d6K","Frah Quintale","Gli occhi","Undamento",72,187,67,"444456"
161,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",1,136,113,"442364"
162,"spotify:track:7frFMgNLiLH2udrlWLbbfA","Gazzelle","Mezzo secondo","Warner Music",30,135,17,"440647"
163,"spotify:track:5WssaPhjCCUFBMk9PpnHYj","Sfera Ebbasta, Elodie","Anche Stasera","Universal Music Italia srL.",5,156,44,"440310"
164,"spotify:track:1kZLATTXQa5BtEKH8GbW2U","Tedua","Red Light","Epic",8,177,68,"439837"
165,"spotify:track:1LcAwUvsiWJqTgV9vDs0oq","Kid Yugi, Sfera Ebbasta, Shablo","Ex Angelo (feat. Sfera Ebbasta)","Universal Music Italia srL.",10,166,26,"439810"
166,"spotify:track:5qaEfEh1AtSdrdrByCP7qR","Imagine Dragons","Demons","Kid Ina Korner / Interscope",166,-1,3,"438470"
167,"spotify:track:07f2HejhuIzp37RK60brsJ","Guè","Guersace","Universal Music Italia srL.",14,-1,24,"438150"
168,"spotify:track:4midGjEpVz0mYkIdQMFX3l","Geolier, Lazza, Takagi & Ketra","CHIAGNE (feat. Lazza & Takagi & Ketra)","Columbia",1,-1,95,"436001"
169,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",168,175,7,"435821"
170,"spotify:track:5496lks6V3fh1mZAB6IAap","Sevdaliza, Pabllo Vittar, Yseult","Alibi (with Pabllo Vittar & Yseult)","Twisted Elegance",42,111,11,"431227"
171,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",24,183,166,"431138"
172,"spotify:track:2aptSWAkwTLva4188FFrjE","Alfa","vai!","Artist First",9,138,33,"430109"
173,"spotify:track:4hZAxSYVhaiFousCQM8LFc","Lazza","Morto Mai (Piano Solo)","Universal Music Italia srL.",99,-1,3,"428242"
174,"spotify:track:2oQeSFEOYr7JEWhOx9uPHH","Tony Boy","Leanin'","Warner Music",38,195,22,"428024"
175,"spotify:track:05G7GqOjkYKObUWFDownVV","Ultimo","Quel filo che ci unisce","Ultimo Records",44,-1,14,"427988"
176,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",105,159,8,"427930"
177,"spotify:track:1of8D9YF8T2nkLuk30JZNX","Biagio Antonacci","Iris (Tra Le Tue Poesie)","Universal Music Italia srL.",121,165,6,"427717"
178,"spotify:track:2di5hqDHPdUyjKtGyEmvl8","Ultimo","Vieni nel mio cuore","Ultimo Records",19,169,69,"427453"
179,"spotify:track:3cGuiySfwJPXqvE15OiEEg","Sfera Ebbasta","Tran Tran","Universal Music Italia srL.",1,157,161,"425279"
180,"spotify:track:0TFTob9H14UhDbS3qCVXmv","Guè, TY1","SARAGO (Red Bull 64 Bars)","Universal Music Italia srL.",180,-1,1,"424278"
181,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,134,185,"418034"
182,"spotify:track:3qtuOAI0YyfoBM1s7Tvm46","Cesare Cremonini","La Nuova Stella Di Broadway","Universal Music Italia srL.",68,198,69,"417749"
183,"spotify:track:3WOhcATHxK2SLNeP5W3v1v","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",74,176,7,"417412"
184,"spotify:track:3Zp7TNmnDCdqGaQJfUh7hL","Emma","FEMME FATALE","Universal Music Italia srL.",95,140,19,"415618"
185,"spotify:track:5jFA0f4ZDGLbQP4nxzL8D4","Lomiiel","HAY LUPITA","Open Shift Distribution",119,172,8,"415516"
186,"spotify:track:6qNXkVk19OYLu4CoqjDfZ0","Coez","Faccio un casino","Undamento",7,-1,111,"412939"
