rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:4CNfC20TImtjdwN3dG0uCF","Lazza, Lil Baby","CANZONE D'ODIO (feat. Lil Baby)","Universal Music Italia srL.",1,2,2,"3173005"
2,"spotify:track:7sj9VfVtmcEZBDbRAsVXWY","ANNA, Niky Savage","TT LE GIRLZ (feat. Niky Savage)","Universal Music Italia srL.",1,7,14,"3136184"
3,"spotify:track:4kDi7X5sgqF0aM74aPBWSc","Lazza, Sfera Ebbasta","FENTANYL (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,1,2,"2852982"
4,"spotify:track:5mKHtB2OGDXzbsInzW7veZ","Olly, Angelina Mango, JVLI","Per due come noi","Epic",4,23,4,"2655358"
5,"spotify:track:2ceJa7d62wQ3eRBK589ALG","Shiva, Kid Yugi","Gotham (feat. Kid Yugi)","Milano Ovest",2,12,4,"2507656"
6,"spotify:track:0X4vgF6kbeFhfASKj0PXOd","Lazza, Laura Pausini","ZERI IN PIÙ (LOCURA) (feat. Laura Pausini)","Universal Music Italia srL.",1,4,3,"2327280"
7,"spotify:track:2ixHrwHianfv01Bc7QGD2G","Lazza, Ghali","GHETTO SUPERSTAR (feat. Ghali)","Universal Music Italia srL.",3,3,2,"2115943"
8,"spotify:track:5lTTuESHokJHpSsEvvSR64","Pinguini Tattici Nucleari","Romantico Ma Muori","Epic",7,21,3,"2074638"
9,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",5,24,14,"2006989"
10,"spotify:track:5IiXZCAsi29TOtY3rbmKOo","Lazza, Marracash","-3 (PERDERE IL VOLO) (feat. Marracash)","Universal Music Italia srL.",5,5,2,"1937786"
11,"spotify:track:3WDgl9kEiGNAerG9FNBL1H","Lazza","ABITUDINE","Universal Music Italia srL.",6,6,2,"1902525"
12,"spotify:track:19DHPlTC2gx1j4jrFzNbwL","ANNA","30ºC","Universal Music Italia srL.",1,20,18,"1857497"
13,"spotify:track:1IkzT4wzFJRbFOmKOSqTen","Geolier, Takagi & Ketra, Dat Boi Dee","EPISODIO D'AMORE","Warner Music",7,27,17,"1842121"
14,"spotify:track:34IZ1Uu91IxjGbGRtW4c63","Fedez, Niky Savage","DI CAPRIO (feat. Niky Savage)","Warner Music",5,15,3,"1780589"
15,"spotify:track:2znPPkwAfVVD7BJtqDSZqQ","Fedez","ALLUCINAZIONE COLLETTIVA","Warner Music",14,14,2,"1756620"
16,"spotify:track:3BK8HOgD5GX3mfwVytDyIR","Tony Effe","CHIARA","Universal Music Italia srL.",16,50,2,"1729762"
17,"spotify:track:0zrcO7oLJv5hF5nodDbMkw","Lazza, Kid Yugi","MEZZE VERITÀ (feat. Kid Yugi)","Universal Music Italia srL.",9,9,2,"1615734"
18,"spotify:track:1nLGeFQuY7PFxrou3ezEvP","Sal Da Vinci","Rossetto e caffè","Cose Production srl",12,35,12,"1614026"
19,"spotify:track:2ljA7TjCL9U0UO7P9alF0B","Tony Effe, Gaia","SESSO E SAMBA (feat. Gaia)","Universal Music Italia srL.",1,29,19,"1611203"
20,"spotify:track:4ZRVI6xwgbjgW5SgJB468n","ANNA, Artie 5ive","I LOVE IT (feat. Artie 5ive)","Universal Music Italia srL.",3,28,14,"1589934"
21,"spotify:track:5GZupy8zByqFmXvpwZ4JOC","Tananai, Annalisa","STORIE BREVI","Universal Music Italia srL.",5,32,17,"1532796"
22,"spotify:track:4iD0Ohz6dx6ii0zTglaBMn","Lazza","BUIO DAVANTI","Universal Music Italia srL.",17,17,2,"1489319"
23,"spotify:track:25xUkNnc4azNAsli0pCNU7","Lazza, Artie 5ive","CASANOVA (feat. Artie 5ive)","Universal Music Italia srL.",10,10,2,"1451564"
24,"spotify:track:5v8TAgDkXKzzV2fKNWRMwA","Simba La Rue, FT Kings","VRP","Warner Music",24,-1,1,"1442295"
25,"spotify:track:59guJ6uWOPwPZQlC8lBpME","Lazza","VERDI NEI VIOLA","Universal Music Italia srL.",8,8,2,"1434181"
26,"spotify:track:1Oq3J5blhz3N6IiWJVZRgm","Lazza","CERTE COSE","Universal Music Italia srL.",11,11,2,"1419907"
27,"spotify:track:3zjwZqLebYTDvRS2RJH5Be","ANNA, Sillyelly","HELLO KITTY (feat. Sillyelly)","Universal Music Italia srL.",15,31,14,"1414584"
28,"spotify:track:01XexSX2HDgVDxnnHEBblB","Olly, JVLI","Devastante","Epic",9,39,30,"1411566"
29,"spotify:track:1tse93p9ApWJtMGYRxCKNm","Cesare Cremonini","Ora che non ho più te","Universal Music Italia srL.",29,104,2,"1379524"
30,"spotify:track:3sdvDRHwSpuKUehwVYxHcG","Shiva","Take 5","Milano Ovest",3,30,6,"1324604"
31,"spotify:track:2R7o6Y8x8aZtOqo4QXKBlm","Lazza","100 MESSAGGI","Universal Music Italia srL.",1,25,32,"1290075"
32,"spotify:track:7kS2AVRk5Yj6BTj8PyJFfC","Ghali","Paprika","Warner Music",2,37,21,"1289302"
33,"spotify:track:3ppXueOTvYpYp7zQUbuIKh","Shiva, Tony Boy","Polvere (feat. Tony Boy)","Milano Ovest",9,44,4,"1267172"
34,"spotify:track:5QtcghmkREVhNwOFjyOGFJ","Shiva","Tutto o Nada","Milano Ovest",14,36,4,"1246955"
35,"spotify:track:326ALxsYnYfrZcIzOFvsIT","Shiva","Pluh","Milano Ovest",6,34,4,"1240891"
36,"spotify:track:4I2SWtTgB08SICbqN6983B","ANNA, Lazza","BBE (feat. Lazza)","Universal Music Italia srL.",4,33,21,"1226744"
37,"spotify:track:0lXVWzLwDnKB7Ro5p0AJPg","Rose Villain, Guè","COME UN TUONO (feat. Guè)","Warner Music",1,38,30,"1220898"
38,"spotify:track:5LDmD4cFF0C8BCf3tVvyBW","Tedua, Annalisa","Beatrice (feat. Annalisa)","Epic",1,43,19,"1203747"
39,"spotify:track:0QwWAqI4UglxEiVObWCKvh","Lazza","HOT","Universal Music Italia srL.",13,13,2,"1199146"
40,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",40,51,7,"1155984"
41,"spotify:track:1A1xTBtNnJ09JNINiLjdOK","Ultimo","ALTROVE","Ultimo Records",19,46,21,"1152179"
42,"spotify:track:5OQo1GGSUcOSRKX9eSqdGU","Tony Effe, Bresh, Tedua","DOPO LE 4 (feat. Bresh & Tedua)","Universal Music Italia srL.",1,49,29,"1143643"
43,"spotify:track:0kcXZMVoH1q923xLM9OKf6","Elodie","Black Nirvana","Universal Music Italia srL.",10,40,18,"1114339"
44,"spotify:track:7ziLqtC6tXHbzu8tWVtC2M","Tony Boy","Cerchio","Warner Music",44,-1,1,"1085551"
45,"spotify:track:6gG5KFelSmKSUqXDDQg9sy","Tananai","RAGNI","Universal Music Italia srL.",45,55,4,"1057286"
46,"spotify:track:0upKqTnhLIUUafluo1Hdm4","Lazza","MALE DA VENDERE","Universal Music Italia srL.",16,16,2,"1057051"
47,"spotify:track:7Isi6whc5DD6A5wH5nqyUw","Mahmood","RA TA TA","Universal Music Italia srL.",11,42,16,"1045441"
48,"spotify:track:3EJSUFQGUaTm4Km2Zri1Zp","JVLI, Emma, Olly","HO VOGLIA DI TE","Universal Music Italia srL.",15,52,16,"1032549"
49,"spotify:track:4vd7gUuDg8Ks19SzZxzeHD","Cosang, Geolier, Luchè, Ntò","Perdere ‘a capa (feat. Geolier)","Warner Music",11,41,5,"1028198"
50,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat. Playboi Carti)","XO / Republic Records",50,-1,1,"1024573"
51,"spotify:track:4Y60H8heDsEpQ2hin2g6V5","Don Pero","Baby Mama","Pulp Entertainment",22,56,84,"1018908"
52,"spotify:track:0cDq1fpfr9NNFNAKQXLLK7","Alessandra Amoroso, BigMama","Mezzo Rotto (feat. BigMama)","Epic",14,48,18,"980378"
53,"spotify:track:1APJ7CaYW3cbQa87AEJj96","Lazza, Guè","ESTRANEO (feat. Guè)","Universal Music Italia srL.",18,18,2,"972555"
54,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,54,30,"967346"
55,"spotify:track:5oJVfPUHsD7A8bZtKVqgL2","Geolier, Ultimo, Takagi & Ketra","L'ULTIMA POESIA (feat. Ultimo)","Warner Music",2,58,28,"963834"
56,"spotify:track:3aSeeZMwVQViHVXHXWPMc4","Lazza","DOLCEVITA","Universal Music Italia srL.",22,22,2,"963594"
57,"spotify:track:1oBM9JTuD0wqfVQ8iuLjLQ","Artie 5ive, Ddusi, Sadturs, KIID","64 BARRE IN FACCIA (Red Bull 64 Bars)","Warner Music",47,47,4,"947950"
58,"spotify:track:5kQwHYmtLVJaBwh6NqD4JW","Shiva","Milano Angels","Milano Ovest",5,45,4,"939000"
59,"spotify:track:6EhJVd1934ZIdg1gLEp6sF","Tony Effe","MIU MIU","Universal Music Italia srL.",1,68,29,"918892"
60,"spotify:track:6qp6wR3IDPGGSEPJogtkGy","Lazza","SAFARI","Universal Music Italia srL.",19,19,2,"915911"
61,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",32,53,4,"913189"
62,"spotify:track:4nMl81fKXfCc5ERvEgRMxi","Simba La Rue, FT Kings","40 GRADI","Warner Music",33,66,4,"907868"
63,"spotify:track:69VAE3LA7jn5rGAsdflMOS","Geolier, Poison Beatz","EL PIBE DE ORO","Warner Music",5,63,21,"904451"
64,"spotify:track:0W61zMLHl8SKOXpwEnenRP","Frezza","Vecchio stampo & West Coast","Warner Music",33,57,9,"900235"
65,"spotify:track:00URgxWgyVoybGLhhmKr7g","Baby Gang, Omega, Higashi, Roberto Ferrante","Tu Me Quieres - Prod. by Higashi x Roberto Ferrante","Baby Gang / Planet Records [Powered by Planet Distribution]",65,72,3,"894016"
66,"spotify:track:42wdz3j7gstgUuhoFLCXqd","FloyyMenor","PELIGROSA","FloyyMenor under exclusive license to UnitedMasters LLC",58,71,6,"892739"
67,"spotify:track:50okpBf3MvXr4FyWB6jJIK","Bresh","Torcida","Epic",12,64,21,"890976"
68,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",41,74,20,"887709"
69,"spotify:track:49tdZnvKAnJP6Xb3PUucPD","Coma_Cose","MALAVITA","Warner Music",10,65,20,"831902"
70,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",18,61,16,"830860"
71,"spotify:track:2RtHstoMxzCZp3QaR5unjR","Finesse, Shiva, Capo Plaza, AVA","Bad Boy (feat. Shiva, Capo Plaza)","Epic",13,62,11,"829691"
72,"spotify:track:6PymaOhiUiB7XwPJ4wld14","Lazza","GIORNO DA CANI","Universal Music Italia srL.",26,26,2,"829334"
73,"spotify:track:0GgIXlhkacCRh30t2Se92q","Fedez, Emis Killa","SEXY SHOP","Warner Music",3,59,18,"817394"
74,"spotify:track:1HCwbTHBvC4XCIC417NB5k","Rose Villain","CLICK BOOM!","Warner Music",7,69,35,"816536"
75,"spotify:track:4cMCuC4B7crtuZ7E67xsGV","Tony Effe, LAX, FT Kings","64 BARRE DI VERITÀ (Red Bull 64 Bars)","Universal Music Italia srL.",60,60,2,"806311"
76,"spotify:track:2gI2IA7QGtzKZKuahon3W1","Achille Lauro","Amore Disperato","Warner Music",76,97,2,"795389"
77,"spotify:track:5omIW7YOPhA6CULhkdz6jE","Tedua, Baby Gang, Kid Yugi","Paradiso Artificiale (feat. Baby Gang & Kid Yugi)","Epic",2,81,70,"792671"
78,"spotify:track:0io16MKpbeDIdYzmGpQaES","Ndotz","Embrace It","Isekai Records",73,73,2,"773827"
79,"spotify:track:1zp4TEQ9zaNGXTjY6fsz1p","Capo Plaza, ANNA","Soldi Arrotolati (feat. ANNA)","Warner Music",5,94,22,"760388"
80,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",19,70,36,"759816"
81,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",43,80,191,"749976"
82,"spotify:track:3wQQPngZfwK3JP4hDf2KfU","Shiva, Tedua","Paradise (feat. Tedua)","Milano Ovest",15,67,4,"745126"
83,"spotify:track:4z9xPVz2Sii4dhM7yhxOpj","Geolier, Sfera Ebbasta, Dardust","IO T’O GIUR’ (feat. Sfera Ebbasta)","Warner Music",7,82,17,"739115"
84,"spotify:track:29nqe5lhK8JmNcVXum7UuA","Kid Yugi, Tedua, Junior K","Eva (feat. Tedua)","Universal Music Italia srL.",3,84,31,"712286"
85,"spotify:track:2PITEsf2iAwNBAH4FBVNCr","Néza, Simba La Rue, FT Kings","Drip (feat. Simba La Rue, FT Kings)","Warner Music",75,75,2,"708563"
86,"spotify:track:1K9qAxGT4cWUicf2OezSen","AVA, ANNA, Capo Plaza","VETRI NERI","Warner Music",1,87,72,"703763"
87,"spotify:track:42F6iAgPGmDRgPcCIdEghu","Shiva","6 AM","Milano Ovest",11,76,4,"700163"
88,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",30,77,24,"692340"
89,"spotify:track:5zVQoMHyELfcHYviXDao3I","Artie 5ive, Guè","MILANO TESTAROSSA (feat. Guè)","Warner Music",23,86,11,"676706"
90,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Undamento",1,89,238,"666469"
91,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",57,100,116,"666020"
92,"spotify:track:2wriIDkmJi8ouCfNi985KT","ANNA","UNA TIPA COME ME","Universal Music Italia srL.",64,92,14,"661301"
93,"spotify:track:1svXgJMHCJsQzy5pzBl9Nl","Rhove, Capo Plaza","Alé (feat. Capo Plaza)","Universal Music Italia srL.",21,85,27,"660139"
94,"spotify:track:64dEi1PW6rqHrVQJ2oJ47S","Tony Effe","ICON","Universal Music Italia srL.",21,114,29,"652904"
95,"spotify:track:0FXnBTA1NzYrIitGxDphkk","Shiva","Lettera a Draco","Milano Ovest",19,78,4,"641400"
96,"spotify:track:3TI7sMXWt5lu89VGCa7q1k","ANNA, Tony Boy, thasup","ABC (feat. Tony Boy & thasup)","Universal Music Italia srL.",9,90,14,"641080"
97,"spotify:track:5Bci187pV67UOsYp8q0hce","Tony Boy","Il tempo cura","Warner Music",10,79,6,"640294"
98,"spotify:track:3fgehc497TFqKH1zBL2YNK","Linkin Park","Heavy Is the Crown","Warner Records",98,-1,1,"632430"
99,"spotify:track:6aV7Bwv6WKxTIBxCpZmVBz","Fred De Palma","PASSIONE","Warner Music",74,93,10,"629567"
100,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",51,99,18,"627353"
101,"spotify:track:1qexrlq05Ak4NCthyLOhbd","ANNA, Guè","BIKINI (feat. Guè)","Universal Music Italia srL.",10,83,14,"612396"
102,"spotify:track:1jM7qLKYebmZhnjwl2MpTo","Papa V, Nerissima Serpe, Fritu","Apparecchiato (feat. Nerissima Serpe)","Columbia",96,108,9,"611487"
103,"spotify:track:7BeZyW4hVjeCocSLwDrCME","Geolier, Michelangelo","I P’ ME, TU P’ TE","Warner Music",1,101,35,"609072"
104,"spotify:track:6YB8rH5Lr340A4ps8eV7hw","Kid Yugi","Lilith","Universal Music Italia srL.",8,111,31,"600908"
105,"spotify:track:3zp0YPZ5jA8XS9UPmA3O5j","AVA, Mida, VillaBanks","BACIO DI GIUDA (feat. Mida & VillaBanks)","Warner Music",15,98,16,"597745"
106,"spotify:track:2TOwRQ8fN69NDxXe3s602O","Artie 5ive, Bresh","PER SEMPRE (feat. Bresh)","Warner Music",49,88,3,"596895"
107,"spotify:track:3qtuOAI0YyfoBM1s7Tvm46","Cesare Cremonini","La Nuova Stella Di Broadway","Universal Music Italia srL.",68,165,71,"589660"
108,"spotify:track:381VH1JFj9q08V1OMlPU5m","Coez","Le luci della città","Undamento",9,102,155,"589045"
109,"spotify:track:3twPYZvOOoVjLx5BclA2mT","Capo Plaza, Takagi & Ketra","Fino All'Alba","Warner Music",28,103,15,"586899"
110,"spotify:track:1tIGa9fXqu3T3AikU5G8Ds","Geolier, Michelangelo","PER SEMPRE","Warner Music",26,112,17,"584729"
111,"spotify:track:6s5DJ2zRf9T3A2VidCCHxZ","Geolier, Dat Boi Dee, Poison Beatz, Geenaro & Ghana Beats","SI STAT’ TU","Warner Music",15,106,17,"584704"
112,"spotify:track:6bN41HjY008ggroMFxNLaa","Sfera Ebbasta, Geolier, Simba La Rue, Baby Gang","Calcolatrici","Universal Music Italia srL.",1,109,46,"579774"
113,"spotify:track:07qo9gnLM488CUr0EtgIA1","Cesare Cremonini","Poetica","Universal Music Italia srL.",15,163,43,"578337"
114,"spotify:track:7v8iAdePrZZstcxNhiLpE5","Christian Liguori, Le-one, El Chapo Junior","TUTT 'OK","Epic",91,110,5,"576878"
115,"spotify:track:2wpSLqGcN5KXVeAGdAnQd0","Ornella Vanoni, Jack Sani","Sant'allegria - Jack Sani Remix","NAR International",87,120,6,"564149"
116,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",116,131,6,"564123"
117,"spotify:track:7qB7UHXCcUXa8LHzlKsJPn","Tony Effe, Emma, Takagi & Ketra","TAXI SULLA LUNA (feat. Emma & Takagi & Ketra)","Universal Music Italia srL.",5,119,69,"559400"
118,"spotify:track:4PSTZL2XEGLcBhoDeTukXp","Shiva, Paky, NLE Choppa","Let's Go (feat. Paky & NLE Choppa)","Milano Ovest",12,91,4,"559121"
119,"spotify:track:1XpmMe95dk9jh3zuOMpeU2","Capo Plaza","Capri Sun","Atlantic/WM Italy",2,133,98,"552400"
120,"spotify:track:60QN1JrgYM7jcfW8pdQFqT","Annalisa","Sinceramente","Warner Music",3,117,35,"550943"
121,"spotify:track:7nRFsITVaSHko2Fw2Gcy59","Gazzelle","Destri","Artist First / Maciste Dischi",2,135,210,"548867"
122,"spotify:track:58b9VLwnigGBDjvq89Eo1W","Artie 5ive","00","Warner Music",3,115,27,"548226"
123,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",13,105,28,"547961"
124,"spotify:track:0xEgDBXYO9gGzmxCFWKxNg","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,121,246,"544920"
125,"spotify:track:3NLdcu14EPntcZIn3mxSR7","Kid Yugi, Night Skinny, Tony Boy","Sintetico (feat. Tony Boy)","Universal Music Italia srL.",76,136,50,"544259"
126,"spotify:track:6prylI8YOrVcvR2CKrM9w7","Geolier, Dat Boi Dee","UNA COME TE","Warner Music",24,122,17,"539791"
127,"spotify:track:2Q1wBZMr1KVCPE0pT9rpzI","Shiva, Mondo Marcio","Sete (feat. Mondo Marcio)","Milano Ovest",16,95,4,"538534"
128,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",41,138,35,"538306"
129,"spotify:track:7bwLvVHpxOuOtg50aicp7c","Coez, Gemello","Taciturnal","Undamento",76,132,17,"536897"
130,"spotify:track:6FtNSMSavhz0jPx0CzwG3q","Geolier, Poison Beatz","NU PARL, NU SENT, NU VEC","Warner Music",22,127,17,"534728"
131,"spotify:track:0YI32qkEhhUjoGVMGXDm8b","Artie 5ive, ANNA","ANELLI E COLLANE (feat. ANNA)","Trenches Records Ent.",10,118,74,"533257"
132,"spotify:track:05wb6MEyJeG2z1MVCIXxC8","Sfera Ebbasta, Marracash","15 Piani","Universal Music Italia srL.",1,124,46,"522782"
133,"spotify:track:3sVyYDKJ5vhzn6ryEcaGHt","Rhove, ANNA","Petit Fou Fou (feat. ANNA)","Universal Music Italia srL.",3,113,42,"516250"
134,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",43,137,14,"504433"
135,"spotify:track:30yZdVYOfemHG7uuntz7HH","ANNA","TONIGHT","Universal Music Italia srL.",30,130,14,"504104"
136,"spotify:track:1BK1d7b9bhlbKpQPbYGsol","Damiano David, Labrinth","Silverlines - prod. Labrinth","Sony Music",136,-1,1,"499975"
137,"spotify:track:0mHC3BK9vFGoEU0EcGPWRZ","Lazza","CENERE","Universal Music Italia srL.",1,96,87,"499430"
138,"spotify:track:0AMQo5EwkBmYaedxmy4BuI","Side Baby, Tony Effe","CONVOGLIO (feat. Tony Effe)","Warner Music",53,107,3,"493403"
139,"spotify:track:30TvIcbkoDh6j7hhKjs4Jg","Capo Plaza, Tedua","Ancora Qua (feat. Tedua)","Warner Music",8,153,22,"489902"
140,"spotify:track:5y7dpbKf0E3TW93k5w0JIs","Angelina Mango","melodrama","Latarma S.r.l.",19,129,19,"488574"
141,"spotify:track:3fTB8VGBXPr77dFxpPEdpa","ANNA","VIENI DALLA BADDIE - interlude","Universal Music Italia srL.",21,125,24,"487779"
142,"spotify:track:74cyFjvgjyiFiQ3QxszFWq","Tananai","TANGO","Universal Music Italia srL.",3,128,87,"487386"
143,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,141,234,"487061"
144,"spotify:track:4CQNELF3U3gyNcI6sLr6yK","Bresh, SHUNE","Guasto D'Amore","Epic",2,154,88,"486348"
145,"spotify:track:5Uptvz6j1sjDKxidAcnH2L","Cris Mj","SI NO ES CONTIGO","Sonar LLC.",73,150,13,"480645"
146,"spotify:track:2YdOZTN2ElEYhEuq6zmwT8","Gazzelle","Non sei tu","Maciste Dischi",141,149,31,"479600"
147,"spotify:track:5r9wBfbbK4JcZUEAGFg6su","Baby Gang, Higashi, Lazza, Tedua","Sola (feat. Lazza, Tedua)","Warner Music",8,116,19,"479047"
