rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:371l4ekF9cDC2D5WuuabU6","Mahmood","TUTA GOLD","Universal Music Italia srL.",1,1,3,"9806079"
2,"spotify:track:3j1453KrdHjw7y4gnBj7nF","Geolier, Michelangelo","I P’ ME, TU P’ TE","Warner Music",1,2,3,"9440068"
3,"spotify:track:4cWrKV5SN7AknqPy4ryBDG","Ghali","Casa Mia","Warner Music",3,5,3,"6992111"
4,"spotify:track:60QN1JrgYM7jcfW8pdQFqT","Annalisa","Sinceramente","Warner Music",3,3,3,"6609480"
5,"spotify:track:49R1F3rIdSzuPk7AcHi6d1","Angelina Mango","la noia","Latarma S.r.l.",4,4,3,"6489854"
6,"spotify:track:5mQTzYTDDob48mOP3U9k7Q","Irama","Tu No","Warner Music",5,6,3,"4745723"
7,"spotify:track:2PO4ThUKzIa4rBLsFkyInU","Rose Villain","CLICK BOOM!","Warner Music",7,9,3,"4339810"
8,"spotify:track:60NDVF7fFIq13aO9rIN80c","The Kolors","UN RAGAZZO UNA RAGAZZA","Warner Music",7,7,3,"4255524"
9,"spotify:track:2aptSWAkwTLva4188FFrjE","Alfa","vai!","Artist First",9,10,3,"3960277"
10,"spotify:track:2cpZJsQFxwHvBF0KB5dCaB","Gazzelle","Tutto Qui","Warner Music",6,8,3,"3302519"
11,"spotify:track:6KM80DJGk9gehJMDmKuzfv","CLARA","DIAMANTI GREZZI","Warner Music",11,15,3,"3200960"
12,"spotify:track:5rmWxr4qgejVuLWwxNzISC","Dargen D'Amico","Onda Alta","Universal Music Italia srL.",11,11,3,"3135639"
13,"spotify:track:1bZIs6zAOtFJLORZVojCUH","Ricchi E Poveri","Ma non tutta la vita","DM Produzioni licensed to Carosello Records",13,19,3,"2874587"
14,"spotify:track:3ZcpVnBJguv1WVeMG44i2M","LA SAD","AUTODISTRUTTIVO","La Sad Ent.",12,12,3,"2843773"
15,"spotify:track:1F2rElyIiwgnq3TM2LN3ag","Emma","APNEA","Universal Music Italia srL.",13,17,3,"2605108"
16,"spotify:track:3ki4qt24MTfhk0iruUCpSR","Il Tre","FRAGILI","Warner Music",13,13,3,"2543500"
17,"spotify:track:6m4z69VDQ7zB2JQzTeWNom","Mr.Rain","DUE ALTALENE","Warner Music",11,16,3,"2359272"
18,"spotify:track:5iwqTbqjxyhAu8w3BXvME5","Loredana Bertè","Pazza","Warner Music",12,14,3,"2352736"
19,"spotify:track:7He9P5gjaE4cmQOquezZnl","bnkr44","GOVERNO PUNK","Universal Music Italia srL.",18,18,3,"2162676"
20,"spotify:track:6bN41HjY008ggroMFxNLaa","Sfera Ebbasta, Geolier, Simba La Rue, Baby Gang","Calcolatrici","Universal Music Italia srL.",1,29,14,"1843445"
21,"spotify:track:37WCMrX9XnmmPCMY0aqZjo","Alessandra Amoroso","Fino a qui","Epic",18,20,3,"1691636"
22,"spotify:track:20bTkdvyWZjO4ORHmzXQR4","Takagi & Ketra, Shiva, ANNA, Geolier","EVERYDAY (feat. Shiva, ANNA, Geolier)","Columbia",1,32,19,"1667907"
23,"spotify:track:6QnX3AZkvOzwQt0fdS6cZT","SANTI FRANCESI","l'amore in bocca","Epic",21,21,3,"1580391"
24,"spotify:track:7eJmxii4Ez8scjzDF0V9v6","Il Volo","Capolavoro","Epic",22,22,3,"1538072"
25,"spotify:track:5x9LonDyHxGUO2VzfHJHLE","Geolier","COME VUOI","Columbia",5,31,59,"1522472"
26,"spotify:track:2CHUSuvnHXjLTGdX6Bz6fv","Rhove, ANNA","Petit Fou Fou (feat. ANNA)","Universal Music Italia srL.",3,35,10,"1460522"
27,"spotify:track:0CjNKLqvr5tDvepagOIKlu","BigMama","La rabbia non ti basta","Epic",23,23,3,"1455914"
28,"spotify:track:5FV2fsK9sFL4D5uwX8zAgk","Fiorella Mannoia","Mariposa","Epic",25,25,3,"1454664"
29,"spotify:track:03eFDbrmDPnbIHXbgXbfP3","VillaBanks, Ernia, Emis Killa, Niky Savage, Andry The Hitmaker","Il Doc 4 (feat. Ernia, Emis Killa, Niky Savage & Andry The Hitmaker)","Epic",29,52,2,"1412214"
