rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:0wHW7nZlqZqbxnmTotTLGp","Marracash","POWER SLAP","Universal Music Italia srL.",1,-1,1,"3639877"
2,"spotify:track:4MtjrbmBKdYRMTyEHqOUmM","Marracash","GLI SBANDATI HANNO PERSO","Universal Music Italia srL.",2,-1,1,"3489489"
3,"spotify:track:6hBvXhUosokAqnc701pVE1","Marracash","È FINITA LA PACE","Universal Music Italia srL.",3,-1,1,"3449022"
4,"spotify:track:2DkiFEQ1ihXcYKaIRsfGFp","Marracash","LEI","Universal Music Italia srL.",4,-1,1,"2948770"
5,"spotify:track:0Op5iGBVLyY0G1lDDRfEnf","Marracash","CRASH","Universal Music Italia srL.",5,-1,1,"2921001"
6,"spotify:track:13wkp4Ph4UNAVPwf9B04l8","Marracash","VITTIMA","Universal Music Italia srL.",6,-1,1,"2853113"
7,"spotify:track:3bQBpGIlToMHfyKtKZwOyN","Marracash","DETOX / REHAB","Universal Music Italia srL.",7,-1,1,"2696675"
8,"spotify:track:2O8jjjtyEfXliQ6vdtdPvH","Papa V, Nerissima Serpe, Fritu","Tip Tap","UNIKAL",3,3,3,"2617005"
9,"spotify:track:0ngRr9jrwrd4bhltVSHTEb","Marracash","SOLI","Universal Music Italia srL.",9,-1,1,"2520185"
10,"spotify:track:41lOxc6ARYZPXpKeMWcHsD","Pinguini Tattici Nucleari","Islanda","Epic",1,1,5,"2514419"
11,"spotify:track:2L16IuIQgLL1HupWGN4F4t","Cesare Cremonini","Ora che non ho più te","Universal Music Italia srL.",1,2,13,"2320106"
12,"spotify:track:4X4R6qsIicxIQIFbnDcJLO","Olly, JVLI","Scarabocchi","Epic",4,4,8,"2280548"
13,"spotify:track:3WS0TcakSQfE0t1fFTQwDW","Marracash","PENTOTHAL","Universal Music Italia srL.",13,-1,1,"2264351"
14,"spotify:track:1QcmAp6Ev2HuYxKujUwnw0","Alfa","il filo rosso","Artist First",2,5,9,"2172111"
15,"spotify:track:1j7NJW5M4YLFbXFa8kFBaS","Marracash","MI SONO INNAMORATO DI UN AI","Universal Music Italia srL.",15,-1,1,"2165887"
16,"spotify:track:14siwDD1osf77j5kwQnlQ4","Marracash","FACTOTUM","Universal Music Italia srL.",16,-1,1,"2140057"
17,"spotify:track:5nFyfjGy6AMZqkW0OMUWJJ","Olly, Angelina Mango, JVLI","Per due come noi","Epic",1,6,15,"1911923"
18,"spotify:track:1JqrH0LVgFCXzxnmLcJ2WV","Marracash","TROI*","Universal Music Italia srL.",18,-1,1,"1877803"
19,"spotify:track:40L4vT3sk7YxFaWLItE3df","Marracash","HAPPY END","Universal Music Italia srL.",19,-1,1,"1806391"
20,"spotify:track:2gI2IA7QGtzKZKuahon3W1","Achille Lauro","Amore Disperato","Warner Music",5,8,13,"1780664"
21,"spotify:track:62OO2X47vPk5WxTx68HDqg","Artie 5ive, Niky Savage","BAMBOLA (feat. Niky Savage)","Warner Music",21,-1,1,"1759051"
22,"spotify:track:3yFgWoossjlaJ919XDCG4C","Simba La Rue, FT Kings, Sick Luke","MI PIACCIONO LE ARMI","Warner Music",1,9,9,"1741486"
23,"spotify:track:3XOcMFFT6Oo2ZCXLJ9lqdT","Geolier, Rose Villain, Poison Beatz","TU ED IO (feat. Rose Villain)","Warner Music",8,12,4,"1649201"
24,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",3,14,45,"1458256"
25,"spotify:track:3OewdIjWctx4TH6jswXRrc","Pinguini Tattici Nucleari","Amaro","Epic",11,11,2,"1452119"
26,"spotify:track:5MJc4IVIt17xEt6angtZcq","Lazza","BUIO DAVANTI","Universal Music Italia srL.",8,15,13,"1395515"
27,"spotify:track:3Npk1eTTxSkRNYet4PW2yY","thasup, Mara Sattei","POSTO MIO","Thasup s.r.l.",27,-1,1,"1390928"
28,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",5,19,40,"1350405"
29,"spotify:track:00URgxWgyVoybGLhhmKr7g","Baby Gang, Omega, Higashi, Roberto Ferrante","Tu Me Quieres - Prod. by Higashi x Roberto Ferrante","Baby Gang / Planet Records [Powered by Planet Distribution]",23,45,14,"1323704"
30,"spotify:track:6d9eOuVkzV4XJ8YIWM3Q1k","Tony Effe, Kid Yugi, Sick Luke","PEZZI DA 100 (feat. Kid Yugi)","Universal Music Italia srL.",30,78,2,"1321381"
31,"spotify:track:7sj9VfVtmcEZBDbRAsVXWY","ANNA, Niky Savage","TT LE GIRLZ (feat. Niky Savage)","Universal Music Italia srL.",1,18,25,"1260742"
32,"spotify:track:1ej2NcW0CHnscPp1RZpr1V","Olly, JVLI","Devastante","Epic",9,21,41,"1252035"
33,"spotify:track:1GVDt0vn0wJ1QemPfMEWTU","Ghali","Niente Panico","Warner Music",16,20,10,"1248648"
34,"spotify:track:0CCWIksRK4Q3um834dNG3a","Pinguini Tattici Nucleari","Romantico Ma Muori","Epic",7,10,14,"1244794"
35,"spotify:track:3H2YC5rbsKV4MDmt7JmuA7","thasup, Mara Sattei","EGLI È IL RE","Thasup s.r.l.",35,-1,1,"1239177"
36,"spotify:track:79wDKThuLEgiQwJ0onVs3s","Tony Boy, Shiva","Perdono (feat. Shiva)","Warner Music",7,7,2,"1211867"
