rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:654Jxp6rUFgPckixlIusRJ","Mahmood","TUTA GOLD","Universal Music Italia srL.",1,2,2,"14339983"
2,"spotify:track:3j1453KrdHjw7y4gnBj7nF","Geolier, Michelangelo","I P’ ME, TU P’ TE","Warner Music",1,1,2,"14130419"
3,"spotify:track:60QN1JrgYM7jcfW8pdQFqT","Annalisa","Sinceramente","Warner Music",3,3,2,"10408682"
4,"spotify:track:49R1F3rIdSzuPk7AcHi6d1","Angelina Mango","la noia","Latarma S.r.l.",4,4,2,"10033404"
5,"spotify:track:4cWrKV5SN7AknqPy4ryBDG","Ghali","Casa Mia","Warner Music",5,9,2,"8830865"
6,"spotify:track:5mQTzYTDDob48mOP3U9k7Q","Irama","Tu No","Warner Music",5,5,2,"7988755"
7,"spotify:track:60NDVF7fFIq13aO9rIN80c","The Kolors","UN RAGAZZO UNA RAGAZZA","Warner Music",7,8,2,"6012118"
8,"spotify:track:2cpZJsQFxwHvBF0KB5dCaB","Gazzelle","Tutto Qui","Warner Music",6,6,2,"5868507"
9,"spotify:track:2PO4ThUKzIa4rBLsFkyInU","Rose Villain","CLICK BOOM!","Warner Music",9,21,2,"5364961"
10,"spotify:track:02fHDy3xEetr1EX6qw3Cas","Alfa","Vai!","Artist First",10,15,2,"5313352"
11,"spotify:track:5rmWxr4qgejVuLWwxNzISC","Dargen D'Amico","Onda Alta","Universal Music Italia srL.",11,22,2,"4926687"
12,"spotify:track:3ZcpVnBJguv1WVeMG44i2M","LA SAD","AUTODISTRUTTIVO","La Sad Ent.",12,23,2,"4363823"
13,"spotify:track:3ki4qt24MTfhk0iruUCpSR","Il Tre","FRAGILI","Warner Music",13,25,2,"4303050"
14,"spotify:track:5iwqTbqjxyhAu8w3BXvME5","Loredana Bertè","Pazza","Warner Music",12,12,2,"4243271"
15,"spotify:track:3To8zpX92dTdhtORefjgyV","CLARA","DIAMANTI GREZZI","Warner Music",15,28,2,"4190549"
16,"spotify:track:6m4z69VDQ7zB2JQzTeWNom","Mr.Rain","DUE ALTALENE","Warner Music",11,11,2,"4125293"
17,"spotify:track:1F2rElyIiwgnq3TM2LN3ag","Emma","APNEA","Universal Music Italia srL.",13,13,2,"4021682"
18,"spotify:track:7He9P5gjaE4cmQOquezZnl","bnkr44","GOVERNO PUNK","Universal Music Italia srL.",18,48,2,"3132002"
19,"spotify:track:1bZIs6zAOtFJLORZVojCUH","Ricchi E Poveri","Ma non tutta la vita","DM Produzioni licensed to Carosello Records",19,64,2,"3073464"
20,"spotify:track:37WCMrX9XnmmPCMY0aqZjo","Alessandra Amoroso","Fino a qui","Epic",18,18,2,"2966338"
21,"spotify:track:6QnX3AZkvOzwQt0fdS6cZT","SANTI FRANCESI","l'amore in bocca","Epic",21,54,2,"2614536"
22,"spotify:track:7eJmxii4Ez8scjzDF0V9v6","Il Volo","Capolavoro","Epic",22,57,2,"2565902"
23,"spotify:track:0CjNKLqvr5tDvepagOIKlu","BigMama","La rabbia non ti basta","Epic",23,61,2,"2478829"
24,"spotify:track:40RfNjN5fm9DhlLAYkF6RL","Diodato","Ti muovi","Carosello Records",24,34,2,"2430905"
25,"spotify:track:5FV2fsK9sFL4D5uwX8zAgk","Fiorella Mannoia","Mariposa","Epic",25,58,2,"2314762"
26,"spotify:track:2c0lqanQ7Yz8f7VaAfgqqt","sangiovanni","finiscimi","Universal Music Italia srL. (Sugar)",26,45,2,"2176730"
27,"spotify:track:6RgeK0h4fZ7JRSqbVwPG3Q","Negramaro","Ricominciamo tutto","Universal Music Italia srL. (Sugar)",27,37,2,"2152776"
28,"spotify:track:2JUU42QK11jwb6C99VnRl4","Fred De Palma","IL CIELO NON CI VUOLE","Warner Music",28,50,2,"2072919"
29,"spotify:track:6bN41HjY008ggroMFxNLaa","Sfera Ebbasta, Geolier, Simba La Rue, Baby Gang","Calcolatrici","Universal Music Italia srL.",1,7,13,"2013434"
30,"spotify:track:55leNp6KroYHp1x7FZueiq","Mango","La rondine","WMI Italy",30,-1,1,"1853785"
31,"spotify:track:5x9LonDyHxGUO2VzfHJHLE","Geolier","COME VUOI","Columbia",5,26,58,"1748606"
32,"spotify:track:20bTkdvyWZjO4ORHmzXQR4","Takagi & Ketra, Shiva, ANNA, Geolier","EVERYDAY (feat. Shiva, ANNA, Geolier)","Columbia",1,19,18,"1729101"
33,"spotify:track:1GQZ5JNh3l1YPhBGihelHm","Maninni","SPETTACOLARE","Columbia",33,84,2,"1707835"
34,"spotify:track:2RHhCGi8evdY6c4Hq1WPmm","Renga Nek, Francesco Renga, Nek","Pazzo di te","Epic",34,80,2,"1500832"
35,"spotify:track:2CHUSuvnHXjLTGdX6Bz6fv","Rhove, ANNA","Petit Fou Fou (feat. ANNA)","Universal Music Italia srL.",3,10,9,"1484265"
36,"spotify:track:34YxYcGtsAzI1K0SNAWMn1","Yung Snapp, Geolier","Kiss You (F**k You) [feat. Geolier]","Warner Music",20,33,24,"1365236"
37,"spotify:track:05wb6MEyJeG2z1MVCIXxC8","Sfera Ebbasta, Marracash","15 Piani","Universal Music Italia srL.",1,14,13,"1331436"
38,"spotify:track:20qlAd6sHAYjc7TrrM5VeY","Angelina Mango","che t'o dico a fa'","Latarma S.r.l.",6,53,19,"1308519"
39,"spotify:track:7Da5kjy5GByLHE5OPQ4tpg","Geolier, Marracash","IL MALE CHE MI FAI (feat. Marracash)","Columbia",1,49,45,"1293306"
40,"spotify:track:5WssaPhjCCUFBMk9PpnHYj","Sfera Ebbasta, Elodie","Anche Stasera","Universal Music Italia srL.",5,24,13,"1276645"
41,"spotify:track:2gGq8fqoGuKpCjuV7p2dd3","Massimo Pericolo, Emis Killa","Moneylove (feat. Emis Killa)","Epic",1,17,11,"1253086"
42,"spotify:track:1M7CwtrWZ24mopNdDPB3DM","Simba La Rue, FT Kings","TUNNEL","Warner Music",1,20,6,"1228698"
43,"spotify:track:2QieMRkH51KbJw4ZauGJfY","AVA, Capo Plaza, Tony Boy","MOON (feat. Capo Plaza & Tony Boy)","Warner Music",2,16,4,"1220385"
44,"spotify:track:4midGjEpVz0mYkIdQMFX3l","Geolier, Lazza, Takagi & Ketra","CHIAGNE (feat. Lazza & Takagi & Ketra)","Columbia",1,82,68,"1204466"
45,"spotify:track:0uXDSAM6q44glALKnQQyqW","Rose Villain, Geolier","Fantasmi (feat. Geolier)","Columbia",24,73,56,"1133817"
46,"spotify:track:5B5p5w9QV0QFBsnASmtL24","Mida","ROSSOFUOCO","Dinero",7,27,14,"1104491"
47,"spotify:track:6SSv0mVOX54GMKtIOrKpI1","Artie 5ive, Rondodasosa","BOULEVARD","Warner Music",13,29,6,"1094015"
48,"spotify:track:1kKccj5wYXTj3gTpUIMoac","bnkr44, Pino D'Angiò","MA CHE IDEA (feat. Pino D'Angiò)","Universal Music Italia srL.",48,-1,1,"1079580"
49,"spotify:track:5omIW7YOPhA6CULhkdz6jE","Tedua, Baby Gang, Kid Yugi","Paradiso Artificiale (feat. Baby Gang & Kid Yugi)","Epic",2,35,37,"1031930"
50,"spotify:track:4Y60H8heDsEpQ2hin2g6V5","Don Pero","Baby Mama","Pulp Entertainment",22,36,51,"997382"
51,"spotify:track:3VtGh8xE9qRsFyY2Uj1WG3","Tedua, Sfera Ebbasta","Hoe (feat. Sfera Ebbasta)","Epic",1,42,37,"981536"
52,"spotify:track:03eFDbrmDPnbIHXbgXbfP3","VillaBanks, Ernia, Emis Killa, Niky Savage, Andry The Hitmaker","Il Doc 4 (feat. Ernia, Emis Killa, Niky Savage & Andry The Hitmaker)","Epic",52,-1,1,"958323"
53,"spotify:track:2qrCResILkL1JFeRBrv3qA","Alfa","bellissimissima <3","Artist First",4,60,40,"949592"
54,"spotify:track:1w91YxaRwTShkKe4apYf3r","Marracash, Guè","Insta Lova","Universal Music Italia srL.",1,47,45,"931420"
55,"spotify:track:2orGI5VXRF4uplYVuvdRyU","Club Dogo, Marracash","Nato Per Questo (feat. Marracash)","Universal Music Italia srL.",2,30,5,"900825"
56,"spotify:track:5qR8me97mDHqvggt1G2eFn","Angelina Mango","Ci pensiamo domani","BMG Rights Management Italy S.R.L.",11,105,40,"897244"
57,"spotify:track:7yS8LfvvFEhtGhKLk29j5a","Calcutta ","2minuti","Bomba Dischi - Puro Srl",8,41,17,"861350"
58,"spotify:track:4QBfVk60RIBQg1uyox78Kh","Tedua, Capo Plaza","Parole Vuote (La Solitudine) (feat. Capo Plaza)","Epic",4,43,12,"855168"
59,"spotify:track:6GMyR5UghG6k4MpsXsaim8","Boro, Artie 5ive, Andry The Hitmaker","Cadillac (feat. Artie 5ive)","Universal Music Italia srL.",1,38,21,"852815"
60,"spotify:track:242NmD3BqOefyiOZQy2MT2","Sfera Ebbasta","VDLC","Universal Music Italia srL.",2,39,13,"852388"
61,"spotify:track:0ksqA7waEGNDkGkmRz0Gwj","Club Dogo, Sfera Ebbasta","Milly (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,31,5,"843994"
62,"spotify:track:6tNQ70jh4OwmPGpYy6R2o9","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",51,51,3,"836493"
63,"spotify:track:6SiJ1o6148rcmF2BydC1LW","Bresh, Pinguini Tattici Nucleari","Nightmares","Epic",4,46,20,"834558"
64,"spotify:track:2E32Pv8w20r6ZH4oFecxOf","Geolier, Sfera Ebbasta","X CASO (feat. Sfera Ebbasta)","Columbia",1,81,58,"822558"
65,"spotify:track:4pl1S8uglG2vYJ45IIgIo2","Simba La Rue, Ghali, FT Kings","SOLDI A CASA (feat. Ghali)","Warner Music",10,77,6,"814426"
66,"spotify:track:3KRwYDQt79HltHM1YHzQbl","Ghali, Simba La Rue","Machiavelli (feat. Simba La Rue)","Warner Music",32,83,11,"814039"
67,"spotify:track:1kZLATTXQa5BtEKH8GbW2U","Tedua","Red Light","Epic",8,63,37,"811958"
68,"spotify:track:0mHC3BK9vFGoEU0EcGPWRZ","Lazza","CENERE","Universal Music Italia srL.",1,69,54,"802011"
69,"spotify:track:0lqGKcPzUX4RO4PYysoLes","Sfera Ebbasta, Lazza, Shiva","G63","Universal Music Italia srL.",3,52,13,"800947"
70,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",32,32,3,"796195"
71,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","Ye",71,-1,1,"793244"
72,"spotify:track:0B4U847sbBbpzhy8WsRdjG","Annalisa","Euforia","Warner Music",72,92,8,"791841"
73,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",73,-1,217,"779551"
74,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",3,40,20,"765449"
75,"spotify:track:1K9qAxGT4cWUicf2OezSen","AVA, ANNA, Capo Plaza","VETRI NERI","Warner Music",1,44,39,"762689"
76,"spotify:track:3atDsUhlUgDlQQrI0XFh7I","Ghali","Cara Italia","WMI Italy",1,-1,40,"758965"
77,"spotify:track:0eUgmndC1CN1eijY6EKSaE","VillaBanks","Papaya","Universal Music Italia srL.",2,56,24,"738505"
78,"spotify:track:3RgpMcg7uRz9b4Sbn1iXec","Il Pagante, VillaBanks","Spingere","EVentures",28,59,4,"733603"
79,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,93,154,"733255"
80,"spotify:track:4qx89c79cx9Q1DvClaLTOZ","Annalisa","Mon Amour","Warner Music",5,132,46,"729176"
81,"spotify:track:7nRFsITVaSHko2Fw2Gcy59","Gazzelle","Destri","Artist First / Maciste Dischi",2,79,177,"705981"
