rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:0TchhsYsdtIsY6HCJ0YQWL","Essam Sasa","اتنين بمقام ملايين","Sony Music Entertainment",1,1,5,"582577"
2,"spotify:track:3uwYsiS1nnYDfVQMBbdX2B","Eslam Kabonga, Kalosha","ايوا يا حبيبتي وحشتينى","اسلام كابونجا",1,2,32,"408166"
3,"spotify:track:3tfiVsnpCzewE8rPpsRIL6","Shehab","عالعموم","Shehab",3,6,8,"346590"
4,"spotify:track:0zyAjQxKKcs5UAdctKc0xR","Magdy El Zahar, Eslam Kabonga","زماني صابني عيار","Hebesha Production",2,3,14,"345103"
5,"spotify:track:7ME2ZENU0G5H7IlnPbWvOv","Mahmoud El Leithy, Essam Sasa","سيبك من اللي خلع - من فيلم حمص وحلاوة","El Sobky proudctions",1,4,28,"322502"
6,"spotify:track:2uq6KhwXlCogpNTmN1cq7x","Fares Sokar - فارس سكر","جلب جالكو بتاع الجلب - اكشن جاي اتعارك - عيني جت علي سنيورة","MARWAN ZIDAN SALEM",5,5,7,"289975"
7,"spotify:track:2Heqj9jtxarmecKxycGSWn","Tamer Ashour","هيجيلي موجوع","Tamer Ashour",1,7,14,"279676"
8,"spotify:track:7kNyHl1MLu8p3jQmqRgFgQ","Hamo Bika, Eslam Kabonga","هنط جامب بالاوكابي","Hamo Bika Live",8,15,3,"264921"
9,"spotify:track:2CA1VER7dNNdgDyH9iL3BE","Essam Sasa","من فضل الاخصام خفو التخطير ( انا مش ع الدواق )","Mahraganat - عصام صاصا - Essam Saasa",9,183,2,"251696"
10,"spotify:track:0ZGmHDAUSgGV5mCUbtYFe7","Marwan Pablo","Matafetch","Quality Clique",4,10,21,"247885"
11,"spotify:track:0T61bGOEKCv09tvbbiXb8u","Essam Sasa","منحرفين ( في حضورنا الدنيا بتتشقلب )","Mahraganat - عصام صاصا - Essam Saasa",8,9,13,"243608"
12,"spotify:track:1qhODkCMlYY22JflCKJQnz","Eslam Kabonga","اللي نفسه فيا بيتي ميتوهش","Tecno",2,8,25,"239765"
13,"spotify:track:3WOiSsqfXPZAtGTr2PFj6S","Ilmond","Yazmeely","Muhab",2,11,38,"234823"
14,"spotify:track:535QXmpOSHUMTw46lNJkj5","TURK, ZIAD ZAZA, Dabl De","PARIS","Global",14,30,5,"231828"
15,"spotify:track:5kdlxZ5skOYY3VK8RlfEIZ","Wegz","البخت","Takwene",1,14,112,"217620"
16,"spotify:track:6m8vcn1JPflk8xBoFsaPDP","Marwan Pablo","El Mabda2","Quality Clique",1,19,21,"212203"
17,"spotify:track:2qU4cGVCZ6CJQ8RjMHvGvp","حمادة مجدي, Hassan Shakosh","قمبلة الجيل ( اختي وصحبتي )","Sharqi Production 2024",17,82,2,"206306"
18,"spotify:track:2WuP742LZAVBU21UQXkj5e","Ramy Gamal","جيت متأخر","Ramy Gamal",7,27,20,"200561"
19,"spotify:track:1CQzS4IBMOHRYGgEg3eZrz","Assala Nasri","فووق","Rotana Music",6,21,28,"196753"
20,"spotify:track:2hVnTuP0zdUEwHhME9ThnC","Ameen Khattab","كل الحلوين ولا شغلوني","El Abd Production",5,13,15,"191295"
21,"spotify:track:6yVGUtmHwDsqqXs1Lak423","Tamer Ashour","Khaleny Fe Hodnak","Tamer Ashour",7,16,117,"184203"
22,"spotify:track:4vLMzTyW0qq87QEaX2enxW","Kozbara","عليا الطلاق كله بيكدب","Kozbara",20,20,12,"176012"
23,"spotify:track:7KWqfXjwdagIi5KuYduDVk","Fares Sokar - فارس سكر","خوجه في الجنب - وانا علي البحر ازماله بتمشي متجوزيني بنتك يا حماتي","MARWAN ZIDAN SALEM",10,12,12,"175155"
24,"spotify:track:4Guq7XrO1FjduwFBsVbr0E","Ramy Sabry","يمكن خير","Ramy Sabry",2,26,67,"174835"
25,"spotify:track:44KVuj4G37j4HULHHrteQu","ميسو ميسره, Eslam Kabonga","طب هأ دي حبيبتك مش بتقول لا - مهرجان - طب هأ دي حبيبتك مش بتقول لا - اسلام كابونجا -ميسو ميسره -توزيع فيجو الدخلاوي مهرجانات","CobyBro",18,22,7,"172518"
26,"spotify:track:5R5ijj7vBugTf5Lnp0qbWk","Muslim","غيرك حاول","Rotana Music",14,25,22,"171992"
27,"spotify:track:0g2cQuLfbu8D5iaWQg9Txj","Eldab3","لما تضلم","eldab3",12,18,5,"171253"
28,"spotify:track:2FFtVrD5IEy4pgY1DFz8nV","Youssif Elashry","انتي فاكره نفسك ايه ؟","Modissa - Youssif Elashry",17,17,22,"171208"
29,"spotify:track:3ilp9U50Ak4CKkS7jdCY4L","Ahmed Saad","اختياراتي - من فيلم مستر إكس","El Sobky proudctions",1,28,44,"164511"
30,"spotify:track:6g95dK7o7vVh8ZCnDAseU5","Sherine","كلام عينيه","Sherine Abd El-wahab",2,23,33,"163254"
31,"spotify:track:7AVngULvj8UIiF4TvM2zFt","حوده بوده, Eslam Kabonga","يلا نلعبو جوله","Takwene",13,24,14,"161582"
32,"spotify:track:5BiSAqXhrMRoxvDd34vBXT","Ramy Sabry","لما بيوحشني","Ramy Sabry",21,35,50,"157579"
33,"spotify:track:4Vm5J277k6HH6CNZEZXAE9","Reda El Bahrawy, Muslim","لفينا الدنيا","Sony Music Entertainment",2,34,42,"157397"
34,"spotify:track:7wue5LasVYYkXBBmblfavk","Bahaa Sultan","El Dalaa","Telecom Egypt",22,40,39,"153649"
35,"spotify:track:61krPxyIuTV8tpzMxHEWJh","Ilmond","Rehla","Muhab",2,33,56,"150996"
36,"spotify:track:3g4p8OgtpxHpEHzEjnRo6J","Muslim - مُسلِم","Mesh Nadman","Global",7,31,120,"148367"
37,"spotify:track:7FhwM9XJeuVHbmpOcuZxxs","Essam Sasa","نص سيطو مني ( احنا صحاب بلادنا )","Essam Sasa",3,29,44,"147250"
38,"spotify:track:2NF0gMDLnJSaqIfj0SvrDi","Tamer Ashour","Tegy Ntrahn","Tamer Ashour",10,39,118,"142887"
39,"spotify:track:0TnD2vJ9M91YXbBQqhK8lU","Wael Jassar","ظروف معنداني","Sharqi Production",19,36,61,"142630"
40,"spotify:track:00TO3hVgOAgfKrRjrKEZxx","Afroto","7ALA","The Basement Records",4,42,68,"139091"
41,"spotify:track:7qnR06N2Ekj9iBOQHiFqdq","Essam Sasa","مسا مني ليكوا","Krakeb Entertainment",1,32,66,"136575"
42,"spotify:track:4vIbws1xp082bv0zl8vLaJ","Cairokee","Basrah w Atooh","Cairokee-Roma",4,48,82,"136379"
43,"spotify:track:68WRDAU8QecpIyasp2BEby","Muslim - مُسلِم","Aleb Fel Dafater","Global",2,41,69,"132469"
44,"spotify:track:0qC4KxOmWoSaMqwj9rHp49","Mohammed Saeed","Alo Aleky","Mohammed Saeed",1,57,72,"131764"
