rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:5ETFNSZAqO6A66VrgXkd6v","Marwan Pablo, Abyusif","KARMA","Quality Clique",1,1,7,"578021"
2,"spotify:track:0kZtRxxBDbMO4vZApAiNOZ","Youssif Elashry","اتنسينا","Modissa - Youssif Elashry",1,2,12,"464580"
3,"spotify:track:2Cs1t49qL52fPt6ikx15wp","Afroto, ONUY","KEBDA","The Basement Records",1,3,19,"432841"
4,"spotify:track:2nQeY3iJpE57Rnc7r8z2Qx","Bahaa Sultan","انا من غيرك","Sony Music Entertainment",1,4,12,"384616"
5,"spotify:track:1VQx8TpKEv8uWQ1awwPX5f","Tommy Gun, Rally","Emshy","M —— TOWN RECORDS",5,6,3,"365050"
6,"spotify:track:2Heqj9jtxarmecKxycGSWn","Tamer Ashour","هيجيلي موجوع","Tamer Ashour",1,5,53,"327108"
7,"spotify:track:3tfiVsnpCzewE8rPpsRIL6","Shehab","عالعموم","Shehab",1,9,47,"316030"
8,"spotify:track:2lygVhKHBUzEGMJXljHOV2","Lege-Cy","El Neyya","",7,7,21,"313991"
9,"spotify:track:0D42n56xXQz7Evg8eyhVdo","Shehab","ستاموني","Shehab",9,18,11,"310331"
10,"spotify:track:77KkVJB8SLW6mZvYOxYWV6","Magdy El Zahar","عشري بيعني انا","Hebesha Production",1,8,29,"308877"
11,"spotify:track:0rDNeS6IwKi1oMrtkEc5S0","Ilmond","Yazmeely","Muhab",2,10,77,"287582"
12,"spotify:track:3A84MH5fFWCHgy5R5c7WpC","Lege-Cy","تروح لمين - من فيلم البحث عن منفذ لخروج السيد رامبو","Takwene",12,-1,1,"259770"
13,"spotify:track:2FFtVrD5IEy4pgY1DFz8nV","Youssif Elashry","انتي فاكره نفسك ايه ؟","Modissa - Youssif Elashry",7,11,61,"250659"
14,"spotify:track:7lTods1J2VtQY6UXmwDgyT","Tamer Hosny, Ramy Sabry","فعلا مبيتنسيش","Tamer Hosny",14,66,2,"247332"
15,"spotify:track:5LcThJzvvRzOZZb4apH9Px","زاد","Ana Meen","WKS LTD",4,16,21,"246226"
16,"spotify:track:45VT46xVVf2haISCNCdt6U","Tamer Ashour","Yaah","The Basement Records",9,19,4,"242492"
