rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:3uwYsiS1nnYDfVQMBbdX2B","Eslam Kabonga, Kalosha","ايوا يا حبيبتي وحشتينى","اسلام كابونجا",1,1,25,"531361"
2,"spotify:track:2Heqj9jtxarmecKxycGSWn","Tamer Ashour","هيجيلي موجوع","Tamer Ashour",1,2,7,"447611"
3,"spotify:track:1qhODkCMlYY22JflCKJQnz","Eslam Kabonga","اللي نفسه فيا بيتي ميتوهش","Tecno",2,3,18,"325795"
4,"spotify:track:0zyAjQxKKcs5UAdctKc0xR","Magdy El Zahar, Eslam Kabonga","زماني صابني عيار","Hebesha Production",4,5,7,"312690"
5,"spotify:track:7ME2ZENU0G5H7IlnPbWvOv","Mahmoud El Leithy, Essam Sasa","سيبك من اللي خلع - من فيلم حمص وحلاوة","El Sobky proudctions",1,4,21,"283985"
6,"spotify:track:2hVnTuP0zdUEwHhME9ThnC","Ameen Khattab","كل الحلوين ولا شغلوني","El Abd Production",5,6,8,"262103"
7,"spotify:track:1CQzS4IBMOHRYGgEg3eZrz","Assala Nasri","فووق","Rotana Music",6,7,21,"248107"
8,"spotify:track:0ZGmHDAUSgGV5mCUbtYFe7","Marwan Pablo","Matafetch","Quality Clique",4,8,14,"236479"
9,"spotify:track:6g95dK7o7vVh8ZCnDAseU5","Sherine","كلام عينيه","Sherine Abd El-wahab",2,9,26,"229874"
10,"spotify:track:3Hf81fxwZmFrTgqaSqyTfw","Fares Sokar - فارس سكر","خوجه في الجنب - وانا علي البحر ازماله بتمشي متجوزيني بنتك يا حماتي","MARWAN ZIDAN SALEM",10,12,5,"225099"
11,"spotify:track:6m8vcn1JPflk8xBoFsaPDP","Marwan Pablo","El Mabda2","Quality Clique",1,10,14,"219682"
12,"spotify:track:4e7lA8xFXF1Fw7v2nZqtro","Assala Nasri, Ahmed Saad","سبب فرحتي","Rotana Music",11,11,2,"212063"
13,"spotify:track:7AVngULvj8UIiF4TvM2zFt","حوده بوده, Eslam Kabonga","يلا نلعبو جوله","Takwene",13,14,7,"195461"
14,"spotify:track:0T61bGOEKCv09tvbbiXb8u","Essam Sasa","منحرفين ( في حضورنا الدنيا بتتشقلب )","Mahraganat - عصام صاصا - Essam Saasa",14,24,6,"191224"
15,"spotify:track:4Guq7XrO1FjduwFBsVbr0E","Ramy Sabry","يمكن خير","Ramy Sabry",2,16,60,"190298"
16,"spotify:track:3vPePoOiJnSDLyqD3Hvrcr","Kimo Eldeeb, Essam Sasa","يا قلبي لا محبتكش ( لماذا قلبي نبضو قل )","Mahrganat - كيمو الديب - kimo ElDeeb",2,13,15,"186885"
17,"spotify:track:6yVGUtmHwDsqqXs1Lak423","Tamer Ashour","Khaleny Fe Hodnak","Tamer Ashour",7,15,110,"185181"
18,"spotify:track:3g4p8OgtpxHpEHzEjnRo6J","Muslim - مُسلِم","Mesh Nadman","Global",7,20,113,"183780"
19,"spotify:track:3WOiSsqfXPZAtGTr2PFj6S","Ilmond","Yazmeely","Muhab",2,17,31,"181743"
20,"spotify:track:6rxTHBynk2xnedaoqsW7p4","Eslam Kabonga, Hoda Boda","انا مش لومانجى ( نازل نيابه عندى جلسه )","Digital Sound",15,19,9,"181343"
21,"spotify:track:5kdlxZ5skOYY3VK8RlfEIZ","Wegz","البخت","Takwene",1,18,105,"180543"
22,"spotify:track:5R5ijj7vBugTf5Lnp0qbWk","Muslim","غيرك حاول","Rotana Music",14,23,15,"171949"
23,"spotify:track:7FhwM9XJeuVHbmpOcuZxxs","Essam Sasa","نص سيطو مني ( احنا صحاب بلادنا )","Essam Sasa",3,22,37,"165167"
24,"spotify:track:63Gl4Wqr98iJnWoNGFOQjr","Sherine","الوتر الحساس","Sherine Abd El-wahab",24,25,58,"164931"
25,"spotify:track:2WuP742LZAVBU21UQXkj5e","Ramy Gamal","جيت متأخر","Ramy Gamal",7,21,13,"162584"
26,"spotify:track:4vIbws1xp082bv0zl8vLaJ","Cairokee","Basrah w Atooh","Cairokee-Roma",4,27,75,"157301"
27,"spotify:track:3ilp9U50Ak4CKkS7jdCY4L","Ahmed Saad","اختياراتي - من فيلم مستر إكس","El Sobky proudctions",1,26,37,"152935"
28,"spotify:track:2NF0gMDLnJSaqIfj0SvrDi","Tamer Ashour","Tegy Ntrahn","Tamer Ashour",10,33,111,"152243"
29,"spotify:track:0qC4KxOmWoSaMqwj9rHp49","Mohammed Saeed","Alo Aleky","Mohammed Saeed",1,30,65,"149359"
30,"spotify:track:68WRDAU8QecpIyasp2BEby","Muslim - مُسلِم","Aleb Fel Dafater","Global",2,31,62,"148016"
