rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7G7mSV4BebkoHWwKTDvXu9","V, Park Hyo Shin","Winter Ahead (with PARK HYO SHIN)","BIGHIT MUSIC",1,2,5,"459795"
2,"spotify:track:17AuJgvjtgyQ7QogOS9zMY","ElGrandeToto","BOUHALI","BNJ CITY BLOCK",1,1,5,"418075"
3,"spotify:track:3tPQhYGRaNjCk1QI1vee8e","ElGrandeToto","STALINE","BNJ CITY BLOCK",1,3,5,"356582"
4,"spotify:track:0jweHzprxjQSDTcxjoX4Og","ElGrandeToto","DIPLOMATICO","BNJ CITY BLOCK",1,4,11,"354539"
5,"spotify:track:2cbgw1iPeK7dMbOnhD9e8y","La Fouine, ElGrandeToto","Désert","Play Two",4,5,6,"255969"
6,"spotify:track:3Thycu4Wd5AwGFDYYWiioT","Figoshin","Lalla w Mali","Figoshin",1,8,21,"186652"
7,"spotify:track:5m441qiFI5yqfzG19ZLqIJ","ElGrandeToto","HACHICH/TOSEINA","BNJ CITY BLOCK",4,6,5,"183768"
8,"spotify:track:0bBDTxFPjtuWAdqLLq55u1","Lazaro","Mahboul Ana","Chabaka",1,11,24,"179376"
9,"spotify:track:0AUEVIEFpYGpCUWFvtItPQ","Pause","L’Bayda Mon Amour","Pause",3,7,7,"173066"
10,"spotify:track:5d54P8T7TXGwE2d0zyN3uu","Tawsen, Ayoub Anbaoui","Dawini","SAWT",1,15,29,"161328"
11,"spotify:track:0YZ2ANy2Hhf21koqFpph5F","ElGrandeToto","BLUE LOVE","BNJ CITY BLOCK",1,12,55,"161081"
12,"spotify:track:3Lny9bxBD9hDrKS61vmgdW","ElGrandeToto, Baby Gang","COLTELLINO (feat. Baby Gang)","BNJ CITY BLOCK",2,10,9,"157046"
13,"spotify:track:4knNlB73rkLODZU03Xjx7x","Draganov","3DABI","Draganov",1,14,77,"154748"
14,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",1,9,24,"152642"
15,"spotify:track:6x4eiL3u5iWWDVumT8JSqd","Najm","LOTSOFLOVE","najm!",15,124,2,"150299"
16,"spotify:track:7LXk7g4i8JxXXWNhDrSQq4","Pause","112","Pause",1,13,7,"141499"
17,"spotify:track:2OkDSD6ZTzHGgYF4j10c0m","Delarue, Morad, ElGrandeToto","Obligación","280Barrio",2,16,30,"138259"
18,"spotify:track:2ITBHhygkMRvqD5D3IPCz5","Najm","NDAM!","najm!",18,99,3,"126054"
19,"spotify:track:2rXnsktUWQq532AnK0Bmm3","Duke, Kawtar","Ghali","Duke",19,21,7,"122782"
20,"spotify:track:1in9uCiDylbrfaF08qFb96","ElGrandeToto","A LA BASE","BNJ CITY BLOCK",6,17,5,"121688"
21,"spotify:track:7Gicb6BCfIgnAU8h4f5UUH","ElGrandeToto, Oli","FERNANDEL (with Oli)","BNJ CITY BLOCK",8,19,5,"115887"
22,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",22,30,19,"114364"
23,"spotify:track:0yvcSDx1WMdxnUHhqG7PEh","Bilel Tacchini","شوفو لامور مادار فيا","Indep",11,26,55,"110901"
24,"spotify:track:0gwG2qqU3xhROaJVnnWpTE","ElGrandeToto","DINERO","BNJ CITY BLOCK",14,20,5,"110782"
25,"spotify:track:1kwCxlRJwYQvCS9VT9Gs53","Bo9al","Moon","Bo9al",25,-1,1,"110574"
26,"spotify:track:5AA6ny0PZ4dBw72q1JZcHV","Ali S","Galbi","Ali s",3,29,42,"102616"
27,"spotify:track:34gQB3gmeWHRqhsRhAquwi","ElGrandeToto, Leto","L.F.O.L.F (feat. Leto)","BNJ CITY BLOCK",7,22,5,"100441"
28,"spotify:track:0wKhdPK4fHXRnOskjvgWqe","SKY, ElGrandeToto","Fi Derbi (feat. ElGrandeToto)","Atlantic Records Benelux",1,27,15,"99534"
29,"spotify:track:4IBSUbRqF73BVNXUlMyFGb","ElGrandeToto, HD La Relève, JRK 19","BLING BLING (feat. HD La Relève & JRK 19)","BNJ CITY BLOCK",18,25,5,"99344"
30,"spotify:track:5YgVSQ8BXSzOT6TiTwdQmA","ElGrandeToto","SEMMI","BNJ CITY BLOCK",14,24,5,"99113"
31,"spotify:track:4SuqeO3dyNKT9plI4hdxvJ","ElGrandeToto","5E ARRONDISSEMENT","BNJ CITY BLOCK",10,23,5,"97529"
32,"spotify:track:1GxUG5xWcY2R9hQ3NcE5ya","Stormy","MARADONA","Austora",2,35,47,"96348"
33,"spotify:track:2nBxbWSTEo2hxo5opMViwn","Najm","RATA","najm!",33,-1,1,"90670"
34,"spotify:track:5J2Bor0WtYLy76D229gh8j","KALIL","TABOUT","6270470 Records DK",32,34,7,"90418"
35,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",18,41,11,"88069"
36,"spotify:track:3ejjmzEsUfObGdmmQRVmM2","Niro, ElGrandeToto","Qui sait ? (feat. ElGrandeToto)","Ambition Music",1,32,99,"87553"
37,"spotify:track:3AOCkR0nBnX59s8w4iA1RE","ElGrandeToto, Lacrim","FIN DE SESSION (feat. Lacrim)","BNJ CITY BLOCK",16,28,5,"87042"
38,"spotify:track:20CeXYgWoJdheBiI89QgcK","LFERDA","San Siro","Universal Music MENA",5,44,36,"85317"
39,"spotify:track:1dBv07ZgvsNBeQs2lJon6W","Douaa Lahyaoui","Badadi","Douaa Lahyaoui",3,38,24,"83487"
40,"spotify:track:2QNi63loCz71LN8MnK38db","Figoshin","3oud Ned","23ICON",26,43,20,"81949"
41,"spotify:track:7B0k8YTfKzj9BGVaLYXtub","Stormy","POPO","Austora",1,46,49,"81920"
42,"spotify:track:6hKkzk8UlVUj9ioPCyeH1O","Jul","Sous la lune","D'Or et de Platine",15,37,9,"81250"
43,"spotify:track:2rh4EGUcaSSSir82rbfoua","L'morphine","We9tna","L'morphine",1,40,27,"79966"
44,"spotify:track:4YQUZ08BI3sb4VdWj09Jc2","ElGrandeToto, Morad","BIP! (feat. Morad)","BNJ CITY BLOCK",11,31,5,"79516"
45,"spotify:track:0qlYaRFGvgR6afy1f4BBwD","Gazo","NANANI NANANA","BSB PROD",36,36,5,"78669"
46,"spotify:track:01GVrWU4CZgZyHFMShuQb1","ElGrandeToto","MAGHRIBI","BNJ CITY BLOCK",1,49,58,"75416"
47,"spotify:track:6Z6Z0DliiVFzhp3vLrvT1N","Snor","Dawk Lya","Snor",2,39,172,"75152"
48,"spotify:track:1B7hZEXDweYKwHMT3CcHC7","ElGrandeToto, Samara","GELBI T3AB (feat. Samara)","BNJ CITY BLOCK",17,33,5,"74717"
49,"spotify:track:1PlZpPgiBtPlB7uCAYa3ov","Nouamane Belaiachi","Bla Bla","Nouame Belaiachi",7,54,28,"73485"
50,"spotify:track:3l7ixTpHmRxjjH05OnWY6f","Morad, ElGrandeToto","Ojos Sin Ver","M.D.L.R",1,45,86,"71484"
51,"spotify:track:2HfjQWIHWBmEp2LocJsp11","Lbenj","HWASI","Royalty4Ever",1,47,38,"70785"
52,"spotify:track:2oMCQhVDHhzKEHk5rN6T1E","ElGrandeToto, Hamza","DELLALI (feat. Hamza)","BNJ CITY BLOCK",1,51,61,"69034"
53,"spotify:track:0hmkeziIYTAaytHCJEbJQi","Duke","Mimti","Duke",7,52,53,"68981"
54,"spotify:track:42wdz3j7gstgUuhoFLCXqd","FloyyMenor","PELIGROSA","FloyyMenor under exclusive license to UnitedMasters LLC",54,55,13,"68006"
55,"spotify:track:2HQOumI8CH5kHB3V2ZHwnU","7-Toun","Lmouje","Z7 Production",29,42,33,"67470"
56,"spotify:track:1ThaPy4W188i5SFdjXl64J","Demi Portion, ElGrandeToto","Casablanca","La bulle corporation",2,59,80,"67200"
57,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",2,158,74,"66775"
58,"spotify:track:0SaMca4zsaUTTzNv5haull","Stormy, Inkonnu","Mizane","Austora",5,78,187,"66502"
59,"spotify:track:5NWpquAje6NyvxD57oXNu6","GIMS, DYSTINCT","SPIDER","Play Two",2,56,34,"66414"
60,"spotify:track:2C39jkUPAsQzwBSshsaCfX","V, Park Hyo Shin","Winter Ahead (with PARK HYO SHIN) : YUNSEOKCHEOL TRIO Ver.","BIGHIT MUSIC",60,94,2,"64766"
61,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat. Playboi Carti)","XO / Republic Records",24,58,14,"64213"
62,"spotify:track:18pIEEGWFYvsLuLFwGMenD","Pause","Lyam","Pause",4,57,94,"64136"
63,"spotify:track:0e7rIlMjTs8DsDxrWb5cGo","Inkonnu","7ali Ya 7ali","1546531 Records DK",1,67,173,"63398"
64,"spotify:track:0yyFAbTlOk7DFhh6RSug9S","GIMS","SOIS PAS TIMIDE","Play Two",6,64,24,"63048"
65,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",50,72,33,"62799"
