rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:3tPQhYGRaNjCk1QI1vee8e","ElGrandeToto","STALINE","BNJ CITY BLOCK",1,1,2,"590684"
2,"spotify:track:17AuJgvjtgyQ7QogOS9zMY","ElGrandeToto","BOUHALI","BNJ CITY BLOCK",2,3,2,"523525"
3,"spotify:track:0jweHzprxjQSDTcxjoX4Og","ElGrandeToto","DIPLOMATICO","BNJ CITY BLOCK",1,2,8,"500322"
4,"spotify:track:1aiXeh3DcFxD0tu8TdjH8j","La Fouine, ElGrandeToto","Désert","Play Two",4,13,3,"366022"
5,"spotify:track:5m441qiFI5yqfzG19ZLqIJ","ElGrandeToto","HACHICH/TOSEINA","BNJ CITY BLOCK",4,4,2,"329524"
6,"spotify:track:7LXk7g4i8JxXXWNhDrSQq4","Pause","112","Pause",1,9,4,"299156"
7,"spotify:track:0AUEVIEFpYGpCUWFvtItPQ","Pause","L’Bayda Mon Amour","Pause",3,12,4,"280227"
8,"spotify:track:7G7mSV4BebkoHWwKTDvXu9","V, Park Hyo Shin","Winter Ahead (with PARK HYO SHIN)","BIGHIT MUSIC",8,20,2,"272242"
9,"spotify:track:3Lny9bxBD9hDrKS61vmgdW","ElGrandeToto, Baby Gang","COLTELLINO (feat. Baby Gang)","BNJ CITY BLOCK",2,5,6,"261996"
10,"spotify:track:1in9uCiDylbrfaF08qFb96","ElGrandeToto","A LA BASE","BNJ CITY BLOCK",6,6,2,"247912"
11,"spotify:track:7Gicb6BCfIgnAU8h4f5UUH","ElGrandeToto, Oli","FERNANDEL (with Oli)","BNJ CITY BLOCK",8,8,2,"223016"
12,"spotify:track:3Thycu4Wd5AwGFDYYWiioT","Figoshin","Lalla w Mali","Figoshin",1,25,18,"218501"
13,"spotify:track:34gQB3gmeWHRqhsRhAquwi","ElGrandeToto, Leto","L.F.O.L.F (feat. Leto)","BNJ CITY BLOCK",7,7,2,"209708"
14,"spotify:track:5YgVSQ8BXSzOT6TiTwdQmA","ElGrandeToto","SEMMI","BNJ CITY BLOCK",14,15,2,"205624"
15,"spotify:track:0gwG2qqU3xhROaJVnnWpTE","ElGrandeToto","DINERO","BNJ CITY BLOCK",14,14,2,"202497"
16,"spotify:track:4SuqeO3dyNKT9plI4hdxvJ","ElGrandeToto","5E ARRONDISSEMENT","BNJ CITY BLOCK",10,10,2,"200953"
17,"spotify:track:3AOCkR0nBnX59s8w4iA1RE","ElGrandeToto, Lacrim","FIN DE SESSION (feat. Lacrim)","BNJ CITY BLOCK",16,16,2,"191864"
18,"spotify:track:0wKhdPK4fHXRnOskjvgWqe","SKY, ElGrandeToto","Fi Derbi (feat. ElGrandeToto)","Atlantic Records Benelux",1,21,12,"191081"
19,"spotify:track:0YZ2ANy2Hhf21koqFpph5F","ElGrandeToto","BLUE LOVE","BNJ CITY BLOCK",1,22,52,"187498"
20,"spotify:track:4YQUZ08BI3sb4VdWj09Jc2","ElGrandeToto, Morad","BIP! (feat. Morad)","BNJ CITY BLOCK",11,11,2,"179828"
21,"spotify:track:4knNlB73rkLODZU03Xjx7x","Draganov","3DABI","Draganov",1,32,74,"171769"
22,"spotify:track:0bBDTxFPjtuWAdqLLq55u1","Lazaro","Mahboul Ana","Chabaka",1,29,21,"170648"
23,"spotify:track:7134tEHq45eL6am9oVazZU","V, Bing Crosby","White Christmas (with V of BTS)","White Christmas",23,-1,1,"169317"
24,"spotify:track:4IBSUbRqF73BVNXUlMyFGb","ElGrandeToto, HD La Relève, JRK 19","BLING BLING (feat. HD La Relève & JRK 19)","BNJ CITY BLOCK",18,18,2,"169107"
25,"spotify:track:2OkDSD6ZTzHGgYF4j10c0m","Delarue, Morad, ElGrandeToto","Obligación","280Barrio",2,28,27,"168082"
26,"spotify:track:5d54P8T7TXGwE2d0zyN3uu","Tawsen, Ayoub Anbaoui","Dawini","SAWT",1,34,26,"161079"
27,"spotify:track:2rXnsktUWQq532AnK0Bmm3","Duke, Kawtar","Ghali","Duke",27,35,4,"158398"
28,"spotify:track:1B7hZEXDweYKwHMT3CcHC7","ElGrandeToto, Samara","GELBI T3AB (feat. Samara)","BNJ CITY BLOCK",17,17,2,"152208"
29,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",5,24,69,"144019"
30,"spotify:track:3fgiLAfOwmf99Nz1ym2Udo","Pause","Metapsy","Pause",4,23,4,"140277"
31,"spotify:track:585Ki2LdPG0kIDO39gkTLu","Pause","Mchta w Gdem","Pause",5,26,4,"137054"
32,"spotify:track:0yvcSDx1WMdxnUHhqG7PEh","Bilel Tacchini","شوفو لامور مادار فيا","Indep",11,42,52,"129956"
