rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7B0k8YTfKzj9BGVaLYXtub","Stormy","POPO","Austora",1,1,3,"637210"
2,"spotify:track:3pkKb7bj2eVQjNaHOGzYSf","Stormy, Dizzy DROS","NIKEY","Austora",2,-1,1,"500970"
3,"spotify:track:1GxUG5xWcY2R9hQ3NcE5ya","Stormy","MARADONA","Austora",3,-1,1,"385686"
4,"spotify:track:0YZ2ANy2Hhf21koqFpph5F","ElGrandeToto","BLUE LOVE","BNJ CITY BLOCK",1,2,9,"284694"
5,"spotify:track:134X1F3lVFm1hPvggYClvm","Stormy","AMIRA","Austora",5,-1,1,"246516"
6,"spotify:track:6RFjHcQlq5ielUHwYec9xS","Stormy, Abduh","RALLY DAKAR","Austora",6,-1,1,"230500"
7,"spotify:track:2wNNXprT139bOoaBGmc12V","Dada","3ADI JIDAN","33-34 Records / EMPIRE",2,3,6,"216234"
8,"spotify:track:2oMCQhVDHhzKEHk5rN6T1E","ElGrandeToto, Hamza","DELLALI (feat. Hamza)","BNJ CITY BLOCK",1,4,15,"205761"
9,"spotify:track:3DkAOxcXbO7iqrBkbTqWYR","Stormy, Draganov","ELVIS","Austora",9,-1,1,"192690"
10,"spotify:track:0e6eVGeec6asBnmE4gTYqA","Draganov","3DABI","Draganov",1,6,31,"183473"
11,"spotify:track:01GVrWU4CZgZyHFMShuQb1","ElGrandeToto","MAGHRIBI","BNJ CITY BLOCK",1,5,12,"174489"
12,"spotify:track:2wTLmzA0AfXYNJiwHaPIZa","Stormy","DON CORLEONE","Austora",12,-1,1,"173911"
13,"spotify:track:4nQfvKT9yLvccSIpQgJ8ME","Stormy","SO HIGH","Austora",13,-1,1,"171156"
14,"spotify:track:4FK1eYp1arE2jiuAgluOtt","Stormy","MOON","Austora",14,-1,1,"169629"
15,"spotify:track:6MZ3lIqUARBkZEDERr6tlF","Duke","Mimti","Duke",7,8,7,"164593"
16,"spotify:track:5ggukAxG79n6EAhjb7x66G","Stormy","FRENEMY","Austora",16,-1,1,"162916"
17,"spotify:track:0TeZxZZUZUoNXRcSglL7h4","Stormy","RBI M3ANA","Austora",17,-1,1,"161713"
18,"spotify:track:6SNXfPwMUeq7kti2203Po1","Stormy","3ALAMI","Austora",18,-1,1,"161257"
19,"spotify:track:1wrvsIADrnhWKBCw27UxZ9","ElGrandeToto","BGHAWNI","BNJ CITY BLOCK",3,7,12,"149145"
20,"spotify:track:0Fyqe4e5VjCaFjNSNYWa25","SativaMusic, Morad, GIMS","Seya","Sativa Music",2,10,19,"137477"
21,"spotify:track:13WjCAeVRlXljDjvxvrZyM","Stormy, Miraa May","KHOYA","Austora",21,-1,1,"131936"
22,"spotify:track:4sFsLnDKy6xRxIrZx5tP54","Stormy","ICEBERG","Austora",22,-1,1,"128842"
23,"spotify:track:0FvnIUp3c3YRawAkprTCp6","Cheb Hichem TGV","Allo Oui","Dropzik Digital",7,9,11,"128392"
24,"spotify:track:3C6uHDNRwV2bQAJKesvK4b","Stormy","AWAH","Austora",24,-1,1,"125410"
25,"spotify:track:1p6ewW5oS6NerlFRbQ3Mow","Duke","Hyati","4139527 Records DK",6,12,20,"121484"
26,"spotify:track:4mQGTKD7TeJpptoLdDbNX9","Stormy","DIAMOND","Austora",26,-1,1,"119858"
27,"spotify:track:5lLOq77WKo2UMY4Y7w22oL","Kouz1","TRAP ROUMI V5","3581984 Records DK",15,15,6,"113504"
28,"spotify:track:5XF583kr3Eojotxl6SOKF0","DYSTINCT","La","Avalon Music",6,13,9,"109626"
29,"spotify:track:0yvcSDx1WMdxnUHhqG7PEh","Bilel Tacchini","شوفو لامور مادار فيا","Indep",19,19,9,"106728"
30,"spotify:track:4JaAz4mEXpAdO8CKjCDjVx","Snor","Dawk Lya","Snor",2,11,126,"101388"
31,"spotify:track:7t4XOS9MpF1pC0OBLnMiDy","Lartiste","Zarzour","Zayn Corporation",1,17,35,"97913"
32,"spotify:track:2qxPBeL2Q8jRnDv6EPK18A","Zouhair Bahaoui","Rouhi","Zouhair Bahaoui",32,41,3,"93314"
33,"spotify:track:0RNLOJuaBDGzg7oS4qS8OT","Raste","Still Alive","Raste",7,23,42,"93242"
34,"spotify:track:2Pn4RjpmuYRMJTXWzTonXn","Bo9al","ZIGZAG","Bo9al",2,20,20,"92777"
35,"spotify:track:62OmBF30kfTb0XLbGZPeTS","ElGrandeToto, Morad","RAZONES (feat. Morad)","BNJ CITY BLOCK",5,16,12,"92124"
36,"spotify:track:2XoeD3lix5eVNEa40ZFtHW","Anys, Stormy","Si tu savais","Anys",3,32,183,"89198"
37,"spotify:track:0c3oj5HJnYj2bbMEoabmiY","Dada","SWEETCHY","33-34 Records / EMPIRE",7,14,6,"84546"
38,"spotify:track:3iEya2BDyWT88tM8fOJJx3","Oualid, Norel, YAM","Di Mochkila","Chabaka",19,21,6,"80858"
39,"spotify:track:23iRPid7TsITfNxKGL0toM","Lbenj","KIF KIF","Royalty4Ever",8,25,31,"78886"
40,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",6,28,27,"78522"
41,"spotify:track:5w7eAmcnRKFo1SwYAcpdHg","Bo9al","FOUTINI","Bo9al",14,22,7,"77946"
42,"spotify:track:4Qwzw8eFrFYUkegexOtyNm","7liwa, ElGrandeToto","Minuit","PopArabia",42,152,2,"76747"
43,"spotify:track:0K55ldOka1q2n10pRLSTvs","Soolking, SCH","Tiki Taka","Universal Music MENA Distributed Labels",43,47,2,"76586"
44,"spotify:track:3ejjmzEsUfObGdmmQRVmM2","Niro, ElGrandeToto","Qui sait ? (feat. ElGrandeToto)","Ambition Music",1,24,53,"73959"
45,"spotify:track:5BSg7yE6EmP6hSdhjPy0J0","Figoshin, Norfafrica","Machi Lkhatri","Norfafrica",13,18,5,"70704"
46,"spotify:track:7AghOMSZrtR7DkfWxLuRDs","ElGrandeToto","SULTAN","BNJ CITY BLOCK",4,26,12,"69684"
47,"spotify:track:0SaMca4zsaUTTzNv5haull","Stormy, Inkonnu","Mizane","Austora",5,55,141,"65014"
48,"spotify:track:6vEtT2Vu5MprdI69pATbLm","Mocci","Talet Lghiba","SSC Music",1,34,64,"63866"
49,"spotify:track:7f783hK2ilf4bwfayaNvdB","Mons","Lovini","Othmane sakhi",4,50,101,"63669"
50,"spotify:track:1sKCCDynLxGhHesdlLGT7s","Cheba Warda","Galbi Khasah Molah","Dib El3ajib",12,38,49,"63479"
51,"spotify:track:1HJZok3nL68K9ML6Twa1bQ","Moha K","Goodbye","Wagram Music / W Lab",31,31,3,"63474"
52,"spotify:track:6yElpSxAmGJ5w4UFtHyS6c","Cheb Hichem TGV","Fatou Liyam","Dropzik Digital",52,-1,1,"63173"
53,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",20,88,17,"63140"
54,"spotify:track:4Sf0D2p1XLbfnVAAFFLl0E","Mons","Nfss Lhala","saroute muzik",33,44,23,"62303"
55,"spotify:track:7bpuBTsNwlWnBABYbCZAkN","Inkonnu, Sipo","Échec - Spotify Singles","ALIENS FAM",4,27,11,"61635"
56,"spotify:track:6Ncxu0CAuY2C1WEZJFdMMk","Houssainy, Mocci, Kouz1","Chouwafat","SSC Music",2,35,36,"60580"
57,"spotify:track:7AM2uga26rlhKu1a27MyFS","Draganov","WILI","Draganov",1,36,53,"60221"
58,"spotify:track:4m4MwgqsswdG67P8SsQEii","Soolking, DYSTINCT, Unleaded","Y Dor","Universal Music MENA Distributed Labels",3,33,29,"59509"
59,"spotify:track:0TqIRFzVdgqZrAhQaeED8j","ElGrandeToto","TP","BNJ CITY BLOCK",5,29,12,"57789"
60,"spotify:track:2a1dUbvOaZw7vrHNanpi3r","Ayoub Anbaoui","Abala Ya Bali","4422503 Records DK",3,40,44,"56811"
61,"spotify:track:0muYqG3zcO7STxOBSErQ7s","Muslim","Rmadi","PLANET STUDIO TANGER",9,43,33,"55901"
62,"spotify:track:3XouPSvnWkkepjdbjyFW8i","Duke","Khssara","4139527 Records DK",18,42,42,"55102"
63,"spotify:track:2L1MgWewnKsCx9MKykjZJw","Dizzy DROS","M3a L3echrane","Dizzy Dros",1,71,53,"52674"
64,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","Ye",64,-1,1,"51998"
65,"spotify:track:30D9x5LFgL2o9xidjX2wtE","Soolking, Gazo","Casanova","Universal Music MENA Distributed Labels",4,45,32,"51763"
66,"spotify:track:5lWQ5qYAy2pe11J3Ze7u9o","7-Toun","MARJANA","Z7 Production",58,77,29,"51587"
67,"spotify:track:5pxsTRuLSM5oN8SR7a9CPn","Dada, Don Bigg","M.I.M","33-34 Records / EMPIRE",15,37,10,"51053"
68,"spotify:track:55Q180Og5mkW2XeGPjB7yn","Morad, Jul","Se Grita","M.D.L.R",6,46,40,"50984"
69,"spotify:track:4TCs0LTzW2xaW7SFeFDY7K","Don Bigg","Arahmini","DBF",1,60,69,"50284"
70,"spotify:track:29ST3UVdjUIYyu5eiRNpZI","Doria, ElGrandeToto","Lancôme (feat. ElGrandeToto)","RCA Group",70,-1,1,"50060"
71,"spotify:track:5zgOQGcG0oTDUQVc45q1BY","Kouz1","Love","SSC Music",3,48,57,"49804"
72,"spotify:track:5k7J4UqdZ8eZoYiCPvYp0g","ElGrandeToto","SARCELLES","BNJ CITY BLOCK",7,39,12,"49350"
73,"spotify:track:0sobdrww1wYUfqhrCAzwz0","Kawtar","Ghanili","Universal Music MENA",73,169,2,"48700"
74,"spotify:track:7scditB0ba2LS1MI2tH5J2","L'morphine","Sucré Salé","L'morphine",5,56,113,"45737"
75,"spotify:track:1UCuu9ouBrppesU3JXe8b9","Kouz1","Trap Roumi V2","kouz1",8,65,164,"45691"
76,"spotify:track:3ZFDVnwbi8cJiEyPxbZGea","Cheb Nassim, Tchikou 22","Tayha Love","Tchikou 22",45,54,5,"44322"
77,"spotify:track:2u2ZXCZLrm5lJcD8mi9GlG","Mounim Slimani","Ajini","Mounim Slimani",17,63,51,"44267"
78,"spotify:track:3l7ixTpHmRxjjH05OnWY6f","Morad, ElGrandeToto","Ojos Sin Ver","M.D.L.R",1,59,40,"44199"
79,"spotify:track:6mKrkIikIDiBRC9ZqjbeNl","Inkonnu","BREDA","1546531 Records DK",1,52,107,"43072"
80,"spotify:track:6gHsm2pRCjq3OknHhRpe1C","ElGrandeToto, Beny Jr","PARA MI (feat. Beny JR)","BNJ CITY BLOCK",11,49,12,"43065"
81,"spotify:track:3aeCyLTeN6ypImKPtdjYjZ","Moha K, Lyna Mahyem","Allo","Wagram Music / W Lab",30,58,17,"42859"
82,"spotify:track:02JOIeE385aLgrUrMvOjGh","Inkonnu","ماما","1546531 Records DK",1,51,20,"42809"
83,"spotify:track:5QhnCB5kD34sYkvHviU0yz","ElGrandeToto","Mghayer","BNJ CITY BLOCK",1,66,162,"42700"
84,"spotify:track:1FY6b78b0u4GRhY1a3RAuL","Stormy","Before Iceberg","Austora",17,91,36,"42654"
85,"spotify:track:64icnQSqsWkz0d7oQeNlB9","Stormy","Fawda","Austora",19,30,6,"41918"
86,"spotify:track:40jfMLYNI2KujchwoPwc0a","Mons","Iori 5","saroute muzik",4,73,60,"41875"
87,"spotify:track:2y4ZR0BUAVePljHSsZyIgj","¥$, Kanye West, Ty Dolla $ign","PAID","Ye",87,-1,1,"41336"
88,"spotify:track:4raYzSzA2QkaJToOw8fpV3","ElGrandeToto","27","BNJ CITY BLOCK",8,53,12,"41138"
89,"spotify:track:1ga9yCBW8v3dgsRaRl1LVo","Stormy, Tagne, Smallx","Médaille d'or","Sognare / Tana Prod",3,83,106,"41066"
90,"spotify:track:3n348I4uE5GZ3tprVdqzPO","Baby Gang, Bobo, Morad","Casablanca (feat. Morad)","WM Italy",15,68,65,"40631"
91,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",57,69,5,"40617"
92,"spotify:track:5NN51zQh6lnnXPuIQu1cFd","ONZY, Draganov","TODO BENÉ - Spotify Singles","Universal Music MENA Distributed Labels",8,67,11,"40176"
93,"spotify:track:1cJU70ZNnJt6Mj4hl9G2u7","ElGrandeToto","WOW","BNJ CITY BLOCK",10,62,12,"39017"
94,"spotify:track:7wHBBddAaSSkIWpfwMhqdU","ElGrandeToto","LILLAH","BNJ CITY BLOCK",15,57,12,"38892"
95,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",32,78,21,"38644"
96,"spotify:track:1uApa4g1Fr87F4IAC2Xgc2","Aezaddy","Nari","Aezaddy",22,87,37,"38165"
