rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7LXk7g4i8JxXXWNhDrSQq4","Pause","112","Pause",1,-1,1,"620768"
2,"spotify:track:2CgT7751h4Rply3vAkTYEk","ElGrandeToto","DIPLOMATICO","BNJ CITY BLOCK",1,1,5,"574815"
3,"spotify:track:0AUEVIEFpYGpCUWFvtItPQ","Pause","L’Bayda Mon Amour","Pause",3,-1,1,"540117"
4,"spotify:track:3fgiLAfOwmf99Nz1ym2Udo","Pause","Metapsy","Pause",4,-1,1,"417864"
5,"spotify:track:585Ki2LdPG0kIDO39gkTLu","Pause","Mchta w Gdem","Pause",5,-1,1,"382392"
6,"spotify:track:5IjYvPZQuDVT2cSwEVzfKG","Pause","C.C","Pause",6,-1,1,"381483"
7,"spotify:track:3rHFfYuVN8R03NmS5hEevV","Pause","Kamigaz","Pause",7,-1,1,"363124"
8,"spotify:track:7FBunaSjBNii9ODtZ1GcY7","Pause","Spartacus","Pause",8,-1,1,"337195"
9,"spotify:track:7vWicmb7l0V3SjSylH4u9v","Pause","In-trou","Pause",9,-1,1,"251500"
10,"spotify:track:0wKhdPK4fHXRnOskjvgWqe","SKY, ElGrandeToto","Fi Derbi (feat. ElGrandeToto)","Atlantic Records Benelux",1,2,9,"228994"
11,"spotify:track:3Thycu4Wd5AwGFDYYWiioT","Figoshin","Lalla w Mali","Figoshin",1,7,15,"195937"
12,"spotify:track:0YZ2ANy2Hhf21koqFpph5F","ElGrandeToto","BLUE LOVE","BNJ CITY BLOCK",1,6,49,"192617"
13,"spotify:track:0bBDTxFPjtuWAdqLLq55u1","Lazaro","Mahboul Ana","Chabaka",1,5,18,"185794"
14,"spotify:track:7cDD6fOmjVI5NN1krdQ9U2","ElGrandeToto, Baby Gang","COLTELLINO (feat. Baby Gang)","BNJ CITY BLOCK",2,4,3,"183558"
15,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",5,9,66,"178161"
16,"spotify:track:5d54P8T7TXGwE2d0zyN3uu","Tawsen, Ayoub Anbaoui","Dawini","SAWT",1,13,23,"156765"
17,"spotify:track:18pIEEGWFYvsLuLFwGMenD","Pause","Lyam","Pause",4,82,88,"152671"
18,"spotify:track:4knNlB73rkLODZU03Xjx7x","Draganov","3DABI","Draganov",1,17,71,"149258"
19,"spotify:track:2OkDSD6ZTzHGgYF4j10c0m","Delarue, Morad, ElGrandeToto","Obligación","280Barrio",2,21,24,"140436"
20,"spotify:track:6hKkzk8UlVUj9ioPCyeH1O","Jul","Sous la lune","D'Or et de Platine",15,29,3,"136985"
21,"spotify:track:0yvcSDx1WMdxnUHhqG7PEh","Bilel Tacchini","شوفو لامور مادار فيا","Indep",11,22,49,"130477"
22,"spotify:track:01GVrWU4CZgZyHFMShuQb1","ElGrandeToto","MAGHRIBI","BNJ CITY BLOCK",1,27,52,"121177"
23,"spotify:track:1dBv07ZgvsNBeQs2lJon6W","Douaa Lahyaoui","Badadi","Douaa Lahyaoui",3,24,18,"112773"
24,"spotify:track:1l21XzNeseGYg5fNhzTJWE","Madd","SRTTT","WAR / RIOT",3,3,2,"109862"
25,"spotify:track:73fwmnYlCC3fF9CzEXgtFi","7-Toun, LFERDA","LA ZONE MAHKOMA","Z7 Production",10,30,5,"104462"
26,"spotify:track:2rh4EGUcaSSSir82rbfoua","L'morphine","We9tna","L'morphine",1,34,21,"103243"
27,"spotify:track:4Sf0D2p1XLbfnVAAFFLl0E","Mons","Nfss Lhala","saroute muzik",27,48,63,"99790"
28,"spotify:track:2QNi63loCz71LN8MnK38db","Figoshin","3oud Ned","23ICON",26,53,14,"97867"
29,"spotify:track:5AA6ny0PZ4dBw72q1JZcHV","Ali S","Galbi","Ali s",3,35,36,"94941"
30,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",1,12,18,"94827"
31,"spotify:track:2oMCQhVDHhzKEHk5rN6T1E","ElGrandeToto, Hamza","DELLALI (feat. Hamza)","BNJ CITY BLOCK",1,32,55,"94336"
32,"spotify:track:3ejjmzEsUfObGdmmQRVmM2","Niro, ElGrandeToto","Qui sait ? (feat. ElGrandeToto)","Ambition Music",1,37,93,"93527"
33,"spotify:track:2HfjQWIHWBmEp2LocJsp11","Lbenj","HWASI","Royalty4Ever",1,31,32,"91278"
34,"spotify:track:5REou7BKcQgFUOe6tTUXBD","Hassa1, Flack","Wsalni MSG","POSITIVE SCHOOL",22,36,49,"89765"
35,"spotify:track:1imo54hHKWgJl5vzREfNHk","Pause","Cage","Pause",7,189,13,"89596"
36,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",18,43,5,"87151"
