rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",1,1,2,"293340"
2,"spotify:track:2fFTn0f94EopgZyfSGQuyK","GIMS, DYSTINCT","SPIDER","Play Two",2,3,12,"247489"
3,"spotify:track:5d54P8T7TXGwE2d0zyN3uu","Tawsen, Ayoub Anbaoui","Dawini","SAWT",1,2,7,"241725"
4,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",4,4,17,"227320"
5,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",5,5,8,"205525"
6,"spotify:track:6bQftLbIxlg6uMXEL77h1a","Lazaro","Mahboul Ana","Chabaka",6,47,2,"191990"
7,"spotify:track:2HfjQWIHWBmEp2LocJsp11","Lbenj","HWASI","Royalty4Ever",1,6,16,"189044"
8,"spotify:track:4JaAz4mEXpAdO8CKjCDjVx","Snor","Dawk Lya","Snor",2,8,150,"182517"
9,"spotify:track:1PlZpPgiBtPlB7uCAYa3ov","Nouamane Belaiachi","Bla Bla","Nouame Belaiachi",7,7,6,"175500"
10,"spotify:track:0YZ2ANy2Hhf21koqFpph5F","ElGrandeToto","BLUE LOVE","BNJ CITY BLOCK",1,10,33,"175216"
11,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",6,11,50,"174765"
12,"spotify:track:37tGmKyKlr8vyt9BVdoWQo","GIMS","SOIS PAS TIMIDE","Play Two",12,21,2,"165035"
13,"spotify:track:2OkDSD6ZTzHGgYF4j10c0m","Delarue, Morad, ElGrandeToto","Obligación","280Barrio",2,12,8,"164817"
14,"spotify:track:7B0k8YTfKzj9BGVaLYXtub","Stormy","POPO","Austora",1,9,27,"159265"
15,"spotify:track:2SQF7fpgxcJEFucbJQJxPz","7liwa","Douwi Douwi","PopArabia",1,16,9,"150118"
16,"spotify:track:4AS0ncb4OzzAjwvsgWu9XV","Manal","MAHBOULA","Bench & Guess Entertainment",3,14,10,"140338"
17,"spotify:track:4vT286Zu3aHYW96N76joB7","Zouhair Bahaoui","Magdar","Zouhair Bahaoui",7,15,11,"134811"
18,"spotify:track:4knNlB73rkLODZU03Xjx7x","Draganov","3DABI","Draganov",1,19,55,"134496"
19,"spotify:track:0yvcSDx1WMdxnUHhqG7PEh","Bilel Tacchini","شوفو لامور مادار فيا","Indep",17,17,33,"131560"
20,"spotify:track:1dBv07ZgvsNBeQs2lJon6W","Douaa Lahyaoui","Badadi","Douaa Lahyaoui",20,86,2,"130619"
21,"spotify:track:2rh4EGUcaSSSir82rbfoua","L'morphine","We9tna","L'morphine",1,13,5,"127794"
22,"spotify:track:2oMCQhVDHhzKEHk5rN6T1E","ElGrandeToto, Hamza","DELLALI (feat. Hamza)","BNJ CITY BLOCK",1,18,39,"125636"
23,"spotify:track:480j122Gpi252OIfy4SNzm","MoBlack, Salif Keita, Benja (NL), Franc Fala, Cesária Evora","Yamore","Universal Music Division Decca Records France",23,23,5,"124598"
24,"spotify:track:5AA6ny0PZ4dBw72q1JZcHV","Ali S","Galbi","Ali s",3,20,20,"115951"
25,"spotify:track:3PyRt7gpih7EPvV0fMWEom","VEN1","Hakayet","NOUVO MONDE",24,25,9,"114295"
26,"spotify:track:0q6LKoEDUwO7DJZsuZcxcN","Kaaris, ElGrandeToto","QUÉ LO QUE","OG Records",15,22,6,"111935"
27,"spotify:track:1GxUG5xWcY2R9hQ3NcE5ya","Stormy","MARADONA","Austora",2,24,25,"105269"
28,"spotify:track:7wwQoJtPLBVeMIZlW11cp6","Jul, DYSTINCT","Oh qu'elle est belle","D'Or et de Platine",11,33,28,"104027"
29,"spotify:track:01GVrWU4CZgZyHFMShuQb1","ElGrandeToto","MAGHRIBI","BNJ CITY BLOCK",1,26,36,"102600"
30,"spotify:track:00c3VyS0fPdFOZa8PNsXgX","Mocci","Matgheltech","SSC Music",30,32,6,"101759"
31,"spotify:track:4p7xoPQH7WpffmIEm5artb","ElGrandeToto, Joé Dwèt Filé","Corazon","Argentic Music / Capitol",5,28,23,"99428"
32,"spotify:track:0Fyqe4e5VjCaFjNSNYWa25","SativaMusic, Morad, GIMS","Seya","Sativa Music",2,34,43,"96870"
33,"spotify:track:61R8xjGtLJSDLqdXchuv7Z","Moha K","Bomba Internationale","Wagram Music / W Lab",18,29,15,"96346"
