rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:17AuJgvjtgyQ7QogOS9zMY","ElGrandeToto","BOUHALI","BNJ CITY BLOCK",1,1,4,"464892"
2,"spotify:track:7G7mSV4BebkoHWwKTDvXu9","V, Park Hyo Shin","Winter Ahead (with PARK HYO SHIN)","BIGHIT MUSIC",2,5,4,"450210"
3,"spotify:track:3tPQhYGRaNjCk1QI1vee8e","ElGrandeToto","STALINE","BNJ CITY BLOCK",1,2,4,"409546"
4,"spotify:track:0jweHzprxjQSDTcxjoX4Og","ElGrandeToto","DIPLOMATICO","BNJ CITY BLOCK",1,3,10,"379723"
5,"spotify:track:2cbgw1iPeK7dMbOnhD9e8y","La Fouine, ElGrandeToto","Désert","Play Two",4,4,5,"297075"
6,"spotify:track:5m441qiFI5yqfzG19ZLqIJ","ElGrandeToto","HACHICH/TOSEINA","BNJ CITY BLOCK",4,6,4,"216561"
7,"spotify:track:0AUEVIEFpYGpCUWFvtItPQ","Pause","L’Bayda Mon Amour","Pause",3,7,6,"198254"
8,"spotify:track:3Thycu4Wd5AwGFDYYWiioT","Figoshin","Lalla w Mali","Figoshin",1,10,20,"188074"
9,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",1,12,23,"183721"
10,"spotify:track:3Lny9bxBD9hDrKS61vmgdW","ElGrandeToto, Baby Gang","COLTELLINO (feat. Baby Gang)","BNJ CITY BLOCK",2,9,8,"179064"
11,"spotify:track:0bBDTxFPjtuWAdqLLq55u1","Lazaro","Mahboul Ana","Chabaka",1,17,23,"170401"
12,"spotify:track:0YZ2ANy2Hhf21koqFpph5F","ElGrandeToto","BLUE LOVE","BNJ CITY BLOCK",1,13,54,"167855"
13,"spotify:track:7LXk7g4i8JxXXWNhDrSQq4","Pause","112","Pause",1,8,6,"167142"
14,"spotify:track:4knNlB73rkLODZU03Xjx7x","Draganov","3DABI","Draganov",1,22,76,"160649"
15,"spotify:track:5d54P8T7TXGwE2d0zyN3uu","Tawsen, Ayoub Anbaoui","Dawini","SAWT",1,15,28,"160274"
16,"spotify:track:2OkDSD6ZTzHGgYF4j10c0m","Delarue, Morad, ElGrandeToto","Obligación","280Barrio",2,19,29,"154104"
17,"spotify:track:1in9uCiDylbrfaF08qFb96","ElGrandeToto","A LA BASE","BNJ CITY BLOCK",6,11,4,"148405"
18,"spotify:track:7134tEHq45eL6am9oVazZU","V, Bing Crosby","White Christmas (with V of BTS)","White Christmas",18,21,3,"141007"
19,"spotify:track:7Gicb6BCfIgnAU8h4f5UUH","ElGrandeToto, Oli","FERNANDEL (with Oli)","BNJ CITY BLOCK",8,14,4,"138768"
20,"spotify:track:0gwG2qqU3xhROaJVnnWpTE","ElGrandeToto","DINERO","BNJ CITY BLOCK",14,18,4,"136403"
21,"spotify:track:2rXnsktUWQq532AnK0Bmm3","Duke, Kawtar","Ghali","Duke",21,25,6,"132129"
22,"spotify:track:34gQB3gmeWHRqhsRhAquwi","ElGrandeToto, Leto","L.F.O.L.F (feat. Leto)","BNJ CITY BLOCK",7,16,4,"125339"
23,"spotify:track:4SuqeO3dyNKT9plI4hdxvJ","ElGrandeToto","5E ARRONDISSEMENT","BNJ CITY BLOCK",10,24,4,"123859"
24,"spotify:track:5YgVSQ8BXSzOT6TiTwdQmA","ElGrandeToto","SEMMI","BNJ CITY BLOCK",14,23,4,"122689"
25,"spotify:track:4IBSUbRqF73BVNXUlMyFGb","ElGrandeToto, HD La Relève, JRK 19","BLING BLING (feat. HD La Relève & JRK 19)","BNJ CITY BLOCK",18,27,4,"118227"
26,"spotify:track:0yvcSDx1WMdxnUHhqG7PEh","Bilel Tacchini","شوفو لامور مادار فيا","Indep",11,31,54,"115231"
27,"spotify:track:0wKhdPK4fHXRnOskjvgWqe","SKY, ElGrandeToto","Fi Derbi (feat. ElGrandeToto)","Atlantic Records Benelux",1,20,14,"111502"
28,"spotify:track:3AOCkR0nBnX59s8w4iA1RE","ElGrandeToto, Lacrim","FIN DE SESSION (feat. Lacrim)","BNJ CITY BLOCK",16,26,4,"108657"
29,"spotify:track:5AA6ny0PZ4dBw72q1JZcHV","Ali S","Galbi","Ali s",3,29,41,"107966"
30,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",30,43,18,"105556"
31,"spotify:track:4YQUZ08BI3sb4VdWj09Jc2","ElGrandeToto, Morad","BIP! (feat. Morad)","BNJ CITY BLOCK",11,28,4,"97829"
32,"spotify:track:3ejjmzEsUfObGdmmQRVmM2","Niro, ElGrandeToto","Qui sait ? (feat. ElGrandeToto)","Ambition Music",1,33,98,"97228"
33,"spotify:track:1B7hZEXDweYKwHMT3CcHC7","ElGrandeToto, Samara","GELBI T3AB (feat. Samara)","BNJ CITY BLOCK",17,30,4,"92078"
34,"spotify:track:5J2Bor0WtYLy76D229gh8j","KALIL","TABOUT","6270470 Records DK",32,32,6,"91760"
35,"spotify:track:1GxUG5xWcY2R9hQ3NcE5ya","Stormy","MARADONA","Austora",2,38,46,"91725"
36,"spotify:track:0qlYaRFGvgR6afy1f4BBwD","Gazo","NANANI NANANA","BSB PROD",36,42,4,"90461"
37,"spotify:track:6hKkzk8UlVUj9ioPCyeH1O","Jul","Sous la lune","D'Or et de Platine",15,46,8,"90085"
38,"spotify:track:1dBv07ZgvsNBeQs2lJon6W","Douaa Lahyaoui","Badadi","Douaa Lahyaoui",3,40,23,"88014"
39,"spotify:track:6Z6Z0DliiVFzhp3vLrvT1N","Snor","Dawk Lya","Snor",2,41,171,"85257"
40,"spotify:track:2rh4EGUcaSSSir82rbfoua","L'morphine","We9tna","L'morphine",1,35,26,"83874"
41,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",18,45,10,"83446"
42,"spotify:track:2HQOumI8CH5kHB3V2ZHwnU","7-Toun","Lmouje","Z7 Production",29,50,32,"81890"
43,"spotify:track:2QNi63loCz71LN8MnK38db","Figoshin","3oud Ned","23ICON",26,49,19,"81609"
44,"spotify:track:20CeXYgWoJdheBiI89QgcK","LFERDA","San Siro","Universal Music MENA",5,44,35,"81518"
45,"spotify:track:3l7ixTpHmRxjjH05OnWY6f","Morad, ElGrandeToto","Ojos Sin Ver","M.D.L.R",1,48,85,"79603"
46,"spotify:track:7B0k8YTfKzj9BGVaLYXtub","Stormy","POPO","Austora",1,52,48,"76674"
47,"spotify:track:2HfjQWIHWBmEp2LocJsp11","Lbenj","HWASI","Royalty4Ever",1,51,37,"74180"
48,"spotify:track:585Ki2LdPG0kIDO39gkTLu","Pause","Mchta w Gdem","Pause",5,34,6,"74075"
49,"spotify:track:01GVrWU4CZgZyHFMShuQb1","ElGrandeToto","MAGHRIBI","BNJ CITY BLOCK",1,56,57,"73925"
50,"spotify:track:3fgiLAfOwmf99Nz1ym2Udo","Pause","Metapsy","Pause",4,37,6,"73574"
51,"spotify:track:2oMCQhVDHhzKEHk5rN6T1E","ElGrandeToto, Hamza","DELLALI (feat. Hamza)","BNJ CITY BLOCK",1,58,60,"72301"
52,"spotify:track:0hmkeziIYTAaytHCJEbJQi","Duke","Mimti","Duke",7,54,52,"72294"
53,"spotify:track:3Qglqih8wW6OHTnpphfMjd","ElGrandeToto, Kaaris","REPRÉSAILLES (feat. Kaaris)","BNJ CITY BLOCK",19,39,4,"71766"
54,"spotify:track:1PlZpPgiBtPlB7uCAYa3ov","Nouamane Belaiachi","Bla Bla","Nouame Belaiachi",7,53,27,"71169"
55,"spotify:track:42wdz3j7gstgUuhoFLCXqd","FloyyMenor","PELIGROSA","FloyyMenor under exclusive license to UnitedMasters LLC",55,75,12,"66317"
56,"spotify:track:5NWpquAje6NyvxD57oXNu6","GIMS, DYSTINCT","SPIDER","Play Two",2,62,33,"65991"
57,"spotify:track:18pIEEGWFYvsLuLFwGMenD","Pause","Lyam","Pause",4,60,93,"65279"
58,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat. Playboi Carti)","XO / Republic Records",24,67,13,"65178"
59,"spotify:track:1ThaPy4W188i5SFdjXl64J","Demi Portion, ElGrandeToto","Casablanca","La bulle corporation",2,70,79,"64569"
60,"spotify:track:2SQF7fpgxcJEFucbJQJxPz","7liwa","Douwi Douwi","PopArabia",1,57,30,"64331"
61,"spotify:track:0FvnIUp3c3YRawAkprTCp6","Cheb Hichem TGV","Allo Oui","Dropzik Digital",7,74,56,"63996"
62,"spotify:track:4r00oTzxA1ksnNO89VkYTN","Draganov","WILI","Draganov",1,65,98,"62400"
63,"spotify:track:4SpnH3YDyQeBa2nfMdRlSB","Raste","C'est pas joli","Raste",25,61,32,"61911"
64,"spotify:track:0yyFAbTlOk7DFhh6RSug9S","GIMS","SOIS PAS TIMIDE","Play Two",6,81,23,"61258"
65,"spotify:track:5IjYvPZQuDVT2cSwEVzfKG","Pause","C.C","Pause",6,47,6,"61078"
66,"spotify:track:2axZSUsWulCzn4Ewx3pJCH","Cheba Warda","Gariha Tebred","Cheba Warda - شابة وردة",35,68,18,"60275"
67,"spotify:track:0e7rIlMjTs8DsDxrWb5cGo","Inkonnu","7ali Ya 7ali","1546531 Records DK",1,92,172,"60151"
68,"spotify:track:62OmBF30kfTb0XLbGZPeTS","ElGrandeToto, Morad","RAZONES (feat. Morad)","BNJ CITY BLOCK",4,71,57,"60023"
69,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",5,78,29,"58988"
70,"spotify:track:4Sf0D2p1XLbfnVAAFFLl0E","Mons","Nfss Lhala","saroute muzik",27,66,68,"58879"
71,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",57,80,22,"57834"
72,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",50,87,32,"57826"
73,"spotify:track:1wrvsIADrnhWKBCw27UxZ9","ElGrandeToto","BGHAWNI","BNJ CITY BLOCK",3,77,57,"57784"
74,"spotify:track:1s56YrwSthLOHOZ0HTfToE","Manal","MAHBOULA","Bench & Guess Entertainment",3,69,31,"56933"
75,"spotify:track:73fwmnYlCC3fF9CzEXgtFi","7-Toun, LFERDA","LA ZONE MAHKOMA","Z7 Production",10,64,10,"56880"
76,"spotify:track:4p7xoPQH7WpffmIEm5artb","ElGrandeToto, Joé Dwèt Filé","Corazon","Argentic Music / Capitol",5,88,44,"56501"
77,"spotify:track:0qS4qhRKL177FnJofUIwQx","Hatim Ammor","Psychologue","Hatim Ammor",57,73,6,"56414"
78,"spotify:track:0SaMca4zsaUTTzNv5haull","Stormy, Inkonnu","Mizane","Austora",5,96,186,"55845"
79,"spotify:track:2mb3iYJxuKBkRNSit6taT5","Tagne","Gelato","AJNA ENTERTAINMENT",79,-1,1,"55815"
80,"spotify:track:1RpfpLMsvQB9voSXa973SP","LFERDA","Ma Jolie","Lferda",10,76,86,"55153"
81,"spotify:track:0RNLOJuaBDGzg7oS4qS8OT","Raste","Still Alive","Raste",7,79,87,"55044"
82,"spotify:track:7twFNyJbMDWQPn8lk0lDRh","Stormy","Badi 7efyan","Austora",4,93,63,"54888"
83,"spotify:track:5L2K7VRICXbFhAm7ebrQJ9","Stormy, Kartman","Docteur - Spotify Singles","Austora",12,97,15,"54699"
84,"spotify:track:47x0OLzz5GUTS0fZOHpS8v","Bo9al","Messi","Bo9al",16,72,14,"54600"
85,"spotify:track:0yfGPJsmXJRojgzN4Nu0PZ","Figoshin","Lmanetta Khassra","Figoshin",37,55,4,"54245"
86,"spotify:track:3pkKb7bj2eVQjNaHOGzYSf","Stormy, Dizzy DROS","NIKEY","Austora",2,83,46,"53839"
87,"spotify:track:00c3VyS0fPdFOZa8PNsXgX","Mocci","Matgheltech","SSC Music",21,86,27,"53505"
88,"spotify:track:5CWZc1mtT7r33th3nwyMJh","ASSIA","Mélancolique.","assia",88,167,3,"52648"
89,"spotify:track:1UInAyocR12QyZjj4Ehx7w","Tchubi","CHIRON","TCHUBI",5,84,28,"52412"
90,"spotify:track:3rHFfYuVN8R03NmS5hEevV","Pause","Kamigaz","Pause",7,59,6,"50965"
91,"spotify:track:1Mzg6bu3hkCwJKEf7v49MN","SDM","CARTIER SANTOS","Universal Music Division Capitol Music France",14,101,13,"50789"
92,"spotify:track:7zDFZo9soX5TuNNTDEqlzw","Demon324, ElGrandeToto","Plainte Alliées","DEMON 324",4,82,64,"50708"
93,"spotify:track:5nPbKG04fhLkIAjcPFaZq7","HUGEL, Topic, Arash, Daecolm","I Adore You (feat. Daecolm)","Virgin",32,95,22,"49903"
94,"spotify:track:2C39jkUPAsQzwBSshsaCfX","V, Park Hyo Shin","Winter Ahead (with PARK HYO SHIN) : YUNSEOKCHEOL TRIO Ver.","BIGHIT MUSIC",94,-1,1,"49285"
95,"spotify:track:2XoeD3lix5eVNEa40ZFtHW","Anys, Stormy","Si tu savais","Anys",3,100,228,"48797"
96,"spotify:track:5QhnCB5kD34sYkvHviU0yz","ElGrandeToto","Mghayer","BNJ CITY BLOCK",1,105,207,"48067"
97,"spotify:track:2Ylhm1lBkTkn9UAxKL9akH","Bilal Assarguini","Ya Mektoubi","Bilal Assarguini",58,89,17,"48036"
98,"spotify:track:1I84KvSqQ4R1e80AV8qLGw","Ohl Boga","CHICA BUENA","2429839 Records DK",91,91,5,"47936"
99,"spotify:track:2ITBHhygkMRvqD5D3IPCz5","Najm","NDAM!","najm!",99,183,2,"47769"
100,"spotify:track:16Pr8yNQ2f7yA9LGuQiCMw","Madd","3310","MADNESS",87,126,122,"47632"
