rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
53,"spotify:track:7scditB0ba2LS1MI2tH5J2","L'morphine","Sucré Salé","L'morphine",5,56,111,"48269"
54,"spotify:track:7f783hK2ilf4bwfayaNvdB","Mons","Lovini","Othmane sakhi",4,49,99,"47839"
55,"spotify:track:2u2ZXCZLrm5lJcD8mi9GlG","Mounim Slimani","Ajini","Mounim Slimani",17,57,49,"47642"
56,"spotify:track:4TCs0LTzW2xaW7SFeFDY7K","Don Bigg","Arahmini","DBF",1,54,67,"47380"
57,"spotify:track:0UawmEzDkE7zISZkhOB678","DYSTINCT, MHD, YAM","Tek Tek (feat. MHD)","Avalon Music",2,58,38,"47322"
58,"spotify:track:2XoeD3lix5eVNEa40ZFtHW","Anys, Stormy","Si tu savais","Anys",3,61,181,"46182"
59,"spotify:track:1UCuu9ouBrppesU3JXe8b9","Kouz1","Trap Roumi V2","kouz1",8,64,162,"46059"
60,"spotify:track:3aeCyLTeN6ypImKPtdjYjZ","Moha K, Lyna Mahyem","Allo","Wagram Music / W Lab",30,48,15,"45785"
61,"spotify:track:3l7ixTpHmRxjjH05OnWY6f","Morad, ElGrandeToto","Ojos Sin Ver","M.D.L.R",1,62,38,"45167"
62,"spotify:track:2qxPBeL2Q8jRnDv6EPK18A","Zouhair Bahaoui","Rouhi","Zouhair Bahaoui",62,-1,1,"44903"
63,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",57,70,3,"44767"
64,"spotify:track:2RdFjBnr4vPvUDHoYhzeDs","Inkonnu","SOUVENIRS","ALIENS FAM",17,59,8,"44644"
65,"spotify:track:0k2szier9Q8lboIphfqaNh","ElGrandeToto, Unknown T","HASH N' BLEM (feat. Unknown T)","BNJ CITY BLOCK",12,60,10,"43318"
66,"spotify:track:5QhnCB5kD34sYkvHviU0yz","ElGrandeToto","Mghayer","BNJ CITY BLOCK",1,69,160,"42825"
67,"spotify:track:6hqEqrLJwBk5w88Ih7ZfHt","ElGrandeToto, Oxlade","LIKE THAT (feat. Oxlade)","BNJ CITY BLOCK",9,67,10,"41880"
68,"spotify:track:2L1MgWewnKsCx9MKykjZJw","Dizzy DROS","M3a L3echrane","Dizzy Dros",1,63,51,"41787"
69,"spotify:track:4oajGi0Wd33IL0LzjiU6Si","Flooky","VISA","POSITIVE SCHOOL",69,89,23,"41464"
70,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",63,74,35,"40833"
71,"spotify:track:3n348I4uE5GZ3tprVdqzPO","Baby Gang, Bobo, Morad","Casablanca (feat. Morad)","WM Italy",15,66,63,"40675"
72,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",72,80,12,"40644"
73,"spotify:track:05CEmWl3xGITe99ZZkgl2c","7liwa","Rwicha","PopArabia",40,72,4,"40609"
74,"spotify:track:0SaMca4zsaUTTzNv5haull","Stormy, Inkonnu","Mizane","Austora",5,86,139,"40140"
75,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",32,73,19,"39568"
76,"spotify:track:5NN51zQh6lnnXPuIQu1cFd","ONZY, Draganov","TODO BENÉ - Spotify Singles","Universal Music MENA Distributed Labels",8,71,9,"39505"
77,"spotify:track:40jfMLYNI2KujchwoPwc0a","Mons","Iori 5","saroute muzik",4,75,58,"39271"
78,"spotify:track:1TJyY6XPwaprBSFT2owEG6","TIF","HINATA","HOUMA SWEET HOUMA",6,77,55,"39161"
79,"spotify:track:4aNE4thhqRIn9KrHpvHsWe","Cheb Adoula, Cheb Djalil","Ma3lich Ya 9albi","Faycal L'maryoul",79,90,22,"39059"
80,"spotify:track:2Qzt61URbXBb9N2MSVDoDv","DYSTINCT, Naza, Unleaded","Business (feat. Naza)","Avalon Music",4,81,35,"38726"
81,"spotify:track:5REou7BKcQgFUOe6tTUXBD","Hassa1, Flack","Wsalni MSG","POSITIVE SCHOOL",55,88,9,"38700"
82,"spotify:track:0dBhE544YG4lAqhanwErJ5","Dada","WAHED (Intro)","33-34 Records / EMPIRE",28,84,4,"38347"
83,"spotify:track:2zNX2jsAoYjWoSWNvdVzRr","Tawsen, YAM","Zahri","SAWT",66,76,8,"37834"
84,"spotify:track:1EYeZGTMCjV7uVey5fNWXM","CKay, ElGrandeToto","love nwantiti (feat. ElGrande Toto) - North African Remix","WM South Africa",1,85,180,"37677"
85,"spotify:track:5ovEmtHmbmWmmN1jeoJAyP","Bo9al","SME3NI","Bo9al",14,65,52,"36500"
86,"spotify:track:2hmO4U06aP40k4IV83bxL0","ElGrandeToto","WELD LAADOUL","BNJ CITY BLOCK",13,83,10,"36231"
87,"spotify:track:5lWQ5qYAy2pe11J3Ze7u9o","7-Toun","MARJANA","Z7 Production",58,78,27,"35784"
88,"spotify:track:0EqzmPWtJPcFvJfsa9rga7","PLK, TIF","La nuit","Panenka Music",68,68,2,"35648"
89,"spotify:track:5RQk0l6vi4W6pxWVmOavS2","Dj Badro, Cheba Warda","Chakam Ya Taalam","dj badro",79,79,6,"35366"
90,"spotify:track:1uApa4g1Fr87F4IAC2Xgc2","Aezaddy","Nari","Aezaddy",22,92,35,"34930"
91,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",15,104,17,"34659"
92,"spotify:track:4dUiCEFw6hzX1EIHeN0x8J","Tagne, ElGrandeToto, Draganov","R.I.P","TAGNE",14,97,32,"33973"
93,"spotify:track:5zBZn4snpHyvrXMTzMYZ1O","Dada","B2","33-34 Records / EMPIRE",9,101,26,"33879"
94,"spotify:track:1FY6b78b0u4GRhY1a3RAuL","Stormy","Before Iceberg","Austora",17,93,34,"33734"
95,"spotify:track:2TqUQbVg1bgahl09szanuE","TIF","SHADOW BOXING","HOUMA SWEET HOUMA",5,103,46,"33708"
96,"spotify:track:2k46XpoEmXFj8s0TAcb1Bh","Pause","Lyam","Pause",4,87,50,"33689"
97,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",82,82,10,"33326"
98,"spotify:track:2HimJmsy7QZOauXXvlCd2m","Kaaris, Hamza","Panama","OG Records",98,116,3,"33255"
99,"spotify:track:0lWhFSQ7eWejR3mOYPJ4zy","Abduh","Skhoon","2880917 Records DK",14,96,13,"33220"
100,"spotify:track:1ybqgwCcCt5kztLdVFFGlC","L'morphine","Huis Clos","L'morphine",1,115,63,"33164"
101,"spotify:track:0WCiCbdRB54GMzlRGs3Fa4","Moha K, DYSTINCT, YAM","DARBA 9ADIYA","Wagram Music / W Lab",3,99,40,"33143"
102,"spotify:track:5L2K7VRICXbFhAm7ebrQJ9","Stormy, Kartman","Docteur - Spotify Singles","Austora",12,95,8,"32955"
103,"spotify:track:5h1BN75CEh8wdSwE1xrbSe","V","Slow Dancing","BIGHIT MUSIC",17,-1,17,"32674"
104,"spotify:track:5ydjxBSUIDn26MFzU3asP4","V","Rainy Days","BIGHIT MUSIC",29,43,11,"32628"
105,"spotify:track:0cU27Hge710bbX3BzDi4Io","Benzz, Baby Gang, ElGrandeToto, 3robi","Drouba","MCON",9,144,30,"32332"
106,"spotify:track:09VlHQlBTWASlJMibldUFl","Zouhair Bahaoui, Hind Ziadi","Follow","Zouhair Bahaoui",17,119,31,"32269"
107,"spotify:track:1wzpSQRLdD1MJhfEA22dNJ","Oualid, F1rstman","Jini","Waves Entertainment under exclusive license to Amuseio AB",13,110,48,"32156"
108,"spotify:track:2FKXYXYUzmR7eHZmJLWggj","Madd","Sacrifice","MADNESS",13,102,44,"32004"
109,"spotify:track:1ummIm7Y59PnBJ39Q7oMox","Draganov","Colors","Draganov",1,106,122,"31943"
110,"spotify:track:2uoPKE6fzJjNVAe4HzS9VU","Dada","HELMA","33-34 Records / EMPIRE",26,109,4,"31804"
111,"spotify:track:3XqM8hLCEYlbnFjoWwqtFv","Chris Brown","Angel Numbers / Ten Toes","Chris Brown Entertainment/RCA Records",111,132,4,"31455"
112,"spotify:track:3oUEzTAoOxqZHN4xiqTGqJ","Yamê","Bécane - A COLORS SHOW","COLORSxSTUDIOS",64,94,10,"30893"
113,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",2,124,29,"30794"
114,"spotify:track:4dkAVeT8SCueEWoKK3Q2R0","Dada","Moral","33-34 Records / EMPIRE",16,118,36,"30440"
115,"spotify:track:5WDpxxOIYliyYQ4HSHwKvv","SCOOL BOY","INARA","POSITIVE SCHOOL",71,122,54,"30433"
116,"spotify:track:7lk3Jpv2XsdAWO8RKfymL5","Dizzy DROS","Outro","Dizzy Dros",39,111,57,"30191"
117,"spotify:track:6Fftfi28Rhi62jdy7jOnIC","ElGrandeToto","ARABIA","BNJ CITY BLOCK",25,112,7,"30186"
118,"spotify:track:7735rwGeak348luaiQVRNE","Mehdi Fadili","Mriyech","2Bee Entertainment",19,108,33,"30167"
119,"spotify:track:7bjRxSBfjck6jciwEYnRjC","L'morphine","Huis Clos","L’morphine",4,131,39,"30072"
120,"spotify:track:0y2su68WwYXVmXM6cIAeNA","Cheba Chinou, Oussama Torkish","bent kartier populair","Studio Ganfouda",98,98,8,"29896"
121,"spotify:track:43Pgt36ri9xbuHXbUgcDjR","Kira7","Getafe","3101588 Records DK",88,100,16,"29790"
122,"spotify:track:5TS6S3z1cmGEe9jVHXcP8o","Don Bigg, Reda Taliani","L'Étranger","DBF",1,117,69,"29778"
123,"spotify:track:4UCOg9a0A5ObLYGa9acg66","Pause","ZANDA","Pause",29,91,10,"29746"
124,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",93,113,16,"29668"
125,"spotify:track:0r8Pe1yr2aw04IXFP00sC5","Baby Gang, Maes","Mocro Mafia (feat. Maes)","Warner Music",18,120,16,"29054"
126,"spotify:track:2U5ygrYKd5CURvC9FQRFGC","L'morphine","Huis Clos","L'morphine",2,123,57,"28891"
127,"spotify:track:1eldTykrnkEBLX41bk5eMw","Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa","Petit génie","Universal Music Distributed Labels",96,141,22,"28878"
128,"spotify:track:7qLXBcYW78is9LygQBziAU","Sherine","Sabry Aalil","Free Music - Nasr Mahrous",80,107,11,"28832"
129,"spotify:track:5Zqqq0hj7FdMMOmkshNA7X","Mc Artisan, Didine Canon 16","ELGHIRA","Mc Artisan",44,150,61,"28814"
130,"spotify:track:4cMnyrkND95x27zUwjDbqB","ElGrandeToto","BILLETS","BNJ CITY BLOCK",16,114,10,"28536"
131,"spotify:track:3loxaMcGfCeycbksSzhShU","Bo9al","ZOK","Bo9al",21,105,27,"28382"
132,"spotify:track:5kflWPxdi0fuVqnFhTJmtV","Oualid, Salim","Ya Nari","Waves Entertainment under exclusive license to Amuseio AB",36,140,39,"28139"
133,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",56,128,86,"28040"
134,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",77,126,69,"27987"
135,"spotify:track:2sC0QU0RVCzDW4I5v3iuJN","Bilel Tacchini","Nebghiha Fort","Bilel Tacchini",108,130,38,"27702"
136,"spotify:track:1TVrjQh9mfod3CMgG8eLqy","ElGrandeToto, Rondodasosa","MEZZANOTTE (feat. Rondodasosa)","BNJ CITY BLOCK",14,125,10,"27360"
137,"spotify:track:1oh3WIRKgoNi60o9SMykwS","Haifa Wehbe","Woseltelha","Haifa Wehbe",137,-1,1,"27278"
138,"spotify:track:6Nomw2IB68ynim4gkwapFM","Raste","Hickey","Raste",10,160,96,"27182"
139,"spotify:track:6h8Q07MtQBabHOjObg1a57","ElGrandeToto","Gueule tapée","RCA Group",1,152,78,"27125"
140,"spotify:track:07gqbz5UFQhWtCfT31zGyo","ElGrandeToto","Santa Fe","BNJ CITY BLOCK",8,146,122,"27083"
141,"spotify:track:5Gk7ZvxmrBbRonwlFh9STN","Madd, VALEN","Unplugged - Spotify Singles","WAR / RIOT",10,139,9,"27074"
142,"spotify:track:63ZedTAVRCICh2CNLWnsPZ","Beny Jr, Morad, K y B","Sigue","K y B",37,142,93,"26787"
143,"spotify:track:2oHeNtYUMzxvNstwht8bri","Fat Mizzo","CHAINSOMNIA","FatMizzo Records",33,129,7,"26639"
144,"spotify:track:5z6UUvFwwyJn0k0vGp2anB","Draganov","Taline","Draganov",2,151,102,"26510"
145,"spotify:track:2KslE17cAJNHTsI2MI0jb2","Jung Kook","Standing Next to You","BIGHIT MUSIC",15,149,13,"26409"
146,"spotify:track:3rIX5DA9rUk89KUOZdGFaN","Werenoi","Tu connais","AllPoints",146,194,2,"26335"
147,"spotify:track:2Vr7Qvt5a9f6W9m6ifke4K","ElGrandeToto, Ayra Starr","Comforter (feat. Ayra Starr)","RCA Group",2,163,82,"26320"
148,"spotify:track:23f8a9NPciia0W4Ca1Iqp8","Pause","ROULETTE RUSSE","Pause",69,136,4,"26134"
149,"spotify:track:1ga9yCBW8v3dgsRaRl1LVo","Stormy, Tagne, Smallx","Médaille d'or","Sognare / Tana Prod",3,174,104,"25984"
150,"spotify:track:6Yu03XnLWHxvBPbu7tzYBe","ElGrandeToto","WELD LAADOUL","BNJ CITY BLOCK",1,147,14,"25815"
151,"spotify:track:6L1hnXrPSKAoOFmdOA8ANa","Kouz1","Magic","SSC Music",1,157,98,"25803"
152,"spotify:track:7tbdg8jBXvkdqo1LiuKZ2l","Inkonnu","Zahri","1546531 Records DK",4,127,171,"25638"
153,"spotify:track:3t5rxFCtPFSUULtNAaARXz","Madd","L","Itsme Madd",7,138,84,"25626"
154,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",53,154,32,"25594"
155,"spotify:track:5XXOa4ih4ELmoeY5G48Axk","OUENZA","La Tete","Ouenza",2,155,36,"25464"
156,"spotify:track:5JEaCJCehAtt1nQf0gd9Dx","Francis Mercier, Nitefreak, Idd Aziz","Kamili","Higher Ground",156,-1,1,"25406"
157,"spotify:track:0yYoSGrzF15p22ow5wbcSJ","Raste, Furelise","Ah Bon","Raste",33,143,116,"25130"
158,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",28,148,22,"25074"
159,"spotify:track:6g95dK7o7vVh8ZCnDAseU5","Sherine","كلام عينيه","Sherine Abd El-wahab",135,178,11,"24982"
160,"spotify:track:7wwQoJtPLBVeMIZlW11cp6","Jul, DYSTINCT","Oh qu'elle est belle","D'Or et de Platine",137,137,2,"24877"
161,"spotify:track:01qFKNWq73UfEslI0GvumE","Jung Kook, Jack Harlow","3D (feat. Jack Harlow)","BIGHIT MUSIC",7,176,18,"24839"
162,"spotify:track:63Gl4Wqr98iJnWoNGFOQjr","Sherine","الوتر الحساس","Sherine Abd El-wahab",162,169,8,"24791"
163,"spotify:track:7zDFZo9soX5TuNNTDEqlzw","Demon324, ElGrandeToto","Plainte Alliées","DEMON 324",4,185,36,"24748"
164,"spotify:track:2cHTt5vuym9qpiCssqy529","Roffo","Ya Lalali","Roffo",70,167,83,"24558"
165,"spotify:track:5HuRMeMU14d9BunDYhXb61","Dada, Rita Kamale, NAB FAKE","212","33-34 Records / EMPIRE",37,184,4,"24452"
166,"spotify:track:7vOmSP2647oNUGGEhWd1cr","LXNGVX","Montagem Mysterious Game","LANGA",121,121,3,"24413"
167,"spotify:track:2Be8nEJt4Hb7FSc2XvvGvU","Diib","Everlasting","TheAgency.",84,183,14,"24386"
168,"spotify:track:4EwhShRVqFuVTdqPKM5yoj","Hassa1","Omri","POSITIVE SCHOOL",34,135,17,"24218"
169,"spotify:track:4XO9kZEztAPhjhXMfKXJ5m","Nassi, Tawsen","Diali","IllumiNassi",52,180,44,"24108"
170,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",48,195,18,"24077"
171,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",60,145,18,"24036"
172,"spotify:track:5nH6y9Oz5mv1b0gfREbe1d","Cheb Momo","Ndamt 3Lik","Dropzik Digital",49,162,27,"23926"
173,"spotify:track:16Pr8yNQ2f7yA9LGuQiCMw","Madd","3310","MADNESS",87,168,81,"23705"
174,"spotify:track:6IUI26Z6MzLJZTUA3qAz4O","7ari","3AYM","Zayn Corporation",75,165,55,"23679"
175,"spotify:track:7gaA3wERFkFkgivjwbSvkG","Ariana Grande","yes, and?","Republic Records",74,134,3,"23657"
176,"spotify:track:4ahs2aBbxGxVCDJcwXCWXb","Mons","Iori 6","saroute muzik",33,133,6,"23613"
177,"spotify:track:2PFX4PymQztndGtLbVADWG","Hassa1","MACHAKIL","POSITIVE SCHOOL",149,192,10,"23565"
178,"spotify:track:1h7zX37KNW2NbL2EeyplVo","ElGrandeToto","Haram (Pablo II)","BNJ CITY BLOCK",1,171,139,"23517"
179,"spotify:track:3rkyVQEgaDR5nZvW10QOrQ","Werenoi","Chemin d'or","PLR Music / PGP Records / Allpoints",161,199,7,"23465"
180,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",15,153,35,"23333"
181,"spotify:track:5LyViLHbmjbJgQwwNgKEEH","Kouz1","Safe safe","kouz1",13,-1,54,"23246"
182,"spotify:track:5NwA0hLKYsFcU3FVD5hD03","Inkonnu","Chill","1546531 Records DK",1,191,108,"23239"
183,"spotify:track:3cPaU2mPl07jFske7Oa6BM","JenJoon","Manetfergou","JenJoon",105,198,18,"23212"
184,"spotify:track:3oo06wQeuhynfJ1n3ubNYf","Bilel Tacchini","كلها و زهرو","Bilel Tacchini",170,170,5,"23115"
185,"spotify:track:49GpUfc9M09eGET6yBJUAj","Nitefreak, Emmanuel Jal","Gorah","Higher Ground",132,-1,6,"23048"
186,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",117,-1,11,"23012"
187,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",187,-1,1,"22937"
188,"spotify:track:0waRpeDDFkMZooRQtr3bOa","Cheba Manel, Kader Zakzouk","El 3achk S3ib","Kader Zakzouk",147,161,11,"22929"
189,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",19,172,17,"22914"
190,"spotify:track:2t0sbwkCuLSS8LKFanHEZu","JEY BROWNIE, FLEM KGB","GTB","ATT Music Productions",29,177,32,"22909"
191,"spotify:track:3YRe2NXbJ5aalCE0YH6YBo","Tam Sir, Team Paiya, Ste Milano, Renard Barakissa, Tazeboy, PSK","Coup du marteau","CISUM",191,-1,1,"22902"
192,"spotify:track:29n9av2AJlYDHtqfuv0X04","Jul, Morad","La street","D'Or et de Platine",9,-1,88,"22734"
193,"spotify:track:7MahBaXzhvYCL7w9wXF4Wx","Draganov","CHICHI","Draganov",1,197,80,"22428"
194,"spotify:track:5fF004YYfSgDOwIqxWsSKz","A.L.A","Noss Ellil","Universal Music MENA Distributed Labels",142,-1,8,"22371"
195,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",15,-1,58,"22225"
196,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",20,188,68,"22084"
197,"spotify:track:3BFh8rR6aMexy7ELu2UQy3","DELLAFUENTE, Morad","Manos Rotas","MAAS",169,-1,3,"22059"
198,"spotify:track:4gqg0rUZRt8q5g3FkVtyHG","Cheb Zizou","Nifi Wala Autoroute","Indep",116,173,11,"21915"
199,"spotify:track:37tTzy3B3qR6NlfdKgCIQP","Cheba Warda, Manini Sahar","C'est Ta Dire Wahran 31 Tatakalam","Boualem Rony Prod",199,-1,1,"21915"
200,"spotify:track:4x4nIfl6lDMhMD4RKdmBB8","Cheb Mourad, Dj No Disc","Chira cheba - Remix","Cheb Mourad",158,158,2,"21869"
