rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7L6iM8mnj0t2WW0Fjre5pG","Stormy","PIRATE","Austora",1,1,3,"410320"
2,"spotify:track:17AuJgvjtgyQ7QogOS9zMY","ElGrandeToto","BOUHALI","BNJ CITY BLOCK",1,2,9,"350447"
3,"spotify:track:3tPQhYGRaNjCk1QI1vee8e","ElGrandeToto","STALINE","BNJ CITY BLOCK",1,3,9,"316811"
4,"spotify:track:0jweHzprxjQSDTcxjoX4Og","ElGrandeToto","DIPLOMATICO","BNJ CITY BLOCK",1,4,15,"251168"
5,"spotify:track:7G7mSV4BebkoHWwKTDvXu9","V, Park Hyo Shin","Winter Ahead (with PARK HYO SHIN)","BIGHIT MUSIC",1,5,9,"205251"
6,"spotify:track:2cbgw1iPeK7dMbOnhD9e8y","La Fouine, ElGrandeToto","Désert","Play Two",4,6,10,"201290"
7,"spotify:track:3Thycu4Wd5AwGFDYYWiioT","Figoshin","Lalla w Mali","Figoshin",1,8,25,"168223"
8,"spotify:track:1UKmPtidnG6bweLNSF60b5","Stormy","KA3I","Austora",6,7,3,"163883"
9,"spotify:track:0AUEVIEFpYGpCUWFvtItPQ","Pause","L’Bayda Mon Amour","Pause",3,9,11,"149111"
10,"spotify:track:5d54P8T7TXGwE2d0zyN3uu","Tawsen, Ayoub Anbaoui","Dawini","SAWT",1,10,33,"148177"
11,"spotify:track:0bBDTxFPjtuWAdqLLq55u1","Lazaro","Mahboul Ana","Chabaka",1,12,28,"147108"
12,"spotify:track:4knNlB73rkLODZU03Xjx7x","Draganov","3DABI","Draganov",1,11,81,"142255"
13,"spotify:track:0YZ2ANy2Hhf21koqFpph5F","ElGrandeToto","BLUE LOVE","BNJ CITY BLOCK",1,13,59,"140143"
14,"spotify:track:5m441qiFI5yqfzG19ZLqIJ","ElGrandeToto","HACHICH/TOSEINA","BNJ CITY BLOCK",4,15,9,"127531"
15,"spotify:track:2OkDSD6ZTzHGgYF4j10c0m","Delarue, Morad, ElGrandeToto","Obligación","280Barrio",2,17,34,"113556"
16,"spotify:track:6C30qhTvYwramIzP9vQgtD","Stormy","FOREVER","Austora",8,14,3,"112631"
17,"spotify:track:3Lny9bxBD9hDrKS61vmgdW","ElGrandeToto, Baby Gang","COLTELLINO (feat. Baby Gang)","BNJ CITY BLOCK",2,18,13,"111815"
18,"spotify:track:2rXnsktUWQq532AnK0Bmm3","Duke, Kawtar","Ghali","Duke",16,16,11,"108938"
