rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
15,spotify:track:3mg9jYNC1NihbthlglzrWP,"KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd",+57,Bichota/Interscope Records,126508,15,1,BOL,2024-11-14,3mg9jYNC1NihbthlglzrWP,84,298130,True,reggaeton,2024-11-08,https://i.scdn.co/image/ab67616d0000b273c665371d5e70273a44a8e301,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
16,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,124284,5,12,BOL,2024-11-14,2gmd7lY3QSzLh0xIY4cRvi,82,225373,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273edd9fbb8df345ace64a558d7,https://i.scdn.co/image/ab6761610000e5ebd56e2f613c3a347af6b68c6c
17,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,123076,2,13,BOL,2024-11-14,5QjmUqgpPQgXgg4606DqZF,83,172427,False,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27379945367a260e985a4471dc3,https://i.scdn.co/image/ab6761610000e5eb6e29f41b036a6998a29bc943
18,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,122313,2,25,BOL,2024-11-14,4dLLdfiniBhDP9dlJQIOi4,78,193933,False,cumbia,2024-05-23,https://i.scdn.co/image/ab67616d0000b273f975282219ded7470e667000,https://i.scdn.co/image/ab6761610000e5eb8d751eb2c4670d689d23734e
19,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,121691,8,25,BOL,2024-11-14,0SoBfYjQHvL6cuWHtPUYnq,76,198495,False,cuarteto,2024-05-22,https://i.scdn.co/image/ab67616d0000b27399978dc39516c09d14409e45,https://i.scdn.co/image/ab6761610000e5eb57058d18b8775c133b6abf1a
20,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,114065,1,65,BOL,2024-11-14,4bw8mcDUSRWfQo63ZTYRnU,78,142334,True,reggaeton,2023-08-25,https://i.scdn.co/image/ab67616d0000b273d688b951a19f48941682e026,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
21,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,113846,3,117,BOL,2024-11-14,2CeKVsFFXG4QzA415QygGb,81,155960,False,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
22,spotify:track:54zaCLddYYPF5MTHtJy4xc,Luis Vega,Bailando Conmigo,"Alternativa Representa, S.A. de C.V.",107918,18,84,BOL,2024-11-14,54zaCLddYYPF5MTHtJy4xc,41,193820,False,cumbia norteña,2024-05-21,https://i.scdn.co/image/ab67616d0000b273bc2a6effc44d8da4a5517af7,https://i.scdn.co/image/ab6761610000e5eb972b8ca48c837b6fcb9d9885
23,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,105871,1,25,BOL,2024-11-14,1pymWRCuZfCd0zdiBJo0Hj,79,145342,True,argentine trap,2024-05-23,https://i.scdn.co/image/ab67616d0000b27368a450f7bcdc187e20f0ba0a,https://i.scdn.co/image/ab6761610000e5ebc859fb3ee2599d462feb8951
24,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,105545,9,7,BOL,2024-11-14,3OJDtCdYs8QJnui708tEU3,83,214642,False,latin pop,2024-09-25,https://i.scdn.co/image/ab67616d0000b273ba1b09e33e17904446bbd60e,https://i.scdn.co/image/ab6761610000e5eb2528c726e5ddb90a7197e527
25,spotify:track:7cXGHxIoogqDTvbuLj0dsO,"Grupo Frontera, Maluma",POR QUÉ SERÁ,Grupo Frontera,105302,5,27,BOL,2024-11-14,7cXGHxIoogqDTvbuLj0dsO,74,209492,False,cumbia norteña,2024-05-10,https://i.scdn.co/image/ab67616d0000b273301d43e4ae9fd97c560ccb83,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
26,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,103953,6,163,BOL,2024-11-14,3KZCP2StVGdWkOKyRZNWA4,80,192120,False,reggaeton,2010-07-20,https://i.scdn.co/image/ab67616d0000b2732bf273f977582e8f890192fe,https://i.scdn.co/image/eb21793908d1eabe0fba02659bdff4e4a4b3724a
27,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,102895,2,31,BOL,2024-11-14,6a9Z1jUms915w4O7N1PxjY,80,193038,False,trap latino,2024-04-03,https://i.scdn.co/image/ab67616d0000b273edf307a421ee80c9262f8dc8,https://i.scdn.co/image/ab6761610000e5eb4b160d715741ad56b7ef417d
28,spotify:track:0O3U5iwTbiXCREMkvotJuN,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,102817,3,67,BOL,2024-11-14,0O3U5iwTbiXCREMkvotJuN,81,165848,False,cumbia norteña,2023-08-25,https://i.scdn.co/image/ab67616d0000b27382ce4c7bbf861185252e82ae,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
29,spotify:track:5aZ8rf2aPfZrnRWLA7bByo,"Big One, Tiago PZK, La Joaqui",Pa´Que Te Acuerdes | CROSSOVER #8,Fifty One,101848,29,6,BOL,2024-11-14,5aZ8rf2aPfZrnRWLA7bByo,73,172800,True,argentine trap,2024-10-02,https://i.scdn.co/image/ab67616d0000b273f7abb7a6378125f188cd7753,https://i.scdn.co/image/ab6761610000e5eb4e01464fb90eb6c3a9324358
30,spotify:track:0EhmTBq33eARyOz3SIi4P2,"Yami Safdie, Lasso",En Otra Vida,WM Chile,101340,27,5,BOL,2024-11-14,0EhmTBq33eARyOz3SIi4P2,79,153609,False,,2024-10-10,https://i.scdn.co/image/ab67616d0000b273ee19ea48939f4eafe486b1dc,https://i.scdn.co/image/ab6761610000e5ebf0f2c31feb298a5c6ec6da7d
31,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,100624,20,147,BOL,2024-11-14,6DUdDIRgLqCGq1DwkNWQTN,80,207306,False,reggaeton,2015-10-30,https://i.scdn.co/image/ab67616d0000b2733c3acd23605ccd1a9fd038bd,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
32,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,99247,3,23,BOL,2024-11-14,63pLfjK6FvcYJYMGwtHjd6,80,207746,True,reggaeton,2024-06-07,https://i.scdn.co/image/ab67616d0000b273746cdeef8d4a4110f1b5af29,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
33,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,99145,1,83,BOL,2024-11-14,2yzshFeBIwH8tWIqHEFLeD,80,194563,False,cumbia norteña,2023-08-25,https://i.scdn.co/image/ab67616d0000b27382ce4c7bbf861185252e82ae,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
34,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,96591,1,57,BOL,2024-11-14,7iQXYTyuG13aoeHxGG28Nh,84,162767,True,reggaeton,2023-10-13,https://i.scdn.co/image/ab67616d0000b2737b1fc51ff3257b5286a1ecec,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
35,spotify:track:0zNMdrDEs5N0JPQ7RYQZln,"Ryan Castro, Peso Pluma, SOG",QUEMA,Sony Music Entertainment,95006,35,45,BOL,2024-11-14,0zNMdrDEs5N0JPQ7RYQZln,79,150927,True,reggaeton,2024-05-10,https://i.scdn.co/image/ab67616d0000b273dca8e6ba1b5d33d0e69b0cfc,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
36,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,94801,1,85,BOL,2024-11-14,3tiJUOfAEqIrLFRQgGgdoY,73,162500,False,argentine trap,2023-04-04,https://i.scdn.co/image/ab67616d0000b273fc9ce77ab8fcd9eadda3acd3,https://i.scdn.co/image/ab6761610000e5eb4e01464fb90eb6c3a9324358
37,spotify:track:3pCkC3Ahgl7MShJbafchZz,"Los Ángeles Azules, Maria Becerra",El Amor de Mi Vida,OCESA Seitrack,94368,14,65,BOL,2024-11-14,3pCkC3Ahgl7MShJbafchZz,54,184866,False,cumbia,2024-04-12,https://i.scdn.co/image/ab67616d0000b273890a54b3560700b72816d472,https://i.scdn.co/image/ab6761610000e5eb8d751eb2c4670d689d23734e
38,spotify:track:7MVIfkyzuUmQ716j8U7yGR,"Milo j, Taiu",Rara Vez,Universal Music Argentina S.A.,92607,3,92,BOL,2024-11-14,7MVIfkyzuUmQ716j8U7yGR,79,128677,False,argentine trap,2023-02-08,https://i.scdn.co/image/ab67616d0000b273591c9792502c7e80778de64b,https://i.scdn.co/image/ab6761610000e5eb5b2ed98931971ce81f0f22e7
39,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,91288,7,66,BOL,2024-11-14,54zcJnb3tp9c5OVKREZ1Is,81,154374,False,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
40,spotify:track:0EVxchTHYIgx618OrpcrdQ,Maria Becerra,AGORA,WEA Latina,88867,22,9,BOL,2024-11-14,0EVxchTHYIgx618OrpcrdQ,71,153564,False,argentine trap,2024-09-12,https://i.scdn.co/image/ab67616d0000b273fec65c9c713528b0660967e0,https://i.scdn.co/image/ab6761610000e5eb82b6395f90fd08563b4542ea
41,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,86617,1,66,BOL,2024-11-14,5RqSsdzTNPX1uzkmlHCFvK,81,172797,True,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
42,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,85368,4,49,BOL,2024-11-14,7iUtQNMRB8ZkKC4AmEuCJC,81,174229,True,reggaeton,2023-09-18,https://i.scdn.co/image/ab67616d0000b273c75c054b6b209b0b91d818d8,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
43,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,84679,17,81,BOL,2024-11-14,505v13epFXodT9fVAJ6h8k,82,170480,True,reggaeton,2023-02-24,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
44,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,84262,12,15,BOL,2024-11-14,42wdz3j7gstgUuhoFLCXqd,81,134930,True,reggaeton chileno,2024-08-09,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
45,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,82204,18,25,BOL,2024-11-14,5Uptvz6j1sjDKxidAcnH2L,82,156000,True,reggaeton chileno,2024-05-23,https://i.scdn.co/image/ab67616d0000b273b5a456d85aa63ef612e73edb,https://i.scdn.co/image/ab6761610000e5ebe6ad4aa72272235fc5f970dc
46,spotify:track:1uGUbgZuO1kD1JZ0UeFupN,Grupo Frontera,Hecha Pa' Mí,Grupo Frontera,81284,26,6,BOL,2024-11-14,1uGUbgZuO1kD1JZ0UeFupN,78,195845,False,cumbia norteña,2024-10-03,https://i.scdn.co/image/ab67616d0000b273ba3a049d5b30dd2a1cf6869f,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
47,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,79731,6,85,BOL,2024-11-14,1hZsWUnLbqRw09jLAMQSsb,78,195586,True,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
48,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,78141,1,129,BOL,2024-11-14,3tt9i3Hhzq84dPS8H7iSiJ,79,162637,False,reggaeton,2023-03-17,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1,https://i.scdn.co/image/ab6761610000e5ebfb87d42d66722931e826d630
49,spotify:track:0SAGpMJQz3XdfRFdwuSX9b,"De Parranda, Luis Vega",FILTRO,VHR Music,77981,27,52,BOL,2024-11-14,0SAGpMJQz3XdfRFdwuSX9b,50,228331,False,cumbia norteña,2023-11-18,https://i.scdn.co/image/ab67616d0000b273e3901c32d3438db73f019029,https://i.scdn.co/image/ab6761610000e5eb901bb6e60f72519a85e94445
50,spotify:track:1dwiWawlwPw5G8TF4ik9ni,"Luis Vega, JAVVI ELIAS",Voy A Desaparecer,Luis Vega,75892,13,41,BOL,2024-11-14,1dwiWawlwPw5G8TF4ik9ni,48,200930,True,cumbia norteña,2024-02-02,https://i.scdn.co/image/ab67616d0000b2736032b4002feb59a170d31a26,https://i.scdn.co/image/ab6761610000e5eb972b8ca48c837b6fcb9d9885
1,spotify:track:1cOboCuWYI2osTOfolMRS6,"Oscar Maydon, Fuerza Regida",Tu Boda,Rancho Humilde/Sony Music Latin,275816,1,4,BOL,2024-11-07,1cOboCuWYI2osTOfolMRS6,89,225880,True,corridos tumbados,2024-09-26,https://i.scdn.co/image/ab67616d0000b273b51d9a74d356d785cce9dea9,https://i.scdn.co/image/ab6761610000e5eb505626c3e5b3feebe828f206
2,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,208689,1,40,BOL,2024-11-07,6kPCcIAGoTeRrh8qrmKa90,79,142041,True,argentine trap,2024-07-04,https://i.scdn.co/image/ab67616d0000b273981fb242b648850e0853881f,https://i.scdn.co/image/ab6761610000e5eb1d55675db6420205bfe0c7e4
3,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,198215,3,12,BOL,2024-11-07,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
4,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,189858,4,3,BOL,2024-11-07,0qeIFEGRQqHoaJtLCl0U73,86,130880,True,reggaeton,2024-10-17,https://i.scdn.co/image/ab67616d0000b273211e6d4c3a41019e9309686d,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
5,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,180609,1,20,BOL,2024-11-07,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
6,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,171592,1,49,BOL,2024-11-07,7bywjHOc0wSjGGbj04XbVi,88,196800,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
7,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,168953,1,16,BOL,2024-11-07,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
8,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,162976,4,22,BOL,2024-11-07,2btNsI4OvcVl7SAHQQDHFB,81,157453,True,reggaeton,2024-04-17,https://i.scdn.co/image/ab67616d0000b273b62a2ec2d61d48f34a368144,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
9,spotify:track:2FFr0vdtqPBTK3RW0c7T5C,"Engel Montaz, Kuv507, Latinnites Music",Cupido,Latinnites Music,154207,9,3,BOL,2024-11-07,2FFr0vdtqPBTK3RW0c7T5C,60,215000,False,dembow,2024-07-10,https://i.scdn.co/image/ab67616d0000b273b174a1512ca42db344dca2fd,https://i.scdn.co/image/ab6761610000e5eb595b9b0da369a172f50d88c7
10,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,151775,3,6,BOL,2024-11-07,0Sr7ssScx54yxdM2ols7nW,85,224022,True,,2024-09-20,https://i.scdn.co/image/ab67616d0000b273996764071dbd5240eefb2422,https://i.scdn.co/image/ab6761610000e5eb461144511a619789aea8f69a
11,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,131372,1,64,BOL,2024-11-07,4bw8mcDUSRWfQo63ZTYRnU,78,142334,True,reggaeton,2023-08-25,https://i.scdn.co/image/ab67616d0000b273d688b951a19f48941682e026,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
12,spotify:track:11PV8CaPqlto9Uejx92C35,"Grupo Frontera, Ke Personajes",OJITOS ROJOS,Grupo Frontera,130933,1,68,BOL,2024-11-07,11PV8CaPqlto9Uejx92C35,75,221601,False,cumbia norteña,2023-08-25,https://i.scdn.co/image/ab67616d0000b27382ce4c7bbf861185252e82ae,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
13,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,126790,12,3,BOL,2024-11-07,5vNRhkKd0yEAg8suGBpjeY,95,169917,False,k-pop,2024-10-18,https://i.scdn.co/image/ab67616d0000b27336032cb4acd9df050bc2e197,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
14,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,124091,6,162,BOL,2024-11-07,3KZCP2StVGdWkOKyRZNWA4,80,192120,False,reggaeton,2010-07-20,https://i.scdn.co/image/ab67616d0000b2732bf273f977582e8f890192fe,https://i.scdn.co/image/eb21793908d1eabe0fba02659bdff4e4a4b3724a
15,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,123736,2,12,BOL,2024-11-07,5QjmUqgpPQgXgg4606DqZF,83,172427,False,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27379945367a260e985a4471dc3,https://i.scdn.co/image/ab6761610000e5eb6e29f41b036a6998a29bc943
16,spotify:track:03IpZ9yqJlo3EIgDQUgBSF,"Duki, Myke Towers",Nueva Era,DALE PLAY Records / SSJ Records,119193,16,1,BOL,2024-11-07,03IpZ9yqJlo3EIgDQUgBSF,79,217547,True,argentine trap,2024-10-31,https://i.scdn.co/image/ab67616d0000b273ee67e1ebdbc7a30772972a48,https://i.scdn.co/image/ab6761610000e5eb0f682e8d99b232d621a25c3b
17,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,117413,8,24,BOL,2024-11-07,0SoBfYjQHvL6cuWHtPUYnq,76,198495,False,cuarteto,2024-05-22,https://i.scdn.co/image/ab67616d0000b27399978dc39516c09d14409e45,https://i.scdn.co/image/ab6761610000e5eb57058d18b8775c133b6abf1a
18,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,116787,2,24,BOL,2024-11-07,4dLLdfiniBhDP9dlJQIOi4,78,193933,False,cumbia,2024-05-23,https://i.scdn.co/image/ab67616d0000b273f975282219ded7470e667000,https://i.scdn.co/image/ab6761610000e5eb8d751eb2c4670d689d23734e
19,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,113724,2,30,BOL,2024-11-07,6a9Z1jUms915w4O7N1PxjY,80,193038,False,trap latino,2024-04-03,https://i.scdn.co/image/ab67616d0000b273edf307a421ee80c9262f8dc8,https://i.scdn.co/image/ab6761610000e5eb4b160d715741ad56b7ef417d
20,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,112674,5,11,BOL,2024-11-07,2gmd7lY3QSzLh0xIY4cRvi,82,225373,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273edd9fbb8df345ace64a558d7,https://i.scdn.co/image/ab6761610000e5ebd56e2f613c3a347af6b68c6c
21,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,107092,20,146,BOL,2024-11-07,6DUdDIRgLqCGq1DwkNWQTN,80,207306,False,reggaeton,2015-10-30,https://i.scdn.co/image/ab67616d0000b2733c3acd23605ccd1a9fd038bd,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
22,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,105131,9,6,BOL,2024-11-07,3OJDtCdYs8QJnui708tEU3,83,214642,False,latin pop,2024-09-25,https://i.scdn.co/image/ab67616d0000b273ba1b09e33e17904446bbd60e,https://i.scdn.co/image/ab6761610000e5eb2528c726e5ddb90a7197e527
23,spotify:track:7MVIfkyzuUmQ716j8U7yGR,"Milo j, Taiu",Rara Vez,Universal Music Argentina S.A.,104863,3,91,BOL,2024-11-07,7MVIfkyzuUmQ716j8U7yGR,79,128677,False,argentine trap,2023-02-08,https://i.scdn.co/image/ab67616d0000b273591c9792502c7e80778de64b,https://i.scdn.co/image/ab6761610000e5eb5b2ed98931971ce81f0f22e7
24,spotify:track:3wSZvk3xWv2bzUpUAalO55,"Lalo Ebratt, Toploud",UNA BOKA,TL MUSIC ENTERTAINMENT,104053,2,3,BOL,2024-11-07,3wSZvk3xWv2bzUpUAalO55,42,150588,False,reggaeton,2024-10-17,https://i.scdn.co/image/ab67616d0000b273a30d6de1f4b47f8c6d738607,https://i.scdn.co/image/ab6761610000e5ebd309b94c82f84de05bf161be
25,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,97842,12,14,BOL,2024-11-07,42wdz3j7gstgUuhoFLCXqd,81,134930,True,reggaeton chileno,2024-08-09,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
26,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,97321,1,24,BOL,2024-11-07,1pymWRCuZfCd0zdiBJo0Hj,79,145342,True,argentine trap,2024-05-23,https://i.scdn.co/image/ab67616d0000b27368a450f7bcdc187e20f0ba0a,https://i.scdn.co/image/ab6761610000e5ebc859fb3ee2599d462feb8951
27,spotify:track:0EhmTBq33eARyOz3SIi4P2,"Yami Safdie, Lasso",En Otra Vida,WM Chile,95681,27,4,BOL,2024-11-07,0EhmTBq33eARyOz3SIi4P2,79,153609,False,,2024-10-10,https://i.scdn.co/image/ab67616d0000b273ee19ea48939f4eafe486b1dc,https://i.scdn.co/image/ab6761610000e5ebf0f2c31feb298a5c6ec6da7d
28,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,95078,3,22,BOL,2024-11-07,63pLfjK6FvcYJYMGwtHjd6,80,207746,True,reggaeton,2024-06-07,https://i.scdn.co/image/ab67616d0000b273746cdeef8d4a4110f1b5af29,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
29,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,94730,3,116,BOL,2024-11-07,2CeKVsFFXG4QzA415QygGb,81,155960,False,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
30,spotify:track:7cXGHxIoogqDTvbuLj0dsO,"Grupo Frontera, Maluma",POR QUÉ SERÁ,Grupo Frontera,94704,5,26,BOL,2024-11-07,7cXGHxIoogqDTvbuLj0dsO,74,209492,False,cumbia norteña,2024-05-10,https://i.scdn.co/image/ab67616d0000b273301d43e4ae9fd97c560ccb83,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
31,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,91417,1,82,BOL,2024-11-07,2yzshFeBIwH8tWIqHEFLeD,80,194563,False,cumbia norteña,2023-08-25,https://i.scdn.co/image/ab67616d0000b27382ce4c7bbf861185252e82ae,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
32,spotify:track:1BSijYfeMpjKCzfROYNKh7,Luis Vega,La Foto,"Alternativa Representa, S.A. de C.V.",90803,9,14,BOL,2024-11-07,1BSijYfeMpjKCzfROYNKh7,50,193461,False,cumbia norteña,2024-08-07,https://i.scdn.co/image/ab67616d0000b273aa10b12778d002829c50d1d9,https://i.scdn.co/image/ab6761610000e5eb972b8ca48c837b6fcb9d9885
33,spotify:track:3pCkC3Ahgl7MShJbafchZz,"Los Ángeles Azules, Maria Becerra",El Amor de Mi Vida,OCESA Seitrack,90031,14,64,BOL,2024-11-07,3pCkC3Ahgl7MShJbafchZz,54,184866,False,cumbia,2024-04-12,https://i.scdn.co/image/ab67616d0000b273890a54b3560700b72816d472,https://i.scdn.co/image/ab6761610000e5eb8d751eb2c4670d689d23734e
34,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,89609,1,56,BOL,2024-11-07,7iQXYTyuG13aoeHxGG28Nh,84,162767,True,reggaeton,2023-10-13,https://i.scdn.co/image/ab67616d0000b2737b1fc51ff3257b5286a1ecec,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
