rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:4rjRfdvdlRwyAVAwwdDifd","ANI","Jos puhutaan totta","WM Finland",1,-1,1,"1009970"
2,"spotify:track:3BZB8nRPdxDmG2X5Mzlq7X","Mirella","Timanttei","Universal Music Oy",1,1,4,"993093"
3,"spotify:track:1iZOPk4TnPpL1NOqCXSoRv","AHTI, HUGO","Väärään aikaan (feat. HUGO)","WM Finland",1,3,8,"573371"
4,"spotify:track:2fLgdHBISoiNXuvXW4LjnM","Sara Siipola","Paskana","Sony Music Entertainment Finland",2,2,3,"508201"
5,"spotify:track:0mVYznZ24hNzInclqsbYDo","Robin Packalen","Kuumilla hiilillä","Universal Music Oy",5,-1,1,"507027"
6,"spotify:track:6vQsDGaqm6A0qpydE2GL9z","HUGO","Sun puolesta","Sony Music Entertainment Finland",6,6,4,"471983"
7,"spotify:track:3UJLagt67XWKaEZbePUS88","Mirella","Sua sattuu","Universal Music Oy",7,8,15,"465306"
8,"spotify:track:150cifhtXjdhDdr07scSVG","HUGO, Costi","Taulut (feat. Costi)","Sony Music Entertainment Finland",1,5,21,"455424"
9,"spotify:track:0BHtuNJF5x6CfCyM8PD5vM","Bee","Sä puhuit enkeleistä","Sony Music Entertainment Finland",7,10,9,"413081"
10,"spotify:track:4Ml7ORJpmgcpRD8kuh5czt","Cledos, Turisti","Kysyinksmä? (feat. Turisti)","WM Finland",10,-1,1,"389945"
11,"spotify:track:3DaL9LNmDqVyE4RiqDIGj4","Gettomasa, Sexmane","Hautajaiset","PME Records",2,7,4,"381169"
12,"spotify:track:6bsk1KhWvXQpziEY8GXSTa","pehmoaino, Lauri Haav","päivänvaloo (feat. Lauri Haav)","Sony Music Entertainment Finland",4,11,4,"344600"
13,"spotify:track:4b8Hn8DVvORc3VT99L4gbn","Mikael Gabriel, nublu","Vox Populi","Universal Music Oy",4,4,2,"335446"
14,"spotify:track:1osPz2rgtdywUR6ut6eIMU","KUUMAA","Satama","Universal Music Oy",4,17,9,"325839"
15,"spotify:track:1gSb8215VMM7zqVq1ihvjl","Cledos","Jos mä oisin sä","WM Finland",1,13,9,"317934"
16,"spotify:track:0PVVYanGcAcLz019qjJRey","TUULI","Kevlar","Sony Music Entertainment Finland",5,12,4,"303964"
17,"spotify:track:42wdgAhyKTfaEusVBAbjH3","Sexmane","MANIA","Sony Music Entertainment Finland",4,9,3,"298273"
18,"spotify:track:17ClyalxrJFArxC0GoMG0l","Averagekidluke, Turisti","Rich Man (feat. Turisti)","WM Finland",4,14,7,"292188"
19,"spotify:track:4v1OoH59CUDDlYgn0Dad4Q","Jaakko Kulta, Ellis","Huone (feat. Ellis)","WM Finland",3,18,8,"276092"
20,"spotify:track:4uu7Xart3eGoK0KOdatnTk","Senya","Ikoni","Sony Music Entertainment Finland",20,-1,1,"258189"
21,"spotify:track:6sqPOCugqjcu11jIpnAkaL","Isac Elliot","Sua Ei Oo","Universal Music Oy",5,19,7,"256413"
22,"spotify:track:4wi8HTf7UCKQwqH5Fso8yn","SANNI","Eliniänodote","WM Finland",22,-1,1,"236826"
23,"spotify:track:6YChmZDCt5k63y7podqjKH","Pyrythekid","Sinusta","WM Finland",23,-1,1,"232295"
24,"spotify:track:3Fq0id1BFWX3GoCeWdNh53","ibe","BLONDINA","Skorpioni",1,23,36,"230318"
25,"spotify:track:5HlCvsft3oLyM6vjNYHW5h","Fabe","Itke sit","Sony Music Entertainment Finland",16,16,2,"226854"
26,"spotify:track:4haz2w5fIZagLEIOig3FGK","Turisti, ibe","Kiireinen nainen (feat. ibe)","WM Finland",1,26,18,"213896"
27,"spotify:track:0PWIrADNjGpiXA3EGjIbTW","pehmoaino","maasta taivaaseen","Sony Music Entertainment Finland",12,24,8,"213606"
28,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",16,25,12,"209598"
29,"spotify:track:3rK7sL207zzuVPq5iX0qpM","Etta","Demoneista ystävii","WM Finland",1,27,13,"206215"
30,"spotify:track:2URHZHXAM122hwjNhBx1e1","Lauri Haav, Gettomasa","Feimii","PME Records",2,28,16,"204687"
31,"spotify:track:0Rsf8OVSJlan9BgT7cecax","pehmoaino","Hulda","Sony Music Entertainment Finland",15,29,4,"197265"
32,"spotify:track:6ik7RSb2fOJevYEFMu2P1A","DAVI, Joalin","Silkkii (feat. Joalin)","WM Finland",1,30,12,"194228"
33,"spotify:track:4TXoHT9YxXfczvs2ccf5MK","KUUMAA","Ylivoimainen","Universal Music Oy",1,31,55,"191383"
34,"spotify:track:558Lsb6twiXsgxhaHxyEoh","BEHM","Syntymäpäivä! (Vielä KRRAN jee)","WM Finland",2,45,19,"183804"
35,"spotify:track:1e8DVYKeCZBGyHd3SqwQXL","Bee, jambo","Silkkiin verhoiltuna (feat. jambo)","Sony Music Entertainment Finland",2,41,20,"181357"
36,"spotify:track:35RegtSScKod4jXc4XtQXz","Pyrythekid, Axel Kala","3 Toivomusta","Universal Music Oy",17,38,17,"178451"
37,"spotify:track:643oAKTJRrWg6sd7Npc0Qk","BEHM, Olavi Uusivirta","Viimeinen tanssi","WM Finland",2,43,36,"177430"
38,"spotify:track:0LMwmV37RCmBO2so0szAFs","Kygo, Ava Max","Whatever","Kygo/RCA Records",36,36,2,"177399"
39,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",11,39,20,"173346"
40,"spotify:track:30lI16LmESm66IZJ7MPIGl","ibe","BISNESMIES","Skorpioni",5,42,13,"169715"
