rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:6jzj3EKhF4WcS6upHWimXp","Averagekidluke, Turisti","Vitun hyvin","WM Finland",1,1,2,"820050"
2,"spotify:track:0hua7obC2aRxJdPkSoFKEu","Mirella, Lauri Haav","Luotathan","Universal Music Oy",1,2,13,"562986"
3,"spotify:track:0msAT2TjdYnHHCkS2WajM4","Isac Elliot, Miriam Bryant","Otan Kii","WM Finland",3,-1,1,"532806"
4,"spotify:track:0Ekrxw3lGOi3upnMTH90VY","SHRTY","Sirkus","Universal Music Oy",2,4,9,"445793"
5,"spotify:track:7gHubaWZNQNvLieogqkVmA","OLGA, Isac Elliot","Stadi (Alicia)","PME Records",3,3,11,"429910"
6,"spotify:track:0XWzwurinuiDIyvlq0lx93","Korelon, Turisti","Vaarallinen Nainen","Korelon",2,6,7,"410753"
7,"spotify:track:6Y7TST1IwwlQqGGpmQjfEO","Robin Packalen, Tupe.","Häitä pidelly","Universal Music Oy",2,7,13,"400838"
8,"spotify:track:31lZDgdGLl7bzGcVqtuWdr","Costi, Juuna Chill","Vaisto (feat. Juuna Chill)","PLAYMAKER",2,8,11,"383962"
9,"spotify:track:3BZB8nRPdxDmG2X5Mzlq7X","Mirella","Timanttei","Universal Music Oy",1,10,34,"351037"
10,"spotify:track:1PUwncTlHx89aP8nIfObSO","Turisti, Sexmane","Lightskinboy (feat. Sexmane)","WM Finland",6,11,14,"329810"
11,"spotify:track:0QDClEFoNZVkSjW6ADTiL2","TUULI","Ekaa kertaa","Sony Music Entertainment Finland",11,-1,1,"319406"
12,"spotify:track:6s5uloZC7XszTefvo2vTEw","Gasellit, Ellinoora","Perävalot (feat. Ellinoora)","Sony Music Entertainment Finland",5,5,2,"310877"
13,"spotify:track:00PdQeNpWlEzqrMN3eauPl","Edicti, F","En sitä tarkoittanut","Universal Music Oy",3,12,12,"303898"
14,"spotify:track:3ZzNcbE3sBBSRQlvU1jkqd","VIIVI","Viel yhen kerran","WM Finland",7,13,4,"297758"
15,"spotify:track:5L1Zw17VPvmxuWa8PppvbY","ROBIN, Sexmane","Ikuinen elokuu","SENE RECORDS",15,-1,1,"295300"
16,"spotify:track:1a9QQJfeRg2SRFNxWaEVS0","Jami Faltin, KERZA","Nuori & Tyhmä","Universal Music Oy Distributed Labels",9,9,2,"279839"
17,"spotify:track:5Yn8jOYR59KhHQdhwiQdXO","Sara Siipola, Sexmane","Juostaan (feat. Sexmane)","Sony Music Entertainment Finland",1,16,15,"271690"
18,"spotify:track:4CuNx6T9rJWbwZ4KyEHYmr","LAVAREDO","Neliapila","LAVAREDO",18,-1,1,"270877"
19,"spotify:track:4S61u0InVCx79RqYYMLTgC","jambo, Mikael Laurent","Suomalainen Superstara","Sony Music Entertainment Finland",15,15,2,"258629"
20,"spotify:track:0SUcbn6qR8N07qb7QOIkN2","Ege Zulu, BEHM","Tunnista tuntiin","PME Records",1,18,30,"254146"
21,"spotify:track:6cbIICgbxjXqt90w3xMJrH","Jenni Vartiainen, Etta","Viimeinen pisara (feat. Etta)","WM Finland",6,17,8,"246460"
22,"spotify:track:4U8b5tzyjzxaFUpRhuGgtS","ANI, KIKI","Kauniita","WM Finland",22,-1,1,"244301"
23,"spotify:track:6jL8913OKAhtrefgueIRHR","Cledos, Sexmane","Me Vs. Maailma (feat. Sexmane)","WM Finland",8,14,5,"242202"
24,"spotify:track:18H1buVbJxLAYGcUL3sHhe","Bee","Pysyvää","Sony Music Entertainment Finland",16,20,4,"237486"
25,"spotify:track:3uFYqmo1tBXqITBLsnHsUx","KUUMAA","Satama","Universal Music Oy",4,23,39,"234463"
26,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",26,-1,1,"228880"
27,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",27,32,2,"227159"
28,"spotify:track:3WOhcATHxK2SLNeP5W3v1v","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",10,22,4,"224142"
29,"spotify:track:5dSmtvguWDB0oXMFUbUyYK","Isac Elliot, Averagekidluke, MD$","Italia","Universal Music Oy",2,21,14,"209419"
30,"spotify:track:3cTTpe7rLFrgdLPY9DQB0s","Jaakko Kulta","Norjalaista puuta","WM Finland",5,24,16,"209181"
31,"spotify:track:1Pr2Fzp0UO1h7NrgCbCHGx","Korelon, Sliki","WHITEBOY","Korelon",20,29,11,"207394"
32,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",14,39,20,"206534"
33,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",25,30,15,"205648"
34,"spotify:track:7F8qxqsIVThVPpSlxJSXVs","Mirella","Uuteen eiliseen","Universal Music Oy",1,33,24,"200730"
35,"spotify:track:2sKHevALE8DKDkwEo04Pbh","Coldplay, Little Simz, Burna Boy, Elyanna, TINI","WE PRAY - Single Version","Parlophone UK",35,-1,1,"190138"
36,"spotify:track:2lwbCSDiToiRgz0W79aW3D","Portion Boys, Kake Randelin","Juhannusyö","Sony Music Entertainment Finland",2,25,12,"189689"
37,"spotify:track:1LgLXYqd3JYcHXfwHbszaZ","Averagekidluke, KERZA, william","Rauhaa","WM Finland",12,26,8,"187289"
38,"spotify:track:5enVWJXH9X2Biou4niupoJ","pehmoaino","valssi","Sony Music Entertainment Finland",29,38,27,"186962"
39,"spotify:track:7KijaUZDwGJTD3TrQeBDMZ","NOTO, Mikael Gabriel","Kolumbus (feat. Mikael Gabriel)","Skorpioni",20,34,3,"186435"
40,"spotify:track:4aDQIhFNwywQ7Ch0kJCXF0","Jore & Zpoppa","Selvii päivii","WM Finland",36,36,8,"183387"
41,"spotify:track:1jyva7msC2LeaBA9jFCsLZ","HUGO","Aurinkoon","Sony Music Entertainment Finland",8,28,16,"182523"
42,"spotify:track:60C39X0cMU3CGamo0ifQhK","Sexmane","Hulluus saa mut huutamaan","Sony Music Entertainment Finland",1,35,20,"181220"
43,"spotify:track:1tE3e0tfkZ4q8wC9fMcAoP","JVG","Rallikansa","PME Records",1,31,18,"176968"
44,"spotify:track:7meQV8OcOf9ZWYpK01JOqk","PMMP","Joku raja","RCA Records Label",44,-1,1,"176524"
45,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",41,47,19,"171189"
46,"spotify:track:4rzRKGcbQ5faVnrMX494iS","Mouhous","Saat mut syttyy","WM Finland",46,-1,1,"170548"
47,"spotify:track:2x4DoxpcqEUsfmEIKMd5hP","T Swoop, Costi","Momentti (feat. Costi)","Sony Music Entertainment Finland",19,19,2,"167312"
48,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",22,72,12,"157789"
49,"spotify:track:0KYVxbgqJ3jLvBadFt4V97","PMMP","Lautturi","RCA Records Label",49,165,12,"155674"
