rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:0hua7obC2aRxJdPkSoFKEu","Mirella, Lauri Haav","Luotathan","Universal Music Oy",1,1,2,"1424104"
2,"spotify:track:6Y7TST1IwwlQqGGpmQjfEO","Robin Packalen, Tupe.","Häitä pidelly","Universal Music Oy",2,2,2,"1019153"
3,"spotify:track:2lwbCSDiToiRgz0W79aW3D","Portion Boys, Kake Randelin","Juhannusyö","Sony Music Entertainment Finland",3,-1,1,"709740"
4,"spotify:track:5Yn8jOYR59KhHQdhwiQdXO","Sara Siipola, Sexmane","Juostaan (feat. Sexmane)","Sony Music Entertainment Finland",1,3,4,"698955"
5,"spotify:track:2HYFX63wP3otVIvopRS99Z","Eminem","Houdini","Shady/Aftermath/Interscope Records",4,4,2,"613461"
6,"spotify:track:3BZB8nRPdxDmG2X5Mzlq7X","Mirella","Timanttei","Universal Music Oy",1,5,23,"546002"
7,"spotify:track:1tE3e0tfkZ4q8wC9fMcAoP","JVG","Rallikansa","PME Records",1,7,7,"511632"
8,"spotify:track:3cTTpe7rLFrgdLPY9DQB0s","Jaakko Kulta","Norjalaista puuta","WM Finland",5,6,5,"501722"
9,"spotify:track:1PUwncTlHx89aP8nIfObSO","Turisti, Sexmane","Lightskinboy (feat. Sexmane)","WM Finland",6,13,3,"435825"
10,"spotify:track:0YWhcwLqzS4QkrmH8dogWS","Niilo, Antti","Ihanuuteni blondiina","Maisti Music",7,8,3,"430969"
11,"spotify:track:5dSmtvguWDB0oXMFUbUyYK","Isac Elliot, Averagekidluke, MD$","Italia","Universal Music Oy",2,11,3,"419367"
12,"spotify:track:1jyva7msC2LeaBA9jFCsLZ","HUGO","Aurinkoon","Sony Music Entertainment Finland",8,9,5,"405770"
13,"spotify:track:7F8qxqsIVThVPpSlxJSXVs","Mirella","Uuteen eiliseen","Universal Music Oy",1,14,13,"394125"
14,"spotify:track:0SUcbn6qR8N07qb7QOIkN2","Ege Zulu, BEHM","Tunnista tuntiin","PME Records",1,15,19,"391711"
15,"spotify:track:4lENOvjyCPNfU2WIRjaFbb","Sexmane, MELO","Mama We Made It (feat. MELO)","Sony Music Entertainment Finland",15,-1,1,"364644"
16,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",16,18,9,"356424"
17,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",3,16,10,"356246"
18,"spotify:track:0jBgpqrjZsjAxgWGYE6cs7","william","ILY","WM Finland",10,10,2,"354761"
19,"spotify:track:7aqh51LsKyhgFDPJKrh4pL","Ellinoora","7 minuuttii","WM Finland",19,-1,1,"322785"
20,"spotify:track:0Qlx6e4luybsQ4nDhhlC1h","Bee","Maljapuhe","Sony Music Entertainment Finland",13,17,6,"312638"
21,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",5,19,12,"308755"
22,"spotify:track:3cjYY03q876FzLDCDi8IKf","Etta, Turisti","Showtime (feat. Turisti)","WM Finland",22,-1,1,"292292"
23,"spotify:track:60C39X0cMU3CGamo0ifQhK","Sexmane","Hulluus saa mut huutamaan","Sony Music Entertainment Finland",1,20,9,"290113"
24,"spotify:track:4ZX9P2D0gkCumSKJEWqp6e","Karim B, Ege Zulu","Mi Amore (feat. Ege Zulu)","Sony Music Entertainment Finland",24,-1,1,"289571"
25,"spotify:track:6kXvvD5sqnyz9hGTNNvqcG","OLGA","Uus Bitch","PME Records",2,21,12,"289234"
26,"spotify:track:0Z0Y0HYw1LyhPh6JHUn8iz","AHTI","Taustapeili","WM Finland",12,12,2,"288282"
27,"spotify:track:698RPeb6Y12F89u1u5VRWH","AHTI, Averagekidluke","Kissa (feat. Averagekidluke)","WM Finland",4,23,14,"255741"
28,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",7,24,4,"252390"
29,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",28,42,4,"250012"
30,"spotify:track:1241eeAveOKQYMW94FMNrx","Cledos","Joku jonka tunsin","WM Finland",30,-1,1,"249144"
31,"spotify:track:2uc376dOBgeCLynv8CHGCz","Blacflaco","Mun vuoro safkaa","Ghettobaby.ent",25,26,20,"246800"
32,"spotify:track:1NwbEj6H1dRsgPcd7CKJNa","Jore & Zpoppa, TUULI","Heikkouteni (feat. TUULI)","WM Finland",1,27,15,"242680"
33,"spotify:track:1iZOPk4TnPpL1NOqCXSoRv","AHTI, HUGO","Väärään aikaan (feat. HUGO)","WM Finland",1,28,27,"236693"
34,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",34,-1,1,"234328"
35,"spotify:track:150cifhtXjdhDdr07scSVG","HUGO, Costi","Taulut (feat. Costi)","Sony Music Entertainment Finland",1,30,40,"232814"
36,"spotify:track:6LtPm6eJ3xywabrHNWdWPg","BESS","Kyyneleet sateessa","Universal Music Oy",36,-1,1,"230009"
37,"spotify:track:0uHrMbMv3c78398pIANDqR","Joost","Europapa","Joost Klein",2,25,6,"223475"
38,"spotify:track:7iabz12vAuVQYyekFIWJxD","Central Cee, Lil Baby","BAND4BAND (feat. Lil Baby)","Columbia",34,34,3,"221336"
39,"spotify:track:5O76Qhhq088kM5g0RxT3Tp","Faija, Janne Hurme","Tinasormus (feat. Janne Hurme)","WM Finland",39,51,3,"216302"
40,"spotify:track:49FL4tEcz3OlYW5j6GcJtc","Van Hegen, Gettomasa","Yks Hymy","VAN HEGEN",8,29,4,"214988"
41,"spotify:track:3uFYqmo1tBXqITBLsnHsUx","KUUMAA","Satama","Universal Music Oy",4,40,28,"214307"
42,"spotify:track:7fHjXu2eybzXaA1tmXv0Zp","Jami Faltin","Kasvoin","Universal Music Oy Distributed Labels",42,-1,1,"213182"
43,"spotify:track:0TsvuYK3jVFHwZC5GYbmY6","Turisti","Lähetään menee","WM Finland",18,33,8,"211917"
44,"spotify:track:3Fq0id1BFWX3GoCeWdNh53","ibe","BLONDINA","Skorpioni",1,35,55,"211557"
45,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",24,41,11,"210474"
46,"spotify:track:67GlbA9W8Iv5bQo46hDmiB","jambo, Mikael Gabriel","LOVE","Sony Music Entertainment Finland",8,22,5,"207374"
47,"spotify:track:1SlXWvdCgVnyg5gNOMGdIy","Jaakko Kulta","Päiväkirja","WM Finland",47,-1,1,"207309"
48,"spotify:track:0GAHNwEb8l7yt1ogGdDPkF","KUUMAA","Tuhoaisti","Universal Music Oy",5,43,12,"202176"
49,"spotify:track:2W1fGOBi9irc3iLZb6D7Pp","ABREU","Valheista kaunein","WM Finland",10,36,6,"194347"
50,"spotify:track:1vFLrSQ1zmDeNQimkEvKEh","Blacflaco, Jami Faltin","Paholainen","Kerrostalo Music & Ghettobaby.ent",24,44,4,"181205"
51,"spotify:track:3pHedpfRhjtt6Adzmu2kpO","Gettomasa","Stunttaa","PME Records",2,31,6,"172891"
52,"spotify:track:7o9spcmp8OSa3PErVyx7St","Etta","Viikonloppufaijoi","WM Finland",2,39,9,"168986"
53,"spotify:track:50MCpRAPLw8KXn8j6j2yb7","KUUMAA","Tulipalo","Universal Music Oy",3,53,102,"167889"
54,"spotify:track:4sPnPFF3ZWrrUBD6rA2Qpv","Costi, Juuna Chill","Adiós (feat. Juuna Chill)","PLAYMAKER",20,56,4,"167130"
