rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:04ZyzPmItwLxF1U5hYah44","Pilvi Hämäläinen","Mon chéri","Universal Music Oy",1,-1,1,"937258"
2,"spotify:track:3BZB8nRPdxDmG2X5Mzlq7X","Mirella","Timanttei","Universal Music Oy",1,3,8,"815449"
3,"spotify:track:0jooO42vkt1zh74OsLXwfr","Ege Zulu, BEHM","Tunnista tuntiin","PME Records",1,1,4,"717665"
4,"spotify:track:163IL5lEbcKrOZAKSiW9sM","Käärijä, Erika Vikman","Ruoska","WM Finland",1,2,3,"701422"
5,"spotify:track:2fLgdHBISoiNXuvXW4LjnM","Sara Siipola","Paskana","Sony Music Entertainment Finland",2,4,7,"573888"
6,"spotify:track:4rjRfdvdlRwyAVAwwdDifd","ANI","Jos puhutaan totta","WM Finland",1,5,5,"542235"
7,"spotify:track:4xABdYkEG0HDTxMYAvhlHI","Isac Elliot","Emily","Universal Music Oy",7,-1,1,"496874"
8,"spotify:track:01yA7KxtfCIonnl9BE7ayr","Blacflaco, Cledos","Vaan sä","Ghettobaby.ent",7,7,2,"482031"
9,"spotify:track:1osPz2rgtdywUR6ut6eIMU","KUUMAA","Satama","Universal Music Oy",4,11,13,"426315"
10,"spotify:track:1iZOPk4TnPpL1NOqCXSoRv","AHTI, HUGO","Väärään aikaan (feat. HUGO)","WM Finland",1,9,12,"404890"
11,"spotify:track:150cifhtXjdhDdr07scSVG","HUGO, Costi","Taulut (feat. Costi)","Sony Music Entertainment Finland",1,10,25,"374348"
12,"spotify:track:6JT14ClOdCYWL3LgyROqAI","Costi","Suutari","PLAYMAKER",12,-1,1,"372669"
13,"spotify:track:3UJLagt67XWKaEZbePUS88","Mirella","Sua sattuu","Universal Music Oy",7,13,19,"367423"
14,"spotify:track:4q5Rnu71pstT3z6kklETEP","Gettomasa","Exät","PME Records",6,6,2,"335489"
15,"spotify:track:6xm5YXX42b1dx4UM2UrOtX","Ellinoora, Samuli Putro","Osuma","WM Finland",8,8,2,"335352"
16,"spotify:track:0BHtuNJF5x6CfCyM8PD5vM","Bee","Sä puhuit enkeleistä","Sony Music Entertainment Finland",7,16,13,"315616"
17,"spotify:track:6vQsDGaqm6A0qpydE2GL9z","HUGO","Sun puolesta","Sony Music Entertainment Finland",6,15,8,"315032"
18,"spotify:track:0jPPjiGzz5s5CJfB50EExw","Etta","Piilota sun sydän","WM Finland",18,-1,1,"313219"
19,"spotify:track:4TXoHT9YxXfczvs2ccf5MK","KUUMAA","Ylivoimainen","Universal Music Oy",1,18,59,"299190"
20,"spotify:track:480mO1deUri2RsSSbTfye6","Benjamin, BESS","Paremmin ku kukaan muu","WM Finland",12,12,2,"292371"
21,"spotify:track:4QWrK6lpr8rZ6sa8ymqMrq","Windows95Man","No Rules!","All Day Entertainment Oy",6,14,7,"271206"
22,"spotify:track:4irfK07MeE3ApyLru8VZed","Överi, NOTO","Kauniimpaa","WM Finland",22,-1,1,"267872"
