rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:5ArcUruMjZyrHzQ0QilgJ4","Mirella","Löytää mut","Universal Music Oy",1,1,3,"710380"
2,"spotify:track:71hoYrgo1nxzWp9hfhu0Fi","Averagekidluke, Turisti","Vitun hyvin","WM Finland",1,2,5,"554962"
3,"spotify:track:6jRJ1RAvdNxC1TG03VRFVg","Averagekidluke","On / Off","WM Finland",3,4,3,"444193"
4,"spotify:track:0hua7obC2aRxJdPkSoFKEu","Mirella, Lauri Haav","Luotathan","Universal Music Oy",1,3,16,"436082"
5,"spotify:track:5xod0Sm1xqBRMpc5qQnZyc","Costi","Dice","PLAYMAKER",5,-1,1,"421856"
6,"spotify:track:0Ekrxw3lGOi3upnMTH90VY","SHRTY","Sirkus","Universal Music Oy",2,5,12,"375870"
7,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",7,9,2,"373322"
8,"spotify:track:0msAT2TjdYnHHCkS2WajM4","Isac Elliot, Miriam Bryant","Otan Kii","WM Finland",3,7,4,"333785"
9,"spotify:track:00EI0kIF3M2K4wrxJmsXWF","Etta","Yötön yö","WM Finland",9,-1,1,"331796"
10,"spotify:track:3BZB8nRPdxDmG2X5Mzlq7X","Mirella","Timanttei","Universal Music Oy",1,11,37,"321866"
11,"spotify:track:6Wi8ubwyHMnwjCJxTmoEfJ","AHTI","Ärsyttävä","WM Finland",6,6,2,"317968"
12,"spotify:track:0XWzwurinuiDIyvlq0lx93","Korelon, Turisti","Vaarallinen Nainen","Korelon",2,13,10,"310962"
13,"spotify:track:7gHubaWZNQNvLieogqkVmA","OLGA, Isac Elliot","Stadi (Alicia)","PME Records",3,10,14,"307893"
14,"spotify:track:5FDmZWWDKd875GWf7v6sOd","Averagekidluke","Trap Queen","WM Finland",14,21,3,"296918"
15,"spotify:track:6Y7TST1IwwlQqGGpmQjfEO","Robin Packalen, Tupe.","Häitä pidelly","Universal Music Oy",2,12,16,"294515"
16,"spotify:track:0NdnLmxqqQZ8hNntW42L9y","ELLIMEI, Överi","Miten ihmiset löytää toisiaan (feat. Överi)","WM Finland",16,-1,1,"288804"
17,"spotify:track:31lZDgdGLl7bzGcVqtuWdr","Costi, Juuna Chill","Vaisto (feat. Juuna Chill)","PLAYMAKER",2,14,14,"283477"
18,"spotify:track:1PUwncTlHx89aP8nIfObSO","Turisti, Sexmane","Lightskinboy (feat. Sexmane)","WM Finland",6,17,17,"276700"
19,"spotify:track:00PdQeNpWlEzqrMN3eauPl","Edicti, F","En sitä tarkoittanut","Universal Music Oy",3,18,15,"274112"
20,"spotify:track:6bALO8Bm07OPy15XYp6Ojb","Sara Siipola","Rakasta mua, rakasta mua, rakasta","Sony Music Entertainment Finland",8,8,2,"266111"
21,"spotify:track:4S61u0InVCx79RqYYMLTgC","jambo, Mikael Laurent","Suomalainen Superstara","Sony Music Entertainment Finland",14,16,5,"260309"
22,"spotify:track:35poFqiiThWrEIc7DGHvyi","Danitello, Bizi, Robin Packalen","Sitä samaa (feat. Bizi & Robin Packalen)","Sony Music Entertainment Finland",22,-1,1,"259165"
23,"spotify:track:7rf5PlPnAowf0ZEIBbtP5Z","Pyzze, ibe","Emojisydän","Pyzze",23,-1,1,"252149"
24,"spotify:track:4CuNx6T9rJWbwZ4KyEHYmr","LAVAREDO","Neliapila","LAVAREDO",18,23,4,"229942"
25,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",25,29,5,"226604"
26,"spotify:track:6rwj48RM8fFaGTpWfdJ3rF","Averagekidluke, KERZA, william","Rauhaa","WM Finland",12,24,11,"223690"
27,"spotify:track:4uja2Q6sXUYoGgjvWUlFez","HUGO","Painajaiset","Sony Music Entertainment Finland",15,15,2,"220682"
28,"spotify:track:1Pr2Fzp0UO1h7NrgCbCHGx","Korelon, Sliki","WHITEBOY","Korelon",20,31,14,"210229"
29,"spotify:track:7z7kvUQGwlC6iOl7vMuAr9","The Weeknd","Dancing In The Flames","XO / Republic Records",29,-1,1,"205594"
30,"spotify:track:0SUcbn6qR8N07qb7QOIkN2","Ege Zulu, BEHM","Tunnista tuntiin","PME Records",1,22,33,"202017"
31,"spotify:track:5L1Zw17VPvmxuWa8PppvbY","ROBIN, Sexmane","Ikuinen elokuu","SENE RECORDS",15,26,4,"201550"
32,"spotify:track:3uFYqmo1tBXqITBLsnHsUx","KUUMAA","Satama","Universal Music Oy",4,28,42,"194610"
33,"spotify:track:6s5uloZC7XszTefvo2vTEw","Gasellit, Ellinoora","Perävalot (feat. Ellinoora)","Sony Music Entertainment Finland",5,20,5,"192699"
34,"spotify:track:5dSmtvguWDB0oXMFUbUyYK","Isac Elliot, Averagekidluke, MD$","Italia","Universal Music Oy",2,33,17,"190181"
35,"spotify:track:0QDClEFoNZVkSjW6ADTiL2","TUULI","Ekaa kertaa","Sony Music Entertainment Finland",11,25,4,"188234"
36,"spotify:track:7F8qxqsIVThVPpSlxJSXVs","Mirella","Uuteen eiliseen","Universal Music Oy",1,32,27,"186578"
37,"spotify:track:5enVWJXH9X2Biou4niupoJ","pehmoaino","valssi","Sony Music Entertainment Finland",29,46,30,"185525"
38,"spotify:track:6cbIICgbxjXqt90w3xMJrH","Jenni Vartiainen, Etta","Viimeinen pisara (feat. Etta)","WM Finland",6,30,11,"182632"
39,"spotify:track:18fmER5eYZc0onTxcI9tnJ","Lukas Leon","Banksy","Sony Music Entertainment Finland",39,-1,1,"180650"
40,"spotify:track:5Yn8jOYR59KhHQdhwiQdXO","Sara Siipola, Sexmane","Juostaan (feat. Sexmane)","Sony Music Entertainment Finland",1,27,18,"180629"
41,"spotify:track:5syJf0eS8aOziKeSFe4APG","Jami Faltin, KERZA","Nuori & Tyhmä","Universal Music Oy Distributed Labels",9,19,5,"179629"
42,"spotify:track:4U8b5tzyjzxaFUpRhuGgtS","ANI, KIKI","Kauniita","WM Finland",22,35,4,"179604"
43,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",25,41,18,"175990"
44,"spotify:track:3cTTpe7rLFrgdLPY9DQB0s","Jaakko Kulta","Norjalaista puuta","WM Finland",5,38,19,"173010"
45,"spotify:track:3WOhcATHxK2SLNeP5W3v1v","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",10,40,7,"171043"
46,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",26,39,4,"168135"
47,"spotify:track:3ZzNcbE3sBBSRQlvU1jkqd","VIIVI","Viel yhen kerran","WM Finland",7,36,7,"166183"
48,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",41,52,22,"165326"
49,"spotify:track:0UYnhUfnUj5adChuAXvLUB","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",49,55,5,"163936"
50,"spotify:track:6ts28afrgkAWqSAbhkN01U","HUGO, Costi","Taulut (feat. Costi)","Sony Music Entertainment Finland",1,37,54,"162822"
51,"spotify:track:0PWIrADNjGpiXA3EGjIbTW","pehmoaino","maasta taivaaseen","Sony Music Entertainment Finland",12,54,41,"158284"
52,"spotify:track:5BqTedQR0QEN7UkyvEKNeS","koira","jeesus","koira",52,-1,1,"154852"
53,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",14,43,23,"150309"
54,"spotify:track:4aDQIhFNwywQ7Ch0kJCXF0","Jore & Zpoppa","Selvii päivii","WM Finland",36,45,11,"144652"
55,"spotify:track:24XihnoVPWXlKJ4BgXqjVM","Tate McRae","It's ok I'm ok","RCA Records Label",55,-1,1,"144350"
56,"spotify:track:6jL8913OKAhtrefgueIRHR","Cledos, Sexmane","Me Vs. Maailma (feat. Sexmane)","WM Finland",8,42,8,"139499"
57,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",37,71,17,"133587"
58,"spotify:track:18H1buVbJxLAYGcUL3sHhe","Bee","Pysyvää","Sony Music Entertainment Finland",16,44,7,"133284"
59,"spotify:track:1dniqd0KFmnf9LjCI7YurZ","KUUMAA","Luotan tulevaan","Universal Music Oy",24,62,22,"128558"
60,"spotify:track:2cZOYofOX4d6g0OXxkaIjA","Playboi Carti","ALL RED","AWGE/Interscope Records",60,-1,1,"126060"
61,"spotify:track:60C39X0cMU3CGamo0ifQhK","Sexmane","Hulluus saa mut huutamaan","Sony Music Entertainment Finland",1,50,23,"124008"
62,"spotify:track:1tE3e0tfkZ4q8wC9fMcAoP","JVG","Rallikansa","PME Records",1,51,21,"122496"
63,"spotify:track:3UJLagt67XWKaEZbePUS88","Mirella","Sua sattuu","Universal Music Oy",7,56,48,"122304"
64,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",60,60,25,"119131"
65,"spotify:track:3Fq0id1BFWX3GoCeWdNh53","ibe","BLONDINA","Skorpioni",1,66,69,"118160"
66,"spotify:track:4TXoHT9YxXfczvs2ccf5MK","KUUMAA","Ylivoimainen","Universal Music Oy",1,59,88,"118041"
67,"spotify:track:2RvIQZw7Oz1XHEhuSmreWv","pehmoaino","mietin sua pahalla","Sony Music Entertainment Finland",12,74,61,"117718"
