rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7fdNCtxfZArtOZK3hLqqm3","Turisti","Taikuri","WM Finland",1,1,4,"918153"
2,"spotify:track:4OUdNzrfhl2AVu0qTNUIkz","AHTI, Isac Elliot","Sun luokse","WM Finland",2,3,3,"496955"
3,"spotify:track:5ArcUruMjZyrHzQ0QilgJ4","Mirella","Löytää mut","Universal Music Oy",1,4,7,"477884"
4,"spotify:track:4IM8WcV6lgjQeBbOA4JaDl","Sexmane, Tomi Saario","Riittämätön (feat. Tomi Saario)","Sony Music Entertainment Finland",2,2,2,"429290"
5,"spotify:track:3OkipxzNcMVBDdtp0193hA","Jore & Zpoppa, Turisti","Dead Presidents","WM Finland",5,-1,1,"429187"
6,"spotify:track:71hoYrgo1nxzWp9hfhu0Fi","Averagekidluke, Turisti","Vitun hyvin","WM Finland",1,5,9,"409583"
7,"spotify:track:6jRJ1RAvdNxC1TG03VRFVg","Averagekidluke","On / Off","WM Finland",3,6,7,"397891"
8,"spotify:track:0hua7obC2aRxJdPkSoFKEu","Mirella, Lauri Haav","Luotathan","Universal Music Oy",1,7,20,"339020"
9,"spotify:track:0Ekrxw3lGOi3upnMTH90VY","SHRTY","Sirkus","Universal Music Oy",2,8,16,"325932"
10,"spotify:track:73kBsYMLlAQFcGym49f74g","Turisti, Sexmane","Lightskinboy (feat. Sexmane)","WM Finland",6,9,21,"307194"
11,"spotify:track:3BZB8nRPdxDmG2X5Mzlq7X","Mirella","Timanttei","Universal Music Oy",1,10,41,"283584"
12,"spotify:track:0YiG81JSChnCxKCk5CoRD1","Jemina","Ylpee","Jemina",12,13,3,"268386"
13,"spotify:track:628gpiZGfGTFt6shikJclc","Käärijä","Sex = Money","WM Finland",13,-1,1,"266102"
14,"spotify:track:0XWzwurinuiDIyvlq0lx93","Korelon, Turisti","Vaarallinen Nainen","Korelon",2,12,14,"265692"
15,"spotify:track:5FDmZWWDKd875GWf7v6sOd","Averagekidluke","Trap Queen","WM Finland",9,14,7,"265102"
16,"spotify:track:1ea8KlPlxVuMTMIDKrere6","Robin Packalen","Täydellinen ex","Universal Music Oy",5,11,3,"261052"
17,"spotify:track:5BqTedQR0QEN7UkyvEKNeS","koira","jeesus","koira",16,16,5,"244295"
18,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",18,23,9,"241765"
19,"spotify:track:2suOcQBfljDdURx1xHyWpa","Turisti","Muotipoliisi","WM Finland",18,30,4,"236261"
20,"spotify:track:6Y7TST1IwwlQqGGpmQjfEO","Robin Packalen, Tupe.","Häitä pidelly","Universal Music Oy",2,19,20,"231809"
21,"spotify:track:1Pr2Fzp0UO1h7NrgCbCHGx","Korelon, Sliki","WHITEBOY","Korelon",20,22,18,"228563"
22,"spotify:track:4URkuY0YjIc1Xre046F0r7","Mikael Laurent, jambo","Suomalainen Superstara","Laundry Music Company",14,17,9,"228360"
23,"spotify:track:31lZDgdGLl7bzGcVqtuWdr","Costi, Juuna Chill","Vaisto (feat. Juuna Chill)","PLAYMAKER",2,21,18,"217667"
24,"spotify:track:0NdnLmxqqQZ8hNntW42L9y","ELLIMEI, Överi","Miten ihmiset löytää toisiaan (feat. Överi)","WM Finland",15,15,5,"207549"
25,"spotify:track:00EI0kIF3M2K4wrxJmsXWF","Etta","Yötön yö","WM Finland",9,26,5,"206612"
26,"spotify:track:7gHubaWZNQNvLieogqkVmA","OLGA, Isac Elliot","Stadi (Alicia)","PME Records",3,18,18,"205914"
27,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",24,24,9,"203310"
28,"spotify:track:7ixwvAH5KCIvMM9RU2ZQtU","Averagekidluke, Turisti","Rich Man (feat. Turisti)","WM Finland",4,46,37,"199543"
29,"spotify:track:0SUcbn6qR8N07qb7QOIkN2","Ege Zulu, BEHM","Tunnista tuntiin","PME Records",1,32,37,"192149"
30,"spotify:track:00PdQeNpWlEzqrMN3eauPl","Edicti, F","En sitä tarkoittanut","Universal Music Oy",3,25,19,"186947"
31,"spotify:track:5dSmtvguWDB0oXMFUbUyYK","Isac Elliot, Averagekidluke, MD$","Italia","Universal Music Oy",2,27,21,"181647"
32,"spotify:track:75iWVzpdkvnR5ADK3EL4gi","MELO","JOHANNES KASTAJA","Skorpioni",32,-1,1,"181457"
33,"spotify:track:0msAT2TjdYnHHCkS2WajM4","Isac Elliot, Miriam Bryant","Otan Kii","WM Finland",3,36,8,"179342"
34,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",7,29,6,"176760"
35,"spotify:track:14wiEbecEf1jSWiflaxHvA","Turisti, ibe","Kiireinen nainen (feat. ibe)","WM Finland",1,39,55,"175614"
36,"spotify:track:5xod0Sm1xqBRMpc5qQnZyc","Costi","Dice","PLAYMAKER",5,20,5,"174247"
37,"spotify:track:0tQZ5PHjvaTprcgfdbOgKk","Joe L","Toista sua","Sony Music Entertainment Finland",37,-1,1,"173967"
38,"spotify:track:1G5KFkMaAbhfvfzcA7HEZr","Ilta","Kiire (Vain elämää kausi 15)","WM Finland",38,-1,1,"170814"
39,"spotify:track:2PJOS3HOPn6wcT1gIiYN0y","Erika Vikman","Myynnissä","WM Finland",34,48,3,"166105"
40,"spotify:track:3uFYqmo1tBXqITBLsnHsUx","KUUMAA","Satama","Universal Music Oy",4,34,46,"165384"
41,"spotify:track:6bALO8Bm07OPy15XYp6Ojb","Sara Siipola","Rakasta mua, rakasta mua, rakasta","Sony Music Entertainment Finland",8,38,6,"164154"
42,"spotify:track:492nM6hzlMzbbbu4vE93bb","Aatulove, ELLIMEI","Maailman kaunein laulu (feat. ELLIMEI)","WM Finland",42,-1,1,"163006"
43,"spotify:track:7F8qxqsIVThVPpSlxJSXVs","Mirella","Uuteen eiliseen","Universal Music Oy",1,40,31,"157506"
44,"spotify:track:6rwj48RM8fFaGTpWfdJ3rF","Averagekidluke, KERZA, william","Rauhaa","WM Finland",12,44,15,"155535"
45,"spotify:track:3ywucliUsRVGHjrYXFneob","AHTI","Ärsyttävä","WM Finland",6,31,6,"155526"
46,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",25,45,22,"154331"
47,"spotify:track:3cTTpe7rLFrgdLPY9DQB0s","Jaakko Kulta","Norjalaista puuta","WM Finland",5,42,23,"153247"
48,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat. Playboi Carti)","XO / Republic Records",12,37,3,"150132"
49,"spotify:track:6ts28afrgkAWqSAbhkN01U","HUGO, Costi","Taulut (feat. Costi)","Sony Music Entertainment Finland",1,49,58,"148743"
50,"spotify:track:7MSCTPlw8HlljZFheARdFF","Eini, Portion Boys","Taivaisiin - Vain elämää kausi 15","Sony Music Entertainment Finland",50,-1,1,"142947"
51,"spotify:track:4CuNx6T9rJWbwZ4KyEHYmr","LAVAREDO","Neliapila","LAVAREDO",18,47,8,"134897"
52,"spotify:track:5Yn8jOYR59KhHQdhwiQdXO","Sara Siipola, Sexmane","Juostaan (feat. Sexmane)","Sony Music Entertainment Finland",1,41,22,"129645"
53,"spotify:track:4aDQIhFNwywQ7Ch0kJCXF0","Jore & Zpoppa","Selvii päivii","WM Finland",36,64,15,"128887"
54,"spotify:track:5w5EEBseWfDwZpexgqmTsI","Turisti","Lähetään menee","WM Finland",18,55,26,"124907"
55,"spotify:track:3UJLagt67XWKaEZbePUS88","Mirella","Sua sattuu","Universal Music Oy",7,57,52,"124515"
56,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",41,54,26,"122334"
57,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",26,53,8,"118203"
58,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",14,60,27,"117244"
59,"spotify:track:16Wa4Kq12iWEOgj1TC2FXn","Turisti","Yks Kaks","WM Finland",37,56,30,"116690"
60,"spotify:track:5L1Zw17VPvmxuWa8PppvbY","ROBIN, Sexmane","Ikuinen elokuu","SENE RECORDS",15,52,8,"116526"
61,"spotify:track:5syJf0eS8aOziKeSFe4APG","Jami Faltin, KERZA","Nuori & Tyhmä","Universal Music Oy Distributed Labels",9,80,9,"116476"
62,"spotify:track:5enVWJXH9X2Biou4niupoJ","pehmoaino","valssi","Sony Music Entertainment Finland",29,50,34,"114112"
63,"spotify:track:7rf5PlPnAowf0ZEIBbtP5Z","Pyzze, ibe","Emojisydän","Pyzze",23,43,5,"113917"
64,"spotify:track:1tE3e0tfkZ4q8wC9fMcAoP","JVG","Rallikansa","PME Records",1,65,25,"113363"
65,"spotify:track:0HHQoono8fCyLgZOgAwosN","AHTI, HUGO","Väärään aikaan (feat. HUGO)","WM Finland",1,58,45,"112783"
66,"spotify:track:0taCC3ocM3n9k6SQwofsTA","ANI","Lainasydän","WM Finland",33,33,2,"111041"
67,"spotify:track:3ZzNcbE3sBBSRQlvU1jkqd","VIIVI","Viel yhen kerran","WM Finland",7,68,11,"110284"
68,"spotify:track:0HbvSt0kGpZuSFC75TBn5r","AHTI, Averagekidluke","Jos mä lähden","WM Finland",32,69,3,"110208"
69,"spotify:track:0io16MKpbeDIdYzmGpQaES","Ndotz","Embrace It","Isekai Records",67,67,5,"109900"
70,"spotify:track:163IL5lEbcKrOZAKSiW9sM","Käärijä, Erika Vikman","Ruoska","WM Finland",1,96,36,"109661"
71,"spotify:track:1NwbEj6H1dRsgPcd7CKJNa","Jore & Zpoppa, TUULI","Heikkouteni (feat. TUULI)","WM Finland",1,79,33,"107876"
72,"spotify:track:5gLl4Zq68qpJZPVbY3EBZg","AHTI, Averagekidluke","Kissa (feat. Averagekidluke)","WM Finland",4,61,32,"107504"
73,"spotify:track:0IsIY8pfu1yaGkPUD7pkDx","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",10,70,11,"107294"
74,"spotify:track:4rjRfdvdlRwyAVAwwdDifd","ANI","Jos puhutaan totta","WM Finland",1,99,38,"105990"
75,"spotify:track:6s5uloZC7XszTefvo2vTEw","Gasellit, Ellinoora","Perävalot (feat. Ellinoora)","Sony Music Entertainment Finland",5,71,9,"104817"
76,"spotify:track:0PWIrADNjGpiXA3EGjIbTW","pehmoaino","maasta taivaaseen","Sony Music Entertainment Finland",12,63,45,"104381"
77,"spotify:track:4TXoHT9YxXfczvs2ccf5MK","KUUMAA","Ylivoimainen","Universal Music Oy",1,74,92,"104355"
78,"spotify:track:4uja2Q6sXUYoGgjvWUlFez","HUGO","Painajaiset","Sony Music Entertainment Finland",15,59,6,"104282"
79,"spotify:track:2uc376dOBgeCLynv8CHGCz","Blacflaco","Mun vuoro safkaa","Ghettobaby.ent",25,72,38,"104134"
80,"spotify:track:6uKLnIwPSiVQrZpuHa3zbf","AHTI, Costi","Yksinkertasta (feat. Costi)","WM Finland",7,95,66,"103217"
81,"spotify:track:3Fq0id1BFWX3GoCeWdNh53","ibe","BLONDINA","Skorpioni",1,73,73,"102696"
82,"spotify:track:643oAKTJRrWg6sd7Npc0Qk","BEHM, Olavi Uusivirta","Viimeinen tanssi","WM Finland",2,75,73,"101682"
83,"spotify:track:6cbIICgbxjXqt90w3xMJrH","Jenni Vartiainen, Etta","Viimeinen pisara (feat. Etta)","WM Finland",6,78,15,"101082"
84,"spotify:track:02bzUKyVOoVt7cyVcsBJI7","Turisti","Mitä sä meinaat","WM Finland",24,82,4,"99787"
85,"spotify:track:2Tq6TvRPymUrGdWgILUxj9","Bizi, Vesta","En tunne mitään","PME Records",28,28,2,"99074"
86,"spotify:track:50MCpRAPLw8KXn8j6j2yb7","KUUMAA","Tulipalo","Universal Music Oy",3,83,120,"97731"
87,"spotify:track:3fgehc497TFqKH1zBL2YNK","Linkin Park","Heavy Is the Crown","Warner Records",29,62,4,"96236"
88,"spotify:track:3rK7sL207zzuVPq5iX0qpM","Etta","Demoneista ystävii","WM Finland",1,112,28,"94942"
89,"spotify:track:6jL8913OKAhtrefgueIRHR","Cledos, Sexmane","Me Vs. Maailma (feat. Sexmane)","WM Finland",8,77,12,"94531"
90,"spotify:track:0GAHNwEb8l7yt1ogGdDPkF","KUUMAA","Tuhoaisti","Universal Music Oy",5,91,30,"93995"
91,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",5,85,30,"93940"
92,"spotify:track:3nQ24dxqvxZEVwlHTeuLz0","Charli xcx, Ariana Grande","Sympathy is a knife featuring ariana grande","Atlantic Records",92,-1,1,"93907"
93,"spotify:track:1BRKsav1nJCqHh7IEwI2kS","MELO","HAGLÖFS HAMMERTIME","Skorpioni",93,-1,1,"93442"
94,"spotify:track:1dniqd0KFmnf9LjCI7YurZ","KUUMAA","Luotan tulevaan","Universal Music Oy",24,87,26,"93408"
95,"spotify:track:2lwbCSDiToiRgz0W79aW3D","Portion Boys, Kake Randelin","Juhannusyö","Sony Music Entertainment Finland",2,81,19,"93107"
96,"spotify:track:6kh4MBHr7unePletXTvCY4","MELO","DEEP FAKE WICKERY","Skorpioni",96,-1,1,"92796"
97,"spotify:track:4JOQfZXLJ1bFKTl1uimWhz","BEHM","Sata vuotta","WM Finland",1,93,66,"92622"
98,"spotify:track:72h5i1Xo62IUXTdOxKP0mu","Solidaarisuus, ANI, Anna Puu, Pete Parkkonen, Ujuni Ahmed, Vilma Alina","Tytär (feat. ANI, Anna Puu, Pete Parkkonen, Ujuni Ahmed & Vilma Alina)","FRD RECORDS",98,-1,1,"92553"
99,"spotify:track:3DfLxWluYJwzr0wkefe9V2","MELO","EDEN TARINA","Skorpioni",99,-1,1,"91536"
100,"spotify:track:73VvJTg4hvYsuDXPMO7eD9","MELO","BB","Skorpioni",100,-1,1,"90930"
101,"spotify:track:60C39X0cMU3CGamo0ifQhK","Sexmane","Hulluus saa mut huutamaan","Sony Music Entertainment Finland",1,66,27,"90307"
102,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",60,90,29,"88338"
103,"spotify:track:0y0FKZsyh3vtqVGpDKr8oJ","Isac Elliot, Costi","Kompastun","Universal Music Oy",5,103,73,"87751"
104,"spotify:track:5Om2bI3bo28V7XKvDHYy7d","Överi, AHTI","Stadin puistot (feat. AHTI)","WM Finland",6,113,62,"87318"
105,"spotify:track:2RvIQZw7Oz1XHEhuSmreWv","pehmoaino","mietin sua pahalla","Sony Music Entertainment Finland",12,94,65,"86812"
106,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",53,97,16,"86743"
107,"spotify:track:246fvzs8QH8cpQ3L759mJK","Roope Salminen, Roope Salminen & Koirat","Vielä jossakin kohdataan (Vain elämää kausi 15)","WM Finland",86,102,4,"85318"
108,"spotify:track:6O0bKJCz6gITZQgxrHsX0k","Turisti, SHRTY","Mun hetki","WM Finland",28,92,4,"84669"
109,"spotify:track:1CDQzbCz4KSQxHe7LMEgRM","Eminem","Houdini","Shady/Aftermath/Interscope Records",4,101,20,"84588"
110,"spotify:track:18H1buVbJxLAYGcUL3sHhe","Bee","Pysyvää","Sony Music Entertainment Finland",16,105,11,"84429"
111,"spotify:track:5jWdC7hsYj7EMk83U3SXGT","TUULI","Huuto","Sony Music Entertainment Finland",35,35,2,"82422"
112,"spotify:track:4rKphqG4KQvissiRh2AILB","Turisti, baka®","Tyhmäks","Skorpioni",83,110,14,"80126"
113,"spotify:track:0Qlx6e4luybsQ4nDhhlC1h","Bee","Maljapuhe","Sony Music Entertainment Finland",13,127,24,"79638"
114,"spotify:track:2NAxJ9C0aUPsGTEwUfD8lN","Ares","Kokonainen","WM Finland",24,120,14,"78569"
115,"spotify:track:30gb3qbZc39go2t8ORvsEj","Roope Salminen, Roope Salminen & Koirat, Pandora","Laiffi är nu (feat. Pandora) [Vain elämää kausi 15]","WM Finland",115,-1,1,"78563"
