rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:5ArcUruMjZyrHzQ0QilgJ4","Mirella","Löytää mut","Universal Music Oy",1,-1,1,"1074244"
2,"spotify:track:71hoYrgo1nxzWp9hfhu0Fi","Averagekidluke, Turisti","Vitun hyvin","WM Finland",1,1,3,"807093"
3,"spotify:track:0hua7obC2aRxJdPkSoFKEu","Mirella, Lauri Haav","Luotathan","Universal Music Oy",1,2,14,"548399"
4,"spotify:track:6jRJ1RAvdNxC1TG03VRFVg","Averagekidluke","On / Off","WM Finland",4,-1,1,"531784"
5,"spotify:track:0Ekrxw3lGOi3upnMTH90VY","SHRTY","Sirkus","Universal Music Oy",2,4,10,"452572"
6,"spotify:track:0msAT2TjdYnHHCkS2WajM4","Isac Elliot, Miriam Bryant","Otan Kii","WM Finland",3,3,2,"438173"
7,"spotify:track:7gHubaWZNQNvLieogqkVmA","OLGA, Isac Elliot","Stadi (Alicia)","PME Records",3,5,12,"395077"
8,"spotify:track:0XWzwurinuiDIyvlq0lx93","Korelon, Turisti","Vaarallinen Nainen","Korelon",2,6,8,"379558"
9,"spotify:track:6Y7TST1IwwlQqGGpmQjfEO","Robin Packalen, Tupe.","Häitä pidelly","Universal Music Oy",2,7,14,"376125"
10,"spotify:track:3BZB8nRPdxDmG2X5Mzlq7X","Mirella","Timanttei","Universal Music Oy",1,9,35,"362671"
11,"spotify:track:31lZDgdGLl7bzGcVqtuWdr","Costi, Juuna Chill","Vaisto (feat. Juuna Chill)","PLAYMAKER",2,8,12,"354741"
12,"spotify:track:1PUwncTlHx89aP8nIfObSO","Turisti, Sexmane","Lightskinboy (feat. Sexmane)","WM Finland",6,10,15,"311159"
13,"spotify:track:00PdQeNpWlEzqrMN3eauPl","Edicti, F","En sitä tarkoittanut","Universal Music Oy",3,13,13,"308391"
14,"spotify:track:4S61u0InVCx79RqYYMLTgC","jambo, Mikael Laurent","Suomalainen Superstara","Sony Music Entertainment Finland",14,19,3,"303414"
15,"spotify:track:6s5uloZC7XszTefvo2vTEw","Gasellit, Ellinoora","Perävalot (feat. Ellinoora)","Sony Music Entertainment Finland",5,12,3,"299950"
16,"spotify:track:1a9QQJfeRg2SRFNxWaEVS0","Jami Faltin, KERZA","Nuori & Tyhmä","Universal Music Oy Distributed Labels",9,16,3,"285103"
17,"spotify:track:5L1Zw17VPvmxuWa8PppvbY","ROBIN, Sexmane","Ikuinen elokuu","SENE RECORDS",15,15,2,"276930"
