rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
35,"spotify:track:0rMeOAvbQZ2RTG4B6L1M4p","Darshan Raval","Asal Mein","Indie Music Label",21,38,146,"2065592"
36,"spotify:track:54PRUdMOYzglMGnsg9kIta","Raghav Chaitanya, Manoj Muntashir, Pritam","Hua Main (From ""ANIMAL"")","T-Series",6,27,22,"2038592"
37,"spotify:track:4thOONDx78zsY8sHGfU1M2","Shubh","You and Me","SHUBH",17,31,10,"1982976"
38,"spotify:track:2ZD4aIEepqZsdxPxLSuUhm","Pritam, Arijit Singh, Amitabh Bhattacharya, Nikhita Gandhi","Tere Pyaar Mein","T-Series",5,39,58,"1960303"
39,"spotify:track:7eQl3Yqv35ioqUfveKHitE","Pritam, Mohit Chauhan, Irshad Kamil","Tum Se Hi","T-Series",27,40,208,"1943410"
40,"spotify:track:0uMY0ZOYpXKHPxuakVtQzs","Real Boss, BIG KAY SMG","Murder","Sky Digital",40,51,5,"1939457"
41,"spotify:track:3iFYJMrRS0fLrwDNVbqNF0","Darshan Raval","Saajan Ve","Warner Music India",41,54,10,"1928556"
42,"spotify:track:4fnIORP0QTYTOMPqMKpJtF","Sidhu Moose Wala, Mxrci, AR Paisley","Drippy","Sidhu Moose Wala",9,34,6,"1908676"
43,"spotify:track:4VsP4Dm8gsibRxB5I2hEkw","Kaifi Khalil","Kahani Suno 2.0","1944121 Records DK",1,41,65,"1907054"
44,"spotify:track:2oenSXLDbWVaaL7QjSGYj5","Diljit Dosanjh, Intense, Sultaan","Lalkara","DILJIT DOSANJH",22,63,23,"1880057"
45,"spotify:track:3nKQrVVlwbAQSnFbgZWdN0","Avvy Sra, Karan Aujla, Jaani","White Brown Black","Universal Music India Pvt Ltd. – Distribution",29,53,65,"1876374"
46,"spotify:track:1uCBFWAcZOJGAj1CFQHZDj","Badshah, Sharvi Yadav, Hiten","Daaku","Universal Music India Pvt Ltd.",46,124,3,"1852866"
47,"spotify:track:2q9lPN7CT92W1Ry77j2acn","Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya","Ve Kamleya","Saregama India Ltd",32,69,31,"1846362"
48,"spotify:track:7IWcVmNCt0V1KHoYQP9ZoR","Thaman S, Sri Krishna, Sahithi Chaganti, Mahesh Babu, Saraswati Putra Ramajogayya Sastry","Kurchi Madathapetti","Aditya Music",34,42,10,"1807954"
49,"spotify:track:26ku8sJ1rV2gQAEuNs38X6","Afsana Khan, Nirmaan","Koi Si","Sky Digital",24,37,7,"1788770"
50,"spotify:track:2Fv2injs4qAm8mJBGaxVKU","Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","T-Series",2,45,250,"1788131"
51,"spotify:track:5RWZ6TVZ0HeFTdRWu3VQ7w","Diljit Dosanjh","Love Ya","Saregama",51,60,8,"1767072"
52,"spotify:track:610keNiNVTIkYD0CqeSerg","Cheema Y, Gur Sidhu","California Love","Brown Town Music",27,62,42,"1737432"
53,"spotify:track:2FCXQHugkoHE1K3tiDu8pu","Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")","T-Series",4,50,250,"1728338"
54,"spotify:track:6oz1L5jcqZWYuId7nxvIan","Shubh","Still Rollin","SHUBH",4,47,43,"1713587"
55,"spotify:track:1smFN2CLqGROu0J0UyvDfL","Pritam, Arijit Singh","Shayad","Sony Music Entertainment India Pvt. Ltd.",1,58,217,"1708883"
56,"spotify:track:4LzjjNaJfnbPtJFYfMC8dc","Akhil Sachdeva, Kartik Dev","Saanware","PlayDMF",56,57,3,"1697316"
57,"spotify:track:2IoZMG3RqiTmsy7Li3zGFg","Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")","T-Series",4,64,204,"1691162"
58,"spotify:track:4wIWWEhbdgKAxhR68eE0Ye","Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")","T-Series",45,71,160,"1689682"
59,"spotify:track:6H7fLdt0AeWpuxUKXuXWrx","Hariharan","Shree Hanuman Chalisa","T-Series",39,48,83,"1688145"
60,"spotify:track:53gdHIMmv3XubECRLL6R62","Justh","Chor","Justh",24,44,5,"1647647"
61,"spotify:track:7iekl4P95GuphG8x8a3cNT","Pritam, Arijit Singh, Jonita Gandhi, Ranveer Singh, Amitabh Bhattacharya","What Jhumka ?","Saregama India Ltd",6,55,35,"1640690"
62,"spotify:track:0snQrp1VaY5Pj1YIHRJpRJ","Aditya A","Chaand Baaliyan","Sony Music Entertainment India Pvt. Ltd.",2,49,108,"1636300"
63,"spotify:track:4VosVUajzm6nzGlSb6nP3L","Parmish Verma, Paradox","Check It Out","SDA Studios",19,88,35,"1622210"
64,"spotify:track:2RgvvnMwtP0R2OkVZmFvnV","KK","Ajab Si (From ""Om Shanti Om"")","T-Series",34,56,114,"1617526"
65,"spotify:track:5BKKKNwrebowaMoUdBaNby","King","Tu Aake Dekhle","Warner Music India",3,77,163,"1617025"
66,"spotify:track:1kTEGyqUJFgstwdgJFLqz1","Akashdeep Sengupta, Laqshay Kapoor, Kausar Munir, Suvarna Tiwari","Dil Se Dil Tak (From ""Bawaal"")","T-Series",38,46,6,"1609609"
67,"spotify:track:6wkHR8cU4INbp145hngbQO","Sukha, Chani Nattan, Prodgk, Gurlez Akhtar","8 ASLE","SODHI MUSIC INC.",53,75,12,"1607119"
68,"spotify:track:4XxfOvudrnBRdlgzEaq1sd","Diljit Dosanjh","Born to Shine","FAMOUS STUDIOS INC",28,167,37,"1595698"
69,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",48,67,70,"1584600"
70,"spotify:track:3yV2c3cYhkAwSsxAq6nRiv","Gajendra Verma","Mann Mera","Sony Music / Eros Now Music",26,52,154,"1556756"
71,"spotify:track:4u0D2jZ20wQaEMHBSqsDnZ","King","Tu Jaana Na Piya","Warner Music India",15,74,20,"1553576"
72,"spotify:track:0rlLBWFFTQiOWi963SH9bb","The Local Train","Choo Lo","The Local Train",54,61,38,"1532653"
73,"spotify:track:3HiobOOpSpMsi95WBKPBYk","Jeet Gannguli, Arijit Singh","Hamari Adhuri Kahani (Title Track)","Sony Music Entertainment India Pvt. Ltd.",56,70,122,"1530286"
74,"spotify:track:2PvaburAUlhNHxVhw5lvOq","Arijit Singh","Humdard (From ""Ek Villain"")","T-Series",28,66,191,"1512306"
75,"spotify:track:2GXXZFUxYg2LvG8SR0byOE","Sachin-Jigar, Atif Aslam","Jeena Jeena","Eros Now Music",37,72,137,"1505129"
76,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",12,81,137,"1505067"
77,"spotify:track:2pIoyDWZV5OSW0xd6n41xV","Pritam, Arijit Singh, Swanand Kirkire, IP Singh","Lutt Putt Gaya","T-Series",22,59,16,"1500929"
78,"spotify:track:3bQsp4Vr9Rg4fNCx6HPOgX","Anuv Jain","Alag Aasmaan","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",30,86,26,"1497000"
79,"spotify:track:2ceeTJAzKy295Fm0VsaXtE","Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")","T-Series",79,95,5,"1486842"
80,"spotify:track:3WLJ7D5kh44K5eJ1NqZQ6W","Anuv Jain","Baarishein","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",18,68,148,"1484107"
81,"spotify:track:0gPgdRfB4jdGrlyXS0Vx78","Vishal-Shekhar, KK, Shilpa Rao, Anvita Dutt Guptan","Khuda Jaane","YRF Music",37,76,75,"1483092"
82,"spotify:track:0FBQ4NrrHUbR9kus7rzrOj","Atif Aslam","Dil Diyan Gallan","YRF Music",56,65,213,"1480855"
83,"spotify:track:3APdIdF8H0jsxSuGOqXedS","Rashid Ali","Kabhi Kabhi Aditi","T-Series",73,89,107,"1477361"
84,"spotify:track:7ouBSPZKQpm7zQz2leJXta","Arijit Singh","Tum Hi Ho (From ""Aashiqui 2"")","T-Series",44,79,163,"1476532"
85,"spotify:track:4OcvkkpF3xmyCGGY5IBlgi","Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")","T-Series",4,82,235,"1470519"
86,"spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC","Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole","Pal","Sony Music Entertainment India Pvt. Ltd.",34,84,262,"1468614"
87,"spotify:track:0kXzsjjSOF8CRLSO8ZGHdG","Kamal Haasan, Vaali, S. Janaki, Ilaiyaraaja","Kanmani Anbodu Kadhalan (From ""Guna"")","Divo Tv Private Limited",87,93,2,"1458883"
88,"spotify:track:4blqlsA1uf2d2I40E90EUC","Pritam, Arijit Singh, Shilpa Rao","Tere Hawaale (From ""Laal Singh Chaddha"")","T-Series",11,80,55,"1458448"
89,"spotify:track:3dpM3ijJz0vGzbkh5DcMXz","Payal Dev, Vishal Mishra, A.M. Turaz","Naseeb Se (From ""Satyaprem Ki Katha"")","T-Series",44,78,41,"1457540"
90,"spotify:track:1UWacd8x8tPPwmrPB1MoBI","Pritam, Arijit Singh","Ae Dil Hai Mushkil Title Track","Sony Music Entertainment India Pvt. Ltd.",79,105,215,"1447227"
91,"spotify:track:29m79w9xPMH4YCD6r8JSmV","AP Dhillon, Gurinder Gill, Intense","Excuses","RUN-UP RECORDS",1,94,125,"1441590"
92,"spotify:track:0xIuPDzJSnJywALez8dwKR","AP Dhillon","With You","Mass Appeal India",2,85,31,"1440906"
93,"spotify:track:5W7DOVGQLTigu09afW7QMT","Sidhu Moose Wala","295","Sidhu Moose Wala",1,90,109,"1437230"
94,"spotify:track:4uK0M8AI6gyFmyzUneQpbi","A.R. Rahman, Arijit Singh, Shashaa Tirupati","Rait Zara Si (From ""Atrangi Re"")","T-Series",12,87,110,"1432184"
95,"spotify:track:24MMjyA3NLqCsDJfsn51eg","Sharn, The Paul","Mi Amor","Desi Avenue",7,92,61,"1416060"
96,"spotify:track:3ZGJhN4unVspOqpwGvUL2W","Diljit Dosanjh","Lemonade","DILJIT DOSANJH",26,121,85,"1401338"
97,"spotify:track:4H1FLy4H7nS9wy9gg9JeFQ","Santhosh Narayanan, Dhvani Kailas, Vivek","Unakku Thaan - From ""Chithha""","Think Music",11,83,14,"1392943"
98,"spotify:track:5rpCUsEfBLIumvrxrahnKF","Hasan Raheem, Umair, Talwiinder","Wishes","1698613 Records DK2",60,73,14,"1387606"
99,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",29,96,204,"1377658"
100,"spotify:track:7yyCCfalLx9F8TbMo5jH03","Rasraj Ji Maharaj","Bajrang Baan-Lofi","Vianet Media",89,91,4,"1357665"
101,"spotify:track:48Ix6ReYdJf2H4mKb3TIpj","Atif Aslam, Alisha Chinai, Pritam","Tera Hone Laga Hoon","Tips Industries Ltd",59,98,148,"1348726"
102,"spotify:track:04ChFQZCKl2yRcvc0VR7qN","Denny, Rahul Mishra, Kunaal Vermaa","Chale Jaana Phir (Humko Tere Bina)","For The Record Music",14,110,36,"1347333"
103,"spotify:track:4bD9z9qa4qg9BhryvYWB7c","Pritam, Tochi Raina, Rekha Bhardwaj","Kabira","T-Series",31,120,235,"1344114"
104,"spotify:track:6udC4b4jOSnHb9ItnXgKLR","Sachin-Jigar, Shreya Ghoshal, Tochi Raina","Saibo","Sony Music Entertainment India Pvt. Ltd.",31,108,176,"1338121"
105,"spotify:track:42TMa2hgBNjte4uV7jNCnQ","Shubh, Ikky","Baller","SHUBH",2,117,79,"1331372"
106,"spotify:track:11qnwt18ZckPqchzK2I3U7","Mithoon, Arijit Singh, Sayeed Quadri","Dil Jhoom","Zee Music Company",93,103,5,"1330066"
107,"spotify:track:0l6g8Z8mqGbGXFOjigYetD","Pritam, Arijit Singh","Hawayein","Sony Music Entertainment India Pvt. Ltd.",51,114,127,"1327684"
108,"spotify:track:6GZIAVSu0YXF7FYzyRl1MP","Sachin-Jigar, Varun Jain, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya","Tere Vaaste (From ""Zara Hatke Zara Bachke"")","Saregama",1,100,42,"1321817"
109,"spotify:track:08Isz2ETWSBhvIl8UpKYsp","Shubh","No Love","SHUBH",2,102,105,"1316875"
110,"spotify:track:1VNWdmXSbaNrnWod10WIL0","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","Universal Republic Records",110,111,10,"1307160"
111,"spotify:track:1eZ6nPXT1ovpBhVxYKRtaz","Vishal Mishra, Kaushal Kishore","Zindagi Tere Naam (From ""Yodha"")","T-Series",111,-1,1,"1300625"
112,"spotify:track:3wz2vWhYnnBoFmgMkqtzLy","Chani Nattan, Inderpal Moga","Daku","Kharku Life Records",5,106,82,"1296025"
113,"spotify:track:2ibipg9GBEZ5YKOdskobJZ","Tanishk Bagchi, Romy, Neeraj Rajawat","Laal Peeli Akhiyaan (From ""Teri Baaton Mein Aisa Uljha Jiya"")","T-Series",96,107,7,"1294085"
114,"spotify:track:11BKSlBxpkxrHvPi8uxXzV","Sushin Shyam, Vedan","Kuthanthram","Think Music",114,126,3,"1287010"
115,"spotify:track:7e2dvR0ySx1bBJRDxVJiG1","AUR","Shikayat","Sony Music Entertainment",43,99,11,"1274083"
116,"spotify:track:0ojpEubhy4JNeVftmVuiN7","Vishal Mishra, Armaan Malik","Pehla Pyaar","T-Series",11,101,146,"1269787"
117,"spotify:track:6mTvwBzWTGDOVeCNQEqtOE","Amaal Mallik, Arijit Singh, Tulsi Kumar","Soch Na Sake","T-Series",64,123,63,"1268892"
118,"spotify:track:32765xcLM1fd6wQIpkN9A0","Ami Mishra, Kunaal Vermaa","Hasi - Male Version","Sony Music Entertainment India Pvt. Ltd.",94,97,37,"1262085"
119,"spotify:track:2tjWCe2W7sgvS3C8NHcdtI","Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")","T-Series",1,104,264,"1250681"
120,"spotify:track:72zHuDxFQTjbL51qJQSA7j","Jasleen Royal, B Praak, Romy","Ranjha (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",1,113,136,"1250004"
121,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",22,136,148,"1247572"
122,"spotify:track:2rOnSn2piaqLAlYjtfUBlY","Tanishk Bagchi, Jubin Nautiyal, Asees Kaur","Raataan Lambiyan (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",1,132,137,"1237983"
123,"spotify:track:7GUhiAHLoVy1V8ucQuZ3CB","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna)","Universal Republic Records",95,116,22,"1228441"
124,"spotify:track:6O1RAYwmOqkcoJQr7J9SFJ","Manan Bhardwaj, Arijit Singh","Oonchi Oonchi Deewarein","T-Series",52,127,22,"1222087"
125,"spotify:track:53QrRlALFJfZgdcGLKwy5s","Shubh","Dior","SHUBH",65,112,36,"1215952"
126,"spotify:track:51DEaelXeJJ6cFFYbX8Hal","Javed-Mohsin, Vishal Mishra, Shreya Ghoshal","Zihaal e Miskin","Universal Music India Pvt Ltd.",7,122,42,"1213724"
127,"spotify:track:2A4lcqTJZgUs1XrW6TSvt0","Rajat Nagpal, Yasser Desai, Rana Sotal","Hum Toh Deewane","PlayDMF",50,147,24,"1210535"
128,"spotify:track:7CVw4gVPpH1TPQttQGVmhZ","Karun, Lambo Drive, Arpit Bala, GHILDIYAL","Maharani","TEESRI DUNIYA",36,109,14,"1208261"
129,"spotify:track:0EH7sgeiFqDa3eS7ieW2zs","Akon, Hamsika Iyer","Chammak Challo","T-Series",105,125,48,"1203062"
130,"spotify:track:3qrdLVOClRU4yPkcXZ7c5u","Ayushmann Khurrana, Tanishk-Vayu","Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","T-Series",11,145,212,"1186619"
131,"spotify:track:4ZVfIGaZP93t0stmBj4FqA","KK, Shreya Ghoshal","Teri Yaadon Mein","T-Series",95,115,5,"1185662"
132,"spotify:track:1eZefeDb8uOsjvcbl1fJrG","Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")","Tips Industries Ltd",132,-1,1,"1185383"
133,"spotify:track:2vPrBucKCfKmafHhSfJ2pt","Pritam, Arijit Singh, Amitabh Bhattacharya, Charan","Pyaar Hota Kayi Baar Hai (From ""Tu Jhoothi Main Makkaar"")","T-Series",9,131,57,"1179853"
134,"spotify:track:6cUOiOY5qh2FpIQWIYAd2h","Pritam, Darshan Raval, Antara Mitra","Mehrama","Sony Music Entertainment India Pvt. Ltd.",10,150,172,"1176359"
135,"spotify:track:1d5lpW3gUyq537iuyrb9Lf","Aditya Rikhari","Samjho Na","CollabX Productions",73,161,47,"1173091"
136,"spotify:track:6ygiy70ujkNOYXM1tQuMNe","Karan Aujla, Ikky, Preston Pablo","Admirin' You (feat. Preston Pablo)","WM Canada",24,133,32,"1171365"
137,"spotify:track:4BDOA9pV0yLClbR3v37ekI","DIVINE, Karan Aujla","Top Class / Overseas","DIVINE",74,118,4,"1169847"
138,"spotify:track:5vGiuYFSGekGLgbxhV1rD5","Atif Aslam, Pritam","Tu Jaane Na","Tips Industries Ltd",101,152,128,"1168561"
139,"spotify:track:6JP8RinqsLkPiBi7B0VLGJ","Savi Kahlon, The Masterz","Apa Fer Milaange","Single Track Studios",70,119,10,"1168473"
140,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,151,218,"1162732"
141,"spotify:track:5DgY6Ab0vpyUMKnY9ubFOF","Anirudh Ravichander, Super Subu","Hukum - Thalaivar Alappara","Sun Pictures",1,134,35,"1161663"
142,"spotify:track:5WXQbgwGwyauXOqswlEeQY","Tanishk Bagchi, Arijit Singh, Asees Kaur","Bolna (From ""Kapoor & Sons (Since 1921)"")","Sony Music Entertainment India Pvt. Ltd.",95,153,55,"1158546"
143,"spotify:track:7G5wpuR61ABrT7R1snos7C","Pritam, Arijit Singh","Kalank - Title Track","Zee Music Company",5,143,220,"1151324"
144,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",14,141,120,"1143458"
145,"spotify:track:2BpV7xTI41RgdSQ5bjgAfX","S. P. Balasubrahmanyam, Udit Narayan, S.P. Pallavi","Premika Ne Pyar Se","Ishtar Music Pvt. Ltd.",145,-1,1,"1142831"
146,"spotify:track:1knnSlcBlhlcNsQkGyVl9X","Shiva Choudhary, Sapna Choudhary","Jale 2","Desi Geet",106,146,11,"1129501"
147,"spotify:track:2BJCgb5RvPSLBsx6UYfJV2","Tanishk Bagchi, Arijit Singh, Neeti Mohan, Kunaal Vermaa","Tere Sang Ishq Hua (From ""Yodha"")","T-Series",147,-1,1,"1129301"
148,"spotify:track:3ygfdwvBJ2Y5XhJiiHFFZE","Sachet Tandon","Maiyya Mainu","Zee Music Company",5,130,76,"1122981"
149,"spotify:track:0CtZpaOhtzvLV3FfcsVpQo","Vishal-Shekhar, Shilpa Rao, Caralisa Monteiro, Vishal Dadlani, Shekhar Ravjiani, Kumaar","Besharam Rang (From ""Pathaan"")","YRF Music",4,140,66,"1121541"
150,"spotify:track:35FFqjqaPv1Fr9B1GtJdZO","Harshavardhan Rameshwar, Choir","Abrar’s Entry | Jamal Kudu (From ""ANIMAL"")","T-Series",8,129,14,"1120400"
151,"spotify:track:18YHbIhrleUkKKj2DvEp79","Pritam, KK","Zara Sa","Sony Music Entertainment India Pvt. Ltd.",33,148,55,"1118974"
152,"spotify:track:1YMLgvsQdE27r30q0fsLeV","Arijit Singh","Tera Fitoor","Tips Industries Ltd",87,137,36,"1117017"
153,"spotify:track:7tYAKbutuUrdxAhdOvqF01","Karan Aujla, DIVINE","Nothing Lasts","DIVINE",111,139,4,"1115969"
154,"spotify:track:03yKEFruN3BS2coglBtt2N","Laddi Chahal, Parmish Verma, Gurlez Akhtar","Rubicon Drill","Parmish Verma Films",12,158,65,"1113424"
155,"spotify:track:0czcoKJbJt08NqKrvSbbz7","Pritam, Arijit Singh, Amitabh Bhattacharya","O Bedardeya (From ""Tu Jhoothi Main Makkaar"")","T-Series",1,149,53,"1099504"
156,"spotify:track:0n2LpEAixGBWK8mwUSGtGb","Sunanda Sharma","Chandigarh Ka Chokra","Warner Music / Sky Digital JV",56,175,13,"1099051"
157,"spotify:track:7Imk0IG6S5GA5iYWkjmMW5","Palak Muchhal, Arijit Singh","Chahun Main Ya Naa (From ""Aashiqui 2"")","T-Series",135,138,22,"1096699"
158,"spotify:track:52itZ0w0CydihB2JCZEIft","Pritam, Mohit Chauhan, Irshad Kamil","Pee Loon","T-Series",158,162,5,"1092650"
159,"spotify:track:0pA2HBr6nILi7x4xKRZsy9","Shankar Mahadevan","Shiv Tandav Stotram","Times Music",159,-1,1,"1089907"
160,"spotify:track:0GQngE2rOYvlKwEQjTAsP8","Pritam, Sreeram, Shilpa Rao","Subhanallah","T-Series",107,172,53,"1082610"
161,"spotify:track:2AilvPt1AQ8PixlCKqkjfj","Shubh","Elevated","SHUBH",27,160,115,"1075984"
162,"spotify:track:3FbZoPzEaUBOD84l1FwFEH","Darshan Raval","Mujhe Peene Do","Indie Music Label",56,135,37,"1074092"
163,"spotify:track:7mSzDKajY2wUtstQSLdzMK","Mohit Chauhan, Rochak Kohli","Rang Lageya","Saregama",35,155,59,"1073720"
164,"spotify:track:2Oj9fYVgSyJ2LlGs1WTf3P","Karan Aujla, DIVINE","Tareefan","DIVINE",127,142,4,"1072133"
165,"spotify:track:6fScgF2Y63ScU73nYju0ny","Atif Aslam, Arko","O Saathi","T-Series",58,128,85,"1071666"
166,"spotify:track:4SJMuaIYcBS8ke96lDYOsw","Karan Aujla","On Top","Karan Aujla Music",17,154,38,"1068456"
