rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:5zCnGtCl5Ac5zlFHXaZmhy","Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")","T-Series",1,19,2,"6850885"
2,"spotify:track:1tf2iody5iRLYYPDSBpzRc","Badshah, Arijit Singh","Soulmate","Universal Music India Pvt Ltd.",2,2,8,"5716177"
3,"spotify:track:7yDHHVKLbvDmVw1XXhDDIO","Vishal Mishra, Raj Shekhar","Pehle Bhi Main","T-Series",1,1,24,"5192531"
4,"spotify:track:3yHyiUDJdz02FZ6jfUbsmY","Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")","T-Series",2,5,29,"5007665"
5,"spotify:track:1eZefeDb8uOsjvcbl1fJrG","Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")","Tips Industries Ltd",3,3,10,"4749421"
6,"spotify:track:0M0ANKNzmM4Odd7FNKghzW","Mitraz","Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")","T-Series",2,4,16,"4654454"
7,"spotify:track:1a1xLj9W8libnO9PvJf6ao","Sushin Shyam, Dabzee, Vinayak Sasikumar","Illuminati","Think Music",3,6,6,"4584205"
8,"spotify:track:0TL0LFcwIBF5eX7arDIKxY","Anuv Jain","Husn","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",1,7,24,"3531452"
9,"spotify:track:3xMHXmedL5Rvfxmiar9Ryv","Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar","Chaleya","T-Series",1,9,40,"3410068"
10,"spotify:track:7KQdgW7QzNd9oPoCzjCU76","Shubh","Bandana","Shubh",8,8,7,"3267324"
11,"spotify:track:5PUXKVVVQ74C3gl5vKy9Li","Jasleen Royal, Arijit Singh, Dulquer Salmaan","Heeriye (feat. Arijit Singh)","Warner Music India",1,11,42,"3180436"
12,"spotify:track:6bmmHeCvZI92pRiTHxEdTC","Pritam, Arijit Singh, Irshad Kamil","O Maahi","T-Series",4,12,22,"3092502"
13,"spotify:track:3zSSCPpLZ5Oc8nelhhGjKz","AUR","Tu hai kahan","Sony Music Entertainment",1,10,31,"3090638"
14,"spotify:track:1hA697u7e1jX2XM8sWA6Uy","Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya","Apna Bana Le","Zee Music Company",1,13,47,"2803133"
15,"spotify:track:5ZLkihi6DVsHwDL3B8ym1t","Shubh","One Love","SHUBH",3,17,39,"2788381"
16,"spotify:track:2ceeTJAzKy295Fm0VsaXtE","Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")","T-Series",14,14,14,"2768322"
17,"spotify:track:2q9lPN7CT92W1Ry77j2acn","Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya","Ve Kamleya","Saregama India Ltd",15,15,40,"2725905"
18,"spotify:track:4eBvRhTJ2AcxCsbfTUjoRp","Shubh","Cheques","SHUBH",1,20,51,"2647226"
19,"spotify:track:4ITtnvLQ6SOA8XhiqkLa24","Sanju Rathod, G-SPXRK","Gulabi Sadi","Sanjay Rathod",11,18,9,"2610064"
20,"spotify:track:0645eBDehHcqfiF15hscQV","Vishal Mishra, Rashmeet Kaur","Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")","Netflix Music",5,22,45,"2564961"
21,"spotify:track:6IR6mzRO60hnMjNoq8rCPE","Raghav, Tanishk Bagchi, Asees Kaur","Teri Baaton Mein Aisa Uljha Jiya Title Song (From ""Teri Baaton Mein Aisa Uljha Jiya"")","T-Series",5,16,15,"2564566"
22,"spotify:track:0UZLaEOSIc5kg0cc7eszqC","Vishal Mishra","Manjha","Desi Music Factory",16,25,103,"2438445"
23,"spotify:track:45PA9lW7U5LYnlpGrdTyHY","Jasleen Royal, Ujjwal Kashyap","Sang Rahiyo (feat. Ujjwal Kashyap)","Warner Music India",21,21,10,"2413021"
24,"spotify:track:73K33p4Vyz9koXGqmL5eFs","Sachet Tandon, Parampara Tandon, Kumaar, Sachet-Parampara","Malang Sajna","T-Series",4,24,69,"2384156"
25,"spotify:track:1418IuVKQPTYqt7QNJ9RXN","King","Maan Meri Jaan","Warner Music India",1,28,83,"2381589"
26,"spotify:track:4UMIv5jd9gK98a39BQRD9X","Pritam, Arijit Singh, Amitabh Bhattacharya","Kesariya","Sony Music Entertainment India Pvt. Ltd.",1,49,96,"2327427"
27,"spotify:track:7hDoxkN20lLb06zifzYnD2","Faheem Abdullah, Rauhan Malik, Amir Ameer","Ishq - From ""Lost;Found""","Artiste First",27,30,7,"2260290"
28,"spotify:track:7eQl3Yqv35ioqUfveKHitE","Pritam, Mohit Chauhan, Irshad Kamil","Tum Se Hi","T-Series",27,40,217,"2256640"
29,"spotify:track:0rMeOAvbQZ2RTG4B6L1M4p","Darshan Raval","Asal Mein","Indie Music Label",21,32,155,"2251702"
30,"spotify:track:2C6CJGFLbisteRuY6Plb7b","Danny, Avvy Sra, Sagar","Ve Haaniyaan","Dreamiyata Music",10,23,15,"2245487"
31,"spotify:track:2Fv2injs4qAm8mJBGaxVKU","Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","T-Series",2,37,259,"2238831"
32,"spotify:track:6c4Po8zyQjB4cR5XgLhcGb","Prabh Singh, Jay Trak, Rooh Sandhu","9:45","Prabh Singh Official",9,29,45,"2229547"
33,"spotify:track:1y1rQTkWmrZdJmjwuK07GC","Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")","T-Series",5,31,257,"2182764"
34,"spotify:track:209QxKVJzh2FLUmZHpYs4m","Badshah, Karan Aujla, Hiten","God Damn","Universal Music India Pvt Ltd.",15,26,8,"2177901"
35,"spotify:track:5Tkf5CbtVYHA1SiKo1NrJE","Sachin-Jigar, Arijit Singh, Amitabha Bhattacharya","Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")","Saregama",1,34,51,"2175388"
36,"spotify:track:26elzgFl8tvajnDfeoY1YF","Darshan Raval, Prakriti Kakar","Mannat","Warner Music India",18,27,23,"2159466"
37,"spotify:track:0YQJoDL6f46J0n1rOVkpxJ","Karan Aujla, Ikky","Softly","WM Canada",4,33,39,"2115171"
38,"spotify:track:1smFN2CLqGROu0J0UyvDfL","Pritam, Arijit Singh","Shayad","Sony Music Entertainment India Pvt. Ltd.",1,44,226,"2104557"
39,"spotify:track:1BpvuKIG7jK5EiTp2tv5z8","Shubh","King Shit","SHUBH",5,36,19,"2046862"
40,"spotify:track:1fGXJZny7HUQnLKwttxmYw","Vishal Mishra, Raj Shekhar","Marham (Pehle Bhi Main) [From ""ANIMAL""]","T-Series",18,43,18,"2022794"
