rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:2dYb67obBN7SiDbOQaBeI0","Rakkere","24/7","Distortion",1,1,5,"727391"
2,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",1,2,14,"588342"
3,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",2,3,14,"533181"
4,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",1,4,6,"531775"
5,"spotify:track:1CDQzbCz4KSQxHe7LMEgRM","Eminem","Houdini","Shady/Aftermath/Interscope Records",1,8,7,"490393"
6,"spotify:track:7221xIgOnuakPdLqT0F3nP","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records/Republic Records",1,6,10,"451372"
7,"spotify:track:7IYXHtvFO3qZfe6In07sKE","Tigergutt101","Se på meg","RCA Records Label",5,5,5,"445734"
8,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",8,11,9,"416727"
9,"spotify:track:5AhSDzxi6BgID3J75mTGAc","Bausa, Amara","Sølvskje","Distortion Label",5,7,14,"399109"
10,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,9,26,"395998"
11,"spotify:track:19188WQf2DrNMfI1XLDnYF","Ari Bajgora","Utested","Distortion Label",11,13,6,"372549"
12,"spotify:track:7BPcWZDSRLdMbOybXlspcC","Søte og Rare Gutter","Bærum Bitches (Mannschaft)","Søte og Rare´ Records",1,12,22,"371776"
13,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",5,15,10,"367874"
14,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",6,17,22,"359745"
15,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",1,16,16,"350986"
16,"spotify:track:3LKrHeYXOEKNQQVl9auofC","DJ MøMø, Kjartan Lauritzen","Badebussen (feat. Kjartan Lauritzen)","WM Norway",1,19,57,"345766"
17,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",7,20,19,"323642"
18,"spotify:track:7MZQoikPpcwneYkKhdRvoe","VC Barre, Golfklubb, Pablo Paz, takenoelz","SOLDAT - RMX","Universal Music AB",1,14,22,"323375"
