rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",1,6,2,"931650"
2,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",1,2,10,"783041"
3,"spotify:track:2HYFX63wP3otVIvopRS99Z","Eminem","Houdini","Shady/Aftermath/Interscope Records",1,1,3,"740797"
4,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",2,3,10,"730068"
5,"spotify:track:7221xIgOnuakPdLqT0F3nP","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records/Republic Records",1,5,6,"590407"
6,"spotify:track:2i659C6ywROaFG0kj5eOoA","C.Gambino","Sista Gång","WM Sweden",4,4,3,"580166"
7,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",5,7,6,"538095"
8,"spotify:track:1Rf6GheVCYLynmXryOlYJP","Rakkere","24/7","Distortion",8,-1,1,"504772"
9,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",1,9,12,"502574"
10,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",8,8,5,"501171"
11,"spotify:track:5AhSDzxi6BgID3J75mTGAc","Bausa, Amara","Sølvskje","Distortion Label",5,10,10,"495158"
12,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,11,22,"480371"
13,"spotify:track:2uzy1VnxxVplvG4jizoPdS","TIX, Morgan Sulele","OLE BRUMM","WM Norway",13,120,2,"464979"
14,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",6,12,18,"424153"
15,"spotify:track:7MZQoikPpcwneYkKhdRvoe","VC Barre, Golfklubb, Pablo Paz, takenoelz","SOLDAT - RMX","Universal Music AB",1,13,18,"416659"
16,"spotify:track:7BPcWZDSRLdMbOybXlspcC","Søte og Rare Gutter","Bærum Bitches (Mannschaft)","Søte og Rare´ Records",1,18,18,"399246"
17,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",7,16,15,"385938"
18,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",17,21,20,"385067"
19,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",19,20,11,"374617"
20,"spotify:track:2GE3k8I0Sbh0puCjI15KGy","Alan Walker, Ina Wroldsen","Barcelona","Kreatell Music",20,-1,1,"358920"
21,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",2,15,13,"358010"
22,"spotify:track:618z8JIYgEQ8q4blcJFsGW","Ramón, Daniela Rathana","henda i været","Universal Music AS",17,17,2,"351914"
23,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",4,19,8,"348100"
24,"spotify:track:2g7232WSHdTpsh3br3ueXt","Tigergutt101","Dans Med Meg","RCA Records Label",6,23,11,"344034"
25,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",5,24,39,"338054"
26,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",4,14,5,"319941"
27,"spotify:track:3PzfAzqI03wcX8OikTdrH2","Soppgirobygget","Viva La Vida","Soppgiro inc. In Collaboration With Liso Records",27,32,14,"318555"
28,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",13,27,13,"318309"
29,"spotify:track:7uAgfJh0XZWxHYHEf8Y3Ti","Golfklubb","Sucker For Pain","Distortion Label",26,26,2,"317527"
30,"spotify:track:6RNews4WFfXv1fJdwL0ZQb","UNDERGRUNN","Tenke Sjæl","UG Records",2,29,9,"317169"
31,"spotify:track:5iBSvGT3waImHIGW1eEeH7","Benjamin Ingrosso","Look Who's Laughing Now","Universal Music AB",31,-1,1,"312546"
32,"spotify:track:6Veqegam37sgXeKNaKSXly","Bargee, Tyr","Brunette & Blondine (feat. Tyr)","RCA Records Label",20,30,3,"298211"
33,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",17,28,11,"291500"
34,"spotify:track:4UGiylwOx9pBF0D6VlnhpR","Beathoven","Vin","WM Norway",27,38,3,"285641"
35,"spotify:track:3LKrHeYXOEKNQQVl9auofC","DJ MøMø, Kjartan Lauritzen","Badebussen (feat. Kjartan Lauritzen)","WM Norway",1,34,53,"278464"
36,"spotify:track:4uzKAj0mIyYmyhsRRyPXaQ","Alex Warren","Carry You Home","Atlantic Records",36,43,3,"270797"
37,"spotify:track:7iabz12vAuVQYyekFIWJxD","Central Cee, Lil Baby","BAND4BAND (feat. Lil Baby)","Columbia",17,22,4,"269202"
38,"spotify:track:4voviKzmOwZLNvbiSdjFF6","Roc Boyz","KrissyB","Roc Boyz",18,36,3,"260774"
39,"spotify:track:4UPryYl7gK33A4apqKaG0Y","Øsen, Da Dønk Project","Feite Damer (The Broject)","Opigen Collective",10,31,9,"260563"
40,"spotify:track:0Crp2H6SCmv5ZomBW3Kqae","Ballinciaga, Arif Murakami","baby","Universal Music AS Distributed Labels",14,37,7,"258050"
41,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",7,25,5,"254058"
42,"spotify:track:1S4sLPFxkgMTOui1W4GN72","Kygo, Plested","Me Before You","Kygo/RCA Records",42,-1,1,"250562"
43,"spotify:track:2g11HhWmh6h2EgnMK3WWSu","Delara","Volare","GR:OW Records",20,35,6,"249083"
44,"spotify:track:0LMwmV37RCmBO2so0szAFs","Kygo, Ava Max","Whatever","Kygo/RCA Records",1,42,22,"246285"
45,"spotify:track:0CtXW4RHp9WTRDyGEyH6Vn","Ari Bajgora","Situasjon","Distortion Label",10,41,12,"239988"
46,"spotify:track:66mAcIc3VtfVTgae4gVeBV","Carina Dahl, Halva Priset","Da vi var to","TYLDEN",16,44,7,"239982"
47,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",3,40,15,"238938"
48,"spotify:track:7qoxdajngC0j9VXrcnephA","Alex Warren","Before You Leave Me","Atlantic Records",9,46,18,"229731"
49,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",12,33,7,"226919"
50,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",12,48,249,"224127"
51,"spotify:track:0xr8Vdy7svQMJXicR1XWEt","Matoma, SKAAR","You Found Me","Matoma Productions",51,-1,1,"219195"
52,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",14,55,23,"197009"
53,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",37,45,11,"195583"
54,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",32,39,5,"188541"
55,"spotify:track:7c9gD7aefFGPnVgZke7raf","Ane Norum Kvistad, BlimE!","BlimE! - Ferdig Snakka","Triplet Records",55,-1,1,"184070"
56,"spotify:track:5E76BN3Mzf66NPmiACqUi6","Tyr, Ari Bajgora","players (feat. Ari Bajgora)","RCA Records Label",56,-1,1,"180102"
57,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",3,56,45,"173721"
58,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,67,37,"172478"
59,"spotify:track:7wLShogStyDeZvL0a6daN5","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",4,57,19,"171150"
