rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
33,"spotify:track:2sbvNhKsY8OUEwlbZb7hXV","Kudos, Golfklubb","Haien Kommer (Sharkdog)","KudosMusic, Distributed By Liso Records",1,40,44,"210991"
34,"spotify:track:4E63weMCaNZuGPEFMnuEi8","Tate McRae","exes","RCA Records Label",16,47,14,"207219"
35,"spotify:track:1VNWdmXSbaNrnWod10WIL0","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","Universal Republic Records",20,33,14,"206022"
36,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",12,37,15,"201586"
37,"spotify:track:7wz4fYPgRGBYiGlAqoXCPR","Super Rob, Erika Norwich","My AI","WM Norway",12,21,6,"201561"
38,"spotify:track:7gaA3wERFkFkgivjwbSvkG","Ariana Grande","yes, and?","Republic Records",4,32,6,"198112"
39,"spotify:track:63toIh9OgvWV32FAUMYiTO","Highasakite, Hver gang vi møtes","ok jeg lover","PROPELLER RECORDINGS",13,34,5,"190208"
40,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",24,36,6,"185018"
41,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",4,39,25,"183735"
42,"spotify:track:1YcZg8DRNBX9ksvZeIL7I5","Ramón, Hver gang vi møtes","ingen har sett eller hørt","Universal Music AS",31,31,2,"181984"
43,"spotify:track:15ECUqelDATVKncbeVcXtt","Ramón, Emelie Hollow, Hver gang vi møtes","gud vær snill la meg bli","Universal Music AS",43,-1,1,"180962"
44,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",2,46,45,"175698"
45,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,51,58,"175032"
46,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",18,63,36,"162421"
47,"spotify:track:5tEaVciE2GnR28aN6W9cLS","¥$, Kanye West, Ty Dolla $ign","FUK SUMN","Ye",27,27,2,"161960"
48,"spotify:track:3bWHOxTJpHL6fyATpYFQXl","Zara Larsson","You Love Who You Love","Sommer House/Epic",29,41,5,"156926"
49,"spotify:track:1icgLGTpX2fQXKRe4D7w2b","¥$, Kanye West, Ty Dolla $ign","BACK TO ME","Ye",28,28,2,"156410"
50,"spotify:track:2lKpjq5umtW2Z6ZVeJA1FR","DJ MøMø, Hagle","Hæljetur (feat. Hagle)","WM Norway",50,71,10,"156237"
51,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",51,-1,1,"153933"
52,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",9,56,158,"148222"
53,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",53,57,7,"143273"
54,"spotify:track:7qoxdajngC0j9VXrcnephA","Alex Warren","Before You Leave Me","Atlantic Records",54,-1,1,"142221"
55,"spotify:track:3XqM8hLCEYlbnFjoWwqtFv","Chris Brown","Angel Numbers / Ten Toes","Chris Brown Entertainment/RCA Records",18,48,15,"140831"
56,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",31,53,136,"138518"
57,"spotify:track:2O7YJWue0OOBHWxRaqDsm9","Delara","Josefin","GR:OW Records",2,59,38,"136177"
58,"spotify:track:3hZ7SARLLDXsT6RpUDHeTb","Matoma, Beathoven, Hver gang vi møtes","JEG FÅR VÆRE SOM JEG ER","Love For The Beat",19,38,4,"135565"
59,"spotify:track:0XzWcSh30W1H1o4ZiyI90j","Emma Steinbakken, Hver gang vi møtes","Floden","Columbia",1,52,62,"134971"
60,"spotify:track:532hmJMBzkTyhVQTlHHUuJ","A36","Inga änglar (Na na na)","WM Sweden",49,50,4,"132504"
61,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",4,55,32,"132356"
62,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",62,95,3,"132260"
63,"spotify:track:7Kww4TZWZl7oOw3fnoG6JD","Chris Abolade","Det var noen som sa til meg","Universal Music AS",63,-1,1,"131483"
64,"spotify:track:3qkSIN599GE3OYKiK1zboR","Highasakite, Hver gang vi møtes","Break it right","PROPELLER RECORDINGS",27,42,3,"130711"
65,"spotify:track:347AQK5Lyhn6RvB8tBGYxt","¥$, Kanye West, Ty Dolla $ign","STARS","Ye",25,25,2,"130252"
66,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",46,69,21,"129436"
67,"spotify:track:7BPcWZDSRLdMbOybXlspcC","Søte og Rare Gutter","Bærum Bitches (Mannschaft)","Søte og Rare´ Records",67,-1,1,"128909"
68,"spotify:track:4KjHgPOIsA8LlMwyAJRlfv","UNDERGRUNN","Michelin Stjerner","UG Records",1,80,46,"128322"
69,"spotify:track:12QUi7THQxSfpaULkKGt1x","Golfklubb","Blendende Lys (Sprut)","Distortion Label",6,96,17,"127165"
70,"spotify:track:4w2b3lotRG7oOyM1qC8xYo","ÜBER, LilNeya, Magasinet","Gnien på Katta (Ikke for Stag)","Fristil Records",31,74,4,"125955"
71,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,75,78,"125244"
72,"spotify:track:1ei3hzQmrgealgRKFxIcWn","Benson Boone","In The Stars","Warner Records",4,70,91,"125180"
73,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",41,68,54,"124488"
74,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",74,102,20,"121764"
75,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",21,84,79,"121091"
76,"spotify:track:4iz9lGMjU1lXS51oPmUmTe","Kanye West, Chris Martin","Homecoming","Roc-A-Fella",60,82,27,"121048"
77,"spotify:track:1LB3r7Nn2PE4spye87VjHp","Y4ska","Lemonade","TopGuyz AB under exclusive license to Amuseio AB",77,109,3,"120309"
78,"spotify:track:6fdDppUORNYprByoHlOXD0","KEiiNO","Damdiggida","WM Norway",18,43,5,"118803"
79,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",16,88,15,"117515"
80,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",57,83,41,"114322"
81,"spotify:track:1NMYbsFZyxwHRNaLGzFGWh","Alan Walker, Putri Ariani, Peder Elias","Who I Am","MER Recordings",19,61,7,"113811"
82,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",35,93,77,"113664"
83,"spotify:track:4UkUxO2WlKLc0Q1iEutGGh","KAROL G, Tiësto","CONTIGO (with Tiësto)","Bichota/Interscope Records",83,-1,1,"113259"
84,"spotify:track:1CcLA0eaauck34YEIrvAAq","David Guetta, Kim Petras","When We Were Young (The Logical Song)","Parlophone UK",51,86,11,"112626"
85,"spotify:track:0ARPFpJeBfsRmwrrzdvrls","Rotlaus","Rundt neste sving","Universal Music AS",72,104,253,"111539"
86,"spotify:track:6lEjeruLQP9MAnKKzThhsv","Bausa","Turné","Distortion Label",2,89,49,"111481"
87,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",27,90,14,"111353"
88,"spotify:track:48vIfHaK7by6x0T6ucpODL","Madison Beer","Make You Mine","Epic/Sing It Loud",79,79,2,"110797"
89,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",6,94,34,"108058"
90,"spotify:track:2kS71Mu54VZUuFwoQKJULG","Emelie Hollow, Hver gang vi møtes","Jeg vet du er borte","Universal Music AS",20,64,4,"107926"
91,"spotify:track:27yH7HlGXTDrHvwDbhmjtn","Emelie Hollow, Hver gang vi møtes","Falsk Alarm","Universal Music AS",6,73,8,"106159"
92,"spotify:track:2iGvsJuc2mC4mDVOVMNAP6","¥$, Kanye West, Ty Dolla $ign","DO IT","Ye",45,45,2,"105573"
93,"spotify:track:0V4xkrNtyBiAUsVFKnfbi2","Soppgirobygget","STAG","Universal Music AS Distributed Labels",22,66,4,"105285"
94,"spotify:track:4KW1lqgSr8TKrvBII0Brf8","Kanye West","Father Stretch My Hands Pt. 1","Rock The World/IDJ/Kanye LP7",87,87,9,"104585"
95,"spotify:track:56kyGGwLIVAR30ZFiASn8Q","Ballinciaga, David Mokel","Dans På Bordet","Universal Music AS Distributed Labels",1,121,106,"104387"
96,"spotify:track:0AGrOM30ViPzJBO9MpdIcN","Hillside, Sneckern, Escobars, TJ, Amundsen","MADRUGADA 2024 (Hjemmesnekken)","Fristil Records",54,77,8,"104371"
97,"spotify:track:77F3wu9VD3TgxXjHCq8A7W","Kaizers Orchestra","Hjerteknuser","Kaizers Orchestra",2,97,81,"103943"
98,"spotify:track:5FDt8dA0ihBMOfoZGVzXfd","Emelie Hollow, Hver gang vi møtes","Jeg elsker deg, men","Universal Music AS",31,76,5,"103891"
99,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",3,98,267,"103761"
100,"spotify:track:69phA1R4gmQsBFRQ3INW8C","Rich Amiri","ONE CALL","Internet Money Records / 10K Projects",100,124,3,"103003"
101,"spotify:track:6uTPdRrEDeH8Fyg5L5qmeU","Flo Milli","Never Lose Me","'94 Sounds/RCA Records",59,92,6,"102763"
102,"spotify:track:3DK6m7It6Pw857FcQftMds","Kanye West, Pusha T","Runaway","Roc-A-Fella",76,100,14,"102127"
103,"spotify:track:63lf9AhjpI4lI2JGPsGK19","Streetboys, Joe Rock, HUNKS, Pi$h","Piruss (Hjemmesnekk)","Fristil Records",54,54,3,"101853"
104,"spotify:track:3h2IRgTZrU4hSNCePszT23","UNDERGRUNN","Italia","UG Records",3,111,99,"100160"
105,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",10,123,35,"99488"
106,"spotify:track:2pV3iEhPidxQrX9zmRY3W8","Børse, Staysman","Øl i kantina","Universal Music AS",106,-1,1,"99232"
107,"spotify:track:1l8G3v1xN2XeKeNvj4SxW5","vinni","glorie","TBT Records",4,99,113,"99100"
108,"spotify:track:0eoNXHlt2V32uXCy60jCCa","UNDERGRUNN","Lenge Leve","UG Records",6,107,46,"99046"
109,"spotify:track:1MRBapYnuZMeCf4RD8BJNP","Ramón, Highasakite, Hver gang vi møtes","det rolige regnet","Universal Music AS",109,-1,1,"97422"
110,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",34,108,73,"97378"
111,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",14,114,24,"97032"
112,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",101,106,6,"96824"
113,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",2,117,29,"96483"
114,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",11,105,109,"96435"
115,"spotify:track:5P64KRJSKhRdzXTHT4M9Og","Roc Boyz, VC Barre","Paranoid (feat. VC Barre)","Roc Boyz",19,153,8,"95867"
116,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",116,151,20,"95582"
117,"spotify:track:1G1kKHczSz6Xqv5dCmtkL4","Zara Larsson","Can't Tame Her","Sommer House/Epic",9,85,56,"95108"
118,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",72,118,59,"94809"
119,"spotify:track:4Fuf1v4kPQ6RIvEGlUfvaq","Yung Filly","Grey","Warner Records",74,101,4,"94375"
120,"spotify:track:6eI8B3QW20P68MCYMb4Etd","Matt Hansen","something to remember","Matt Hansen",107,135,8,"93500"
121,"spotify:track:4DXxwYUmOfpVk0RU8oZw1M","Emma Steinbakken, Hver gang vi møtes","Delilah","Columbia",1,128,54,"93424"
122,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",73,126,34,"93279"
123,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",83,116,13,"91489"
124,"spotify:track:1aOl53hkZGHkl2Snhr7opL","Dean Lewis","How Do I Say Goodbye","Universal Music Australia Pty. Ltd.",5,129,76,"91293"
125,"spotify:track:2ENexcMEMsYk0rVJigVD3i","Rihanna","Only Girl (In The World)","Def Jam Recordings",103,145,19,"91003"
126,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",36,119,61,"90736"
127,"spotify:track:3NQDZSM47zCMao3GFkcqaV","Hellbillies","Den finast eg veit","WM Norway",70,138,294,"90579"
128,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA)","Black Panther (TDE/DMG) PS",7,144,27,"90010"
129,"spotify:track:5TRPicyLGbAF2LGBFbHGvO","Kanye West, Dwele","Flashing Lights","Roc-A-Fella",89,125,26,"89813"
130,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",81,120,24,"89800"
131,"spotify:track:08dWbd4W1hhUusqsJ7zk2J","Marstein","Sommerhus","Def Jam Recordings Norway",2,158,37,"89665"
132,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",31,131,43,"89555"
133,"spotify:track:4MyPCOodOr2arMPmDxHqBX","Bausa, Coucheron","Danseproblem","Distortion Label",7,154,18,"89177"
134,"spotify:track:5OGnojWHysrkcgLzBAj2SA","UNDERGRUNN","Klikk","UG Records",1,143,50,"88486"
135,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",15,146,45,"88339"
136,"spotify:track:6v4ABPB255HDSWyIj3S9Wn","Calvin Harris, Rag'n'Bone Man","Lovers In A Past Life (with Rag'n'Bone Man)","Columbia",136,-1,1,"88270"
137,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,133,213,"87779"
138,"spotify:track:5GtUTcvOx52F5648wXQfc7","¥$, Kanye West, Ty Dolla $ign","PROBLEMATIC","Ye",67,67,2,"87631"
139,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",85,134,165,"87424"
140,"spotify:track:2y4ZR0BUAVePljHSsZyIgj","¥$, Kanye West, Ty Dolla $ign","PAID","Ye",44,44,2,"86881"
141,"spotify:track:25culCUwKK9RaBh1GExj0G","Highasakite, Mari Boine, Hver gang vi møtes","I love you","PROPELLER RECORDINGS",141,-1,1,"86544"
142,"spotify:track:5mSExgcU9GYYt9wrgQD090","Highasakite, Hver gang vi møtes","Never Surrender","PROPELLER RECORDINGS",5,110,8,"86459"
143,"spotify:track:4l0RmWt52FxpVxMNni6i63","Tate McRae","you broke me first","RCA Records Label",4,149,110,"86368"
144,"spotify:track:1ewzs8xG9P7wSZhpp8VCuy","Zara Larsson, David Guetta","On My Love","Sommer House/Epic",9,103,21,"86110"
145,"spotify:track:5PTYydUwfxM8Q7KuqjmPxu","Selma Ibrahim, BlimE!","BlimE! - Den Ene","Triplet Records",17,142,86,"85099"
146,"spotify:track:7r8FHPasw67Nl4Hqyd4685","Golfklubb","Superstars (mageplask)","Distortion Label",9,-1,32,"84303"
147,"spotify:track:3nT3EBnBlRgn9X00yrOLHE","UNDERGRUNN","Zanotti","UG Records",9,136,24,"83997"
148,"spotify:track:4Skkx52Dh8yo4G1ijAEGs3","Myles Smith","Solo","RCA Records Label",71,-1,9,"83955"
149,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",121,168,17,"83805"
150,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Elektra (NEK)",141,141,3,"83642"
151,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",70,150,91,"82796"
152,"spotify:track:0yc6Gst2xkRu0eMLeRMGCX","Cigarettes After Sex","Apocalypse","Partisan Records",105,152,36,"82734"
153,"spotify:track:2lWdeczQNurRVraTyZFmgp","Livingston","Last Man Standing","Big Up Entertainment/Livingston",86,132,4,"82477"
154,"spotify:track:5hT3U17QZiP74YN9xF32JG","Alan Walker, Dash Berlin, Vikkstar","Better Off (Alone, Pt. III)","MER Recordings",32,148,19,"81545"
155,"spotify:track:0V5cvmTKsYmF5FmGGEAfmS","Patrick Watson","Je te laisserai des mots","Secret City Records",115,165,48,"81403"
156,"spotify:track:1iW01MpA3PwLW97dq1hHEH","Owen, Asme","Lean & $prite","Owen/BL",63,139,5,"81401"
157,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",25,183,31,"81365"
158,"spotify:track:4ihV1wv7QmjbkLHaT9lA4s","¥$, Kanye West, Ty Dolla $ign","BEG FORGIVENESS","Ye",60,60,2,"81210"
159,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,171,95,"80976"
160,"spotify:track:3ZaEs1O8BG581qYPHpQ8d6","A$AP Rocky, Imogen Heap, Clams Casino","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Worldwide/RCA Records",160,184,2,"80624"
161,"spotify:track:6b81dy3WjbozXK6b7C1gu5","Dasha","Austin (Boots Stop Workin')","Warner Records",161,-1,1,"80066"
162,"spotify:track:6081ssHAhdsJzcZlAZBwt0","Ramón, Hver gang vi møtes","bli","Universal Music AS",38,91,3,"79968"
163,"spotify:track:1zv3WFUbZ5vPxFq9I2jAU1","Rihanna, Calvin Harris","We Found Love","Def Jam Recordings",44,177,22,"79777"
164,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",95,169,85,"79768"
165,"spotify:track:1eaqMiiUn2P7MnqJK4XeK0","¥$, Kanye West, Ty Dolla $ign","TALKING","Ye",35,35,2,"79441"
166,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",63,181,120,"79359"
167,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",35,162,18,"79348"
168,"spotify:track:3EB4t4qPtUB46Dn9OaUvlk","Fay Wildhagen","ohmygod","WM Norway",168,-1,1,"78953"
169,"spotify:track:5uu2OCGGrTRS1sIvlMgKwe","Chance Peña","i am not who i was","Chance Peña",156,189,5,"78855"
170,"spotify:track:6J2LdBN97cDWn0MLxYh9HB","Noah Cyrus","July","Records/Columbia",31,163,132,"78795"
171,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",3,175,38,"78409"
172,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",2,160,51,"78204"
173,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",10,173,73,"77645"
174,"spotify:track:1kS07kYvOYl9EXvsjTC1mG","Emelie Hollow, Odin, Hver gang vi møtes","Elsk meg","Universal Music AS",174,-1,1,"77551"
175,"spotify:track:6qECeG4hIl0jXP4XaGUTaC","Randi Oline","Kristoffer Robin","Randi Oline",1,140,15,"77452"
176,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",107,187,49,"77160"
177,"spotify:track:4nyF5lmSziBAt7ESAUjpbx","Gracie Abrams","I miss you, I’m sorry","Gracie Abrams, under exclusive license to Interscope Records",177,-1,1,"77102"
178,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",76,170,26,"76984"
179,"spotify:track:2vd8CskGdduZW0LvVvXW7f","23, Shenzi Beats","En gång till","WM Sweden",79,127,4,"76969"
180,"spotify:track:7I9SzLkG668SeDpt7D4OWF","Ramón, Hver gang vi møtes","aldri mer dans","Universal Music AS",38,115,4,"76724"
181,"spotify:track:0irVirJrUjHFk3ywECVsGT","Benjamin Ingrosso","Kite","Universal Music AB",47,159,4,"76638"
182,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",1,172,21,"76529"
183,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",80,176,7,"76206"
184,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",113,190,71,"76180"
185,"spotify:track:17cia5k4BpGVlyEfqrFH50","Olivia Rodrigo","Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes","Lions Gate Entertainment Inc. under exclusive license to Geffen Records",39,155,16,"76142"
186,"spotify:track:78dsAqvPezU0xkeEJMjlj3","Jason Derulo, David Guetta","Down","Atlantic Records",186,-1,1,"76097"
187,"spotify:track:0R7rw7i4pd27isZrMen0X7","Magasinet, bibbebaby, b.G","Sportskrave (Stag 2024)","Distortion Label",6,166,18,"75919"
188,"spotify:track:5zlfhA23eeNWSmlMRgtJhK","Fjellrev","På Meg (Shook Ones)","Under Jakka Records",147,-1,3,"75837"
189,"spotify:track:2coLAzVouJE4BC8lrKbDLk","Karpe, Omar Sheriff","PAF.no","A & K",1,191,104,"75815"
190,"spotify:track:7aZDcmt34eouhqw29aMR91","David Kushner","Skin and Bones","Miserable Music Group, LLC",20,137,5,"75615"
191,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",61,-1,118,"74935"
