rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7BPcWZDSRLdMbOybXlspcC","Søte og Rare Gutter","Bærum Bitches (Mannschaft)","Søte og Rare´ Records",1,1,8,"873767"
2,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",2,3,3,"735791"
3,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,2,12,"685523"
4,"spotify:track:0AjmK0Eai4zGrLaJwPvrDp","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",4,16,2,"634922"
5,"spotify:track:7MZQoikPpcwneYkKhdRvoe","VC Barre, Golfklubb, Pablo Paz, takenoelz","SOLDAT - RMX","Universal Music AB",1,4,8,"623850"
6,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",6,9,8,"532969"
7,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",3,5,5,"525286"
8,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",3,6,8,"472339"
9,"spotify:track:13tzQyVcDgH0aIcImt7TGk","Roc Boyz","Cocaina","Roc Boyz",9,-1,1,"451507"
10,"spotify:track:7wLShogStyDeZvL0a6daN5","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",4,7,9,"450314"
11,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",5,10,29,"427917"
12,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",12,18,5,"410992"
13,"spotify:track:7LcOEDTZbvJIszhcopIPio","Roc Boyz","Working","Roc Boyz",3,8,7,"409513"
14,"spotify:track:7qoxdajngC0j9VXrcnephA","Alex Warren","Before You Leave Me","Atlantic Records",9,14,8,"402128"
15,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",14,15,13,"399269"
16,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",13,13,3,"383199"
17,"spotify:track:0LMwmV37RCmBO2so0szAFs","Kygo, Ava Max","Whatever","Kygo/RCA Records",1,12,12,"373662"
18,"spotify:track:3LKrHeYXOEKNQQVl9auofC","DJ MøMø, Kjartan Lauritzen","Badebussen (feat. Kjartan Lauritzen)","WM Norway",1,11,43,"350731"
19,"spotify:track:0CtXW4RHp9WTRDyGEyH6Vn","Ari Bajgora","Situasjon","Distortion Label",19,123,2,"337577"
20,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",1,20,30,"337554"
21,"spotify:track:7xB3Tq8HPCM6rpJtPKCA95","Blackie","VENNELØS","Blackie",14,21,6,"311335"
22,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",3,32,35,"297594"
23,"spotify:track:2tudvzsrR56uom6smgOcSf","Future, Metro Boomin, Kendrick Lamar","Like That","Wilburn Holding Co./Boominati/Epic/Republic",17,17,3,"292924"
24,"spotify:track:5achgxVwwMmSzH7QbSfixw","Golfklubb","Casino","Distortion Label",23,23,2,"282194"
25,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","Ye",6,19,9,"280974"
26,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",25,26,10,"275540"
27,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",10,27,23,"269881"
28,"spotify:track:64wEOlCnjWxwRevRrXl3ot","Fjellrev, Roc Meiniac","Jeg vil ha (Parlamentet)","Universal Music AS Distributed Labels",1,22,12,"262226"
29,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",12,30,239,"258528"
30,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",30,-1,1,"255715"
31,"spotify:track:6dpLxbF7lfCAnC9QRTjNLK","Good Neighbours","Home","Some Action",22,31,11,"245568"
32,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",9,33,33,"244707"
33,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",14,29,14,"235465"
34,"spotify:track:6pkRK6iZC2Yhhd172tC9Id","Alex Warren","Save You a Seat","Atlantic Records",25,25,2,"234216"
35,"spotify:track:3h76tbaYIamSeJL81X7ZwI","Benson Boone","Cry","Night Street Records, Inc./Warner Records Inc.",35,-1,1,"228302"
36,"spotify:track:2tqcI5NvNbt9F8fP33I9B5","Broiler, Beathoven","når du slår ut håret blir jeg slått ut","Sky Music",1,28,13,"220085"
37,"spotify:track:2g7232WSHdTpsh3br3ueXt","Tigergutt101","Dans Med Meg","RCA Records Label",37,-1,1,"215783"
38,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",9,47,165,"213666"
39,"spotify:track:1HAzYQY6WYXkgB9v3eYDW4","Fjellrev, TIX, Hytta","FOREVIG (med TIX)","Universal Music AS",39,-1,1,"209255"
40,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",37,37,27,"203738"
41,"spotify:track:67en3njm0MOvKPIM3lkR3V","23, Roc Boyz","Feeling Myself - Roc Boyz Remix","Paid in Full Records under exclusive license to Virgin Music Sweden",2,35,35,"202921"
42,"spotify:track:4jFeXYuNaRNtlxC3LQJ30z","Broiler, Kamelen","Mujaffa","Sky Music",4,34,7,"196741"
43,"spotify:track:1WjLQsbfei4kk9OaVxtfIB","Isah, Dutty Dior","HALLO","Universal Music AS Distributed Labels",3,-1,92,"194727"
44,"spotify:track:377uEWjxVKksQDlwDqaIfx","Ava Max","My Oh My","Atlantic Records",44,-1,1,"194093"
45,"spotify:track:2sbvNhKsY8OUEwlbZb7hXV","Kudos, Golfklubb","Haien Kommer (Sharkdog)","KudosMusic, Distributed By Liso Records",1,36,51,"194045"
46,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",16,41,22,"184655"
47,"spotify:track:6zuPQl2RVqQ4y5nAH61CFC","Beyoncé, Miley Cyrus","II MOST WANTED","Parkwood Entertainment/Columbia",24,24,2,"183850"
48,"spotify:track:3Ud6yq3sdjs8DgUrvyaPRF","Soppgirobygget","Viva La Vida","Soppgiro inc. In Collaboration With Liso Records",44,44,4,"183235"
49,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",49,50,27,"181671"
50,"spotify:track:2bHB3b9QHADAGQFSyU4C7V","Dutty Dior","KALD DJEVEL","WM Norway",50,-1,11,"166000"
