rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:2miHLrDMptHROYGC3sVXnV","Astrid S, Hver gang vi møtes","Det regner i Oslo","Joyride, distributed by Gladstone",1,112,2,"786397"
2,"spotify:track:0GssNPAI7NSbi1aaThO3EX","Kjartan Lauritzen, Hver gang vi møtes","Fanga av ein stormvind","WM Norway",2,-1,1,"677441"
3,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",1,1,12,"578668"
4,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",1,2,21,"534751"
5,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",3,3,12,"500869"
6,"spotify:track:644tsD8rIbhCmxsR0pcvg4","Astrid S, Hver gang vi møtes","Symfoni","Joyride",6,-1,1,"496834"
7,"spotify:track:7px3lmdf4nzNEMt6zaQ5yJ","Marstein, Annika","SAMMEN","Universal Music AS",1,4,11,"465935"
8,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",6,6,6,"463230"
9,"spotify:track:5t4O0SahpSw7pavJBwGEC5","Kjartan Lauritzen, Hver gang vi møtes","Bygdegut (her er eg)","WM Norway",9,-1,1,"426194"
10,"spotify:track:243FerCOZsAHKGa7nMR0W4","Ina Wroldsen, Hver gang vi møtes","Stranger - Främling","Columbia",10,73,2,"363308"
11,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",3,7,21,"347120"
12,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",4,8,34,"324486"
13,"spotify:track:3E6oZPxi2LNEvXXOkfSJaP","Jonas Benyoub, Hver gang vi møtes, Bendik","Mamma (feat. Bendik)","WM Norway",13,-1,1,"301159"
14,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat. Playboi Carti)","XO / Republic Records",4,12,15,"297244"
15,"spotify:track:6YSq1MHTG61D0p489GqcLA","Delara","Siste Dans - fra Snøsøsteren","GR:OW Records",1,5,8,"294312"
16,"spotify:track:7h5uol4wKzlsD16uNb7bJN","Broiler, Chris Abolade","stemmene i hodet","Sky Music",16,-1,1,"269583"
17,"spotify:track:3nHuKdFJZm78CoeBnDcFKe","Teddy Swims","Bad Dreams","Warner Records",11,16,17,"264769"
18,"spotify:track:2QyL2WhZmOfpVSxy2BaI8U","Golfklubb, Dizzy, Philippe","Sees Igjen","Distortion Label",1,10,14,"260786"
19,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",2,9,39,"258549"
20,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",5,14,68,"247600"
21,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",1,11,39,"243602"
22,"spotify:track:3wPPWcVuinAU7dXcJXtCID","Naughty Boy, Sam Smith","La La La","Virgin Records Ltd",22,28,3,"237802"
23,"spotify:track:0dlKJgfewt5XU5ucn9VCFP","Jonas Benyoub, Hver gang vi møtes, Molly Hammar","Evighet (feat. Molly Hammar)","WM Norway",23,-1,1,"232061"
24,"spotify:track:3MJ6lFNV12FSHAOzTzkwxz","Morgan Wallen","Smile","Big Loud Records / Mercury Records / Republic Records",24,-1,1,"226161"
25,"spotify:track:0vxNNwfm6zj8ISkCi6INFR","Hunter Metts","Weathervane","Position Music",25,27,4,"220828"
26,"spotify:track:51rfRCiUSvxXlCSCfIztBy","Gracie Abrams","I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",7,18,24,"216561"
27,"spotify:track:1KZG1H1OCugGqIRmk1wF9m","Sam Barber, Avery Anna","Indigo (feat. Avery Anna)","Lockeland Springs/Atlantic",27,40,5,"212189"
28,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",12,17,278,"210370"
29,"spotify:track:5IZXB5IKAD2qlvTPJYDCFB","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records / Republic Records",1,20,35,"206807"
