rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7zOVh5fGpEwSbZd0g9z80B","Bernadya","Satu Bulan","Juni Records",1,1,27,"11437390"
2,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",2,2,6,"10369589"
3,"spotify:track:2gcMYiZzzmzoF8PPAfL3IO","Bernadya","Untungnya, Hidup Harus Tetap Berjalan","Juni Records",3,3,10,"8621417"
4,"spotify:track:6wj06az0WX7fClA2w319dO","Bernadya","Kata Mereka Ini Berlebihan","Juni Records",4,4,29,"7911481"
5,"spotify:track:2JqsSFo6HqOxnmxBtHfNY6","Dudy Oris","Aku Yang Jatuh Cinta","Dudy Oris",1,6,20,"6390863"
6,"spotify:track:5KYUrBgdbIcqwaGSIgfXPl","Bernadya","Apa Mungkin","Juni Records",5,5,73,"6287180"
7,"spotify:track:0UFYW8XaNvO6K8yZLMHPkB","Bernadya","Kini Mereka Tahu","Juni Records",7,9,16,"5871154"
8,"spotify:track:6cChz3Pak7UtjuVJJRZmCm","Adrian Khalif, Juicy Luicy","Sialan","E-Motion Entertainment",2,7,28,"5756981"
9,"spotify:track:5eBk8ZXcd0pb0AO4a5PpOg","Sal Priadi","Gala bunga matahari","Orang Pertunjukan",1,8,15,"5718361"
10,"spotify:track:0pmyq5KBXP3agRdxl1SZXx","Bernadya","Lama-Lama","Juni Records",4,10,12,"5325917"
11,"spotify:track:0PtJbtW50jcvvswNPn3QGd","For Revenge","Serana","Didi Music",11,15,125,"5280056"
12,"spotify:track:5bY4g7cLyasuuhthJ7Mdlh","Mahalini","Sampai Menutup Mata","HITS Records",11,11,4,"5266627"
13,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",3,12,18,"5037198"
14,"spotify:track:70Wtp9jCA3ZhGAxV0pnwS7","Rio Clappy","Bunga Abadi","Rio Clappy",12,13,12,"4969291"
15,"spotify:track:1ZPVEo8RfmrEz8YAD5n6rW","Juicy Luicy","Lantas","E-Motion Entertainment",3,14,192,"4814510"
16,"spotify:track:3FwQ3RYYEekzjEeL3jdpUZ","Lyodra","Pesan Terakhir","PT. Universal Music Indonesia",3,19,168,"4407653"
17,"spotify:track:25M9piWxSsq0xLcjQW5yz6","Mahalini","Bawa Dia Kembali","HITS Records",4,17,21,"4355122"
18,"spotify:track:1csKczcJqOSdK8JriLMpDW","Juicy Luicy","Tampar","E-Motion Entertainment",9,20,125,"4286383"
