rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:6VciS3dRMpZhJiDxT8ArFi","Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58","DALE PLAY Records",1,1,4,"4415890"
2,"spotify:track:3BFh8rR6aMexy7ELu2UQy3","DELLAFUENTE, Morad","Manos Rotas","MAAS",1,3,11,"3825654"
3,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",2,2,9,"3507395"
4,"spotify:track:3Cx4BsDd4q0GCVBJ5CAw2K","Gaby Music, Lunay, Luar La L","No Te Quieren Conmigo","Universal Music Latino / Gaby Music, Inc.",4,4,7,"3100703"
5,"spotify:track:35ttE4t8lQZA2vuCYDg4G7","Milo j","M.A.I","DALE PLAY Records",5,12,4,"2969494"
6,"spotify:track:0qZhK4gFB5c1Wxsnd6WA8U","Soolking, Lola Indigo, Rvfv","Casanova","Universal Music MENA Distributed Labels",2,5,8,"2756875"
7,"spotify:track:7iUtQNMRB8ZkKC4AmEuCJC","Myke Towers","LA FALDA","WEA Latina",3,6,10,"2739920"
8,"spotify:track:1kqH58eGh2ZTOHwqBIB2tM","Mesita, Nicki Nicole, Tiago PZK, Emilia","Una Foto Remix (feat. Emilia)","Mesita",7,7,4,"2654291"
9,"spotify:track:6XbtvPmIpyCbjuT0e8cQtp","Quevedo","Columbia","Quevedo",1,8,30,"2168734"
10,"spotify:track:7iQXYTyuG13aoeHxGG28Nh","Bad Bunny, Feid","PERRO NEGRO","Rimas Entertainment LLC",2,9,16,"2039647"
11,"spotify:track:5QtB74eCS2YzHvEfSlh8MG","Eladio Carrion, Rauw Alejandro","Hey Lil Mama","Rimas Entertainment LLC",11,11,2,"1949380"
12,"spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR","Emilia, TINI","La_Original.mp3","Sony Music Latin",12,17,13,"1944103"
13,"spotify:track:559YUIWxUc8Mx4lsla13Ff","Mora, YOVNGCHIMI","MODELITO","Rimas Entertainment LLC",4,10,55,"1875904"
14,"spotify:track:2kz1YOhJiNubjigR1gB1VX","Rauw Alejandro","DILUVIO","Sony Music Latin/Duars Entertainment",3,13,17,"1788896"
15,"spotify:track:68OXeY9CUQebrOAAh3b3Jw","Myke Towers","LA CAPI","WEA Latina",15,16,10,"1664394"
16,"spotify:track:18W8cuvcub2B9NQzm5rZxf","JC Reyes, Pedro Calderon, Blacknife","A 300","JC Reyes",11,14,37,"1659707"
17,"spotify:track:5xSt1wxZobFcLzHrFakv6z","SAIKO","COSAS QUE NO TE DIJE","WM Spain",9,18,27,"1639992"
18,"spotify:track:0p0cOpBujR114Wirv5AM7W","Dei V, Bryant Myers","Narcotics (with Bryant Myers)","Encore Recordings",17,19,20,"1593941"
19,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",1,15,20,"1582476"
20,"spotify:track:0QRHOAeU8JRaVVn3UoZBih","Mora, SAIKO","REINA","Rimas Entertainment LLC",1,21,23,"1567136"
21,"spotify:track:6KHxe3Yj8W8oq3zviUvJRe","Ana Mena","Madrid City","Sony Music Entertainment",16,20,18,"1549890"
22,"spotify:track:1bmIRafMOhUKsnZE7haw2u","Bad Gyal","Perdió Este Culo","Universal Music Latino/Interscope",22,-1,1,"1535764"
23,"spotify:track:5RqSsdzTNPX1uzkmlHCFvK","KAROL G, Peso Pluma","QLONA","Bichota/Interscope Records",8,24,25,"1514229"
24,"spotify:track:5nSUskJwcSRFS9dIqrVfrv","Dei V","Quien Es Dei V?","Encore Recordings",11,25,20,"1498396"
25,"spotify:track:6gMj2DzKR2PjrrbNSwcGFR","Anuel AA, Quevedo, Maluma, Mambo Kingz, DJ Luian","OA","Hear This Music",3,23,16,"1454144"
26,"spotify:track:144k7KOL7ZPopw7rTTzzXN","Eladio Carrion, Sech","El Malo","Rimas Entertainment LLC",26,27,2,"1432473"
27,"spotify:track:0EhuGnOS6fTc5l5UNtDEH2","SAIKO, Quevedo, Feid, Mora","POLARIS - Remix","2023 Rimas Entertainment LLC.",1,28,34,"1395165"
28,"spotify:track:4sDpxaulErbJ9NBaJDC7cJ","Quevedo, SAIKO","Buenas","Quevedo",1,26,19,"1343454"
29,"spotify:track:21N77gfWYoQDvrLvaeiQgi","Rauw Alejandro, Bizarrap","BABY HELLO","Sony Music Latin/Duars Entertainment",2,31,32,"1303961"
30,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",1,29,33,"1283899"
31,"spotify:track:3tPPP39TSamzLPOJomKALp","Soge Culebra, Quevedo, GARABATTO","NO PIENSO LLAMAR","WM Spain",9,30,17,"1273780"
32,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,34,88,"1271203"
33,"spotify:track:4LcRO9JPtGavb3dbg7HIMQ","Oscar el Ruso, Samuel G, Omar Montes, Camin, Moncho Chavea, Jthyago, Samueliyo Baby","Japoni (Feat. Camin, Moncho Chavea, Jthyago & Samueliyo Baby)","Oscar El Ruso",33,45,4,"1265251"
34,"spotify:track:7chTH3GBjjAyagf0SPCZDL","Blessd, Feid","SI SABE FERXXO","WEA Latina",34,-1,1,"1246380"
35,"spotify:track:1MB8kTH7VKvAMfL9SHgJmG","Sebastian Yatra, Manuel Turizo, Beéle","VAGABUNDO","UMLE - Latino",3,36,38,"1207668"
36,"spotify:track:6irysuQyZWd7Bjj7ePiOs2","JHAYCO","Holanda","N&E Entertainment LLC",3,38,27,"1192905"
37,"spotify:track:51QmqegeWI2orK2mzDfnIH","Kiko Rivera","El Mambo","Kiko Rivera",5,37,18,"1159063"
38,"spotify:track:1YnChEM51BVZ5dRhbVFEMl","Bad Bunny, Bryant Myers","SEDA","Rimas Entertainment LLC",8,40,16,"1127799"
39,"spotify:track:2qHvD3r5qu4wuPpvq3CQKb","Quevedo","LA ÚLTIMA","Quevedo",39,-1,1,"1123603"
40,"spotify:track:1f3oAGS76ZIzOrsxcD2P36","céro","lady madrizZz","céro",8,32,15,"1121363"
41,"spotify:track:0T0Oo2aVRt5a39D3ObeWwm","Gonzy","X'CLUSIVO","Virgin Music Latin / Visonare Recordings, LLC",41,83,3,"1121309"
42,"spotify:track:0Me3GyNuLOa1YTIxhJPyCn","Enrique Iglesias, Maria Becerra","ASI ES LA VIDA","Sony Music Latin",42,49,18,"1115634"
43,"spotify:track:0Fyqe4e5VjCaFjNSNYWa25","SativaMusic, Morad, GIMS","Seya","Sativa Music",22,33,17,"1104405"
44,"spotify:track:4PA1wK0leCjmRZlP5dQ8Lv","Sky Rompiendo, Feid, Myke Towers","El Cielo","Sony Music Latin",3,44,35,"1073375"
45,"spotify:track:3LzAFrnO7CxaeBgtQhHsAP","Brray, Anuel AA, Chencho Corleone, JHAYCO, Ryan Castro","Corazón Roto pt. 3","UMLE - Latino",21,56,21,"1072154"
46,"spotify:track:1Hs1uUl8o2VtDp1DABFq0O","LIT killah, Tiago PZK, Maria Becerra, Duki, Emilia, Rusherking, Big One, FMK","Los del Espacio","WEA Latina",3,48,35,"1051056"
47,"spotify:track:6ED7qim1NAX1HjNU8039WS","Eugenio Esquivel, Grupo Marca Registrada, Sebastian Esquivel, Los Esquivel","Alucin","WKMX, División of WK Records / RB Records",40,41,4,"1045554"
48,"spotify:track:0goXAEnjWhssHU0y9Zyqyf","Feid","LUCES DE TECNO","UMLE - Latino",9,42,18,"1044080"
49,"spotify:track:2df5CkXBJO7jTGXm54dFJy","Emilia, LUDMILLA, ZECCA","No_se_ve.mp3","2023 WK Records",14,53,38,"1038875"
50,"spotify:track:5R4NkcQZB1kQXMoCFhl4OH","SAIKO","Extasisssssss","2023 SAIKO",26,39,7,"984200"
51,"spotify:track:0TkIQ2I48rz4kpk1XpfyHq","Rvfv, Rels B","Mi Luz (ft. Rels B)","NASTU MUSIC",9,51,105,"974962"
52,"spotify:track:5hyKw9bjqXCcIxAoDmAxMJ","Morad, Beny Jr, DELLAFUENTE","No Estuviste En Lo Malo - REMIX","M.D.L.R",17,47,18,"962406"
53,"spotify:track:0sfk352FO8bJUjWjIsyzSR","Mora","DONDE SE APRENDE A QUERER?","Rimas Entertainment LLC",7,50,23,"953376"
54,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",4,52,48,"939761"
55,"spotify:track:6tH2IvDVvssQsUIgztaeDU","JC Reyes, Uve","CHULA","JC Reyes",48,57,12,"938684"
56,"spotify:track:4snJ71Uz5KvX1CW0SaUiZY","Abraham Mateo, Omar Montes","Falsos Recuerdos","Sony Music Entertainment",56,-1,1,"907574"
57,"spotify:track:4WiQA1AGWHFvaxBU6bHghs","Quevedo","PUNTO G","Quevedo",1,66,65,"839942"
58,"spotify:track:2fgogq2XXlKMm9p6m3akHH","Bad Gyal, Ñengo Flow","Bad Boy","Universal Music Latino/Interscope",58,-1,1,"808671"
59,"spotify:track:1hZsWUnLbqRw09jLAMQSsb","Feid, Young Miko","CLASSY 101","UMLE - Latino",4,64,44,"796766"
