rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:1knZ2cJRHNUeEidZvhypRm","Thor Farlov, Noah Carter, Danseorkestret","Alt Det (feat. Noah Carter)","Universal Music A/S Distributed Labels",1,8,2,"536186"
2,"spotify:track:742ldXChILBv6QeqaXoOWi","Gilli, KESI","555 (feat. KESI)","Universal Music A/S",1,1,15,"439312"
3,"spotify:track:3aQzeklWllLWZSH4xk7Udj","D1MA","I KNOW","7OUMA Records",1,5,34,"405572"
4,"spotify:track:2TJwLuMXC0CZHmz5AgxELA","Gobs","Livet Er Kort","WM Denmark",4,4,2,"386527"
5,"spotify:track:2zbr6Jls3FE4JCtLwCPD5N","Artigeardit, Lamin","Sent","Universal Music A/S",1,3,4,"363714"
6,"spotify:track:4Bmua8zRMOEaqV45JbmhAH","Merro8, Gilli","Intet Nyt (feat. Gilli)","Immobiliare Records",2,2,2,"350215"
7,"spotify:track:5BKvRShfSfa1phRGEKkSvb","Baloosh, Omar","Danser Med Dæmoner","WM Denmark",3,10,15,"349769"
8,"spotify:track:1UTeDUAusifkVapsAZxbSc","Gobs","Tak For Sidst","WM Denmark",1,6,36,"349683"
9,"spotify:track:2ReomS91v9imlj7ZzzEKqu","Gilli","Skarpt Lys","Universal Music A/S",1,9,19,"339978"
10,"spotify:track:6vdsc40TnfCdZsWj7GecQV","Mumle","Det Modsatte","Capitol Records",9,13,10,"307567"
11,"spotify:track:01iuQsDEahOHtTikuFbTJ2","Område 69","Varm","Universal Music A/S",9,12,7,"307449"
12,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",1,11,22,"295587"
13,"spotify:track:04CyMEHliadfQWMUJb1w99","¥$, Kanye West, Ty Dolla $ign","BURN","Ye",13,-1,1,"286457"
14,"spotify:track:6tNQ70jh4OwmPGpYy6R2o9","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",14,15,4,"282320"
15,"spotify:track:5f4wCcBdSHI5SxlfU2cpNI","Gobs, ICEKIID","Ud Af Hovedet (feat. ICEKIID)","WM Denmark",7,7,2,"281474"
16,"spotify:track:5dNSfOZb6AlEF0Xg6C970o","Ukendt Kunstner","Uden Dig","Universal Music A/S",1,17,40,"271333"
17,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","Ye",17,-1,1,"265860"
18,"spotify:track:3h5TiWTqGxjSjFrbruPFH9","YG Marley","Praise Jah In The Moonlight","YG Marley Music",18,23,4,"263426"
19,"spotify:track:6P8HH4mh0jmGlOhHwAkY5o","Ida Laurberg, andreas odbjerg","Jeg Ka' Rigtig Godt Li' Dig (feat. andreas odbjerg)","Capitol Records Denmark",2,20,37,"252917"
20,"spotify:track:1F1I56Ye8w74inE5krVYF9","Caroline Dubois, D1MA","Tilfældigt (feat. D1MA)","7OUMA Records",11,16,32,"250995"
21,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",16,18,7,"245374"
22,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",3,19,27,"241607"
23,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",3,14,14,"239470"
24,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",21,21,8,"229141"
25,"spotify:track:3neYAjvKDOfvBUpIgReOkC","D1MA","MOONLIGHT","Universal Music A/S",1,28,50,"226719"
26,"spotify:track:5AmFAxI481dXAPtOZmXxgo","URO","Godthåbsvej","Sony Music Entertainment",25,37,15,"218233"
27,"spotify:track:1icgLGTpX2fQXKRe4D7w2b","¥$, Kanye West, Ty Dolla $ign","BACK TO ME","Ye",27,-1,1,"211526"
28,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",14,26,14,"211034"
29,"spotify:track:347AQK5Lyhn6RvB8tBGYxt","¥$, Kanye West, Ty Dolla $ign","STARS","Ye",29,-1,1,"210789"
30,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",27,31,6,"206136"
31,"spotify:track:6OSHB3gKDyYTNNmCiOlpIc","URO, Mekdes","Føles Godt (feat. Mekdes)","Sony Music Entertainment",13,36,54,"203668"
32,"spotify:track:2aNMkT86YjYPlKujUiHYbS","Branco, Gobs","FORSVINDER (feat. Gobs)","Branco",2,40,18,"197663"
33,"spotify:track:5tEaVciE2GnR28aN6W9cLS","¥$, Kanye West, Ty Dolla $ign","FUK SUMN","Ye",33,-1,1,"196665"
34,"spotify:track:2rfl7SRwfel3gNhXBmL60u","Gilli, Saveus","Verden Vågner (feat. Saveus)","Universal Music A/S",1,44,71,"194523"
35,"spotify:track:0LMwmV37RCmBO2so0szAFs","Kygo, Ava Max","Whatever","Kygo/RCA Records",24,32,4,"186713"
