rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:2f82yXiMKGkX2CtbkhgtvT","Burhan G, Frida Brygmann","Tinka","Universal Music A/S",1,1,63,"819173"
2,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",1,2,70,"712213"
3,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,3,70,"655899"
4,"spotify:track:1t11cr48B1olNdfs2TlxHE","Malte Ebert","Julehjertets Hemmelighed","Universal Music A/S",1,4,24,"625067"
5,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",3,5,66,"578127"
6,"spotify:track:0wm3wOmYpTILjqyHzDDJIp","Rasmus Seebach","Der' Noget I December","Universal Music A/S",4,7,62,"559882"
7,"spotify:track:2MHiE76HdeJznaQtrLwBug","Mads Langer","I En Stjerneregn Af Sne - Fra julekalenderen 'Tvillingerne og Julemanden'","Sony Music Entertainment",5,6,65,"542665"
8,"spotify:track:0nQBmwUprs4LYyhECw44LH","Hjalmer","Kongespil - Tinka og Kongespillet","Capitol Records Denmark",7,8,46,"528615"
9,"spotify:track:7vQbuQcyTflfCIOu3Uzzya","Bobby Helms","Jingle Bell Rock","Geffen",4,12,61,"517939"
10,"spotify:track:4ZmaxcxpEmzZgsMZPRdLIG","Rasmus Seebach","Lille Store Verden","Universal Music A/S",5,9,64,"510689"
11,"spotify:track:7xapw9Oy21WpfEcib2ErSA","Justin Bieber","Mistletoe","RBMG/Def Jam",5,11,65,"509985"
12,"spotify:track:5jl2ASpLH6ch4vkD4xcpyq","Caroline Castell","Tidsrejsen","WM Denmark",12,13,51,"498723"
13,"spotify:track:7px3lmdf4nzNEMt6zaQ5yJ","Marstein, Annika","SAMMEN","Universal Music AS",1,10,8,"485019"
14,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",13,14,41,"478437"
15,"spotify:track:27qAMKrDdKEs8HDXcvR24R","Chris Rea","Driving Home for Christmas - 2019 Remaster","Rhino",4,19,60,"472061"
16,"spotify:track:4GZt2BpQpWhkEAgmfUrQOu","Annika","Luk Mig Ind","Universal Music A/S",14,15,3,"467969"
17,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",16,16,49,"467774"
18,"spotify:track:1rv46mRwDqMEhOBZ7vODg3","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",3,18,60,"460901"
19,"spotify:track:1IcR6RlgvDczfvoWJSSY2A","Andy Williams","It's the Most Wonderful Time of the Year","Columbia/Legacy",9,20,52,"445425"
20,"spotify:track:2TE4xW3ImvpltVU0cPcKUn","Shakin' Stevens","Merry Christmas Everyone","Sony Music CG",5,17,64,"438524"
21,"spotify:track:1upPKSQJreAEGrwNiCnKil","Julie, Martin Brygmann","Jesus & Josefine","Parlophone Denmark",8,23,60,"432777"
22,"spotify:track:4cEhVWWBqVf1JJOUdNRB4v","Juice, S.O.A.P., Christina, Remee","Let Love Be Love","Columbia",9,22,62,"431538"
23,"spotify:track:2uFaJJtFpPDc5Pa95XzTvg","Dean Martin","Let It Snow! Let It Snow! Let It Snow!","Capitol Records",12,21,54,"430410"
24,"spotify:track:0YWUHZPJVg4iujddsJDwhM","Britney Spears","My Only Wish (This Year)","Jive",9,25,62,"414669"
25,"spotify:track:2rui6bCZAz3yJ7YFQeyWMq","Gulddreng","Guld Jul","Universal Music A/S",2,24,60,"399267"
26,"spotify:track:4Yg2w0P29BBBMixyeNjDtj","Band Aid","Do They Know It's Christmas? - 1984 Version","EMI",10,28,57,"396151"
27,"spotify:track:6oQ5FpZJlBPPwNsYkAmx9V","Christopher","Valdes Jul","Warner Music Group - X5 Music Group",8,26,14,"392114"
28,"spotify:track:5Jqo99jKKbaSYKQ7P0SM54","Burhan G","Nu Er Det Jul (Nissebanden)","Universal Music A/S",26,27,40,"375722"
29,"spotify:track:20oNCyFVv55xDpXGIw0QEs","Anders Matthesen","Jul På Vesterbro","Universal Music A/S",15,29,54,"375330"
30,"spotify:track:7vl434wDrFId1u47f4SBh8","Shu-Bi-Dua","Den Himmelblå","Universal Music A/S",21,30,51,"356627"
31,"spotify:track:6GYyME16S63CNvpx75DkTu","Caroline Castell, Jonah Blacksmith","Tidsrejsen 2 (Fra DRs Julekalender)","WM Denmark",31,36,3,"354967"
32,"spotify:track:4XmuzEhU6LPRL4fdWqt6LU","Zuloo","MOLLY","ZRECORDS",25,62,8,"338021"
33,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",22,31,54,"337984"
34,"spotify:track:2jW0MuNkctmqajdnoNZvyg","Thomas Helmig, Søs Fenger","Når Sneen Falder","Sony BMG Music Entertainment",25,35,52,"329985"
35,"spotify:track:0rEwD7QVscNnz05ooEb0qB","Page Four","Koldt Udenfor","Sony Music Entertainment",11,32,56,"329792"
36,"spotify:track:5humEOJehpAwMJEJmb0JJ2","Nat King Cole","The Christmas Song (Merry Christmas To You)","Capitol Records",19,34,38,"327687"
37,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",4,37,18,"325728"
38,"spotify:track:4LTUBsLeIn8qcopkFwhwK9","Drengene Fra Angora","Jul i Angora","Playground Music",21,38,52,"318109"
39,"spotify:track:1ZatLEMZsAslxDA5zw3S6V","Lamin, Ukendt Kunstner","Tro På Det","Universal Music A/S",1,40,13,"317470"
40,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",7,42,9,"316861"
41,"spotify:track:0WWgeQQ4sklycJK1lR6fmB","Joey Moe","Hey Mor","Capitol Records Denmark",15,33,50,"312427"
42,"spotify:track:0hz5PNF2wejwUKCMpesQWt","Ed Sheeran, Elton John","Merry Christmas","Atlantic Records UK",10,44,21,"310679"
43,"spotify:track:3WcK48G0JoYgyasnFbmgZ3","Dicte","Drømte Mig En Lille Drøm - Fra julekalenderen 'Absalons Hemmelighed'","Mermaid Records",24,43,52,"292971"
44,"spotify:track:7fUYUcWy853HS8YJn0b3Sr","The Ronettes","Sleigh Ride","Legacy Recordings",32,46,43,"290866"
45,"spotify:track:4QOTOTJsJjgrAf0BgnfaRF","Mc Einar","Jul Det' Cool","Sony BMG Music Entertainment",12,45,52,"290128"
46,"spotify:track:7CW3Tjll8pUMZxsuo8GZgV","Suspekt, URO","Tænker Ik På Andre (feat. URO)","Universal Music A/S",1,41,16,"286891"
47,"spotify:track:0Q7nzEj102gwTkql3azU8p","Oh Land","Julefeber","Tusk Or Tooth",20,39,31,"284827"
48,"spotify:track:3qCeq0rWK67SoBDgFd2sId","José Feliciano","Feliz Navidad","RCA Records Label",26,49,45,"278041"
49,"spotify:track:13S94fbOuw2M66UchaCz2k","Lukas Graham","HERE (For Christmas)","a Copenhagen Records / Then We Take The World release",25,48,41,"277405"
50,"spotify:track:3xJeUxbt51wpvGk3YzqxLi","Benny Jamz, Gilli","Reposado","Universal Music A/S",2,47,26,"269915"
51,"spotify:track:2xGO2UjzxeVQSIkyg98vck","Queen","Thank God It's Christmas - Non-Album Single","EMI",27,51,46,"267690"
52,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",52,81,3,"266683"
53,"spotify:track:27RYrbL6S02LNVhDWVl38b","John Lennon, Yoko Ono","Happy Xmas (War Is Over) - Remastered 2010","EMI Catalogue",16,52,51,"266623"
54,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",26,56,9,"260279"
55,"spotify:track:54JM48edMgazVCU3VNwj35","andreas odbjerg","god jul - fra julekalenderen ""Kometernes Jul""","Universal Music A/S",20,53,25,"259067"
56,"spotify:track:5gpImN0eqlucE3a3r121SF","Mel & Kim","Rockin' Around The Christmas Tree","UMC (Universal Music Catalogue)",20,54,49,"254100"
57,"spotify:track:0fFMt9cc1EEQDIWLGDcqKd","Annika","Så længe jeg er sexy.","Universal Music A/S",2,50,20,"252431"
58,"spotify:track:4AsiNZTuFAwk93V9DP7lt7","Zuloo","FEJLFRI","ZULOOVERSE",58,-1,1,"252078"
59,"spotify:track:1SV1fxF65n9NhRHp3KlBuu","Paul McCartney","Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney Catalog",35,61,43,"247968"
60,"spotify:track:5CfFiZrV7IPYbM7IcP7CMs","Søs Fenger","Ludvig og julemanden","Warner Music Group - X5 Music Group",47,58,32,"245735"
61,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",8,57,31,"242774"
62,"spotify:track:6KliOBbtUUSwHHFjDzYVPe","Annika","Knuser Hjerter","Universal Music A/S",6,59,43,"240519"
63,"spotify:track:1fhLYVIe9s7pwYHxtbdiZ1","Mads Langer","Tag Mig Med - Fra julekalenderen 'Theo og Den Magiske Talisman'","Sony Music Entertainment",23,55,45,"238542"
64,"spotify:track:2sYa8IysQXY2F1NiLTqj2Y","Martin Brygmann, Sarah West","Jul i Valhal","Parlophone Denmark",45,60,43,"235330"
65,"spotify:track:4dv63zW5bo57oCQT9hqIPB","Malte August","Den Måneløse Nat – Tinka Og Sjælens Spejl","WM Denmark",54,63,17,"220431"
66,"spotify:track:7Mk6Ys0HVyLEkgd0omsXQ3","De Nattergale","It's Hard to Be a Nissemand","Music Manager",39,76,43,"214411"
67,"spotify:track:2j59di23XCFfbdJPE5KuNw","Lamin, Gilli","Hva Du På (feat. Gilli)","Universal Music A/S",1,68,29,"199287"
68,"spotify:track:6ZC9iIWBCy4VtBhoY1YTuR","Annika","Hun","Universal Music A/S",23,64,32,"199227"
69,"spotify:track:1ByKkALevy63Nd0VBw1ToD","KESI, Lamin","To Gange","Universal Music A/S",1,67,20,"196785"
70,"spotify:track:67mgz7S5y7hnCE63YBjfO6","Michael Bublé","Holly Jolly Christmas","Reprise",55,65,36,"196562"
71,"spotify:track:0hph5ZLIh4WG69ouwjQnxA","Gasolin'","Endelig Jul Igen","Sony BMG Music Entertainment",50,72,40,"195825"
72,"spotify:track:37FyPDx6Bmrq5Rb9bfdQKm","Rasmus Bjerg, Citybois","En Rigtig Drengejul","Panamericana Recordings",69,70,39,"194214"
73,"spotify:track:2bFgjHMqGThTzlv6V94V5v","Noah Carter","Har Hørt Dig","Universal Music A/S Distributed Labels",3,66,10,"193037"
74,"spotify:track:65C4AmFA6oyMJ2lwLNPiIB","D1MA","CLEOPATRA","7OUMA Records",4,69,12,"190799"
75,"spotify:track:58K5nAWRgdHtdUdrQaScGv","Youknowwho, Christina","Finally It's Christmas Again","Universal Music A/S",37,75,44,"190679"
76,"spotify:track:4otlsZEANgpb4NEi8xy3Ia","Burhan G","Muligvisvej","Universal Music A/S",64,73,29,"180967"
77,"spotify:track:2O8vHg8i3L60vH3gD02Kj9","Julie Maria, Aslak Hartberg","Pagten (Uden Hinanden)","Alis i Eventyrland",64,78,42,"175386"
78,"spotify:track:14PKbo4siqXvTvtQDQvgRm","Rasmus Seebach","Sig Du Ser Mig (Julen Er Hjerternes Fest)","Capitol Records Denmark",52,84,17,"175188"
79,"spotify:track:0nVUuzrVZc5t9S48ifesg6","APHACA","Smelter Under Månen","a United Records release",12,74,17,"174168"
80,"spotify:track:0lTurWECr2XL607eJAj1A3","Meghan Trainor","I'll Be Home","Epic",48,86,43,"171522"
81,"spotify:track:0z5jr9YE1siursT3dJUwDV","Slade","Merry Xmas Everybody","BMG Rights Management (UK) Ltd.",56,97,36,"168276"
82,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat. Playboi Carti)","XO / Republic Records",8,80,12,"168256"
83,"spotify:track:1N1ZpYUJc9fwrqk53FGgWv","Sia","Santa's Coming for Us","Monkey Puzzle/Atlantic",57,90,39,"167423"
84,"spotify:track:6EfIo8vxfIBT2IZrzGHbpP","Mumle, Svea S","Hvor Solen Ik' Skinner","Capitol Records",13,96,22,"166690"
85,"spotify:track:3ZNTae1ZOrSaURxMZAVFq6","Ankerstjerne, Daniel Schulz, Panamah","Børn Af Natten (Hola Bonita)","10 Lions Ent",2,82,37,"166342"
86,"spotify:track:7Ivelh8N9J25Yj9KKxYj6w","Michael Bublé","Santa Claus Is Coming to Town","Reprise",24,89,45,"162879"
