rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7px3lmdf4nzNEMt6zaQ5yJ","Marstein, Annika","SAMMEN","Universal Music AS",1,1,4,"742461"
2,"spotify:track:2f82yXiMKGkX2CtbkhgtvT","Burhan G, Frida Brygmann","Tinka","Universal Music A/S",1,13,59,"457027"
3,"spotify:track:7CW3Tjll8pUMZxsuo8GZgV","Suspekt, URO","Tænker Ik På Andre (feat. URO)","Universal Music A/S",1,2,12,"449293"
4,"spotify:track:1ZatLEMZsAslxDA5zw3S6V","Lamin, Ukendt Kunstner","Tro På Det","Universal Music A/S",1,3,9,"435086"
5,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,17,66,"409865"
6,"spotify:track:06qMRF18gwbOYYbnP2du6i","Wham!","Last Christmas - Single Version","Sony Music CG",1,15,66,"404946"
7,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",7,8,5,"354505"
8,"spotify:track:1t11cr48B1olNdfs2TlxHE","Malte Ebert","Julehjertets Hemmelighed","Universal Music A/S",1,24,20,"352756"
9,"spotify:track:0fFMt9cc1EEQDIWLGDcqKd","Annika","Så længe jeg er sexy.","Universal Music A/S",2,7,16,"337013"
10,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",3,33,62,"334798"
11,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",4,4,14,"319541"
12,"spotify:track:2MHiE76HdeJznaQtrLwBug","Mads Langer","I En Stjerneregn Af Sne - Fra julekalenderen 'Tvillingerne og Julemanden'","Sony Music Entertainment",5,35,61,"316401"
13,"spotify:track:0wm3wOmYpTILjqyHzDDJIp","Rasmus Seebach","Der' Noget I December","Universal Music A/S",4,36,58,"313691"
14,"spotify:track:3xJeUxbt51wpvGk3YzqxLi","Benny Jamz, Gilli","Reposado","Universal Music A/S",2,6,22,"309763"
15,"spotify:track:0nQBmwUprs4LYyhECw44LH","Hjalmer","Kongespil - Tinka og Kongespillet","Capitol Records Denmark",11,39,42,"305396"
16,"spotify:track:2bFgjHMqGThTzlv6V94V5v","Noah Carter","Har Hørt Dig","Universal Music A/S Distributed Labels",3,5,6,"301201"
17,"spotify:track:7xapw9Oy21WpfEcib2ErSA","Justin Bieber","Mistletoe","RBMG/Def Jam",5,42,61,"298476"
18,"spotify:track:4ZmaxcxpEmzZgsMZPRdLIG","Rasmus Seebach","Lille Store Verden","Universal Music A/S",5,43,60,"296480"
19,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",8,9,27,"290757"
20,"spotify:track:5jl2ASpLH6ch4vkD4xcpyq","Caroline Castell","Tidsrejsen","WM Denmark",20,50,47,"262200"
21,"spotify:track:65C4AmFA6oyMJ2lwLNPiIB","D1MA","CLEOPATRA","7OUMA Records",4,10,8,"260109"
22,"spotify:track:2TE4xW3ImvpltVU0cPcKUn","Shakin' Stevens","Merry Christmas Everyone","Sony Music CG",5,63,60,"242449"
23,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",17,67,37,"236804"
24,"spotify:track:6TkXViJUO3SA6FMcrNwlD9","Bobby Helms","Jingle Bell Rock","Universal Digital Enterprises",4,66,57,"236633"
25,"spotify:track:4XmuzEhU6LPRL4fdWqt6LU","Zuloo","MOLLY","ZRECORDS",25,44,4,"234128"
26,"spotify:track:1ByKkALevy63Nd0VBw1ToD","KESI, Lamin","To Gange","Universal Music A/S",1,14,16,"232538"
27,"spotify:track:3ZNTae1ZOrSaURxMZAVFq6","Ankerstjerne, Daniel Schulz, Panamah","Børn Af Natten (Hola Bonita)","10 Lions Ent",2,11,33,"231457"
28,"spotify:track:6KliOBbtUUSwHHFjDzYVPe","Annika","Knuser Hjerter","Universal Music A/S",6,16,39,"231200"
29,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",19,68,45,"230196"
30,"spotify:track:0nVUuzrVZc5t9S48ifesg6","APHACA","Smelter Under Månen","a United Records release",12,12,13,"228510"
31,"spotify:track:1rv46mRwDqMEhOBZ7vODg3","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",3,71,56,"226239"
32,"spotify:track:2j59di23XCFfbdJPE5KuNw","Lamin, Gilli","Hva Du På (feat. Gilli)","Universal Music A/S",1,18,25,"222346"
33,"spotify:track:6ZC9iIWBCy4VtBhoY1YTuR","Annika","Hun","Universal Music A/S",23,23,28,"221638"
34,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",11,19,13,"220904"
35,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",26,26,5,"220036"
36,"spotify:track:1upPKSQJreAEGrwNiCnKil","Julie, Martin Brygmann","Jesus & Josefine","Parlophone Denmark",8,74,56,"212759"
37,"spotify:track:0YWUHZPJVg4iujddsJDwhM","Britney Spears","My Only Wish (This Year)","Jive",9,88,58,"211138"
38,"spotify:track:2uFaJJtFpPDc5Pa95XzTvg","Dean Martin","Let It Snow! Let It Snow! Let It Snow!","Capitol Records",12,93,50,"208366"
39,"spotify:track:6oQ5FpZJlBPPwNsYkAmx9V","Christopher","Valdes Jul","Warner Music Group - X5 Music Group",8,78,10,"204522"
40,"spotify:track:27qAMKrDdKEs8HDXcvR24R","Chris Rea","Driving Home for Christmas - 2019 Remaster","Rhino",4,83,56,"204153"
41,"spotify:track:6EfIo8vxfIBT2IZrzGHbpP","Mumle, Svea S","Hvor Solen Ik' Skinner","Capitol Records",13,20,18,"203371"
42,"spotify:track:4cEhVWWBqVf1JJOUdNRB4v","Juice, S.O.A.P., Christina, Remee","Let Love Be Love","Columbia",9,79,58,"203102"
43,"spotify:track:5Jqo99jKKbaSYKQ7P0SM54","Burhan G","Nu Er Det Jul (Nissebanden)","Universal Music A/S",26,87,36,"202838"
44,"spotify:track:2rui6bCZAz3yJ7YFQeyWMq","Gulddreng","Guld Jul","Universal Music A/S",2,97,56,"201512"
45,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",21,21,11,"201448"
46,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat. Playboi Carti)","XO / Republic Records",8,29,8,"196359"
47,"spotify:track:1UTeDUAusifkVapsAZxbSc","Gobs","Tak For Sidst","WM Denmark",1,27,76,"193847"
48,"spotify:track:1IcR6RlgvDczfvoWJSSY2A","Andy Williams","It's the Most Wonderful Time of the Year","Columbia/Legacy",9,117,48,"189114"
49,"spotify:track:0tDh78JNlubuGDJfkv8Juk","Dos Santos","Dopamin","WM Denmark",23,31,40,"186890"
50,"spotify:track:0rEwD7QVscNnz05ooEb0qB","Page Four","Koldt Udenfor","Sony Music Entertainment",11,92,52,"183662"
51,"spotify:track:2doTTX8MLsVnAyAQqmqV7j","Blæst","Elsker Dig Så Meget","Universal Music A/S",19,22,20,"178196"
52,"spotify:track:20oNCyFVv55xDpXGIw0QEs","Anders Matthesen","Jul På Vesterbro","Universal Music A/S",15,114,50,"171558"
53,"spotify:track:5tK3SkH5DfO24oo9Iw2Fq3","Lamin","H V D O L","Universal Music A/S",1,28,11,"169555"
54,"spotify:track:1f18HzFpegqvH4ibGJyeMJ","Tate McRae","2 hands","RCA Records Label",54,-1,1,"169464"
55,"spotify:track:1eA6vc394WJF2l4lHLqJ2B","Tobias Rahim, ICEKIID","Dark Room (feat. ICEKIID)","Os Der Følger Floden",1,25,26,"169116"
56,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",3,34,32,"163957"
57,"spotify:track:0rcIh1T4A2EH5TzqXmu63m","Benny Jamz, Gilli","Booty Up","Universal Music A/S",6,32,22,"163459"
58,"spotify:track:4Yg2w0P29BBBMixyeNjDtj","Band Aid","Do They Know It's Christmas? - 1984 Version","EMI",10,126,53,"163158"
59,"spotify:track:0WWgeQQ4sklycJK1lR6fmB","Joey Moe","Hey Mor","Capitol Records Denmark",15,123,46,"161182"
60,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",7,45,31,"160779"
61,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",22,130,50,"159599"
62,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",31,46,27,"157140"
63,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",9,37,48,"156625"
64,"spotify:track:3WusoRwl3lmALNHo2chydw","MAS","Ik Tænk","Universal Music A/S",15,30,8,"154531"
65,"spotify:track:0o5ibKv2wHgbjYXtGuKQ2r","Gobs, ICEKIID","4 LIFE","WM Denmark",4,41,11,"150635"
66,"spotify:track:689NPKXoBKWnqJif3uUVre","Kundo, MAS","Signaler","No3",7,38,12,"149761"
67,"spotify:track:0Q7nzEj102gwTkql3azU8p","Oh Land","Julefeber","Tusk Or Tooth",20,140,27,"146465"
68,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",18,40,28,"145985"
69,"spotify:track:3nHuKdFJZm78CoeBnDcFKe","Teddy Swims","Bad Dreams","Warner Records",59,59,10,"145918"
70,"spotify:track:1JufAqONpGBVcy8tQffI14","Omar, Tobias Rahim","911","Sony Music Entertainment",7,47,22,"144960"
71,"spotify:track:1HL9MPq4cVjpVQAGnb5Pm4","Branco, Gobs","EUROPA (feat. Gobs)","Branco",4,49,6,"142300"
72,"spotify:track:5O2NovuSaij0nsULxUt8V5","Ella Augusta","Baglæns","The Bank Records",57,61,31,"141435"
73,"spotify:track:4LTUBsLeIn8qcopkFwhwK9","Drengene Fra Angora","Jul i Angora","Playground Music",21,165,48,"137313"
74,"spotify:track:7vl434wDrFId1u47f4SBh8","Shu-Bi-Dua","Den Himmelblå","Universal Music A/S",21,174,47,"137197"
75,"spotify:track:2jW0MuNkctmqajdnoNZvyg","Thomas Helmig, Søs Fenger","Når Sneen Falder","Sony BMG Music Entertainment",25,178,48,"136650"
76,"spotify:track:3sCY4NA8PP7wV9d0BOHL34","Malte Ebert","Fortæl mig hvis du vil noget andet","Universal Music A/S",48,48,14,"134855"
77,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",36,54,24,"134085"
78,"spotify:track:742ldXChILBv6QeqaXoOWi","Gilli, KESI","555 (feat. KESI)","Universal Music A/S",1,52,55,"132440"
79,"spotify:track:1fhLYVIe9s7pwYHxtbdiZ1","Mads Langer","Tag Mig Med - Fra julekalenderen 'Theo og Den Magiske Talisman'","Sony Music Entertainment",23,146,41,"131842"
80,"spotify:track:3WcK48G0JoYgyasnFbmgZ3","Dicte","Drømte Mig En Lille Drøm - Fra julekalenderen 'Absalons Hemmelighed'","Mermaid Records",24,175,48,"130577"
81,"spotify:track:50XScTYQGylJMD55jXpjgJ","URO","Min Bror","Sony Music Entertainment",34,51,6,"130285"
82,"spotify:track:5humEOJehpAwMJEJmb0JJ2","Nat King Cole","The Christmas Song (Merry Christmas To You)","Capitol Records",19,-1,34,"130053"
83,"spotify:track:6vdsc40TnfCdZsWj7GecQV","Mumle","Det Modsatte","Capitol Records",6,60,50,"128287"
84,"spotify:track:7dKPeMm0tpK7y7qFKO806v","Tessa","BeskidtSex:RenLove","an Artcore Records release",84,-1,1,"128159"
