rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:5LAsl3k0Vas49Pnoj9GJr3","Anton Westerlin, Lamin","Chanel Freestyle","Universal Music A/S",1,-1,1,"940306"
2,"spotify:track:6EXV782Zpktyx9NvcwkYN5","Tobias Rahim, D1MA","Bellevue (feat. D1MA)","Os Der Følger Floden",1,1,10,"643944"
3,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",3,9,3,"569129"
4,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",2,3,6,"488955"
5,"spotify:track:1knZ2cJRHNUeEidZvhypRm","Thor Farlov, Noah Carter, Danseorkestret","Alt Det (feat. Noah Carter)","Universal Music A/S Distributed Labels",1,4,13,"483340"
6,"spotify:track:3ZNTae1ZOrSaURxMZAVFq6","Ankerstjerne, Daniel Schulz, Panamah","Børn Af Natten (Hola Bonita)","10 Lions Ent",6,23,4,"442640"
7,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",3,5,5,"426776"
8,"spotify:track:2OzhQlSqBEmt7hmkYxfT6m","Taylor Swift, Post Malone","Fortnight (feat. Post Malone)","Taylor Swift",2,2,2,"420637"
9,"spotify:track:742ldXChILBv6QeqaXoOWi","Gilli, KESI","555 (feat. KESI)","Universal Music A/S",1,8,26,"402014"
10,"spotify:track:6KliOBbtUUSwHHFjDzYVPe","Annika","Knuser Hjerter","Universal Music A/S",6,7,10,"401051"
11,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",11,11,4,"396726"
12,"spotify:track:32gKenhuc62phw2Uyxyinl","ICEKIID","CARTIER LINSER","Cannibal Records",12,-1,1,"385720"
13,"spotify:track:7jnKJJB0H7Pl3uyw9ifY7X","Guldimund","Storebæltsbroen","Capitol Records Denmark",4,6,4,"362437"
14,"spotify:track:2FQrifJ1N335Ljm3TjTVVf","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",14,73,2,"350888"
15,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",9,13,19,"350561"
16,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",3,10,15,"332038"
17,"spotify:track:1erc6T5ojSwOiuNc7i2AFA","Lamin","OT","Universal Music A/S",2,17,5,"330743"
18,"spotify:track:2zbr6Jls3FE4JCtLwCPD5N","Artigeardit, Lamin","Sent","Universal Music A/S",1,22,15,"316935"
19,"spotify:track:6vdsc40TnfCdZsWj7GecQV","Mumle","Det Modsatte","Capitol Records",6,18,21,"309366"
20,"spotify:track:2XxRgaOO73AtKS3bPciDSL","Benjamin Hav, Ella Augusta","Første dag","Sony Music Entertainment",8,19,29,"297950"
21,"spotify:track:2nnuovjlAAfkGRTPW1NJOb","MAS, Hans Philip","Gennem Dit Hjerte (feat. Hans Philip)","Universal Music A/S",21,-1,1,"280257"
22,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",4,21,8,"277320"
23,"spotify:track:3lMzT16MjAKKXF7pSZn13B","Lay Bankz","Tell Ur Girlfriend","Artist Partner Group, Inc.",23,31,3,"263495"
24,"spotify:track:7wLShogStyDeZvL0a6daN5","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",3,24,12,"262378"
25,"spotify:track:3aQzeklWllLWZSH4xk7Udj","D1MA","I KNOW","7OUMA Records",1,25,45,"261258"
26,"spotify:track:5jWfU6LMjuFqWUK6gXGixD","Baloosh","Helt Sikker","WM Denmark",26,28,2,"256884"
27,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",27,46,5,"255343"
28,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",1,30,33,"252344"
29,"spotify:track:4q5YezDOIPcoLr8R81x9qy","Taylor Swift","I Can Do It With a Broken Heart","Taylor Swift",15,15,2,"252242"
30,"spotify:track:2TJwLuMXC0CZHmz5AgxELA","Gobs","Livet Er Kort","WM Denmark",4,35,13,"250711"
31,"spotify:track:5dNSfOZb6AlEF0Xg6C970o","Ukendt Kunstner","Uden Dig","Universal Music A/S",1,40,51,"245579"
32,"spotify:track:7JfLdwhVW1Ul6CF5KFeyPe","Noah Carter, Gilli, KESI","Sprite & Vodka (feat. Gilli & KESI)","Universal Music A/S Distributed Labels",5,39,6,"245072"
33,"spotify:track:1UTeDUAusifkVapsAZxbSc","Gobs","Tak For Sidst","WM Denmark",1,38,47,"244804"
