rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7CW3Tjll8pUMZxsuo8GZgV","Suspekt, URO","Tænker Ik På Andre (feat. URO)","Universal Music A/S",1,1,8,"551058"
2,"spotify:track:1ZatLEMZsAslxDA5zw3S6V","Lamin, Ukendt Kunstner","Tro På Det","Universal Music A/S",1,2,5,"508698"
3,"spotify:track:2bFgjHMqGThTzlv6V94V5v","Noah Carter","Har Hørt Dig","Universal Music A/S Distributed Labels",3,3,2,"467552"
4,"spotify:track:65C4AmFA6oyMJ2lwLNPiIB","D1MA","CLEOPATRA","7OUMA Records",4,6,4,"399911"
5,"spotify:track:3xJeUxbt51wpvGk3YzqxLi","Benny Jamz, Gilli","Reposado","Universal Music A/S",2,5,18,"398000"
6,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",6,9,10,"364281"
7,"spotify:track:0fFMt9cc1EEQDIWLGDcqKd","Annika","Så længe jeg er sexy.","Universal Music A/S",2,11,12,"339674"
8,"spotify:track:1ByKkALevy63Nd0VBw1ToD","KESI, Lamin","To Gange","Universal Music A/S",1,7,12,"337171"
9,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",8,12,23,"329302"
10,"spotify:track:1HL9MPq4cVjpVQAGnb5Pm4","Branco, Gobs","EUROPA (feat. Gobs)","Branco",4,4,2,"322163"
11,"spotify:track:3ZNTae1ZOrSaURxMZAVFq6","Ankerstjerne, Daniel Schulz, Panamah","Børn Af Natten (Hola Bonita)","10 Lions Ent",2,10,29,"309158"
12,"spotify:track:4Lmdqx9Yc6JWAUl4i1QFZy","D1MA","FEEL ALIVE","7OUMA Records",8,8,2,"275523"
13,"spotify:track:5tK3SkH5DfO24oo9Iw2Fq3","Lamin","H V D O L","Universal Music A/S",1,13,7,"269794"
14,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",11,15,9,"269585"
15,"spotify:track:3WusoRwl3lmALNHo2chydw","MAS","Ik Tænk","Universal Music A/S",15,16,4,"253950"
16,"spotify:track:2j59di23XCFfbdJPE5KuNw","Lamin, Gilli","Hva Du På (feat. Gilli)","Universal Music A/S",1,17,21,"250030"
17,"spotify:track:1eA6vc394WJF2l4lHLqJ2B","Tobias Rahim, ICEKIID","Dark Room (feat. ICEKIID)","Os Der Følger Floden",1,14,22,"248473"
18,"spotify:track:6EfIo8vxfIBT2IZrzGHbpP","Mumle, Svea S","Hvor Solen Ik' Skinner","Capitol Records",13,18,14,"247527"
19,"spotify:track:689NPKXoBKWnqJif3uUVre","Kundo, MAS","Signaler","No3",7,20,8,"229431"
20,"spotify:track:2doTTX8MLsVnAyAQqmqV7j","Blæst","Elsker Dig Så Meget","Universal Music A/S",20,25,16,"229381"
21,"spotify:track:2kH5EAaAaLILXLSkg1orBu","Josef, MAS, Artigeardit","Mhhh (feat. MAS & Artigeardit)","Universal Music A/S",21,-1,1,"228255"
22,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",22,-1,1,"225610"
23,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",3,27,28,"223538"
24,"spotify:track:4nVBt6MZDDP6tRVdQTgxJg","One Direction","Story of My Life","Syco Music",24,-1,1,"222795"
25,"spotify:track:0nVUuzrVZc5t9S48ifesg6","APHACA","Smelter Under Månen","a United Records release",25,41,9,"219911"
26,"spotify:track:1JufAqONpGBVcy8tQffI14","Omar, Tobias Rahim","911","Sony Music Entertainment",7,24,18,"218049"
27,"spotify:track:0rcIh1T4A2EH5TzqXmu63m","Benny Jamz, Gilli","Booty Up","Universal Music A/S",6,21,18,"211162"
28,"spotify:track:2CsNcwVW6fUabGB0E4ASjF","Tobias Rahim","Jylland","Os Der Følger Floden",10,32,8,"198651"
29,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",7,30,27,"197309"
30,"spotify:track:0o5ibKv2wHgbjYXtGuKQ2r","Gobs, ICEKIID","4 LIFE","WM Denmark",4,23,7,"196983"
31,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",9,38,44,"196762"
32,"spotify:track:0tDh78JNlubuGDJfkv8Juk","Dos Santos","Dopamin","WM Denmark",23,35,36,"196600"
33,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",33,-1,1,"190744"
34,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",18,31,24,"187949"
35,"spotify:track:5VQ2lgaLOhJKXwgqKaPR3w","Thor Farlov","Fri","Universal Music A/S Distributed Labels",35,-1,1,"186173"
36,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat. Playboi Carti)","XO / Republic Records",8,37,4,"184669"
37,"spotify:track:6KliOBbtUUSwHHFjDzYVPe","Annika","Knuser Hjerter","Universal Music A/S",6,51,35,"180301"
38,"spotify:track:4MJG5WsX0iZPnSsToLXiqh","Lamin, Benny Jamz","SkyLL","Universal Music A/S",4,26,5,"176106"
39,"spotify:track:5IZXB5IKAD2qlvTPJYDCFB","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records / Republic Records",4,43,24,"175999"
40,"spotify:track:6uIVBE5DHG3szAnaOyvf3l","Medina, Tessa","Rick Ross Pt. 2",":labelmade:",6,29,7,"175704"
41,"spotify:track:742ldXChILBv6QeqaXoOWi","Gilli, KESI","555 (feat. KESI)","Universal Music A/S",1,42,51,"173542"
42,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",36,46,20,"173206"
43,"spotify:track:5NjehIS8G8xWKsIJCiQov8","Rune Rask, TOOMANYLEFTHANDS, Suspekt, Benjamin Hav","København (feat. Suspekt & Benjamin Hav)","Universal Music A/S",2,40,21,"172667"
44,"spotify:track:5YkXz1nyPRCADKKiUzNLjd","D1MA","VÅGN OP","7OUMA Records",19,19,2,"169444"
45,"spotify:track:6EXV782Zpktyx9NvcwkYN5","Tobias Rahim, D1MA","Bellevue (feat. D1MA)","Os Der Følger Floden",1,44,35,"162415"
46,"spotify:track:7u6jj9bsecmZhI6bnATgoc","Blæst, Artigeardit","Lige Nu (feat. Artigeardit)","Universal Music A/S",22,22,2,"161668"
47,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",47,72,7,"159013"
48,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",3,48,40,"157526"
49,"spotify:track:1UTeDUAusifkVapsAZxbSc","Gobs","Tak For Sidst","WM Denmark",1,39,72,"152728"
50,"spotify:track:12RzHH3ZiYmBP6ehh33L20","Hans Philip","Du og jeg","Universal Music A/S",9,56,7,"147543"
51,"spotify:track:0TmC1L3dxMPv9B2CNrSSWr","Branco","PASSES & PLEJES","Branco",51,-1,1,"145431"
52,"spotify:track:6ypcV9TndUTwq9jgWxXk5d","Medina","Giv Mig Alt",":labelmade:",24,57,19,"141768"
