rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7px3lmdf4nzNEMt6zaQ5yJ","Marstein, Annika","SAMMEN","Universal Music AS",1,1,2,"748335"
2,"spotify:track:7CW3Tjll8pUMZxsuo8GZgV","Suspekt, URO","Tænker Ik På Andre (feat. URO)","Universal Music A/S",1,2,10,"500365"
3,"spotify:track:1ZatLEMZsAslxDA5zw3S6V","Lamin, Ukendt Kunstner","Tro På Det","Universal Music A/S",1,3,7,"468411"
4,"spotify:track:2bFgjHMqGThTzlv6V94V5v","Noah Carter","Har Hørt Dig","Universal Music A/S Distributed Labels",3,4,4,"408634"
5,"spotify:track:0fFMt9cc1EEQDIWLGDcqKd","Annika","Så længe jeg er sexy.","Universal Music A/S",2,6,14,"367109"
6,"spotify:track:3xJeUxbt51wpvGk3YzqxLi","Benny Jamz, Gilli","Reposado","Universal Music A/S",2,5,20,"361343"
7,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",6,7,12,"356012"
8,"spotify:track:3ZNTae1ZOrSaURxMZAVFq6","Ankerstjerne, Daniel Schulz, Panamah","Børn Af Natten (Hola Bonita)","10 Lions Ent",2,9,31,"310439"
9,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",8,11,25,"306170"
10,"spotify:track:1ByKkALevy63Nd0VBw1ToD","KESI, Lamin","To Gange","Universal Music A/S",1,12,14,"294307"
11,"spotify:track:65C4AmFA6oyMJ2lwLNPiIB","D1MA","CLEOPATRA","7OUMA Records",4,8,6,"290919"
12,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",11,15,11,"259251"
13,"spotify:track:0nVUuzrVZc5t9S48ifesg6","APHACA","Smelter Under Månen","a United Records release",13,14,11,"253110"
14,"spotify:track:2j59di23XCFfbdJPE5KuNw","Lamin, Gilli","Hva Du På (feat. Gilli)","Universal Music A/S",1,18,23,"241392"
15,"spotify:track:6EfIo8vxfIBT2IZrzGHbpP","Mumle, Svea S","Hvor Solen Ik' Skinner","Capitol Records",13,20,16,"239780"
16,"spotify:track:6KliOBbtUUSwHHFjDzYVPe","Annika","Knuser Hjerter","Universal Music A/S",6,24,37,"239544"
17,"spotify:track:4qHcg5avMz0IJdzvTMJimy","Thor Farlov, KESI","Hjerte Til Salg","FORTYFIVE",17,-1,1,"235490"
18,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",18,54,3,"228714"
19,"spotify:track:1eA6vc394WJF2l4lHLqJ2B","Tobias Rahim, ICEKIID","Dark Room (feat. ICEKIID)","Os Der Følger Floden",1,22,24,"225145"
20,"spotify:track:2doTTX8MLsVnAyAQqmqV7j","Blæst","Elsker Dig Så Meget","Universal Music A/S",19,19,18,"210219"
21,"spotify:track:5tK3SkH5DfO24oo9Iw2Fq3","Lamin","H V D O L","Universal Music A/S",1,17,9,"209475"
22,"spotify:track:1UTeDUAusifkVapsAZxbSc","Gobs","Tak For Sidst","WM Denmark",1,72,74,"202745"
23,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",23,36,9,"202082"
24,"spotify:track:0tDh78JNlubuGDJfkv8Juk","Dos Santos","Dopamin","WM Denmark",23,30,38,"199148"
25,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",3,25,30,"196940"
26,"spotify:track:0rcIh1T4A2EH5TzqXmu63m","Benny Jamz, Gilli","Booty Up","Universal Music A/S",6,31,20,"196512"
27,"spotify:track:0o5ibKv2wHgbjYXtGuKQ2r","Gobs, ICEKIID","4 LIFE","WM Denmark",4,42,9,"192159"
28,"spotify:track:1HL9MPq4cVjpVQAGnb5Pm4","Branco, Gobs","EUROPA (feat. Gobs)","Branco",4,16,4,"190855"
29,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",27,27,3,"189406"
30,"spotify:track:3WusoRwl3lmALNHo2chydw","MAS","Ik Tænk","Universal Music A/S",15,32,6,"186661"
31,"spotify:track:4Lmdqx9Yc6JWAUl4i1QFZy","D1MA","FEEL ALIVE","7OUMA Records",8,23,4,"185706"
32,"spotify:track:689NPKXoBKWnqJif3uUVre","Kundo, MAS","Signaler","No3",7,29,10,"184607"
33,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",9,35,46,"183321"
34,"spotify:track:6ZC9iIWBCy4VtBhoY1YTuR","Annika","Hun","Universal Music A/S",34,59,26,"177865"
35,"spotify:track:1JufAqONpGBVcy8tQffI14","Omar, Tobias Rahim","911","Sony Music Entertainment",7,34,20,"175606"
36,"spotify:track:2tRNju49mzTqLpcM6L7qIw","Thor Farlov","Fri","FORTYFIVE",35,154,3,"173613"
37,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",18,46,26,"173285"
38,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",7,41,29,"173209"
39,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat. Playboi Carti)","XO / Republic Records",8,45,6,"173087"
40,"spotify:track:742ldXChILBv6QeqaXoOWi","Gilli, KESI","555 (feat. KESI)","Universal Music A/S",1,40,53,"166833"
41,"spotify:track:2CsNcwVW6fUabGB0E4ASjF","Tobias Rahim","Jylland","Os Der Følger Floden",10,37,10,"161265"
42,"spotify:track:06qMRF18gwbOYYbnP2du6i","Wham!","Last Christmas - Single Version","Sony Music CG",1,-1,64,"158544"
43,"spotify:track:0xGQTpN4ESETtl1Sp6rzd2","The Weeknd, Anitta","São Paulo (feat. Anitta)","XO / Republic Records",43,-1,1,"158165"
44,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",36,47,22,"152624"
45,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,-1,64,"151646"
46,"spotify:track:45knUq9LnPm552nW8NpiwZ","Thor Farlov","Usynlig","FORTYFIVE",46,-1,1,"146309"
47,"spotify:track:1QoyuMHNBe7lg3YW4Qtll4","Tyler, The Creator, Daniel Caesar","St. Chroma (feat. Daniel Caesar)","Columbia",47,49,2,"146109"
48,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",31,65,25,"145803"
49,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",22,33,3,"139903"
