rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:1ZatLEMZsAslxDA5zw3S6V","Lamin, Ukendt Kunstner","Tro På Det","Universal Music A/S",1,-1,1,"847238"
2,"spotify:track:7CW3Tjll8pUMZxsuo8GZgV","Suspekt, URO","Tænker Ik På Andre (feat. URO)","Universal Music A/S",1,2,4,"796112"
3,"spotify:track:5tK3SkH5DfO24oo9Iw2Fq3","Lamin","H V D O L","Universal Music A/S",1,1,3,"760490"
4,"spotify:track:4MJG5WsX0iZPnSsToLXiqh","Lamin, Benny Jamz","SkyLL","Universal Music A/S",4,-1,1,"598361"
5,"spotify:track:1ByKkALevy63Nd0VBw1ToD","KESI, Lamin","To Gange","Universal Music A/S",1,4,8,"501169"
6,"spotify:track:3xJeUxbt51wpvGk3YzqxLi","Benny Jamz, Gilli","Reposado","Universal Music A/S",2,3,14,"473552"
7,"spotify:track:0JNId7jvCkTxcDBP30oO72","Lamin","Travlt Bror, Du Kender","Universal Music A/S",7,-1,1,"452681"
8,"spotify:track:0fFMt9cc1EEQDIWLGDcqKd","Annika","Så længe jeg er sexy.","Universal Music A/S",2,5,8,"446956"
9,"spotify:track:73zOFtYHgdFMk25Y0B9gbB","Lamin, Tobias Rahim","PhD","Universal Music A/S",9,-1,1,"419841"
10,"spotify:track:1jLhTnPNrMrEbQy3MIo2pR","Lamin","2er Ved Søerne","Universal Music A/S",10,-1,1,"407547"
11,"spotify:track:3si7UZZOexWouq557iyRyD","Lamin","Enzym","Universal Music A/S",11,-1,1,"407009"
12,"spotify:track:3ZNTae1ZOrSaURxMZAVFq6","Ankerstjerne, Daniel Schulz, Panamah","Børn Af Natten (Hola Bonita)","10 Lions Ent",2,9,25,"394642"
13,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",9,10,6,"391714"
14,"spotify:track:4JxwrkET83FW3AbmSJXgJd","Lamin","AtGøreEtBarnTilEnVinder","Universal Music A/S",14,-1,1,"367023"
15,"spotify:track:0o5ibKv2wHgbjYXtGuKQ2r","Gobs, ICEKIID","4 LIFE","WM Denmark",4,7,3,"366281"
16,"spotify:track:6uIVBE5DHG3szAnaOyvf3l","Medina, Tessa","Rick Ross Pt. 2",":labelmade:",6,6,3,"359706"
17,"spotify:track:5Fl06QdENbBoxo4v145W1H","Lamin","Græsset Grønnere","Universal Music A/S",17,-1,1,"354186"
