rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:6Kijtp0DB6VwcoJIw7PJ9W","Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)","Piano Hub",1,1,17,"647256"
2,"spotify:track:5CD3ImPPdCW8QFQkjo5TXt","Shakes & Les, DBN Gogo, Zee Nxumalo, Ceeka RSA, Chley","Funk 55 (feat. Ceeka RSA, Chley)","Kreativekornerr",2,2,12,"394091"
3,"spotify:track:4tsVMjM60RNTe9EV5oQ4sQ","DJ Stokie, Eemoh","Masithokoze","Universal Music (Pty) Ltd.",3,3,18,"321560"
4,"spotify:track:6tNQ70jh4OwmPGpYy6R2o9","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",4,5,5,"311143"
5,"spotify:track:0WIv5qV41y6YjjB9V1biuC","Muni Long","Made For Me","Supergiant Records, LLC / Def Jam Recordings",5,8,5,"287795"
6,"spotify:track:3pImmSzeKex5ffzsDoaL3z","Bassie, Aymos, T-Man SA","Izenzo","Djs Production Pty Ltd",5,6,26,"282581"
7,"spotify:track:0UBK6HcgmmWUQzFQTncmDz","Wanitwa Mos, Nkosazana Daughter, Master KG, Dalom Kids","Keneilwe (feat. Dalom Kids)","Wanitwa Mos Entertainment",2,4,14,"274717"
8,"spotify:track:7JbLSEDlRdoJaXk5ddZae2","Mthandeni SK, Lwah Ndlunkulu","Paris","Mthandeni Music Production",4,7,28,"262914"
9,"spotify:track:5TY9ovYtBeJTY9s7K3ijEd","Ugatsheni","Hit after Hit","Kuhleliwe Mmema Holdings",9,10,8,"255964"
10,"spotify:track:2pqIaYg12ziqIpVtdVESGt","Kelvin Momo, Babalwa M, Nia Pearl, Stixx","Amalobolo (feat. Stixx, Nia Pearl)","Kelvin Momo Productions",8,9,11,"248019"
11,"spotify:track:5yyYL1FpimADTIftYQU0cg","Dlala Thukzin, Zaba, Sykes","iPlan","Dlala Records (PTY) Ltd",1,11,23,"239128"
12,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","Ye",12,14,2,"223967"
13,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",12,18,63,"202774"
14,"spotify:track:5utUZ5nv6y6dR8irsnOQEj","Aqyila","Bloom","Sony Music Canada",14,26,2,"198487"
15,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",4,13,25,"196144"
16,"spotify:track:1eOOCRtXcPwK8qG8VjtczJ","Harrycane, Master KG, Eemoh, DJ Latimmy","Dubula (feat. DJ Latimmy) - Remake","Wanitwa Mos Entertainment",3,12,16,"194673"
17,"spotify:track:1whAXVGN8AdfrnoXNIXfJf","Tyla","Truth or Dare","FAX Records/Epic",17,19,12,"189116"
18,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",12,16,6,"183520"
19,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",10,15,15,"182517"
20,"spotify:track:1ng4byy7mejezJ08hs4P7R","Sam Deep, Njelic, Aymos","Isgubhu","Universal Music (Pty) Ltd.",6,17,25,"178556"
21,"spotify:track:3XqM8hLCEYlbnFjoWwqtFv","Chris Brown","Angel Numbers / Ten Toes","Chris Brown Entertainment/RCA Records",15,24,15,"177433"
22,"spotify:track:6OGNF7mro80pMi5q1HhylS","Khalil Harrison, Tyler ICU, LeeMcKrazy, Ceeka RSA","Jealousy (feat. Leemckrazy & Ceeka RSA)","Baby Blue Entertainment",21,21,11,"171319"
