rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:54seQV7MCcppBrznALCdlT","TitoM, Yuppe, S.N.E, EeQue","Tshwala Bam (feat. S.N.E, EeQue)","TitoM",1,1,8,"530080"
2,"spotify:track:6hqel7QjWBsjk1LJG6J0pD","Shakes & Les, LeeMcKrazy","Funk 99","Kreativekornerr",2,3,2,"451454"
3,"spotify:track:6Kijtp0DB6VwcoJIw7PJ9W","Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)","Piano Hub",1,2,25,"394764"
4,"spotify:track:40zr1pQlSaIWUYyR8APyy2","Bandros, Kelvin Momo, Smash SA, Mr. Maker","Uhambe Wrongo (feat. Mr. Maker)","Jive Hub Productions Pty (Ltd)",4,6,3,"314302"
5,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",5,8,4,"293789"
6,"spotify:track:0AjmK0Eai4zGrLaJwPvrDp","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",6,18,3,"274948"
7,"spotify:track:2tudvzsrR56uom6smgOcSf","Future, Metro Boomin, Kendrick Lamar","Like That","Wilburn Holding Co./Boominati/Epic/Republic",3,5,4,"274573"
8,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",4,7,13,"273219"
9,"spotify:track:4tsVMjM60RNTe9EV5oQ4sQ","DJ Stokie, Eemoh","Masithokoze","Universal Music (Pty) Ltd.",3,9,26,"264978"
10,"spotify:track:5TY9ovYtBeJTY9s7K3ijEd","Ugatsheni","Hit after Hit","Kuhleliwe Mmema Holdings",9,15,16,"253281"
11,"spotify:track:0WIv5qV41y6YjjB9V1biuC","Muni Long","Made For Me","Supergiant Records, LLC / Def Jam Recordings",5,11,13,"247322"
