rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:567NwM1L86vGvZwiZfCsMo","Mthandeni SK, MaWhoo","Gucci","Mthandeni Music Production",1,1,4,"708770"
2,"spotify:track:21fhgH4tjYcAKzkzCuYyr6","Blaq Major, BLESS THE GENTLEMAN, DJ KAP","Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap)","Wanitwa Mos Entertainment",2,2,13,"531145"
3,"spotify:track:2ZdiSdC1ElfhEsFanMlpdO","Caiiro, Ami Faku","Ndisize (feat. Ami Faku)","OwnIt Music",3,4,5,"514947"
4,"spotify:track:34eKUydsaj9GeMTT1ybutO","Kabza De Small, Vigro Deep, DJ Maphorisa, Scotts Maphuma, Young Stunna","Wishi Wishi (feat. Scotts Maphuma & Young Stunna)","Piano Hub",4,-1,1,"503859"
5,"spotify:track:3H8XWGDteOl8nmUqeYrHw5","Usimamane, Sjava","Uvalo","gamma. Africa",1,3,6,"491249"
6,"spotify:track:7of6lpTmDwVshVQ7kcQxYo","Blacko SA, Mellow & Sleazy, Scotts Maphuma","Zase England","BlackoSA",5,5,4,"425723"
7,"spotify:track:7hO6BIPeHb0Y5v9bgXoxKg","Dlala Thukzin, Zeh McGeba, MK Productions","Sohlala Sisonke","Dlala Records (PTY) Ltd",6,6,4,"383793"
8,"spotify:track:6eyJuobFFGXLAOOkxrIdSV","Mawelele, Kwesta","All My Life","ONE FIFTY EMPIRE / gamma. Africa",4,7,8,"373498"
9,"spotify:track:3jTedBPHIIr48xoJchYHNH","Kharishma, Ba Bethe Gashoazen","Chokeslem","4397321 Records DK",8,8,19,"359775"
10,"spotify:track:1gM44tVZ9pfUe9v35Stp31","Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress","Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy)","Warner Music Africa",2,10,20,"338670"
11,"spotify:track:0NLRYW9HyqHcbyzfAwskKN","Felo Le Tee, Scotts Maphuma, Thabza Tee, DJ Maphorisa, Djy Biza","Yebo Lapho (Gogo) (feat. DJ Maphorisa & Djy Biza)","New Money Gang Records",1,9,16,"325897"
12,"spotify:track:6COIIA7XjaExDj4fkCqaB9","Casswell P, Nobuhle","Can't Get","Wanitwa Mos Entertainment",6,12,6,"316410"
13,"spotify:track:03el79rU07nAtJYgX1v62f","Wanitwa Mos, Nkosazana Daughter, Master KG, Big Zulu, Zee Nxumalo","Mfazi Wephepha (feat. Big Zulu & Zee Nxumalo)","Wanitwa Mos Entertainment",2,14,11,"300534"
14,"spotify:track:0cnbEf12FLBWx9QnBlw1EL","Dlala Thukzin, Funky Qla, Zee Nxumalo, MK Productions","Ama Gear","Dlala Records and Funko Media",5,13,16,"298903"
15,"spotify:track:2pdid5w8VxdgMmYlp7r17z","Mjolisi, Mnqobi yazo","My Dululu","3262181 Records DK",7,11,7,"297281"
16,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",5,15,23,"290602"
17,"spotify:track:0X5qaCnHN98ELiqincjJwg","DoouShii, Scotts Maphuma, Mellow & Sleazy","MaDlamini (feat. Mellow & Sleazy)","Sessions 55 (Pty) LTD",5,17,11,"272280"
18,"spotify:track:4zZxynw8cwhCRlDl9pay2f","Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba","Diqabang","Unity Music Africa",18,22,16,"269795"
19,"spotify:track:0dI8174H04ATp4iEw0WkrT","2Point1, BelloM, EPIC DJ, DJ Seneath, X-Morizo","Sthandwa Sam (feat. BelloM, Epic DJ, DJ Seneath & X-Morizo)","2Point1 Music",16,16,6,"269511"
20,"spotify:track:1KpHX3zexEHvYTw0dSyfgF","Msongi, Cici, Sir Trill, Dot Mega","Xola","Lushazi Projects & Management",8,18,23,"260531"
21,"spotify:track:20QQlFhbWCkMJ6WhC4G2X8","Officixl Rsa, Danny Shades","Bashimane","North West Sound Recordings",21,27,3,"243926"
