rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:24fRfn3FOM4xk02aE4wief","Oscar Mbo, Jazzworx, Thukuthela","Vuka (feat. Thukuthela)","The Ashmed Hour Records",1,67,2,"551790"
2,"spotify:track:7MD8gswt08VhFwVF1PR8Mg","Mr Pilato, Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii","Biri Marung (feat. Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma & CowBoii)","New Money Gang Records",1,1,10,"518810"
3,"spotify:track:7LTDINonhUaOiWTyN3AxCI","Nontokozo Mkhize","Esandleni","Sginci Media / EMPIRE",3,9,6,"391505"
4,"spotify:track:4zZxynw8cwhCRlDl9pay2f","Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba","Diqabang","Unity Music Africa",2,2,28,"381376"
5,"spotify:track:0DGP0pRR8yz4OW2xxjIskt","Issa sisdoh, Ancestral Rituals","Vuma Dlozi Lami (feat. Ancestral Rituals)","Issa Sisdoh",5,13,12,"363244"
6,"spotify:track:7hO6BIPeHb0Y5v9bgXoxKg","Dlala Thukzin, Zeh McGeba, MK Productions","Sohlala Sisonke","Dlala Records (PTY) Ltd",6,11,16,"346169"
7,"spotify:track:2NUL19ktYaXmes18Cz7HPn","WOODBLOCK DJS, Buzzi Lee, Kane Keid, Cassper Nyovest, Kwesta, Tony Dayimane, Mvelost, Set Off, Somololo","Skuta Baba - Remix","Universal Music (Pty) Ltd.",3,3,6,"341079"
8,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",5,5,22,"311763"
9,"spotify:track:21fhgH4tjYcAKzkzCuYyr6","Blaq Major, BLESS THE GENTLEMAN, DJ KAP","Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap)","Wanitwa Mos Entertainment",2,6,25,"303531"
10,"spotify:track:0AQfRLzd7pQZcLtfh9Onb8","Mellow & Sleazy, Scotts Maphuma, Mr Pilato, Seemah, Yanda Woods","Shayi'Moto (feat. Seemah & Yanda Woods)","Mellow and Sleazy (Pty) Ltd",4,10,10,"291085"
11,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",4,15,8,"287213"
12,"spotify:track:2xXwT5A5sbPXJLtXasPSIY","Kelvin Momo, Sino Msolo, Stixx, Mashudu","Waze Wamuhle (feat. Mashudu)","Kelvin Momo Productions",6,7,5,"287040"
13,"spotify:track:567NwM1L86vGvZwiZfCsMo","Mthandeni SK, MaWhoo","Gucci","Mthandeni Music Production",1,4,16,"286714"
14,"spotify:track:5tIt860TkOItU0BRafiyzd","Mthandeni SK","Sigade Umzila","Mthandeni Music Production",11,16,7,"282367"
15,"spotify:track:1blpjqXA4y03pWHnDbhs9l","Kelvin Momo, Da Muziqal Chef, Tracy, Thatohatsi","Bo Gogo (feat. Tracy & Thatohatsi)","Kelvin Momo Productions",15,21,5,"279107"
16,"spotify:track:34eKUydsaj9GeMTT1ybutO","Kabza De Small, Vigro Deep, DJ Maphorisa, Scotts Maphuma, Young Stunna","Wishi Wishi (feat. Scotts Maphuma & Young Stunna)","Piano Hub",1,8,13,"275399"
17,"spotify:track:0dI8174H04ATp4iEw0WkrT","2Point1, BelloM, EPIC DJ, DJ Seneath, X-Morizo","Sthandwa Sam (feat. BelloM, Epic DJ, DJ Seneath & X-Morizo)","2Point1 Music",5,14,18,"269720"
18,"spotify:track:3jTedBPHIIr48xoJchYHNH","Kharishma, Ba Bethe Gashoazen","Chokeslem","4397321 Records DK",5,12,31,"251909"
19,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",17,17,13,"250975"
