rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7MD8gswt08VhFwVF1PR8Mg","Mr Pilato, Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii","Biri Marung (feat. Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma & CowBoii)","New Money Gang Records",1,1,6,"1087355"
2,"spotify:track:21fhgH4tjYcAKzkzCuYyr6","Blaq Major, BLESS THE GENTLEMAN, DJ KAP","Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap)","Wanitwa Mos Entertainment",2,3,21,"680321"
3,"spotify:track:34eKUydsaj9GeMTT1ybutO","Kabza De Small, Vigro Deep, DJ Maphorisa, Scotts Maphuma, Young Stunna","Wishi Wishi (feat. Scotts Maphuma & Young Stunna)","Piano Hub",1,2,9,"624901"
4,"spotify:track:0AQfRLzd7pQZcLtfh9Onb8","Mellow & Sleazy, Scotts Maphuma, Mr Pilato, Seemah, Yanda Woods","Shayi'Moto (feat. Seemah & Yanda Woods)","Mellow and Sleazy (Pty) Ltd",4,4,6,"578593"
5,"spotify:track:0dI8174H04ATp4iEw0WkrT","2Point1, BelloM, EPIC DJ, DJ Seneath, X-Morizo","Sthandwa Sam (feat. BelloM, Epic DJ, DJ Seneath & X-Morizo)","2Point1 Music",5,5,14,"526412"
6,"spotify:track:2xXwT5A5sbPXJLtXasPSIY","Kelvin Momo, Sino Msolo, Stixx, Mashudu","Waze Wamuhle (feat. Mashudu)","Kelvin Momo Productions",6,-1,1,"515035"
7,"spotify:track:7hO6BIPeHb0Y5v9bgXoxKg","Dlala Thukzin, Zeh McGeba, MK Productions","Sohlala Sisonke","Dlala Records (PTY) Ltd",6,6,12,"497230"
8,"spotify:track:567NwM1L86vGvZwiZfCsMo","Mthandeni SK, MaWhoo","Gucci","Mthandeni Music Production",1,7,12,"479757"
9,"spotify:track:1DyNpDv4M8qBTthYIAPvqW","Cyfred, Scotts Maphuma","Phuthuma","Cyfred holdings",7,8,15,"423717"
10,"spotify:track:3jTedBPHIIr48xoJchYHNH","Kharishma, Ba Bethe Gashoazen","Chokeslem","4397321 Records DK",8,9,27,"415647"
11,"spotify:track:5tIt860TkOItU0BRafiyzd","Mthandeni SK","Sigade Umzila","Mthandeni Music Production",11,12,3,"403362"
12,"spotify:track:4zZxynw8cwhCRlDl9pay2f","Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba","Diqabang","Unity Music Africa",12,13,24,"380343"
13,"spotify:track:2NUL19ktYaXmes18Cz7HPn","WOODBLOCK DJS, Buzzi Lee, Kane Keid, Cassper Nyovest, Kwesta, Tony Dayimane, Mvelost, Set Off, Somololo","Skuta Baba - Remix","Universal Music (Pty) Ltd.",13,24,2,"373313"
14,"spotify:track:6COIIA7XjaExDj4fkCqaB9","Casswell P, Nobuhle","Can't Get","Wanitwa Mos Entertainment",6,16,14,"365491"
15,"spotify:track:0NLRYW9HyqHcbyzfAwskKN","Felo Le Tee, Scotts Maphuma, Thabza Tee, DJ Maphorisa, Djy Biza","Yebo Lapho (Gogo) (feat. DJ Maphorisa & Djy Biza)","New Money Gang Records",1,10,24,"354574"
16,"spotify:track:1gM44tVZ9pfUe9v35Stp31","Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress","Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy)","Warner Music Africa",2,17,28,"333450"
17,"spotify:track:03el79rU07nAtJYgX1v62f","Wanitwa Mos, Nkosazana Daughter, Master KG, Big Zulu, Zee Nxumalo","Mfazi Wephepha (feat. Big Zulu & Zee Nxumalo)","Wanitwa Mos Entertainment",2,20,19,"312464"
18,"spotify:track:0DGP0pRR8yz4OW2xxjIskt","Issa sisdoh, Ancestral Rituals","Vuma Dlozi Lami (feat. Ancestral Rituals)","Issa Sisdoh",18,31,8,"311470"
19,"spotify:track:6slJQ4C1xXTVspSBxQ5Nrt","Vigro Deep, DJ Maphorisa, Kabza De Small, Uncool MC, Focalistic, Scotts Maphuma, Ricky Lenyora, Woza Sjax","A-Z (Yashi Moto)","Universal Music (Pty) Ltd.",19,36,2,"311469"
20,"spotify:track:1hnB525vM5GrFr5AQIXQu8","Caiiro, Ami Faku","Ndisize (feat. Ami Faku)","OwnIt Music",3,21,13,"310648"
21,"spotify:track:6eyJuobFFGXLAOOkxrIdSV","Mawelele, Kwesta","All My Life","ONE FIFTY EMPIRE / gamma. Africa",4,15,16,"307831"
22,"spotify:track:7JbLSEDlRdoJaXk5ddZae2","Mthandeni SK, Lwah Ndlunkulu","Paris","Mthandeni Music Production",4,32,71,"306801"
23,"spotify:track:0X5qaCnHN98ELiqincjJwg","DoouShii, Scotts Maphuma, Mellow & Sleazy","MaDlamini (feat. Mellow & Sleazy)","Sessions 55 (Pty) LTD",5,14,19,"302335"
24,"spotify:track:7of6lpTmDwVshVQ7kcQxYo","Blacko SA, Mellow & Sleazy, Scotts Maphuma","Zase England","BlackoSA",5,18,12,"301787"
25,"spotify:track:1AXW0WnNUceegJHGl3HWlJ","Sminofu","Rush Hour","Maskandi Heavyweight / EMPIRE",15,28,6,"300648"
26,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",4,11,4,"296063"
27,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",19,23,18,"289638"
28,"spotify:track:0prPe1VYMLkXi2RMlOGaU6","Scotts Maphuma, Shaunmusiq, CowBoii","PIKIPIKI (feat. Cowboii)","Gipa Entertainment",28,-1,1,"286864"
29,"spotify:track:1Cbl3Yq8rHo7hhDQmLQagU","Tyla","PUSH 2 START","FAX Records/Epic",19,19,10,"284990"
30,"spotify:track:6txAWGckgEGJIhLjhNdtE9","Chris Brown","Residuals","Chris Brown Entertainment/RCA Records",30,119,32,"283675"
31,"spotify:track:79r4mAwHBAB1x5QnImlUM6","Mshinwemali, Shenge wasehlalankosi","Ncono Siyeke","Insika Yethonga",26,29,12,"283297"
32,"spotify:track:3XqM8hLCEYlbnFjoWwqtFv","Chris Brown","Angel Numbers / Ten Toes","Chris Brown Entertainment/RCA Records",15,99,58,"274752"
33,"spotify:track:0cnbEf12FLBWx9QnBlw1EL","Dlala Thukzin, Funky Qla, Zee Nxumalo, MK Productions","Ama Gear","Dlala Records and Funko Media",5,27,24,"274025"
34,"spotify:track:5NuVlok76CekM6zD1aHR24","LastBornDiroba, DJ Maphorisa, Ney, Scotts Maphuma, CowBoii","Khuze (feat. Ney, Scotts Maphuma & CowBoii)","New Money Gang Records",10,34,5,"271273"
35,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",5,22,31,"259674"
36,"spotify:track:1fNrHv2CHH5m2OvfjliWsc","Kelvin Momo, Babalwa M","Uzumthande","Kelvin Momo Productions",36,-1,1,"244598"
37,"spotify:track:0UCv4K0MMGf7OLKAcKYFwR","Pabi Cooper, Focalistic, Thebuu, Lajere man, DJ DADAMAN","Pabi Jo (feat. Lajere man & DJ DADAMAN)","18 Area Holdings",37,37,9,"242253"
38,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",30,30,9,"241758"
39,"spotify:track:2pdid5w8VxdgMmYlp7r17z","Mjolisi, Mnqobi yazo","My Dululu","3262181 Records DK",7,38,15,"241452"
40,"spotify:track:3H8XWGDteOl8nmUqeYrHw5","Usimamane, Sjava","Uvalo","gamma. Africa",1,25,14,"238705"
41,"spotify:track:1lOtpeO2I2cjvN2CvbnpGW","Mduduzi Ncube, Fanatic SA, Stallin Matsitsa, Caeser, Ayanda Art","Dear Ex Yami","Nkabi Records",35,35,7,"235444"
42,"spotify:track:3bqCtq5RcPzULlyqkFGVJ7","Umafikizolo, Umashotana","Ngathi Nguye","Insika Yethonga",3,54,28,"232237"
43,"spotify:track:7LTDINonhUaOiWTyN3AxCI","Nontokozo Mkhize","Esandleni","Sginci Media / EMPIRE",33,33,2,"231127"
44,"spotify:track:0aB0v4027ukVziUGwVGYpG","Kendrick Lamar, Lefty Gunplay","tv off (feat. lefty gunplay)","pgLang, under exclusive license to Interscope Records",5,26,4,"225410"
45,"spotify:track:6Kijtp0DB6VwcoJIw7PJ9W","Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)","Piano Hub",1,51,60,"219372"
46,"spotify:track:40zr1pQlSaIWUYyR8APyy2","Bandros, Kelvin Momo, Smash SA, Mr. Maker","Uhambe Wrongo (feat. Mr. Maker)","Jive Hub Productions Pty (Ltd)",4,44,38,"219075"
47,"spotify:track:7pq6xvRL6r5QAtv7PPk9AR","Kelvin Momo, MaWhoo, Kagiso, Maremo Violin","iLanga (feat. MaWhoo, Kagiso & Maremo Violin)","Kelvin Momo Productions",47,-1,1,"216047"
48,"spotify:track:219UdZ1b9vuUe45FK2JeWx","Babalwa M, Stixx, Nvcho","Bo Thata","Mavuso Business Solutions",13,47,8,"212322"
49,"spotify:track:1blpjqXA4y03pWHnDbhs9l","Kelvin Momo, Da Muziqal Chef, Tracy, Thatohatsi","Bo Gogo (feat. Tracy & Thatohatsi)","Kelvin Momo Productions",49,-1,1,"210978"
50,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",2,95,144,"209379"
51,"spotify:track:3E1PwVodPiDbBHOI85CO9M","Tyler ICU, LeeMcKrazy, Tman Xpress, Visca, Ceeka RSA, SjavasDaDeejay, Al Xapo","Ebasini (feat. Tman Xpress, Visca, Ceeka RSA, Sjavasdadeejay & Al Xapo)","Baby Blue Entertainment",16,56,43,"205982"
52,"spotify:track:2Oe52Ggx8lxxI55azZbr5h","Kabza De Small, Mthunzi, MaWhoo","Amazwe (feat. Mawhoo)","Piano Hub",9,55,60,"205611"
53,"spotify:track:3Aw4XtR8BopVdvJ1dGnevM","Aymos, Mas Musiq, MaWhoo","Amabhoza","Lyf Styl Entertainment",49,66,21,"204553"
54,"spotify:track:3mWu4sw2LsmNX4UBfhrvC1","CowBoii, Mellow & Sleazy, Scotts Maphuma, Eltee, Novatron","eGoli (feat. Eltee & Novatron)","Mculo / EMPIRE",4,43,21,"201329"
55,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",4,40,48,"200533"
56,"spotify:track:5DqA8IUhk1DQSGmf6XOVrI","Uncle Waffles, Royal MusiQ, OHP Sage, Pcee","Wadibusa (feat. Royal MusiQ, OHP Sage, & Pcee)","Encore Recordings",2,39,35,"200486"
57,"spotify:track:0YLvNwrYFeOsLMGI2HPGzo","Msongi, Cici, Sir Trill, Dot Mega","Xola","Global Media Group",8,53,31,"198577"
58,"spotify:track:4vITHt11RH19nQlKIjajtu","Kelvin Momo, MaWhoo, Stixx, Mzizi","Makhelwane (feat. Stixx & Mzizi)","Kelvin Momo Productions",58,-1,1,"197973"
59,"spotify:track:0Xc5lXQ1Q1NxGyL7SSXnF9","Tycoon, Sly, Kabza De Small, Dladla Mshunqisi, Goldmax","Iza Mawala (feat. Dladla Mshunqisi & Goldmax)","Tyza Wav.",20,46,9,"196765"
60,"spotify:track:6ZiPVgBrULcpN0n9qQ3XO4","Blaq Major, BLESS THE GENTLEMAN, DJ KAP","Dali (feat. Bless The Gentleman & DJ Kap)","Wanitwa Mos Entertainment",60,65,18,"196140"
61,"spotify:track:71kUrvyFct6vdGHqobRle8","Kharishma, Ba bethe Gashoazen","Thintha di phese","4397321 Records DK",61,81,5,"194506"
62,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",12,52,106,"189770"
63,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",20,45,31,"189669"
64,"spotify:track:7GaFYUqP2WdR4KTPk7cXoP","Mario","Let Me Love You","J Records",18,49,315,"189247"
