rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:5enCBu8FLjlLz60k9t15MA","Heredero","Coqueta","FEIZAR HEREDERO",1,2,8,"2064795"
2,"spotify:track:3mg9jYNC1NihbthlglzrWP","KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd","+57","Bichota/Interscope Records",1,1,7,"1657030"
3,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",1,3,56,"1596770"
4,"spotify:track:13BDiikG6y5o5cQTK0HpW6","W Sound, Blessd, Ovy On The Drums","Soltera - W Sound 01","WEA Latina",1,4,21,"1559763"
5,"spotify:track:2btNsI4OvcVl7SAHQQDHFB","Blessd, Ovy On The Drums","Mírame","WEA Latina",1,5,36,"1505960"
6,"spotify:track:2ALQyXMC26Vew7JX7ert9M","Blessd, Kris R.","POLOS OPUESTOS REMIX - BLESSD VERSION","WEA Latina",3,7,12,"1467273"
7,"spotify:track:0fKK51bU6lcCCwdNnv64t3","Blessd, Anuel AA, Ovy On The Drums","DEPORTIVO","WEA Latina",4,6,6,"1391211"
8,"spotify:track:1YYfyJ2yCvGFCxwjsIqEK9","Rauw Alejandro, Romeo Santos","Khé?","Sony Music Latin/Duars Entertainment",7,8,6,"1353690"
9,"spotify:track:2gmd7lY3QSzLh0xIY4cRvi","Maisak, Feid","SE ME OLVIDA","Universal Music Latino",3,9,18,"1308104"
10,"spotify:track:4zbEItKoaRId1vRZkoO0Uh","Danny Ocean, Kapo","Imagínate","Atlantic Records",10,10,7,"1266175"
11,"spotify:track:0qeIFEGRQqHoaJtLCl0U73","Myke Towers, benny blanco","DEGENERE 👑 (feat. benny blanco)","WEA Latina",10,11,10,"1171924"
12,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",1,14,27,"1144408"
13,"spotify:track:3KwYiawBfqngH7eaUHQn2N","Ryan Castro, Maisak","FDSR","AWOO Corp.",7,12,11,"1049257"
14,"spotify:track:5pLDHytVHRM7eXnOy6zHM7","Armando Hernandez, El Combo Caribe","Loquito por Ti","2015 Discos Fuentes",14,33,19,"978246"
15,"spotify:track:0iVEujJcafOBnxa654fJYu","Maluma","Cosas Pendientes","Royalty Records/Sony Music Latin",5,13,5,"973881"
16,"spotify:track:5QjmUqgpPQgXgg4606DqZF","Kapo","UWAIE","Sony Music Latin/La Industria",1,15,19,"971834"
17,"spotify:track:0Qe2g06yzLBuuSvVmFiweP","Nanpa Básico, Beéle","Hasta Aquí Llegué","5020 Records",3,16,23,"965719"
18,"spotify:track:7t13B1tMcF74fp7fYYVcud","Rodolfo Aicardi, Los Hispanos","Cariñito","2015 Discos Fuentes",18,53,29,"964051"
19,"spotify:track:281YJmnThveWjsWVic9Ym6","Kris R., Blessd","Las Piponas (Remix)","La K Company SAS",3,18,13,"960966"
20,"spotify:track:7ricDBUakN3N0YkkKE8Obu","Beéle, Ovy On The Drums","Mi Refe","5020 Records",20,47,3,"872492"
21,"spotify:track:63pLfjK6FvcYJYMGwtHjd6","Feid","SORRY 4 THAT MUCH","FEID",1,22,29,"846012"
22,"spotify:track:57pj5sOWSCAqZm088LMcE4","Blessd, Maluma","Oe Bebé","WEA Latina",8,21,29,"820753"
23,"spotify:track:2S8bH7ABqJ02bWeH8bgQfU","Blessd, Anuel AA, Ovy On The Drums","MIRAME REMIX","WEA Latina",17,17,3,"813845"
24,"spotify:track:7iQXYTyuG13aoeHxGG28Nh","Bad Bunny, Feid","PERRO NEGRO","Rimas Entertainment LLC",1,19,63,"808090"
25,"spotify:track:0l0vcZMU7AOeQmUIREoI2U","Rauw Alejandro, Bad Bunny","Qué Pasaría...","Sony Music Latin/Duars Entertainment",11,20,6,"806341"
26,"spotify:track:2CeKVsFFXG4QzA415QygGb","Feid","Feliz Cumpleaños Ferxxo","UMLE - Latino",1,24,123,"771231"
27,"spotify:track:0YxC9VXnvkUOOSYCHiuFeS","ONIKX, Andy Rivera, Kapo","En Todas Partes","Jonex Enterprises",27,59,4,"760527"
28,"spotify:track:1fTjqf10accJCDYstPwwZ6","Kapo","Ohnana","Sony Music Latin/La Industria",3,23,28,"753190"
29,"spotify:track:5ayLeELVP0BNklcdHvSiDj","Ricardo Aicardi, Los Hermanos Aicardi","Se Vá la Vida","2015 Discos Fuentes",29,112,8,"749402"
30,"spotify:track:0EFxJw34fK8DWlTxx9qYeW","Blessd","Instagram","WEA Latina",2,25,133,"742452"
31,"spotify:track:60u6hcpH5Qm1M3xESdNBrB","Beéle","Frente al Mar","5020 Records",13,26,13,"739857"
