rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:2btNsI4OvcVl7SAHQQDHFB","Blessd, Ovy On The Drums","Mírame","WEA Latina",1,1,14,"3394350"
2,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",1,3,5,"2494786"
3,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",1,4,34,"2059281"
4,"spotify:track:1fTjqf10accJCDYstPwwZ6","Kapo","Ohnana","Sony Music Latin/La Industria",4,6,6,"2007392"
5,"spotify:track:63pLfjK6FvcYJYMGwtHjd6","Feid","SORRY 4 THAT MUCH","FEID",1,5,7,"1831097"
6,"spotify:track:5pVJ3IlnpIorU44oXizzG5","Boza, ELENA ROSE","Orion","Sony Music Latin",6,9,6,"1317955"
7,"spotify:track:0rNqDh9zWWJVTLS4VfceHP","Feid, Yandel","Brickell","Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",3,10,13,"1147983"
8,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",2,11,74,"1091960"
9,"spotify:track:1pymWRCuZfCd0zdiBJo0Hj","Trueno","REAL GANGSTA LOVE","Sony Music Latin",4,7,8,"1075686"
10,"spotify:track:0323rphB8wdBL4riIlKt0G","Luis Alfonso","Chismofilia","La Industria",5,8,7,"991829"
11,"spotify:track:7iQXYTyuG13aoeHxGG28Nh","Bad Bunny, Feid","PERRO NEGRO","Rimas Entertainment LLC",1,13,41,"967593"
12,"spotify:track:5RqSsdzTNPX1uzkmlHCFvK","KAROL G, Peso Pluma","QLONA","Bichota/Interscope Records",1,14,50,"957261"
13,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",2,12,112,"952316"
14,"spotify:track:57B9XH31E2UYEnQ5mppQdz","Cris Valencia, El High","YA NO VOLVERÁS","W Family / High Class Music - Dinastía INC",14,-1,1,"950474"
15,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",6,15,22,"870932"
16,"spotify:track:2CeKVsFFXG4QzA415QygGb","Feid","Feliz Cumpleaños Ferxxo","UMLE - Latino",1,20,101,"833218"
17,"spotify:track:79IBoMfFn67UI15YkP1FSp","Ryan Castro, SOG","EL RITMO QUE NOS UNE - feat. Selección Colombia","AWOO Corp.",2,2,6,"826620"
18,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",2,18,15,"822128"
19,"spotify:track:57pj5sOWSCAqZm088LMcE4","Blessd, Maluma","Oe Bebé","WEA Latina",12,25,7,"810200"
20,"spotify:track:7chTH3GBjjAyagf0SPCZDL","Blessd, Feid","SI SABE FERXXO","WEA Latina",2,22,26,"757041"
21,"spotify:track:6BpZpCM8d8FJnVnr1IbnFL","Alvaro Diaz, Feid","GATITAS SANDUNGUERAS - VOL.1","UMG Recordings, Inc./Universal Music Latino",4,16,10,"744700"
22,"spotify:track:2Pm3YD2PlePljgdzgBRr1h","Luis Alfonso","Contentoso","La Industria",8,17,13,"723835"
23,"spotify:track:1hZsWUnLbqRw09jLAMQSsb","Feid, Young Miko","CLASSY 101","UMLE - Latino",1,26,69,"721756"
24,"spotify:track:0W2pF7zyj9dwZVK1RoUyjh","J Abdiel, Anuel AA, Blessd, iZaak, Pirlo","WYA REMIX BLACK AND YELLOW (feat. iZaak & Pirlo)","WEA Latina",21,21,5,"717187"
25,"spotify:track:08pbRBstuvH7ArRxeb8fwT","Nanpa Básico, Beéle","Hasta Aquí Llegué","5020 Records",25,-1,1,"706639"
26,"spotify:track:05sO6FK8E9l2cfwnEUTjHq","Feid, Pirlo","CUAL ES ESA","UMLE - Latino",2,24,34,"706518"
27,"spotify:track:3fJHbMUnzceimOnNjp63fF","Carin Leon","Primera Cita","Socios Music, LLC",7,33,54,"703547"
28,"spotify:track:0LZy30mVmxqUpdQmaXKXBd","Myke Towers, Bad Bunny","ADIVINO","WEA Latina",6,19,13,"700199"
29,"spotify:track:4BXG52ul7GlV4Qpve6JDJo","Dalmata, Ñejo","Señal De Vida","Dalmata & NEJO",23,23,68,"693334"
30,"spotify:track:54zcJnb3tp9c5OVKREZ1Is","KAROL G","MI EX TENÍA RAZÓN","Bichota/Interscope Records",2,35,50,"688193"
31,"spotify:track:7s4emXHJwAuo5VvGBXmnBL","Young Miko, Feid","offline","Wave Music Group",3,34,16,"670531"
32,"spotify:track:0T2pB7P1VdXPhLdQZ488uH","Feid","Normal","UMLE - Latino",1,29,107,"663816"
33,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",30,30,85,"649271"
34,"spotify:track:1sbNEFiURUYfy024cJX8JG","Feid","Ferxxo 100","UMLE - Latino",4,36,112,"639723"
35,"spotify:track:2mLTxNa0bwZX8eNBsuODLX","Camilo, Carin Leon","Una Vida Pasada","Sony Music Latin/Hecho a Mano (HAMM)",19,28,14,"637840"
36,"spotify:track:4bw8mcDUSRWfQo63ZTYRnU","Maluma, Carin Leon","Según Quién","Sony Music Latin",3,31,48,"633651"
37,"spotify:track:7iUtQNMRB8ZkKC4AmEuCJC","Myke Towers","LA FALDA","WEA Latina",8,32,34,"626122"
38,"spotify:track:1JpzJfxjHGFUyTHXLZidok","Ryan Castro, Feid","Monastery","UMLE - Latino",1,27,141,"626028"
