rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:1C84d9abZVKWHT2YYpoean","Luis R Conriquez, Neton Vega","Si No Quieres No","Kartel Music",1,1,19,"8912965"
2,"spotify:track:2aYZaN5SmkRDLsrrV8GkBQ","Peso Pluma, Neton Vega","LA PATRULLA","2024 Double P Records",2,2,5,"7624935"
3,"spotify:track:33Nj9AdncSmHbCN3QeSZTL","Oscar Maydon, Junior H","Volver Al Futuro","Rancho Humilde",1,3,8,"7489113"
4,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",4,4,5,"6800743"
5,"spotify:track:6KOnLTb1xLfKDAjMC43I76","Natanael Cano, Oscar Maydon","Giza","WEA Latina",5,5,2,"6711044"
6,"spotify:track:5LhI8m7n8xlQmNe3b7Rwis","Natanael Cano, Oscar Maydon","Madonna","WEA Latina",1,6,20,"6489450"
7,"spotify:track:3GWUv0TDO5E3cHfsxYeptt","Peso Pluma, Kenia OS","TOMMY & PAMELA","2024 Double P Records",7,18,5,"6062284"
8,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",3,7,24,"5584072"
9,"spotify:track:1pymWRCuZfCd0zdiBJo0Hj","Trueno","REAL GANGSTA LOVE","Sony Music Latin",6,8,8,"4986779"
10,"spotify:track:51qYdMBxt9mFbtZBzq1Yfi","Julión Álvarez y su Norteño Banda","Regalo De Dios","UMLE - Fonovisa",3,9,30,"4960025"
11,"spotify:track:0O3U5iwTbiXCREMkvotJuN","Grupo Frontera, Grupo Firme","EL AMOR DE SU VIDA","Grupo Frontera",5,12,51,"4541871"
12,"spotify:track:6uIIdjYTxxpWOyWuVXrKQO","Calle 24, Chino Pacas, Fuerza Regida","Que Onda","Street Mob Records",1,14,47,"4440726"
13,"spotify:track:6RcAHyC5sAUIbPTkhOQwd8","Junior H","Y LLORO","WEA Latina",5,16,42,"4440340"
14,"spotify:track:4oowI6IgJp9oqUnJewTp6Y","Tito Double P, Neton Vega","LINDA","2024 Double P Records",13,15,8,"4398934"
15,"spotify:track:758S4LdiMkRdauciXJI1v7","Bryan Martínez","MINIMI","Bryan Martinez",15,50,3,"4360594"
16,"spotify:track:3FqUPvubYeRCMsdJ02QyZR","Fuerza Regida","TÚ NAME","Rancho Humilde/Street Mob Records",4,17,24,"4161379"
17,"spotify:track:02cRoSfWU3RJNFyU3o4lhV","Peso Pluma, Oscar Maydon","SANTAL 33","2024 Double P Records",11,13,5,"4159078"
18,"spotify:track:71bGl0FoaBGHNT0CGhVOs1","Nueva H, Natanael Cano","YCQVM","Los CT Records",5,10,6,"4112252"
19,"spotify:track:5UHK1rtK4MpBGb0KppIYh4","Peso Pluma, Natanael Cano, Gabito Ballesteros","VINO TINTO","2024 Double P Records",3,11,5,"3870997"
20,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",13,20,34,"3686381"
21,"spotify:track:1RkkjNnU8I4PDrzkZHECWf","Tito Double P, Natanael Cano","PRIMO","2024 Double P Records",21,22,3,"3661077"
22,"spotify:track:5Uptvz6j1sjDKxidAcnH2L","Cris Mj","SI NO ES CONTIGO","Sonar LLC.",15,19,9,"3641342"
23,"spotify:track:7xJ1scIZpc33lZ7HpcrjCY","Grupo Firme","El Beneficio De La Duda","Music VIP Entertainment Presenta Grupo Firme",5,21,8,"3608859"
24,"spotify:track:3fJHbMUnzceimOnNjp63fF","Carin Leon","Primera Cita","Socios Music, LLC",2,26,65,"3595916"
25,"spotify:track:1xgWArLVFD1AKsLzftZYc2","Oscar Maydon, Gabito Ballesteros, Chino Pacas","Elvira","Rancho Humilde",5,23,31,"3480204"
26,"spotify:track:6YOfGIE6iFxC7G8OlGGvzW","Junior H","ROCKSTAR","WEA Latina",7,29,42,"3416201"
27,"spotify:track:6Q2UhuLaPUlC9VANQOjPxo","Gabito Ballesteros, Junior H","Neta","Los CT Records",24,61,9,"3376581"
28,"spotify:track:29vIEdxgMT9H1fnBMecWjA","Julión Álvarez y su Norteño Banda","Lo Tienes Todo","UMLE - Fonovisa",15,28,35,"3355705"
29,"spotify:track:0R6NfOiLzLj4O5VbYSJAjf","Xavi","La Diabla","Interscope Records",1,24,34,"3339590"
30,"spotify:track:4U20gQcVcjzY12xhLsXwXy","Luis R Conriquez, Jasiel Nuñez","GTA","Kartel Music",21,31,18,"3327577"
31,"spotify:track:61OsemtnuPJ5R0LMEkw60S","Bizarrap, Natanael Cano","Entre las de 20","DALE PLAY Records",5,27,17,"3285906"
32,"spotify:track:05eWLa61PMRibhFtIHsD0D","Kevin AMF, Jaque Mate, Carlos Manjarrez","Pocos Años Mil Errores","POKER MUSIC",23,39,8,"3284426"
33,"spotify:track:5RqSsdzTNPX1uzkmlHCFvK","KAROL G, Peso Pluma","QLONA","Bichota/Interscope Records",2,34,50,"3280740"
34,"spotify:track:0hkoQgoqic1qQtxPOudmrx","emmanuellcortess_","Amor","Emmanuel Cortes",32,32,7,"3278144"
35,"spotify:track:0163eXbLwh5dFhKa73n9wG","Belinda, Natanael Cano","300 Noches","WM Mexico",5,30,13,"3246796"
36,"spotify:track:1llaUCfG1g5WzKt6JafYyk","Carin Leon","Despídase bien","Socios Music, LLC",19,36,8,"3194947"
37,"spotify:track:5HR7yfhSCeoOHRQN05XnZQ","Grupo Frontera, Carin Leon","QUE VUELVAS","Grupo Frontera",2,37,85,"3133486"
38,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",34,35,124,"3120441"
39,"spotify:track:5GTBdEjZe7zEDp1N0eCZE4","Peso Pluma, Estevan Plazola","HOLLYWOOD","2024 Double P Records",32,33,5,"3103107"
40,"spotify:track:0lpxDRCONr2FJRqcM3Q74z","Victor Cibrian, Gabito Ballesteros","Porque Te Vas","Rancho Humilde",15,40,15,"3078778"
41,"spotify:track:2DXK0YNGSqnaIEX5iaSIoK","Peso Pluma, Ivan Cornejo","RELOJ","2024 Double P Records",21,47,5,"2879179"
42,"spotify:track:0dEAiKNbHt4mrjjoiL0loc","Xavi","Corazón de Piedra","Interscope Records",2,38,18,"2878748"
43,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",15,44,15,"2875324"
44,"spotify:track:2btNsI4OvcVl7SAHQQDHFB","Blessd, Ovy On The Drums","Mírame","WEA Latina",44,46,4,"2819855"
45,"spotify:track:0LZy30mVmxqUpdQmaXKXBd","Myke Towers, Bad Bunny","ADIVINO","WEA Latina",17,25,13,"2802034"
46,"spotify:track:24teIhDYO2RocTA2v5dY0r","Junior H","Extssy Model","WEA Latina",37,52,93,"2718744"
47,"spotify:track:6OKhBvddAlWxxFnjbpilhu","Los Enanitos Verdes","La Muralla Verde","Columbia",47,56,33,"2675101"
48,"spotify:track:6Bcy1jJFcIAuAzJMtfpImi","Natanael Cano","Ya Te Olvide","WEA Latina",3,51,10,"2668357"
49,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",49,-1,1,"2660134"
50,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",34,42,7,"2626388"
51,"spotify:track:75qepWUT3FEyPyXQMMMVZm","Rels B, Junior H","Un Desperdicio","DALE PLAY Records / Flakk Team",8,48,13,"2594638"
52,"spotify:track:1jIirpaACmgb4nTYfywys4","Peso Pluma, Tito Double P","BELANOVA","2024 Double P Records",34,43,5,"2586991"
53,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,49,107,"2582090"
54,"spotify:track:4ZOkfHC38nxSeSqzGE5HFr","Junior H","PIÉNSALO","WEA Latina",54,78,4,"2570871"
55,"spotify:track:0lbDzTINTToToBpkrnQT2t","Fuerza Regida, Manuel Turizo","UNA CERVEZA","Rancho Humilde/Street Mob Records",20,41,31,"2569571"
56,"spotify:track:22jhscHs2DoVqKG5vKJytQ","Luis R Conriquez, Joel De La P, Chimbala","Que Se Cuide","Kartel Music",14,53,12,"2564310"
57,"spotify:track:3HgvO4B5LLmdPOT2d8cSZd","LAGOS, Danny Ocean","Mónaco","WM Mexico",12,68,161,"2540125"
58,"spotify:track:2UAE43Y8K321CDAbnIXDD0","Banda MS de Sergio Lizárraga, Alfredo Olivas","Tengo Claro","Lizos Music",58,60,3,"2509663"
59,"spotify:track:3YyTyWfSwAhesGCKpnuRKl","Peso Pluma, Tito Double P, Joel De La P","LA PEOPLE II","2024 Double P Records",3,63,18,"2490692"
60,"spotify:track:1GtIK8iINes4gNt06F60NU","Alfredo Olivas","Vete","Fonovisa",28,54,56,"2458447"
61,"spotify:track:5jVExEArvISIYu8mamVgfV","Peso Pluma, Junior H, Eslabon Armado","LA DURANGO","2024 Double P Records",8,69,11,"2415183"
62,"spotify:track:1uKjQoh8JZj9ryuYRhpd7E","Luis Miguel","Ahora Te Puedes Marchar","WM Mexico",21,58,396,"2405883"
63,"spotify:track:4bw8mcDUSRWfQo63ZTYRnU","Maluma, Carin Leon","Según Quién","Sony Music Latin",6,65,49,"2400294"
64,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",58,70,10,"2399829"
65,"spotify:track:7iQXYTyuG13aoeHxGG28Nh","Bad Bunny, Feid","PERRO NEGRO","Rimas Entertainment LLC",4,64,41,"2394995"
66,"spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY","Xavi","La Víctima","Interscope Records",2,66,44,"2368465"
67,"spotify:track:63pLfjK6FvcYJYMGwtHjd6","Feid","SORRY 4 THAT MUCH","FEID",32,55,7,"2354785"
68,"spotify:track:2TJKY0WSFufZOzbRNgl6zE","Alex Favela, Grupo Marca Registrada, Joaquin Medina","ELOVRGA","Rios Music/ Outerspace Music/ Boba Records Corporation",3,59,49,"2351166"
69,"spotify:track:127UT7AiWflJwjXWUBBVTQ","Natanael Cano","O Me Voy O Te Vas","WEA Latina",12,79,41,"2350106"
70,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",38,76,63,"2347004"
71,"spotify:track:0UXlu64mDLvfzR8IXMz06J","Christian Nodal","Ya No Somos Ni Seremos","Producciones Ladon, S.A de C.V.",1,62,115,"2342851"
72,"spotify:track:7mXuWTczZNxG5EDcjFEuJR","Peso Pluma, Gabito Ballesteros, Junior H","LADY GAGA","Double P Records",1,72,57,"2325434"
73,"spotify:track:0OG0qjJ9gN85kWZtIzW5uS","Junior H","LOKERON X AMOR","WEA Latina",73,86,5,"2300609"
74,"spotify:track:2DbV9TSdeGr5FobCFDRzvq","Bizarrap, Natanael Cano","Natanael Cano: Bzrp Music Sessions, Vol. 59","DALE PLAY Records",2,57,17,"2291492"
75,"spotify:track:4t46soaqA758rbukTO5pp1","Natanael Cano","Mi Bello Angel","WEA Latina",4,81,56,"2277998"
76,"spotify:track:5oYVxFt2k4SkVp6wzVsFWN","Sevdaliza, Villano Antillano, Tokischa","Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)","Twisted Elegance",13,45,14,"2271723"
77,"spotify:track:3ScaLvfm2RJvLaXETbIYut","Grupo Marca Registrada","La Guerita","RB Music, Inc. (RB Music/Grupo Marca Registrada)",35,89,12,"2246454"
78,"spotify:track:100Tm6z29RfHTdUQ6NIs0s","Julieta Venegas","Me Voy","Ariola",78,83,29,"2241691"
79,"spotify:track:179TZwPk0txEvjkraVTVKo","Alfredo Olivas","El Precio De La Soledad","Camiolvi",42,75,98,"2233864"
80,"spotify:track:1OZpgVRQKkxcoeEocqTMRZ","Julión Álvarez y su Norteño Banda","Pongámonos De Acuerdo","UMLE - Fonovisa",27,71,98,"2230764"
81,"spotify:track:3kf0WdFOalKWBkCCLJo4mA","Chino Pacas","El Gordo Trae El Mando","Street Mob Records/PFL/Geffen Records",6,67,77,"2219917"
82,"spotify:track:3kx21xR6IboC9HVdajgBoc","Fuerza Regida","SABOR FRESA","Rancho Humilde/Street Mob Records",2,74,57,"2213748"
83,"spotify:track:5pVJ3IlnpIorU44oXizzG5","Boza, ELENA ROSE","Orion","Sony Music Latin",83,93,3,"2207902"
84,"spotify:track:2MN6yVBtbTvATWMuNI0SQW","Xavi","OOTD","Interscope Records",84,87,4,"2197975"
85,"spotify:track:0ItgotO5txriRAp6lXMHJ7","Junior H","A TU NOMBRE","WEA Latina",75,91,19,"2194625"
86,"spotify:track:1Gp71NN7m8WYIFMi335lJJ","Gabito Ballesteros, Natanael Cano","El Boss","Los CT Records",8,82,17,"2180464"
87,"spotify:track:2CshODtf7iwe3pKlPmEWF5","Junior H","TRES BOTELLAS","WEA Latina",43,84,42,"2174445"
88,"spotify:track:6Z0ybnsUBhbZ9ZjPW64eoF","Belanova","Rosa Pastel","Universal Music Mexico",22,77,88,"2170752"
89,"spotify:track:4yyCGGdTVaYG17vhsrUPoL","FloyyMenor, Lewis Somes","APAGA EL CEL","FloyyMenor under exclusive license to UnitedMasters LLC",89,102,5,"2164884"
90,"spotify:track:3tQxah06DC8HdTrfIlXtDv","Ivan Cornejo","Intercambio Injusto","Interscope Records",90,-1,1,"2116212"
91,"spotify:track:46FdwGMcgz6gik4RCpWBAW","Oscar Maydon, El Padrinito Toys","Los Collares","Rancho Humilde",13,85,94,"2098011"
92,"spotify:track:2UW7JaomAMuX9pZrjVpHAU","Yng Lvcas, Peso Pluma","La Bebe - Remix","WM Mexico",2,80,71,"2085234"
93,"spotify:track:1uF2sVVCJNWBGSQ2foMWkU","Peso Pluma, Junior H, Oscar Maydon","ROMPE LA DOMPE","2024 Double P Records",4,94,30,"2077265"
94,"spotify:track:1haJsMtoBhHfvuM7XWuT3W","Junior H, Peso Pluma","El Azul","WEA Latina",3,97,76,"2038215"
95,"spotify:track:31REg67eoHJSvMLUcEmGNj","La Arrolladora Banda El Limón De Rene Camacho","El Final De Nuestra Historia","Universal Music Mexico",93,111,58,"2030426"
96,"spotify:track:6CvTEtGagmzQvkUzzyKR9k","Fuerza Regida, Marshmello","HARLEY QUINN","Rancho Humilde/Street Mob Records",1,92,40,"2018210"
97,"spotify:track:54zcJnb3tp9c5OVKREZ1Is","KAROL G","MI EX TENÍA RAZÓN","Bichota/Interscope Records",13,101,50,"1999227"
98,"spotify:track:6L7sFLx38jSDx5WFVbmL2x","El Malilla, Maury","Dime","El Malilla",21,73,15,"1996838"
99,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,95,119,"1959722"
100,"spotify:track:7cXGHxIoogqDTvbuLj0dsO","Grupo Frontera, Maluma","POR QUÉ SERÁ","Grupo Frontera",34,99,11,"1958377"
101,"spotify:track:2yzshFeBIwH8tWIqHEFLeD","Grupo Frontera, Bad Bunny","un x100to","Grupo Frontera",2,100,67,"1956921"
102,"spotify:track:14k3Rb7Xgte9fsndjdenmq","Kany García, Carin Leon","Te Lo Agradezco","5020 Records",57,110,51,"1949093"
103,"spotify:track:1sXr6moCwVxwKEgSPxhVvF","Calle 24, Chino Pacas","Apaga El Cel","Street Mob Records",8,88,30,"1947320"
104,"spotify:track:0OEBOJhSObnFuHuasXdt52","Shakira","Dia de Enero","Epic",78,90,67,"1939101"
105,"spotify:track:71V6u8mPSydvEokO7XYqG6","Alfredo Olivas","El Vals Del Olvido","Camiolvi",57,107,93,"1867770"
106,"spotify:track:5aJ1M43pinROpwaPnO8KRj","Natanael Cano","Amor Tumbado","Rancho Humilde",30,112,148,"1829616"
107,"spotify:track:5496lks6V3fh1mZAB6IAap","Sevdaliza, Pabllo Vittar, Yseult","Alibi (with Pabllo Vittar & Yseult)","Twisted Elegance",107,132,3,"1823510"
108,"spotify:track:1IzGf1RLpHuImi5lsCD3T9","Duelo","Puño De Diamantes","LA BONITA MUSIC",87,98,47,"1822761"
109,"spotify:track:4zfQER4owi8q6NL8Gg63Ya","Fuerza Regida","CRAZYZ","Rancho Humilde/Street Mob Records",20,114,36,"1822350"
110,"spotify:track:5CE77TLqLjOQ2qgAobzPds","Victor Mendivil","GOET","Rico o Muerto Music LLC",79,105,6,"1821019"
111,"spotify:track:4Nf5EZ40JenjMUKXOiyRU5","Peso Pluma","NUEVA VIDA","Double P Records",35,121,57,"1812630"
112,"spotify:track:4OyzSXRSadNQt5EMwASdap","Camila","Todo Cambió","Columbia",85,115,17,"1796374"
113,"spotify:track:3QQAeMQbbjZXVFbF8DgFWT","Oscar Ortiz, Edgardo Nuñez","FIRST LOVE","Badsin Records, LLC",3,103,31,"1774113"
114,"spotify:track:2eCJD7rEAjSt5zdV76qumQ","Victor Mendivil, Yng Lvcas","Tony Montana","Rico o Muerto Music LLC",58,104,13,"1768145"
115,"spotify:track:6mmPpaltUZK7xjNlBPQQ0p","Rauw Alejandro, Chencho Corleone","Desesperados","Sony Music Latin/Duars Entertainment",3,108,110,"1762638"
