rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:6X6m4xmdFcz31p1h7Qg68c","Tito Double P","EL LOKERON","2024 Double P Records",1,1,6,"12980656"
2,"spotify:track:5lKFO0PrOC9jmOlPEdjHsL","Tito Double P, Peso Pluma","DOS DÍAS","2024 Double P Records",2,4,6,"11024583"
3,"spotify:track:6HrALJOMsfPCCbUo5cJCON","Tito Double P, Chino Pacas","ESCAPATE","2024 Double P Records",3,3,6,"10617004"
4,"spotify:track:2aYZaN5SmkRDLsrrV8GkBQ","Peso Pluma, Neton Vega","LA PATRULLA","2024 Double P Records",1,5,15,"9703210"
5,"spotify:track:0BiDnJFB3TlRB6aji7jUz3","Julión Álvarez y su Norteño Banda","Rey Sin Reina","Copar Music, Inc",2,2,4,"8896273"
6,"spotify:track:5AH31dDNgxCMGDdxubNNn4","Fuerza Regida","NEL","Rancho Humilde/Street Mob Records",2,6,10,"7798221"
7,"spotify:track:1C84d9abZVKWHT2YYpoean","Luis R Conriquez, Neton Vega","Si No Quieres No","Kartel Music",1,7,29,"7423922"
8,"spotify:track:6KOnLTb1xLfKDAjMC43I76","Natanael Cano, Oscar Maydon","Giza","WEA Latina",5,8,12,"6887533"
9,"spotify:track:41EOhpn50qvd8iZSKw531W","Peso Pluma, Tito Double P","LOS CUADROS","2024 Double P Records",6,10,8,"6788165"
10,"spotify:track:1cZHUhGz7xJ8c4szDipipd","Victor Mendivil, Oscar Maydon","Mejores Jordans","Rico o Muerto Music LLC",9,9,9,"6567709"
11,"spotify:track:5LhI8m7n8xlQmNe3b7Rwis","Natanael Cano, Oscar Maydon","Madonna","WEA Latina",1,11,30,"6161985"
12,"spotify:track:1cOboCuWYI2osTOfolMRS6","Oscar Maydon, Fuerza Regida","Tu Boda","Rancho Humilde/Sony Music Latin",12,-1,1,"6082856"
13,"spotify:track:7l3UuUZEqvxjhKYD2QBxOU","Bellakath, El Malilla, El Bogueto, Andres Castillo, La Dinastia, Riky Produce","Vaquero - Remix","DCM Records",13,13,7,"6043671"
14,"spotify:track:02cRoSfWU3RJNFyU3o4lhV","Peso Pluma, Oscar Maydon","SANTAL 33","2024 Double P Records",8,12,15,"6040759"
15,"spotify:track:7qXptgpZGo8AFPhJCBVLFE","Tito Double P, Neton Vega","LINDA","2024 Double P Records",11,15,18,"5966277"
16,"spotify:track:2lAUq68F2bt7Kc218n9FPp","Tito Double P, Grupo Frontera","AY MAMÁ","2024 Double P Records",16,20,6,"5832356"
17,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",3,14,15,"5675795"
18,"spotify:track:7AysIqSEDiwP4CUsAXJwrk","Tito Double P, Natanael Cano","PRIMO","2024 Double P Records",15,17,13,"5630367"
19,"spotify:track:4ZOkfHC38nxSeSqzGE5HFr","Junior H","PIÉNSALO","WEA Latina",18,18,14,"5371601"
20,"spotify:track:587pEvJ7iJhNtcCf5YKEgE","El Padrinito Toys","Tal Vez Fui Yo","Interscope Records",7,16,8,"5185023"
21,"spotify:track:51qYdMBxt9mFbtZBzq1Yfi","Julión Álvarez y su Norteño Banda","Regalo De Dios","UMLE - Fonovisa",3,19,40,"4996112"
22,"spotify:track:5GTBdEjZe7zEDp1N0eCZE4","Peso Pluma, Estevan Plazola","HOLLYWOOD","2024 Double P Records",16,21,15,"4917292"
23,"spotify:track:1qbql17v0Hazo94o5RUyWQ","HUMBE","KINTSUGI","PARASIEMPRE.wav Records",23,-1,1,"4780558"
24,"spotify:track:3IEvQ1CzszUJtTRLmmMJ2X","Tito Double P, Junior H","5-7","2024 Double P Records",17,22,6,"4698991"
25,"spotify:track:6uIIdjYTxxpWOyWuVXrKQO","Calle 24, Chino Pacas, Fuerza Regida","Que Onda","Street Mob Records",1,24,57,"4384094"
26,"spotify:track:6RcAHyC5sAUIbPTkhOQwd8","Junior H","Y LLORO","WEA Latina",5,31,52,"4300121"
27,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",25,26,7,"4284911"
28,"spotify:track:24teIhDYO2RocTA2v5dY0r","Junior H","Extssy Model","WEA Latina",23,25,103,"4200005"
29,"spotify:track:3GWUv0TDO5E3cHfsxYeptt","Peso Pluma, Kenia OS","TOMMY & PAMELA","2024 Double P Records",5,23,15,"4041655"
