rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
29,"spotify:track:6uIIdjYTxxpWOyWuVXrKQO","Calle 24, Chino Pacas, Fuerza Regida","Que Onda","Street Mob Records",1,14,65,"4675614"
30,"spotify:track:5GTBdEjZe7zEDp1N0eCZE4","Peso Pluma, Estevan Plazola","HOLLYWOOD","2024 Double P Records",16,27,23,"4654564"
31,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",3,26,23,"4634786"
32,"spotify:track:6KOnLTb1xLfKDAjMC43I76","Natanael Cano, Oscar Maydon","Giza","WEA Latina",5,15,20,"4539773"
33,"spotify:track:51qYdMBxt9mFbtZBzq1Yfi","Julión Álvarez y su Norteño Banda","Regalo De Dios","UMLE - Fonovisa",3,33,48,"4394034"
34,"spotify:track:0zNMdrDEs5N0JPQ7RYQZln","Ryan Castro, Peso Pluma, SOG","QUEMA","Sony Music Entertainment",21,32,56,"4235587"
35,"spotify:track:1uFW6czrHk5PsK3s6gOI7C","Rauw Alejandro, Laura Pausini","Se Fue","Sony Music Latin/Duars Entertainment",25,25,2,"4154342"
36,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",25,34,15,"4099388"
37,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",33,46,6,"4059282"
38,"spotify:track:3FqUPvubYeRCMsdJ02QyZR","Fuerza Regida","TÚ NAME","Rancho Humilde/Street Mob Records",4,54,42,"3957008"
39,"spotify:track:2UkVLIGCGNuyMDPM4hz6dQ","Victor Mendivil, Luis R Conriquez","Un Scar","Rico o Muerto Music LLC",38,38,2,"3822813"
40,"spotify:track:7gG2xMiojQrsTUGa7qeQoo","El Bogueto, Yeri Mua, Uzielito Mix","Nena Moxita","Candela Music",40,191,2,"3698322"
41,"spotify:track:4Ndjd6DhKIC5IPoBIrMQuX","Carin Leon, Gabito Ballesteros","Ese Vato No Te Queda","Socios Music, LLC",41,62,5,"3662434"
42,"spotify:track:1uGUbgZuO1kD1JZ0UeFupN","Grupo Frontera","Hecha Pa' Mí","Grupo Frontera",24,41,8,"3579718"
43,"spotify:track:0zLA16D7GXoT8K7XFaiCv3","Tito Double P, Armenta","TU SI","2024 Double P Records",43,45,6,"3509791"
44,"spotify:track:7l3UuUZEqvxjhKYD2QBxOU","Bellakath, El Malilla, El Bogueto, Andres Castillo, La Dinastia, Riky Produce","Vaquero - Remix","DCM Records",13,40,15,"3483532"
45,"spotify:track:2eQFYGegTZaObk2kuBz83Z","Rauw Alejandro","Tú Con Él","Sony Music Latin/Duars Entertainment",37,37,2,"3472090"
46,"spotify:track:33Nj9AdncSmHbCN3QeSZTL","Oscar Maydon, Junior H","Volver Al Futuro","Rancho Humilde",1,43,26,"3402030"
47,"spotify:track:1jIirpaACmgb4nTYfywys4","Peso Pluma, Tito Double P","BELANOVA","2024 Double P Records",34,50,23,"3369891"
48,"spotify:track:7oJ3N7oVSwoa5sdpg6NCE6","La Receta","Lo Que Hay X Aquí","DALE PLAY Records / Solido Records",13,42,19,"3331285"
49,"spotify:track:2HSqF98IZ3OIGVUHHUwGdV","LEGADO 7, Kane Rodriguez","On D Gas","Sony Music Latin/Columbia/Lumbre Music",37,61,7,"3314389"
50,"spotify:track:03MqlviAY1kvFqdaGl5Mhg","Julión Álvarez y su Norteño Banda","Cero Empatía","Copar Music, Inc",27,35,5,"3314307"
51,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",13,49,52,"3168452"
52,"spotify:track:2CshODtf7iwe3pKlPmEWF5","Junior H","TRES BOTELLAS","WEA Latina",26,44,60,"3138471"
53,"spotify:track:44zZM2dn9AcOUt5XKUMNJ3","Calle 24, Chuyin","NO PIERDO LA VIDA","WEA Latina",34,57,12,"3076417"
54,"spotify:track:6oCQOBXMHc1z2JRx1Dv6tG","Grupo Frontera, Oscar Maydon","¿Qué Te Parece?","Grupo Frontera",54,-1,1,"3047286"
55,"spotify:track:29vIEdxgMT9H1fnBMecWjA","Julión Álvarez y su Norteño Banda","Lo Tienes Todo","UMLE - Fonovisa",15,55,53,"2978613"
56,"spotify:track:31REg67eoHJSvMLUcEmGNj","La Arrolladora Banda El Limón De Rene Camacho","El Final De Nuestra Historia","Universal Music Mexico",30,53,76,"2975844"
57,"spotify:track:3w1h7uNU1Dfk2tOaHiIGat","Fuerza Regida","PERO NO TE ENAMORES","Rancho Humilde/Street Mob Records",40,65,16,"2952348"
58,"spotify:track:25anKrtqXPngMi3IoF5UhC","Julión Álvarez y su Norteño Banda","Vibra Perfecta","Copar Music, Inc",48,48,5,"2827278"
59,"spotify:track:3fJHbMUnzceimOnNjp63fF","Carin Leon","Primera Cita","Socios Music, LLC",2,67,83,"2818691"
60,"spotify:track:0hkoQgoqic1qQtxPOudmrx","emmanuellcortess_","Amor","Emmanuel Cortes",20,58,25,"2791316"
61,"spotify:track:0JDrG1g5HXbfgGtRKT0ofH","Natanael Cano","Diamantes","WEA Latina",34,60,64,"2733055"
62,"spotify:track:1sXr6moCwVxwKEgSPxhVvF","Calle 24, Chino Pacas","Apaga El Cel","Street Mob Records",8,36,48,"2726002"
63,"spotify:track:4Nf5EZ40JenjMUKXOiyRU5","Peso Pluma","NUEVA VIDA","Double P Records",35,69,75,"2725461"
64,"spotify:track:2ieCamPuL76ipKH1cLH7tH","Luis R Conriquez, Tito Double P","Sin Tanto Royo","Kartel Music",56,79,39,"2721694"
65,"spotify:track:0R23grfg7MaNE9TUpNNQUU","Tito Double P, Eslabon Armado","LA TROKA","2024 Double P Records",65,73,9,"2713317"
66,"spotify:track:0Sr7ssScx54yxdM2ols7nW","Omar Courtz, De La Rose","Q U E V A S H A C E R H O Y ?","Mr. 305 Records / Rimas Entertainment",24,59,9,"2702895"
67,"spotify:track:6Z0ybnsUBhbZ9ZjPW64eoF","Belanova","Rosa Pastel","Universal Music Mexico",22,76,106,"2689082"
68,"spotify:track:7xJ1scIZpc33lZ7HpcrjCY","Grupo Firme","El Beneficio De La Duda","Music VIP Entertainment Presenta Grupo Firme",5,64,26,"2666074"
69,"spotify:track:4bw8mcDUSRWfQo63ZTYRnU","Maluma, Carin Leon","Según Quién","Sony Music Latin",6,68,67,"2641375"
70,"spotify:track:6hA12wp8wT93WpLwNYUmOq","Fuerza Regida, Bellakath","FRESITA","Rancho Humilde/Street Mob Records",36,86,16,"2641023"
71,"spotify:track:1OZpgVRQKkxcoeEocqTMRZ","Julión Álvarez y su Norteño Banda","Pongámonos De Acuerdo","UMLE - Fonovisa",27,72,116,"2640826"
72,"spotify:track:1Wrzhfa5bNlqvsnCztz190","Hombres G","Devuélveme a mi chica","WM Spain",72,75,341,"2627768"
73,"spotify:track:0lQogzZgV4XwuUTasz3nPL","Jasiel Nuñez, Peso Pluma","EN MI MUNDO","Double P Records",36,51,3,"2575012"
74,"spotify:track:0iVEujJcafOBnxa654fJYu","Maluma","Cosas Pendientes","Royalty Records/Sony Music Latin",74,-1,1,"2553316"
75,"spotify:track:6x59lSlNU7TvsJZy7134uC","Jorsshh, Fuerza Regida","ROSONES","Street Mob Records",75,140,2,"2535695"
76,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",40,80,28,"2492267"
77,"spotify:track:5HR7yfhSCeoOHRQN05XnZQ","Grupo Frontera, Carin Leon","QUE VUELVAS","Grupo Frontera",2,74,103,"2490545"
78,"spotify:track:3mg9jYNC1NihbthlglzrWP","KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd","+57","Bichota/Interscope Records",43,52,3,"2489625"
79,"spotify:track:5E3T0hZ77NXXUtXJocRIOc","Victor Valverde, JR Torres","El Mayor de los Ranas","Vim Music",79,117,3,"2484777"
80,"spotify:track:1xgWArLVFD1AKsLzftZYc2","Oscar Maydon, Gabito Ballesteros, Chino Pacas","Elvira","Rancho Humilde",5,85,49,"2470821"
81,"spotify:track:24teIhDYO2RocTA2v5dY0r","Junior H","Extssy Model","WEA Latina",23,70,111,"2459184"
82,"spotify:track:5CE77TLqLjOQ2qgAobzPds","Victor Mendivil","GOET","Rico o Muerto Music LLC",56,88,24,"2450200"
83,"spotify:track:3GWUv0TDO5E3cHfsxYeptt","Peso Pluma, Kenia OS","TOMMY & PAMELA","2024 Double P Records",5,77,23,"2425775"
84,"spotify:track:0qeIFEGRQqHoaJtLCl0U73","Myke Towers, benny blanco","DEGENERE 👑 (feat. benny blanco)","WEA Latina",58,66,5,"2422806"
85,"spotify:track:3OJDtCdYs8QJnui708tEU3","Shakira","Soltera","Sony Music Latin",33,84,9,"2419359"
86,"spotify:track:6YOfGIE6iFxC7G8OlGGvzW","Junior H","ROCKSTAR","WEA Latina",7,82,60,"2382587"
87,"spotify:track:179TZwPk0txEvjkraVTVKo","Alfredo Olivas","El Precio De La Soledad","Camiolvi",42,47,116,"2379365"
88,"spotify:track:4xv5AneqR0bTokomIPfGyT","Peso Pluma, Chino Pacas","MAMI","2024 Double P Records",26,78,23,"2370690"
89,"spotify:track:6QJCZyJv1fhkCyZA3lRoAD","Caifanes","Viento","RCA Records Label",75,87,14,"2296470"
90,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",15,92,33,"2287028"
91,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",34,95,142,"2275660"
92,"spotify:track:5z9OwCciXDZyvlZ001pJN8","Alemán, Gera MX","Como Pacman","HOMEGROWN MAFIA S.A. DE C.V. y GERARDO DANIEL TORRES MONTANTE",54,63,4,"2266480"
93,"spotify:track:5Uptvz6j1sjDKxidAcnH2L","Cris Mj","SI NO ES CONTIGO","Sonar LLC.",15,96,27,"2233783"
94,"spotify:track:1EZk1gal98tb4lNI862KzO","Natanael Cano","Pacas De Billetes","WEA Latina",18,94,72,"2230223"
95,"spotify:track:4JWJ5BFdXnyV7BzTLj7dfJ","Tito Double P, Los Dareyes De La Sierra","MR INTERNACIONAL","2024 Double P Records",68,93,14,"2226206"
96,"spotify:track:2yzshFeBIwH8tWIqHEFLeD","Grupo Frontera, Bad Bunny","un x100to","Grupo Frontera",2,97,85,"2219465"
97,"spotify:track:5RqSsdzTNPX1uzkmlHCFvK","KAROL G, Peso Pluma","QLONA","Bichota/Interscope Records",2,90,68,"2202117"
98,"spotify:track:5kydBNKLSxvWNjXSSfyWAr","T3R Elemento","Labios de Cereza 2","DEL Records",98,102,14,"2161217"
99,"spotify:track:6PhRhocBXP4y7NpciGmzra","Cris Mj, FloyyMenor, LOUKI","Después De La 1","Sonar LLC.",29,91,11,"2155354"
100,"spotify:track:4ZplewvZRLFcfBa5uyBbhd","Cardenales De Nuevo León","Belleza De Cantina","Universal Music Mexico",51,56,237,"2152678"
101,"spotify:track:587pEvJ7iJhNtcCf5YKEgE","El Padrinito Toys","Tal Vez Fui Yo","Interscope Records",7,98,16,"2138057"
102,"spotify:track:7MmrcXVA7A5zZ2CbDuGHNa","Rels B","A Mí","DALE PLAY Records / Flakk Team",68,120,301,"2135122"
103,"spotify:track:1UTLq40xh63wMrHELGnKWW","Rauw Alejandro, LATIN MAFIA","2:12 AM","Sony Music Latin/Duars Entertainment",81,81,2,"2080651"
104,"spotify:track:3rdAz1fbUfZxYgaCviYhRo","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",1,107,152,"2070001"
105,"spotify:track:6BPcUXYERAahpunmb0AovH","Arcane, Stromae, Pomme","Ma Meilleure Ennemie (from the series Arcane League of Legends)","Riot Games",105,-1,1,"2064739"
106,"spotify:track:06ONHS2cu9I7fvzTz3NQvq","Fuerza Regida, Luis R Conriquez","Cholo 7","Rancho Humilde/Street Mob Records/Sony Music Latin",49,101,4,"2063488"
107,"spotify:track:0lbDzTINTToToBpkrnQT2t","Fuerza Regida, Manuel Turizo","UNA CERVEZA","Rancho Humilde/Street Mob Records",20,99,49,"2051691"
108,"spotify:track:6j5LtifAnuTjTYvml61yFZ","Vicente Fernández","Un Millón de Primaveras","Columbia",29,100,30,"2042187"
109,"spotify:track:5RvmmRCoZY1Yupl3PXgZm4","Ángela Aguilar, Felipe Botello y El Sonoro Rugir","Abrázame","Machin Records",50,127,10,"2034380"
110,"spotify:track:1GtIK8iINes4gNt06F60NU","Alfredo Olivas","Vete","Fonovisa",28,71,74,"2029455"
111,"spotify:track:7iQXYTyuG13aoeHxGG28Nh","Bad Bunny, Feid","PERRO NEGRO","Rimas Entertainment LLC",4,124,59,"1989250"
112,"spotify:track:0lpxDRCONr2FJRqcM3Q74z","Victor Cibrian, Gabito Ballesteros","Porque Te Vas","Rancho Humilde",15,125,32,"1983340"
113,"spotify:track:4e76Ss3ji7HQZ4qwcPNkNA","Junior H","MIENTRAS DUERMES","WEA Latina",113,187,4,"1965182"
114,"spotify:track:1GOvdGVrasTEG5JfDs8V5f","Cardenales De Nuevo León","Mi Cómplice","Universal Music Mexico",106,106,21,"1963991"
115,"spotify:track:6Q2UhuLaPUlC9VANQOjPxo","Gabito Ballesteros, Junior H","Neta","Los CT Records",20,103,27,"1956419"
116,"spotify:track:1MGm3zOE0Ql0WWcU5ZvjOx","Xavi","La Diabla","Interscope Records",1,130,51,"1952805"
117,"spotify:track:6b6qi0ObycTK8hdrkgU21Y","Tito Double P, Neton Vega","CHINO","2024 Double P Records",49,104,14,"1942363"
118,"spotify:track:42wdz3j7gstgUuhoFLCXqd","FloyyMenor","PELIGROSA","FloyyMenor under exclusive license to UnitedMasters LLC",65,118,14,"1926358"
119,"spotify:track:3qGkFQOEJ0w0SqnAXFeG2v","La Adictiva","Después de Ti, ¿Quién?","Sony Music Latin",115,122,27,"1923795"
120,"spotify:track:4jhDnHwl6llj46pzUuaON3","El Malilla, Maury","Mami Tú","El Malilla",120,-1,1,"1923046"
121,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",3,113,42,"1921538"
122,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,116,113,"1911518"
123,"spotify:track:1haJsMtoBhHfvuM7XWuT3W","Junior H, Peso Pluma","El Azul","WEA Latina",3,121,94,"1898439"
124,"spotify:track:2a8yglXvNw07OWu4lO2ByG","Junior H","LA CHERRY","WEA Latina",30,114,47,"1895785"
125,"spotify:track:0KHDthR0XvPoeJaqBc7Sg5","La Arrolladora Banda El Limón De Rene Camacho","Ya Te Perdí La Fe","UMLE - Disa",125,142,8,"1890157"
126,"spotify:track:6981hdSOqG8tP6xTqaySa1","Julión Álvarez y su Norteño Banda","Ojos Verdes","UMLE - Fonovisa",37,119,91,"1883231"
127,"spotify:track:4MAv7MqIlcaTBHGiUXIWiw","Cris Mj, Kali Uchis, JHAYCO","SI NO ES CONTIGO - REMIX","SONAR LLC",103,133,6,"1871103"
128,"spotify:track:3IQU5PZDEIKayRyB0txMdC","Neton Vega, Luis R Conriquez","El Plumas","Josa Records",31,136,15,"1868592"
129,"spotify:track:7mXuWTczZNxG5EDcjFEuJR","Peso Pluma, Gabito Ballesteros, Junior H","LADY GAGA","Double P Records",1,112,75,"1857736"
130,"spotify:track:3kx21xR6IboC9HVdajgBoc","Fuerza Regida","SABOR FRESA","Rancho Humilde/Street Mob Records",2,111,75,"1854504"
131,"spotify:track:2TJKY0WSFufZOzbRNgl6zE","Alex Favela, Grupo Marca Registrada, Joaquin Medina","ELOVRGA","Rios Music/ Outerspace Music/ Boba Records Corporation",3,129,67,"1852277"
132,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",34,147,19,"1849700"
133,"spotify:track:1umDTlmpNfOjoG0EpS267S","Dani Flow, DJ NIÑOTE","La Matraca (Remix)","Dani Flow",98,105,5,"1849091"
134,"spotify:track:127UT7AiWflJwjXWUBBVTQ","Natanael Cano","O Me Voy O Te Vas","WEA Latina",12,131,59,"1841361"
135,"spotify:track:5EJ2THuhAapEIeQOtXUQ0x","Maná","Oye Mi Amor","WM Mexico",90,146,12,"1836819"
136,"spotify:track:6TBzRwnX2oYd8aOrOuyK1p","Oscar Maydon, Junior H","Fin de Semana","Rancho Humilde",4,110,85,"1826242"
137,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",1,132,283,"1811999"
138,"spotify:track:4t46soaqA758rbukTO5pp1","Natanael Cano","Mi Bello Angel","WEA Latina",4,134,74,"1790361"
139,"spotify:track:2Nk3gXgekore0lfB7PCnub","Alfredo Olivas","El Paciente","Camiolvi",59,137,230,"1785266"
140,"spotify:track:4U20gQcVcjzY12xhLsXwXy","Luis R Conriquez, Jasiel Nuñez","GTA","Kartel Music",21,152,36,"1782106"
141,"spotify:track:4lqJsJd7kqWVvamQ4aFHA8","Rauw Alejandro, Feid","Revolú","Sony Music Latin/Duars Entertainment",83,83,2,"1778297"
142,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",36,157,124,"1774138"
143,"spotify:track:6CvTEtGagmzQvkUzzyKR9k","Fuerza Regida, Marshmello","HARLEY QUINN","Rancho Humilde/Street Mob Records",1,115,58,"1739864"
144,"spotify:track:3UIENhLRdFIOuRan92cAQu","Duncan Dhu","En algún lugar","DRO/EastWest Spain",123,145,24,"1738499"
145,"spotify:track:3BssiKHkHy0zXZCj1T8TcJ","Fuerza Regida, Chuyin","INMORTAL","Rancho Humilde/Street Mob Records",51,128,14,"1737296"
146,"spotify:track:64my6WOkrygcpXKMLxxpi9","La Arrolladora Banda El Limón De Rene Camacho","Ya Es Muy Tarde","Universal Music Mexico",81,156,18,"1719923"
147,"spotify:track:1iRvhKiXRElIH2Uf4gd95P","Jesse & Joy","Dueles","WM Mexico",43,171,163,"1719217"
148,"spotify:track:3GSMdtJphymHEsR8K9jT5Q","León Larregui","Locos","Universal Music Mexico",56,177,347,"1716804"
149,"spotify:track:1IzGf1RLpHuImi5lsCD3T9","Duelo","Puño De Diamantes","LA BONITA MUSIC",87,148,63,"1712617"
150,"spotify:track:1lKI9y1DL6QnYTZguVmACX","Luis Miguel","La Media Vuelta","WEA Latina",71,155,128,"1709060"
151,"spotify:track:4NUt1fcnO9aQAELBgXq3Kr","Alejandro Fernández","Me Dediqué a Perderte","Columbia",73,182,347,"1707665"
152,"spotify:track:5ULNuAoAozLAc721tRcPbX","Hombres G","Te quiero","WM Spain",132,153,48,"1694407"
153,"spotify:track:2Oj3iCVLQgwjwRF9VHo7gt","Clave Especial, Fuerza Regida","No Pasa Nada","WEA Latina",117,181,6,"1693782"
154,"spotify:track:4OVpyR6yhYyVoRj9D7CERz","Banda MS de Sergio Lizárraga, Carin Leon","Ojos Cerrados","Lizos Music",44,150,151,"1693016"
155,"spotify:track:1aDOtUEvUbItaYvYy6Ajs4","HUMBE","KINTSUGI","PARASIEMPRE.wav Records",23,167,9,"1692196"
156,"spotify:track:1l77YWrGUp3qX3NS1rz7lq","Banda MS de Sergio Lizárraga","El Color de Tus Ojos","Lizos Music",24,165,289,"1685473"
157,"spotify:track:1uKjQoh8JZj9ryuYRhpd7E","Luis Miguel","Ahora Te Puedes Marchar","WM Mexico",21,161,414,"1684999"
158,"spotify:track:25VVwcwK5OKa4XMsVmsmJ0","La Arrolladora Banda El Limón De Rene Camacho","Aquí Hay Para Llevar","Disa",158,-1,1,"1670594"
159,"spotify:track:46FdwGMcgz6gik4RCpWBAW","Oscar Maydon, El Padrinito Toys","Los Collares","Rancho Humilde",13,149,112,"1659466"
160,"spotify:track:4ygQ5wSuzzNRevVjup1qV2","Luis R Conriquez, Tony Aguirre, Peso Pluma","El Gavilán","Kartel Music / Prajin Music",12,158,93,"1648808"
161,"spotify:track:0SRddBTphQwQcfqw4Br1uX","León Larregui","Brillas","EMI México",43,179,404,"1640968"
162,"spotify:track:7pdV3v2uiSdhryajFIeLJJ","Grupo Los Chavalos","Con Todo Respetillo","Rancho Humilde",162,-1,1,"1627563"
163,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",115,196,10,"1626392"
164,"spotify:track:3HOKxuTDmNVmIlCIpBiD8m","Peso Pluma, Jasiel Nuñez","LAGUNAS","Double P Records",12,141,75,"1624638"
165,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",38,139,81,"1621947"
166,"spotify:track:50zAEIE4B1QqhPjRMK2Xmh","Jin","Running Wild","BIGHIT MUSIC",166,193,2,"1620873"
167,"spotify:track:6aommJFM8i3iT4inKuDSXh","Jósean Log","Chachachá","Jósean Log",119,-1,82,"1618163"
168,"spotify:track:1llaUCfG1g5WzKt6JafYyk","Carin Leon","Despídase bien","Socios Music, LLC",19,163,26,"1615441"
169,"spotify:track:6VsqdsaY4oV06NODea0L0J","Becky G, Ángela Aguilar, Leonardo Aguilar","POR EL CONTRARIO (with Angela Aguilar & Leonardo Aguilar)","Kemosabe Records/RCA Records/Sony Music Latin",79,-1,28,"1611998"
170,"spotify:track:76kelNDs1ojicx1s6Urvck","Grupo Frontera","NO SE VA - EN VIVO","Grupo Frontera",1,172,109,"1608936"
171,"spotify:track:5SHXikmjPwChjvpVIeYkMf","Oscar Maydon, Junior H, Gabito Ballesteros","Skin de Bandida","Rancho Humilde",14,144,62,"1608917"
172,"spotify:track:54dLa5eBEOu21QkmBus4cL","Tito Double P, Joel De La P, Luis R Conriquez","DEMBOW BÉLICO","2024 Double P Records",11,160,55,"1607715"
173,"spotify:track:6CRRlfXDdhsL6vih3J5xco","Alfredo Olivas","En Definitiva","Camiolvi",78,169,132,"1607399"
174,"spotify:track:0WNgUUri9HDc4WUvkvHqT5","Pepe Aguilar","Cuídamela Bien","Equinoccio Records",158,-1,2,"1604755"
175,"spotify:track:3RdIoywt4oDQgMf3L5rsDc","Julión Álvarez y su Norteño Banda","Noches Amargas","Copar Music, Inc",85,126,3,"1598521"
176,"spotify:track:1RzjXhgnzqb3dMa5852itx","Peso Pluma, Tito Double P","LA PEOPLE","Double P Records",8,180,68,"1594488"
177,"spotify:track:2fQrrBtuNVMWOHqLyk4EfO","Alfredo Olivas","Yo Todo Lo Doy","Fonovisa",45,178,109,"1580201"
178,"spotify:track:1aUq8rjW1EwkAkMri4VfJy","Rauw Alejandro, Lyanno, Brray","LOKERA","Sony Music Latin/Duars Entertainment",15,151,79,"1578791"
179,"spotify:track:1EKZmfqveHKe78Isfk07w4","Grupo Frontera, Junior H","EN ALTAVOZ","Grupo Frontera",58,168,39,"1577773"
180,"spotify:track:0NaRr23qzWGYpd0YWRRQS6","Kenia OS","Tokome","Sony Music México / 5020 RCRDS",180,-1,1,"1576167"
181,"spotify:track:0OEBOJhSObnFuHuasXdt52","Shakira","Dia de Enero","Epic",73,176,85,"1573182"
182,"spotify:track:5LhkCuUvJeMj308m4vlB8z","Los Cadetes De Linares","No Hay Novedad","Zamic",182,186,4,"1563538"
