rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:4KwetoJ2Hi9KN0K0oIcWNE","Era7capone, Batuflex, Narco","CISTAK","Lais Records",1,1,7,"6283860"
2,"spotify:track:4myGkZkVBRhBgD43CJxKTp","Ati242","Değişmene Rağmen","SST",2,2,3,"3721119"
3,"spotify:track:28Aau4tlztDlgKJQXrWhZR","Simge","Önümüz Yaz","Simge Sağın Production",3,6,5,"3377888"
4,"spotify:track:6kWF1fWqA2ZuWn70TQvtmQ","BLOK3","ESC*BAR","Mundo Music",4,5,3,"3313245"
5,"spotify:track:1f9X5YDmXDxyIwhzB06JJd","ElMusto","Dale Don Dale","Growl Music",1,4,9,"3282910"
6,"spotify:track:2CZzw0He9fzyi2FkBkn4Bk","Semicenk, Doğu Swag","Küle Dönmüşsün","EVA RECORDS",2,3,6,"3216213"
7,"spotify:track:7AxK6ojozGBLlxuRaXwQQ1","Mert Demir","Ölüyorum Anla","Pale Records",7,9,4,"2918445"
8,"spotify:track:5VykLQtjCYF6qFq59HbUg9","Dedublüman","Sen Bilmezsin","Hypers",8,8,19,"2798471"
9,"spotify:track:6G8XtIFpmAm0AUaCOJhTuS","Era7capone, NASTEISHA","İNTİHAR","Lais Records",3,7,6,"2553858"
10,"spotify:track:1cnx5g8kHElNAf28sV3mRJ","Emre Fel","Sana El Pençe Durmam","Hoze",4,12,9,"2499246"
11,"spotify:track:2L39N1sTAiaKbN8NBtOH4I","AKDO, Lvbel C5","SUBMARINER","Lais Records",1,10,17,"2348330"
12,"spotify:track:0GuWyPyj4MVvT4qYsl6BOS","Lvbel C5","Sezen Aksu","Mundo Music",1,11,15,"2328193"
13,"spotify:track:1ppnRAPv8zJjrNy4TW5w7M","AKDO, Gülşen, Murat Boz, Lvbel C5","ILTIMAS X SUBMARINER","Elimon Records & Ozinga",3,13,10,"2159905"
14,"spotify:track:5OSGbpKvvi0iAJg6XHUois","Lvbel C5, AKDO","behzat ç","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",14,15,3,"2075467"
15,"spotify:track:3gdY5WFt7i6BWVLie3t6hQ","Mela Bedel","Ben Sana Gelemem","Mundo Music",7,14,15,"1941113"
16,"spotify:track:40IbMWcOQ3eTkyYcdFSEjM","KÖFN, Simge, Salman Tin, BKE","Yakışıklı","Hypers",5,16,35,"1886976"
