rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:0126WdGxnrNEqzgUb1wgQH","Lvbel C5","HAVHAVHAV","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",1,-1,1,"3823432"
2,"spotify:track:24QL6OovqvjJ7cDxBd5Fwl","Era7capone, KERO","DURULDUM","ZUNA",2,3,2,"3613371"
3,"spotify:track:1lNcnIU4jtqD69Qtfjh8EJ","Dedublüman, Aleyna Tilki","Sana Güvenmiyorum - Dedub Sessions","Hypers & DMC",1,1,13,"3457308"
4,"spotify:track:4DPjZs1Jjw5mQ41w0xt9KA","UZI","NEON","GNG CLAN",2,2,2,"3291343"
5,"spotify:track:7FfdTwI2i0b5PNeNvqtqCY","Ati242","Italy Forma","SST",2,6,16,"2571179"
6,"spotify:track:3ff93VTp2DBbNnDEsAW8Cm","BLOK3","SEVMEYİ DENEMEDİN","Mundo Music",1,7,20,"2310303"
7,"spotify:track:4K64OOHItyspEsQFLobJqn","BEGE, Reynmen","HER GÜN AĞLADIM","BEGE",4,4,2,"2219939"
8,"spotify:track:0QuKutgaaa0Q1WUZEnrZ93","Ati242","Sönen Sigaralar","SST",5,9,16,"2031430"
9,"spotify:track:7eLW4rL7saxNtZ640Na7vM","Jeff Redd","PSYCHO","Lais Records",2,5,6,"1952014"
10,"spotify:track:1O3utGlqPaNnTX1ZeRXLQY","BLOK3","UYUZ","Mundo Music",10,14,16,"1938645"
11,"spotify:track:5pEpvR03HbLxkBtK73EeJw","Ati242","Değişmene Rağmen","SST",2,10,30,"1923812"
12,"spotify:track:0bvgWq2ZUhwwjLR1AMcQDs","Era7capone, Batuflex, Narco","CISTAK","Lais Records",1,15,34,"1830544"
13,"spotify:track:0VOnehekjQz9cvUwLzmYSQ","Semicenk","Sen Kaldın","Eva Yapım & Eva Records",12,12,25,"1739338"
14,"spotify:track:0E1hVdXGZu0MoE77bYyjie","Simge, Era7capone, Ozan Bayraşa, SNOW","YANKI X İNTİHAR","Lais Records & DMC",4,11,11,"1735828"
15,"spotify:track:7AbbuiP5vKiuyFl47Z5jY3","Duman","Kufi","PARAVAN",6,8,32,"1719020"
16,"spotify:track:4E10qEzOmTIVmrg6Wz2RHj","Bengü","Saygımdan","DOĞAN MÜZİK YAPIM",14,20,49,"1689779"
17,"spotify:track:5M6QrHGDWdWhyq7hVz3zR8","Derya Bedavacı","Seni Seven Kimdi","SONY MUSIC TURKEY",6,13,11,"1668898"
18,"spotify:track:57w7FOfLpXZ9GWlAooYrSK","Canbay & Wolker","Düşmez Kalkmaz","Canbay & Wolker",10,16,22,"1605189"
19,"spotify:track:43Kpm3kz8904r3DCvrCx5h","Funda Arar","Bağışla","Bomonti Müzik",19,27,5,"1597104"
