rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
23,"spotify:track:5m0FBZ3g71Tv2v5XYZ4pKv","UZI, Baby Gang","SIMARIK","GNG CLAN",12,21,10,"1499117"
24,"spotify:track:2huuuyJHQ6KK6qzwvUlG3c","Muti, Azer Bülbül","İlle De Sen","Barış Plak",1,20,11,"1458168"
25,"spotify:track:2SLWxQ1HDxNlkIhxNRtIaT","Heijan, Azer Bülbül","Bu Gece Karakolluk Olabilirim","Barış Plak",21,24,3,"1436224"
26,"spotify:track:4XUjq1m4FEoFCQsjmJ9UKj","Semicenk","Tanrım Reva Mı","Eva Yapım & Eva Records",5,25,28,"1386915"
27,"spotify:track:51yVTZAAXjMuOCiBvN980F","Melis Kar","Yatıya","Alfa7",27,-1,1,"1318394"
28,"spotify:track:5qLnFAfF07nwUiARNSWZBJ","BLOK3","Patlat","Mundo Music",17,29,40,"1245206"
29,"spotify:track:06wiBJmkmQSQUEUj8TESu0","Dedublüman, Mavzer Tabancas","Rüya Gibi","Hypers",13,26,16,"1237004"
30,"spotify:track:0Yyy5dSNK3cgknZ86Cto9g","Aleyna Tilki","Başıma Belasın","DOĞAN MÜZİK YAPIM",15,28,46,"1219114"
31,"spotify:track:64P8LehzuNRGQ5JhswIHNW","Anıl Emre Daldal","B.","AVRUPA MÜZİK YAPIM",8,27,16,"1197636"
32,"spotify:track:6ed4S0as5mj3nSK81HJuyz","UZI, Azer Bülbül","Caney","Barış Plak",2,30,33,"1160320"
33,"spotify:track:4NYYwPTLIgoyPNG2iu3OrG","Doğu Swag, Aleyna Tilki","Bir Gün Ol Yerimde","Eva Records & DMC",33,34,9,"1152484"
34,"spotify:track:232LbugfZaCUwq82xiELtd","BLOK3","BAYBAY","Mundo Music",3,31,46,"1124356"
35,"spotify:track:0Y4mwQ4z0Voplgh7o2OZYm","M Lisa","ELLERİM BOŞ","TİİZZ RECORDS",30,48,20,"1118985"
36,"spotify:track:6tHhAUAMwUwlEGpAVq1jlX","Emir Can İğrek","Can Dostum","Hypers",5,35,30,"1083753"
37,"spotify:track:1u2disQzfl3rUEhfZx35gL","Amo988","Gülüşüne Yanıyorum","ETL Records",37,-1,1,"1080231"
38,"spotify:track:42boV2FGsztYnQMAeoAjb6","Reynmen","Gitme","DOĞAN MÜZİK YAPIM",9,36,22,"1069518"
39,"spotify:track:6uNSbvWZgNkBWw3MP7bpnf","BLOK3","N'aptığını bilmesem de","D3LTA",3,33,32,"1068970"
40,"spotify:track:0mYqW8vhiw9rgwSwB21JQz","Semicenk, Rast","Canın Sağ Olsun","EVA RECORDS",1,38,41,"1043334"
41,"spotify:track:3XqVExsAlVN7UDcEUjwqmy","Semicenk","İlkbaharım Kışa Döndü","Eva Records & DMC",35,37,7,"1042520"
42,"spotify:track:6t18CcJVpnFAoWfcZxiZtk","Dedublüman","Sakladığın Bir Şeyler Var","AVRUPA MÜZİK YAPIM",20,40,71,"1027937"
43,"spotify:track:46f5m73YzI227nseI9LquF","Burcu Güneş","Anıları Yak","DOĞAN MÜZİK YAPIM",17,41,38,"998919"
44,"spotify:track:44UZWruF4P4uMZ10fd1eMK","KÖFN, Salman Tin, BKE","Al Aramızdan","Hypers",26,42,42,"994244"
45,"spotify:track:6MUv30zouC8LeRCB2VCcK3","Burak Bulut, Kurtuluş Kuş","Manolya","Mahzen Media",3,46,30,"973290"
46,"spotify:track:6dqkb11C20YDLZNhNAzWxz","Aleyna Tilki","Ayrı Gitme","DOĞAN MÜZİK YAPIM",32,47,24,"973181"
47,"spotify:track:2uZ7RwAWJiLQUkupslGAVZ","Halodayı, Azer Bülbül","Aman Güzel Yavaş Yürü","Barış Plak",1,43,32,"964861"
48,"spotify:track:5flH7FY4ledAQboO5a0XQ5","UZI, Mavi","SENIN UGRUNA","Ava Music / Avrupa Müzik",1,45,73,"948957"
49,"spotify:track:4Sng3wnol2Gb2yXgFdr9lj","Dolu Kadehi Ters Tut, Sedef Sebüktekin","Gitme","Dolu Kadehi Ters Tut",13,44,253,"944555"
50,"spotify:track:1yNlQwfPdHQg1ynxfBbk2a","Murat Dalkılıç, Boygar","Leyla","DOĞAN MÜZİK YAPIM",38,39,7,"911607"
51,"spotify:track:10n66m41IGjA2ZulKPK7Ew","Madrigal","Seni Dert Etmeler","AVRUPA MÜZİK YAPIM",1,49,199,"900238"
52,"spotify:track:3Ei2OxIID6rSuPkvp6dIGP","DEHA INC., Şehinşah, Reckol, 13 Killoki","#PHONKFREESTYLE","DEHA INC.",52,-1,1,"899401"
53,"spotify:track:0IwoMJSeyKvHncd3XDYboj","Cash Flow, Batuflex","İstanbul","Lais Records",24,32,4,"865073"
54,"spotify:track:0LbHLvawTrjNv9wRKRjTrS","Emre Fel","Veda Türküsü","Hoze",54,-1,1,"863886"
55,"spotify:track:5PdGvW7w6Xf2tKZ8lKjJWd","DEHA INC.","RXCKSTAR","DEHA INC.",55,194,3,"858396"
56,"spotify:track:13THdxqHT11aSk3G8nUDzZ","Mavi Gri","Altüst Olmuşum","Mavi Gri",11,54,136,"844173"
57,"spotify:track:01zrETrdU6ywRoqXZXBfbV","Borqy","Sağlam Kalça","OSC ENM.",2,50,26,"838991"
58,"spotify:track:7dWOeNUJfixlvUcpZD90YE","Semicenk","Sevecek Sandım","Eva Yapım & Eva Records",3,60,67,"824115"
59,"spotify:track:2AcCBpYHVbeV2IUU4iHP2Y","Yüzyüzeyken Konuşuruz","Tutun Sen Bana","SONY MUSIC TURKEY",32,55,29,"807512"
60,"spotify:track:2PaQb8AtQqIxawPA2O7Vaw","Kubilay Karça","Celladına Aşık","Wovie",6,58,37,"804528"
61,"spotify:track:6UX8nGE5sT7FsUAgQILD6X","Kibariye","Lafı mı Olur","ANADOLU TUR REKLAM",2,63,19,"799699"
62,"spotify:track:4Sdj67b8WF9PhAXh4tvBi6","Semicenk, Doğu Swag","Pişman Değilim","EVA RECORDS",1,65,35,"796896"
63,"spotify:track:63PMAvGnETFoRUPXr440eI","Dedublüman, Mavzer Tabancas","En Dibine Kadar","AVRUPA MÜZİK YAPIM",60,74,56,"796002"
64,"spotify:track:6LATAa81iyMHWhXgI4VHwL","Mabel Matiz","Numaracı","Pose Records",23,71,28,"795208"
65,"spotify:track:4FmvHUteJvJa0z2HjXrlRM","Ati242","Telefon","SST",52,53,27,"793061"
66,"spotify:track:3WCrBnWabeuTk2wr6UwaYV","BLOK3","AFFETMEM","Mundo Music",2,59,55,"791787"
67,"spotify:track:7lj9PG3guq2A4VLRBLkfKI","Semicenk","Mesafe","DOĞAN MÜZİK YAPIM",1,72,22,"791199"
68,"spotify:track:6Q0LyWaNDsLi6KefnEKAMd","Gülden Karaböcek","Sen Evlisin","Jet Plak Kaset",68,100,6,"786257"
69,"spotify:track:5UV2oqgMXvlkOvvtK3aT7f","mor ve ötesi","Bir Derdim Var","RAKUN MÜZİK FİLM",23,51,366,"783731"
70,"spotify:track:2Id54XtcFLHSe0JNfHR45k","BLOK3","YAPTIRICAZ TIRNAKLARINI","Mundo Music",10,69,40,"783372"
71,"spotify:track:408CB6C3xSUJJJpMopjJ1y","Mert Demir","Cehennemin Dibi","Pale Records",42,62,6,"782118"
72,"spotify:track:6kbIemHzAcnM60eHdrUI4u","Mabel Matiz, Melike Şahin","Düldül","Pose Records",30,67,20,"777231"
73,"spotify:track:333y41DcVB1R1Ly1vPNFKO","Lotusx","Nerdesin","Dip Müzik",73,93,4,"771167"
74,"spotify:track:4wLpDd099QT7TmNpMkFIvT","UZI","ZOR","Ava Music / Avrupa Müzik",9,64,73,"768979"
75,"spotify:track:0tHWG2M4GAvT7E59oZrJLi","Lvbel C5","İZLEDİ MAHALLE","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",34,76,33,"766796"
76,"spotify:track:5EYVnR5HANvHYrg3ooXX0K","Mavi Gri","İlaç Ol Yaralarıma","Mavi Gri",56,56,3,"760362"
77,"spotify:track:10Sa2Mpma0EHWKLuyyrBdq","Semicenk","Geri Dönemedim","Eva Yapım & Eva Records",1,73,39,"756076"
78,"spotify:track:4mGcrLq0JSjumS1GyyQOYj","Buray","Olmuşum Leyla","GOMMA & WASP ENT.",15,84,25,"753600"
79,"spotify:track:7MEOvvU8t9rx8b4hWemnWW","Lvbel C5","SHOT","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",79,-1,1,"751824"
80,"spotify:track:5LOnarDCzVh4YcN7EOTzRC","Sefo","IMPARATOR","3TR6AP2",18,101,27,"749960"
81,"spotify:track:10SXKV8mddSJm6Dsj0Oe4s","Hadise","Feryat","PASAJ",14,81,42,"748270"
82,"spotify:track:7AeN1Miu6Io3ewNUdBzhyy","Rafat Hasanlı","Kısa Mesafe","TİİZZ RECORDS",33,61,10,"746576"
83,"spotify:track:1PqVXQrffEeYMgcnrAs4Gb","Semicenk","Şalteri Kapattım","Eva Yapım & Eva Records",34,52,3,"738082"
84,"spotify:track:6suiWjfetKjckJHGveNhI0","Semicenk, Ziynet Sali, Ilkan Gunuc","Bozulmuş Kalbim","Eva Records & DMC",51,66,82,"732950"
85,"spotify:track:6NbXYfMZULpf1sGxp8Qx0P","Çağan Şengül","Çok Yazık","SONY MUSIC TURKEY",12,78,37,"727447"
86,"spotify:track:5D3d3gyObvrjzDn65VF9XG","Yıldız Tilbe","Dizine Dursun","Özdemir Plak & DMC",18,83,18,"722838"
87,"spotify:track:1IquNFg2RRH1CLRAHNVgQ9","Kalben","Yara","GARAJ",5,68,102,"719286"
88,"spotify:track:1Lt5VeNJK63RPHt7dRFB0Q","Derya Uluğ","Nefes","DU MUSIC",20,85,29,"715504"
89,"spotify:track:5kpkEb0M49YM516trGUSWS","Rei 6","Ah Canım Sevgilim - Demo","Rei 6 under exclusive license to Amuseio AB",7,87,132,"714857"
90,"spotify:track:5JklTqhlU2hHinghsTvlX5","Ati242","Kalbim Yanımda","SST",45,77,18,"711320"
91,"spotify:track:2Nt4eocAv9wi1vHshhSdpF","BLOK3","VUR","Mundo Music",7,86,62,"710516"
92,"spotify:track:4o4kbDP7DMVFPwAf5D5bj9","Simge","Aşkın Olayım","DOĞAN MÜZİK YAPIM",1,94,117,"709818"
93,"spotify:track:3ABGx9FyeEdMCjDR5TyfdV","Mavi Gri, Ahmet Hatipoğlu","Ölümle Yaşam Arasında","Mavi Gri",6,79,78,"705953"
94,"spotify:track:6GKAf3Sq0W8flUosmCirK7","Etki, UZI","İSTANBUL","TİİZZ RECORDS",94,-1,1,"702351"
95,"spotify:track:6cjIlxXM1ca6nxkJ0p27jU","Dolu Kadehi Ters Tut","Dilerim Ki","Dolu Kadehi Ters Tut",43,70,3,"702090"
96,"spotify:track:2gcVsbyo517zAHOyvGbZWB","Rafet El Roman","Direniyorum","EMRE GRAFSON MÜZİK",34,82,6,"697747"
97,"spotify:track:1WHwr3enTkZdG8feFozaqy","Russ Millions, UZI","International","One Of A Kind Music",1,92,22,"693210"
98,"spotify:track:3tCCD2qQLdC99YkRwGPSsx","Yaşar","Kumralım","LİRİK MÜZİK",53,96,136,"692478"
99,"spotify:track:4HuB9A0O1XwmwTVtTgODm8","Ati242","25","PMC",12,91,89,"690011"
100,"spotify:track:4C2BEVMCOoTRYLQdxumczm","Nilüfer","Son Arzum","Odeon Müzik Yapımcılık",34,90,112,"688002"
101,"spotify:track:60Fq8L51FhwH9VhoQbII2J","Cash Flow","Sokakta Stres","Lais Records",101,129,3,"682738"
102,"spotify:track:7luWd1SxRPkuV8NgnuOsSi","Amo988","Yandım Gönlüm","ETL Records",87,121,15,"677804"
103,"spotify:track:4v1eCQCl3d5w8a6Czv4qTv","cakal","Cuma","Perros Blancos",15,104,32,"675838"
104,"spotify:track:65oylkvpvUbOE6h80fdw2V","BLOK3","CİRO","Mundo Music",48,116,57,"674906"
105,"spotify:track:1qwQ1P3FwFouG1zTIBkGXU","Ayla Dikmen","Anlamazdın","MCC",70,107,109,"674315"
106,"spotify:track:3miwaS9uZ7pZHi1zNyLGi0","Derya Bedavacı","Tövbe","SONY MUSIC TURKEY",26,98,29,"670400"
107,"spotify:track:30DEgnb76AxLZgrrvqNErB","Zerrin Özer","Basit Numaralar","Grand Müzik",2,102,23,"668254"
108,"spotify:track:2I72h0vAqdF0x3GSBs8t2N","Melis Fis","Gülü Sevdim Dikeni Battı","SONY MUSIC TURKEY",108,134,6,"662088"
109,"spotify:track:3lQzVSxhouwrLgoKWLmPL1","Ahmet Balci, KANSU","NADİR - Sen Biraz Tehlikelisin","Act Early",61,99,20,"660610"
110,"spotify:track:3NWhRNp75M7bEZZH1nWzMw","BEGE","Hayalet","BEGE",23,57,4,"659034"
111,"spotify:track:2MvC6PUwqLJbM3qluKK5EF","İrem Derici","Yaz Gülü","DOĞAN MÜZİK YAPIM",10,111,56,"655924"
112,"spotify:track:4cHrCNJTdMfbtY0fjc5ged","Müslüm Gürses","Nilüfer","PASAJ",12,112,267,"653037"
113,"spotify:track:0ousxo27tao3eDBEB5X1in","Onur Can Özcan","Yalnızlığın Ezgisi","Wovie",97,97,48,"649009"
114,"spotify:track:3HrH0tLPJHsweeAlw3leQO","Sezen Aksu","Zalim","SN Music",28,103,44,"646276"
115,"spotify:track:7rP7Cf8BMGCQlPBmcxPObM","cakal","Promilim Yüksek","Perros Blancos",42,110,16,"644888"
116,"spotify:track:1G4xPTSdWG5oRdmmnOC7cS","Ati242","Hoşçakal","SST",27,95,14,"643911"
117,"spotify:track:6WDSYMvcKN2AsEXJ9U5xsG","Ebru Gündeş","Dön Ne Olur","BONUS MÜZİK PROD.",26,75,5,"642245"
118,"spotify:track:2EZbRSf8OVdFvtQY4QDv6O","Sezen Aksu","Kaybolan Yıllar","SN Music",104,114,18,"638271"
119,"spotify:track:1uUqPjsPhymf3TkWfbrMzR","Selin","Yalancı Bahar - Nostalgia Sessions","Warner Music Turkey",16,138,27,"636987"
120,"spotify:track:4dJDEGzchh0apaO0CbDV2Z","EDIS, Baran Mengüç","Ayyaş","EDS Company",62,120,7,"636630"
121,"spotify:track:6Pw6yPo73bB1dOEDRZkGe0","Sufle","Pus","AVRUPA MÜZİK YAPIM",71,122,53,"629148"
122,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",122,132,8,"628979"
123,"spotify:track:47l3syDKFT3PPonobpm1NA","Sefo","ARABA","3TR6AP2",6,140,34,"627553"
124,"spotify:track:6lurG4YpxdB7TcMjZ2FjYj","Bengü","Kalbim (Slow Versiyon)","DOĞAN MÜZİK YAPIM",67,127,26,"626074"
125,"spotify:track:5ATwkalJ9FnLp7Zcvxo1rl","Dedublüman, Mavzer Tabancas","Belki","AVRUPA MÜZİK YAPIM",1,131,72,"623571"
126,"spotify:track:4xMDN8uwikMBJrmJc9dqG3","Motive, Cairo, Narco","GANG","Mundo Music",14,115,45,"619118"
127,"spotify:track:7eGi47ucrFzRVwMiNvPtsU","Mark Eliyahu, Cem Adrian","Derinlerde","Mark Eliyahu",56,109,88,"613925"
128,"spotify:track:5ogI17YppHAaBZlzitwyxE","Sezen Aksu","Biliyorsun","SN Music",97,118,57,"612361"
129,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",129,180,13,"609194"
130,"spotify:track:2MvIexkUblP1QdpBzKot3N","UZI","CINDY","Ava Music / Avrupa Müzik",1,125,123,"608765"
131,"spotify:track:7ah5CgXHNPBtoJsdPV1AKA","Lvbel C5","BABA","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",10,119,33,"607951"
132,"spotify:track:52EgkN1E6pqOJ0AL2YWxfs","Sefo, Simge","Görmem Böylesini","SONY MUSIC TURKEY x DMC",34,155,26,"604442"
133,"spotify:track:2qCq58lOBdLZKNGk6Zpkvm","Müslüm Gürses","Affet","PASAJ",3,108,196,"599642"
134,"spotify:track:11PO9iu6PtpgL1JK4QNUEJ","Yüzyüzeyken Konuşuruz","Dinle Beni Bi'","SONY MUSIC TURKEY",19,135,310,"596899"
135,"spotify:track:4lwfABJjnJYPIgLjuGiB63","Sertab Erener","Olsun","GNL&Sertab Erener",38,123,305,"593170"
136,"spotify:track:4x3nYUiOIQRxniDbY4vC4K","UZI, Dardan","NEYSE","GNG CLAN",30,106,10,"591270"
137,"spotify:track:1dmIBVNNDdGDmpXLh1nQBi","Batuflex","Asosyal","Batuflex",32,124,32,"589869"
138,"spotify:track:3HEfzQob3O16TIDMPC8PTx","Güneş, UZI","Dua","M.O.B. Entertainment",3,147,164,"589294"
139,"spotify:track:4nMiTtF7L3rttRFrfIfBME","KÖFN, Salman Tin, BKE","Bi' Tek Ben Anlarım","Hypers",1,128,98,"588909"
140,"spotify:track:5PBCWGudD3lw0Qhk7jLMUo","Kalben","Sadece","DOĞAN MÜZİK YAPIM",29,144,100,"588807"
141,"spotify:track:3eCpykORJcDHvDWxvrKYDu","ALIZADE","Trip attım","New Wave",23,105,17,"587795"
142,"spotify:track:0x9154bA7PgqF6Za1CtszP","Sezen Aksu","Unuttun mu Beni","SN Music",39,126,53,"582788"
143,"spotify:track:0HbKbkAMK7Wnps5vpZW4j2","No.1, Melek Mosso","Yarım Kalan Sigara","talentino*",16,139,111,"581016"
144,"spotify:track:4daAYdLzy1kFb2p7RHHQtD","Canis, İbrahim Tatlıses","Mutlu Ol Yeter","BAYAR MÜZİK ÜRETİM",117,117,8,"580548"
145,"spotify:track:3CPr8mAbqwHzPwuIaFJx1N","Sezen Aksu","Sarı Odalar","SN Music",81,113,7,"580450"
146,"spotify:track:4ist5GP5r7UDz9gdsiJmYd","Lvbel C5, Güneş","NKBİ X YAPAMAM - Remix","Lais Records & ℗ Universal Music Turkey; ℗ 2022 EMI - Kent Elektronik Sanayi ve Ticaret A.S. & M.O.B Entertainment",2,88,57,"578600"
147,"spotify:track:12XZhrRvfr7FiGN2Tv6mdU","Motive","RESTORAN","SAVANA",31,130,32,"570342"
148,"spotify:track:6gxLEbRJlorva6uVRW4gof","UZI","PAPARAZZI","Ava Music / Avrupa Müzik",1,145,115,"570109"
149,"spotify:track:4HJPlJMtvDUeaQ7LCNczLW","Ozan Doğulu, Gülden Mutlu, Bahadır Tatlıöz","Uzun Lafın Kısası","DGL",22,166,30,"567545"
150,"spotify:track:6gAVXYsjYe9ZuAfLwMBZEv","Sagopa Kajmer","Ateşten Gömlek","Melankolia Müzik",105,133,19,"563086"
151,"spotify:track:45NAIrP6VpZC69ESkVQmQl","Murat Dalkılıç","Yalan Dünya","KAYA MÜZİK YAPIM",151,164,3,"561471"
152,"spotify:track:2owWvIUIG8jfMsE8VmbH0u","Rota","İyi Uykular Peder","Rota Records",147,185,9,"557530"
153,"spotify:track:09XOVDSIbBxBf6Kr1vGnHf","Ceza","Neyim Var Ki (feat. Sagopa K)","Hammer Müzik",2,136,266,"556781"
154,"spotify:track:3CpBCN0E4sk3f01GZq3CS5","Diyar Pala","Bensiz Yapama","Diyar Pala",139,168,9,"555188"
155,"spotify:track:720mlwl114KLCSiuWttSHM","Merve Özbey","Sahi","DOĞAN MÜZİK YAPIM",78,141,41,"554691"
156,"spotify:track:65tIJClJx8fHo6YW4wVDhi","Güneş","Suçlarımdan Biri","M.O.B. Entertainment",1,167,97,"547231"
157,"spotify:track:7x1GXk9sQb5vNzvB2yGzuk","Kum","Düşmanlarıma","Wovie",61,142,57,"546064"
158,"spotify:track:38QSynLcDBfbETORhSsssH","ATE","Diğer Yarım","ATE",1,152,82,"545453"
159,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",97,165,77,"545269"
160,"spotify:track:6eZ9sIqtEqzPkGR3G9z2Pl","Bengü","Sahici","DOĞAN MÜZİK YAPIM",40,146,16,"543456"
161,"spotify:track:0K2nzvf5Pn6IO0Xyt36iNi","Halodayı","Özür","OSC ENM.",18,162,53,"542425"
162,"spotify:track:72HD3OMs70hTZlbKVVd1rG","Heijan, Muti","Aynen","TFB Records",5,154,40,"542190"
163,"spotify:track:7Ebb2WheOGGauCH2wuQB55","cakal, Arem Ozguc, Arman Aydin","Diyardan Diyara","DOĞAN MÜZİK YAPIM",7,156,58,"541555"
164,"spotify:track:1UOmVab2gB09lsu82lSc3r","Batuflex","DUNYA","Batuflex",36,89,3,"540868"
165,"spotify:track:7wy9gDTUipeY35NKn45ru5","Sezen Aksu","Firuze","SN Music",36,160,63,"539065"
166,"spotify:track:1CbzyWVel7o1EX7I2Ir372","Dedublüman","Günü Gelir","Avrupa Müzik & Hypers Music",82,-1,13,"537530"
167,"spotify:track:1oXPC49KHbnMT5coMVZijN","Erkal Sonel","Dilber Evin Barkın Yok Mu ?","Oskar Yapım",167,-1,1,"536758"
168,"spotify:track:4UySkSnMBKf1PS32agnwxp","ALIZADE, BEGE","24/7","New Wave",1,148,41,"534715"
169,"spotify:track:6iDXzCkxKklISwvWbPz8Lv","Alişan","Hele Bi (Club Version)","DOĞAN MÜZİK YAPIM",4,171,20,"533614"
170,"spotify:track:4zTOUtukd52LzS3bLWwzGc","Ebru Gündeş","Çingenem","BONUS MÜZİK PROD.",74,174,76,"530890"
171,"spotify:track:0XNX9BCSWvEwsdBwUTRhMh","Emir Can İğrek","Kor","Hypers",6,173,121,"530722"
172,"spotify:track:1QuL5ALIuQ6djrKNT7BXy2","Gülşen","Dillere Düşeceğiz Seninle","SONY MUSIC TURKEY",146,151,6,"527689"
173,"spotify:track:7p0ODIG60DRkcTiVlJPgck","Semicenk, Reynmen","Yana Yana","Eva Records & Lais Records",1,157,52,"525548"
174,"spotify:track:3QopdONAzZHRO1P4UQrNvw","Mabel Matiz","Fırtınadayım","Zoom",2,178,68,"524530"
175,"spotify:track:4yEcv66XHFSgNpV0Zn3q5P","Müslüm Gürses","Bir Ömür Yetmez","PASAJ",175,182,2,"524025"
176,"spotify:track:6aWMgtj4rlhKjMqxYzxexi","Ero","KONTROL","SONY MUSIC TURKEY",85,149,26,"521433"
177,"spotify:track:006oGnrSZevqZTimsD2oh4","Melike Şahin","Diva Yorgun","Gülbaba Records",2,176,33,"520418"
178,"spotify:track:0Dj36bCRSouqzx8wHwB9dR","Gökhan Türkmen","Bal","Gökhan Türkmen",80,80,2,"519518"
179,"spotify:track:6vFHg6OAyhAWUbigiz3gn8","Gripin","Aşk Nerden Nereye","AVRUPA MÜZİK YAPIM",59,172,134,"519319"
180,"spotify:track:3730z7N28rvWW4PpSXR7PY","Motive","ROMANTİK","SAVANA",37,153,33,"519021"
181,"spotify:track:4kkVO4RL8NLQgCSO7q0ZhT","Motive","Takip","M.O.B. Entertainment",70,175,96,"515632"
182,"spotify:track:4qcngMZ8yF98sAnFKlvXPN","Lvbel C5","GELMEZSEN GELME","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",2,191,89,"514207"
183,"spotify:track:2rP7pI2WpMWcUraYAX2xiT","Sezen Aksu","Tükeneceğiz","SN Music",170,-1,22,"512594"
184,"spotify:track:2U1Lc8We3XWMvCr8Ij5RDe","Şehzade","Yapma","BBL Music",75,150,8,"511107"
185,"spotify:track:7dvt5DT77W7neWuCfCUOYV","Derya Uluğ","Sana Çıkıyor Yollar - Kaderimin Oyunu Orijinal Dizi Müziği","NGM Medya",17,184,63,"509954"
186,"spotify:track:1zMcj4YDWun0XN0BCzZc4P","Dedublüman","Çözemezsin","AVRUPA MÜZİK YAPIM",82,196,60,"506303"
187,"spotify:track:5JJw3tdnwfNBpjk41I8aZE","Sezen Aksu","Hata","SN Music",91,177,21,"502782"
188,"spotify:track:3HoHBzUrwYNbzXGKfHIRAT","dardayım yalanım yok","TALIBANA","Mordor Music",3,-1,40,"501197"
189,"spotify:track:1a9CYYvZHorDJpCICeo9VV","cakal","Aşk Olsun","Perros Blancos",5,183,34,"498981"
190,"spotify:track:4y3QBJf9E8yDJCEFbRK8xk","Simge","Yankı","DOĞAN MÜZİK YAPIM",74,159,69,"498202"
191,"spotify:track:0WpNYQlysYRiEyLj7oq9n8","Melis Fis","Kara Kedi","DOĞAN MÜZİK YAPIM",74,-1,15,"495851"
192,"spotify:track:4dGAUUU1IoXxxB0fCJYBGL","Velet","Gözlerimi Kapattım","Müzik Bankası",2,189,43,"495565"
193,"spotify:track:1gD8Iqmrw5zhQHvdEuaM1a","Sagopa Kajmer","Merhametine Dön (2021 Tek Edit)","Melankolia Müzik",131,199,16,"494209"
