rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:1lNcnIU4jtqD69Qtfjh8EJ","Dedublüman, Aleyna Tilki","Sana Güvenmiyorum - Dedub Sessions","Hypers & DMC",1,1,8,"3653007"
2,"spotify:track:2qhX5pAKoF3lxG86HIEPSd","Ahiyan","Doldum","Ahiyan",2,3,4,"3469485"
3,"spotify:track:7FfdTwI2i0b5PNeNvqtqCY","Ati242","Italy Forma","SST",2,2,11,"3168513"
4,"spotify:track:0E1hVdXGZu0MoE77bYyjie","Simge, Era7capone, Ozan Bayraşa, SNOW","YANKI X İNTİHAR","Lais Records & DMC",4,4,6,"2829445"
5,"spotify:track:3ff93VTp2DBbNnDEsAW8Cm","BLOK3","SEVMEYİ DENEMEDİN","Mundo Music",1,8,15,"2757323"
6,"spotify:track:5M6QrHGDWdWhyq7hVz3zR8","Derya Bedavacı","Seni Seven Kimdi","SONY MUSIC TURKEY",6,9,6,"2688645"
7,"spotify:track:0AwkJj5Pj7CKZe7sZo7tHv","Gökhan Türkmen, Sertab Erener","Açık Adres - SAYGI1","Sinerji",5,5,3,"2480590"
8,"spotify:track:5pEpvR03HbLxkBtK73EeJw","Ati242","Değişmene Rağmen","SST",2,7,25,"2465701"
9,"spotify:track:0QuKutgaaa0Q1WUZEnrZ93","Ati242","Sönen Sigaralar","SST",6,6,11,"2459367"
10,"spotify:track:0osZ5jmtTtHJt8pPz6RL2N","Era7capone, NASTEISHA","İNTİHAR","Lais Records",3,11,28,"2284343"
11,"spotify:track:57w7FOfLpXZ9GWlAooYrSK","Canbay & Wolker","Düşmez Kalkmaz","Canbay & Wolker",11,15,17,"2251522"
12,"spotify:track:0Kg4pWKYkIIgjNOSaQdqJQ","Burak Bulut","Ama Yine Sen","Baş Müzik",3,10,7,"2128725"
13,"spotify:track:0K791kh3oLkBD5KVWg1LJ8","Era7capone, Batuflex, Narco","CISTAK","Lais Records",1,14,29,"2103467"
14,"spotify:track:5VykLQtjCYF6qFq59HbUg9","Dedublüman","Sen Bilmezsin","Hypers",6,13,41,"2062071"
15,"spotify:track:7eLW4rL7saxNtZ640Na7vM","Jeff Redd","PSYCHO","Lais Records",15,-1,1,"2060137"
16,"spotify:track:4sVIEO6DXqoGakHuixuPad","Mansur Ark","Silinmez","SEYHAN MÜZİK PROD.",9,12,6,"1921805"
17,"spotify:track:3ZwRkdnTb4az8X5n4WXuHA","BLOK3","aklına ben gelicem","Mundo Music",1,18,66,"1894329"
18,"spotify:track:0aEUBtzTjPGzP1RZ52avt8","Jeff Redd, EGE!, Era7capone, Wegh","AM2TERDAM","Lais Records",16,16,2,"1812829"
19,"spotify:track:5Y5fFEqazjbtNAgbx9noTF","M Lisa","VURDUM TELLERİNE","TİİZZ RECORDS",19,21,11,"1803343"
20,"spotify:track:3QehQ0V2c2JPnzhdKS1616","Jeff Redd, Stabil","O ADAM","Lais Records",20,-1,1,"1786891"
21,"spotify:track:1O3utGlqPaNnTX1ZeRXLQY","BLOK3","UYUZ","Mundo Music",19,19,11,"1754665"
22,"spotify:track:4E10qEzOmTIVmrg6Wz2RHj","Bengü","Saygımdan","DOĞAN MÜZİK YAPIM",14,23,44,"1740407"
23,"spotify:track:1UIznGFIwNUKUza5kJ9f2G","Melike Şahin","Canın Beni Çekti","Gülbaba Records",1,22,13,"1712782"
24,"spotify:track:4HuB9A0O1XwmwTVtTgODm8","Ati242","25","PMC",12,20,136,"1656983"
25,"spotify:track:4EC9KUi9fXKFzK17Or0A1a","Canozan","Acıtır gibi severek","Canozan",25,31,10,"1588545"
26,"spotify:track:1TxvnXbTRmYwtlkFEn8Rpb","Göksel","Uzaktan","AVRUPA MÜZİK YAPIM",26,28,27,"1546995"
27,"spotify:track:0mSFwDtiAPPNwBOSFnI3G5","Dedublüman, Can Kazaz","Bunca Yıl - Dedub Sessions","Hypers",2,17,14,"1516120"
28,"spotify:track:1RI3YE0BqwN2Fd6Ej0gTqW","ElMusto, Organize","OF OF OF","Growl Music",5,24,22,"1501525"
29,"spotify:track:2X4NUYZN0ylbM41ADKYv1X","BLOK3","GELME İSTEMEM","Mundo Music",5,25,8,"1498686"
30,"spotify:track:7AbbuiP5vKiuyFl47Z5jY3","Duman","Kufi","PARAVAN",12,38,27,"1485711"
31,"spotify:track:2SVoUZdzxuDuxBdHSO73KF","Afra","Yasemen","Mahzen Media Production",1,27,12,"1466039"
32,"spotify:track:1kfXupjpLLLwSkzebqZT2X","Ati242","Telefon","SST",15,26,68,"1453257"
33,"spotify:track:7JVUP1J9urt49OdiFbWGeZ","BLOK3","ESC*BAR","Mundo Music",4,30,25,"1435970"
34,"spotify:track:0VOnehekjQz9cvUwLzmYSQ","Semicenk","Sen Kaldın","Eva Yapım & Eva Records",34,44,20,"1417644"
35,"spotify:track:3FkWbO7xBYS3a0MJHN6XlV","Soner Sarıkabadayı","Mevzu Derin","PDND Müzik Prod.",16,29,6,"1410968"
36,"spotify:track:2CZzw0He9fzyi2FkBkn4Bk","Semicenk, Doğu Swag","Küle Dönmüşsün","EVA RECORDS",2,33,28,"1347533"
37,"spotify:track:0SwRpscOdj6PBhudNVIGpW","BLOK3","ZEHİRLİ GÜL","Mundo Music",10,34,15,"1343104"
38,"spotify:track:4Fcoc1T0sMSATaxoidF4ei","Mela Bedel","Ben Değilim","Mundo Music",38,49,6,"1312048"
39,"spotify:track:5RZH849e1ZWa2qeVz6O3mK","Yalın","Halbuki","DOĞAN MÜZİK YAPIM",7,37,30,"1308492"
40,"spotify:track:4XJBF284vDYKpkAXbMQgUf","Kamuran Akkor, Sagopa Kajmer","Bir Ateşe Attın Beni","ELENOR & MELANKOLİA",40,69,2,"1279382"
41,"spotify:track:3Lpeu0zbUXY1WfoGy1vEuh","Ati242","Kalbim Yanımda","SST",18,36,59,"1279135"
42,"spotify:track:3OKCljxHDet7MaQ83o6l6s","Yener Çevik","Hüznü Hecem","ILS Vision Music",31,43,44,"1275238"
43,"spotify:track:1JcYQfCTP7qXC4F8AO0h9W","Ati242","Kaptan","SST",6,42,38,"1247124"
44,"spotify:track:3AaGQ8lTi31RBk9WMDfPX5","ZEDİ","Düşüşlerim Fazla","İstanbul Music Box",23,32,7,"1245274"
45,"spotify:track:2norl4Q0EjACN5kIshyP7k","Batuflex, Ali471","I WANNA DANCE","Batuflex",29,45,18,"1217554"
46,"spotify:track:4mwKj8jNSq8eTp3ylpcBAE","Nazan Öncel","Beni Hatırla","Nazan Öncel",15,39,25,"1207802"
47,"spotify:track:4y3QBJf9E8yDJCEFbRK8xk","Simge","Yankı","DOĞAN MÜZİK YAPIM",36,64,113,"1207041"
48,"spotify:track:3r4JGqyBhcIpOKRQLYjD5C","Şebnem Ferah","Mayın Tarlası","PASAJ",35,35,9,"1206232"
