rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:2M7BEoyAzxLBKgnFQqUGmF","Lvbel C5","DOĞUŞTAN BERİ HAKLIYIM (tmm)","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",1,1,5,"4456546"
2,"spotify:track:5tjWDHOCqsbKPuiivil0BM","M Lisa","ARABA","TİİZZ RECORDS",2,2,5,"4341463"
3,"spotify:track:4yThcjBXiBsiP8QxFraRG1","Defkhan, NELLIE, Fredo","Kapak Olsun","Füme Music",3,3,5,"3837406"
4,"spotify:track:4tFRoWT0hpshwYHAaDxcLj","Sefo","KAPALI KAPILAR","3TR6AP2",4,4,3,"3643531"
5,"spotify:track:5h4MeMaKxsJaHpUIqikkCe","Motive","pVg","OSC ENM.",4,7,4,"2850065"
6,"spotify:track:3Gpffv3gaD1UxQPeElIjCp","Semicenk","Batık Gemi","Eva Records & DMC",5,5,9,"2828689"
7,"spotify:track:4T73JmNNhtkFBzjRfCeMzN","Derya Uluğ, Asil Gök","Yansıma","DU MUSIC",1,6,13,"2754417"
8,"spotify:track:51yVTZAAXjMuOCiBvN980F","Melis Kar","Yatıya","Alfa7",8,11,3,"2714611"
9,"spotify:track:40IbMWcOQ3eTkyYcdFSEjM","KÖFN, Simge, Salman Tin, BKE","Yakışıklı","Hypers",5,12,12,"2341763"
10,"spotify:track:0JU2QfhTrgFsVq5yQ4YQlu","Canozan","Ağlama ben ağlarım","Canozan",1,8,19,"2332573"
11,"spotify:track:4ehQRRPPelxT1hIYAy1pgy","Emre Fel","Senden Güzeli Mi Var","Hoze",11,19,2,"2321143"
12,"spotify:track:1wIdx6xw7B01SnnJoamriL","Amo988","Yüreğim Ağlar","ETL Records",3,9,15,"2288230"
13,"spotify:track:1abxpxR02QBwzEWJal3Khb","ElMusto, Decrat","Seni Yazdım","Babil Mood",13,17,2,"2229640"
14,"spotify:track:1PiyTtoNn0m4kfJWLfjHny","Canbay & Wolker, Heijan, Muti","Bertaraf","Canbay & Wolker",4,13,20,"1917547"
15,"spotify:track:7FVpfqKuhl9OYsFUHiZV4T","cakal, Lvbel C5","JET BABA","Lais Records",9,14,11,"1840459"
16,"spotify:track:2rkDwpmqASO9ZmUFjqwrR3","Hande Yener","Sopa - Clup Remix","Poll Production",7,15,9,"1834764"
17,"spotify:track:3ZwRkdnTb4az8X5n4WXuHA","BLOK3","aklına ben gelicem","Mundo Music",1,18,21,"1735138"
18,"spotify:track:6dcYNJRora79VEpUj5S2w4","Emrah Karaduman, Merve Özbey","Bir İmkansız Var","DOĞAN MÜZİK YAPIM",18,-1,1,"1706095"
19,"spotify:track:6kvf06eThDCrvYknMY32To","Jeff Redd","MINI TERORISTA","OSC ENM.",4,16,14,"1654817"
20,"spotify:track:3wtOAcctakLBwmzbCkRSHR","Burak Bulut, Ebru Yaşar","Kehribar","Mahzen Media Production",3,20,20,"1612427"
21,"spotify:track:4rbXJipz3CaSQwtG3xXzzT","Semicenk","Fark Ettim","Eva Yapım & Eva Records",5,23,15,"1562298"
22,"spotify:track:5wSj1BUYLvYf8NWJy9MQuM","Semicenk","Eyvah Neye Yarar","Eva Records & DMC",17,21,9,"1532791"
23,"spotify:track:0Rb3Zf4wemUX45NNoo5H0L","Ebru Yaşar, Siyam","Yoksun","EY Müzik & Mahzen Media",23,56,2,"1522169"
24,"spotify:track:0LbHLvawTrjNv9wRKRjTrS","Emre Fel","Veda Türküsü","Hoze",24,30,3,"1476174"
25,"spotify:track:3auN910HHNYykQo8i9q5J1","Mert Demir","Ateşe Düştüm","Pale Records",1,25,21,"1470820"
26,"spotify:track:1KGvrw4RWClq7yt42sGG1v","Ezhel","Margiela","StageArt Europe",1,24,16,"1453874"
27,"spotify:track:4MmvreU6tS8j2o693cUgpp","Kleo, Segah, Motive","A La Carte","Warner Music Turkey",8,22,9,"1438600"
28,"spotify:track:4XUjq1m4FEoFCQsjmJ9UKj","Semicenk","Tanrım Reva Mı","Eva Yapım & Eva Records",5,28,30,"1420806"
29,"spotify:track:3LUFeTIPLxgZYdBxG0eV5k","BLOK3","GÜZEL VE İDDİALI","Mundo Music",29,-1,1,"1399973"
30,"spotify:track:2SLWxQ1HDxNlkIhxNRtIaT","Heijan, Azer Bülbül","Bu Gece Karakolluk Olabilirim","Barış Plak",21,26,5,"1349189"
31,"spotify:track:4NYYwPTLIgoyPNG2iu3OrG","Doğu Swag, Aleyna Tilki","Bir Gün Ol Yerimde","Eva Records & DMC",31,36,11,"1317734"
32,"spotify:track:2huuuyJHQ6KK6qzwvUlG3c","Muti, Azer Bülbül","İlle De Sen","Barış Plak",1,27,13,"1309461"
33,"spotify:track:0Y4mwQ4z0Voplgh7o2OZYm","M Lisa","ELLERİM BOŞ","TİİZZ RECORDS",30,33,22,"1270907"
34,"spotify:track:5m0FBZ3g71Tv2v5XYZ4pKv","UZI, Baby Gang","SIMARIK","GNG CLAN",12,29,12,"1268813"
35,"spotify:track:5qLnFAfF07nwUiARNSWZBJ","BLOK3","Patlat","Mundo Music",17,32,42,"1221913"
36,"spotify:track:4C9oMKq6WuLPVyLFncFMXR","AKDO, cakal","DOYAMADIM","Lais Records",36,-1,1,"1199759"
37,"spotify:track:0Yyy5dSNK3cgknZ86Cto9g","Aleyna Tilki","Başıma Belasın","DOĞAN MÜZİK YAPIM",15,34,48,"1197186"
38,"spotify:track:6tHhAUAMwUwlEGpAVq1jlX","Emir Can İğrek","Can Dostum","Hypers",5,35,32,"1192852"
39,"spotify:track:333y41DcVB1R1Ly1vPNFKO","Lotusx","Nerdesin","Dip Müzik",39,52,6,"1190300"
40,"spotify:track:06wiBJmkmQSQUEUj8TESu0","Dedublüman, Mavzer Tabancas","Rüya Gibi","Hypers",13,31,18,"1181822"
41,"spotify:track:1u2disQzfl3rUEhfZx35gL","Amo988","Gülüşüne Yanıyorum","ETL Records",37,37,3,"1177818"
