rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:1whKKdtCiFjN7MW7DrIRUH","Zeynep Bastık","Lan","Hypers",1,1,3,"10961559"
2,"spotify:track:4RC8B7vYRcM6Kkg5x80ezG","Lvbel C5, Melis Kar","DACIA X YATIYA - Remix","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",2,2,5,"3857001"
3,"spotify:track:3MrnZlzlrR17CCustVoya8","Wegh","Kennedy'i Ben Vurdum","Mamba Music",3,5,4,"2613783"
4,"spotify:track:5h4MeMaKxsJaHpUIqikkCe","Motive","pVg","OSC ENM.",3,4,10,"2587050"
5,"spotify:track:2M7BEoyAzxLBKgnFQqUGmF","Lvbel C5","DOĞUŞTAN BERİ HAKLIYIM (tmm)","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",1,6,11,"2406889"
6,"spotify:track:6dcYNJRora79VEpUj5S2w4","Emrah Karaduman, Merve Özbey","Bir İmkansız Var","DOĞAN MÜZİK YAPIM",1,3,7,"2388369"
7,"spotify:track:51yVTZAAXjMuOCiBvN980F","Melis Kar","Yatıya","Alfa7",4,7,9,"2116669"
8,"spotify:track:5tjWDHOCqsbKPuiivil0BM","M Lisa","ARABA","TİİZZ RECORDS",2,8,11,"2080905"
9,"spotify:track:4T73JmNNhtkFBzjRfCeMzN","Derya Uluğ, Asil Gök","Yansıma","DU MUSIC",1,11,19,"2061573"
10,"spotify:track:3Gpffv3gaD1UxQPeElIjCp","Semicenk","Batık Gemi","Eva Records & DMC",5,9,15,"1994167"
11,"spotify:track:40IbMWcOQ3eTkyYcdFSEjM","KÖFN, Simge, Salman Tin, BKE","Yakışıklı","Hypers",5,10,18,"1909276"
12,"spotify:track:0NcrorHQw7tB1ykMIsZkGD","Mert Demir","Acı Veriyor","Pale Records",12,17,4,"1815282"
13,"spotify:track:4yThcjBXiBsiP8QxFraRG1","Defkhan, NELLIE, Fredo","Kapak Olsun","Füme Music",3,12,11,"1745293"
14,"spotify:track:4ehQRRPPelxT1hIYAy1pgy","Emre Fel","Senden Güzeli Mi Var","Hoze",11,20,8,"1715073"
15,"spotify:track:6Q0LyWaNDsLi6KefnEKAMd","Gülden Karaböcek","Sen Evlisin","Jet Plak Kaset",14,14,14,"1697405"
16,"spotify:track:0JU2QfhTrgFsVq5yQ4YQlu","Canozan","Ağlama ben ağlarım","Canozan",1,15,25,"1665100"
17,"spotify:track:1wIdx6xw7B01SnnJoamriL","Amo988","Yüreğim Ağlar","ETL Records",3,18,21,"1653935"
18,"spotify:track:0Rb3Zf4wemUX45NNoo5H0L","Ebru Yaşar, Siyam","Yoksun","EY Müzik & Mahzen Media",11,13,8,"1627932"
19,"spotify:track:408CB6C3xSUJJJpMopjJ1y","Mert Demir","Cehennemin Dibi","Pale Records",19,31,14,"1600668"
20,"spotify:track:4NYYwPTLIgoyPNG2iu3OrG","Doğu Swag, Aleyna Tilki","Bir Gün Ol Yerimde","Eva Records & DMC",20,21,17,"1553974"
21,"spotify:track:4tFRoWT0hpshwYHAaDxcLj","Sefo","KAPALI KAPILAR","3TR6AP2",4,16,9,"1520418"
22,"spotify:track:3ZwRkdnTb4az8X5n4WXuHA","BLOK3","aklına ben gelicem","Mundo Music",1,19,27,"1514009"
23,"spotify:track:7FVpfqKuhl9OYsFUHiZV4T","cakal, Lvbel C5","JET BABA","Lais Records",9,22,17,"1476428"
