rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:1lNcnIU4jtqD69Qtfjh8EJ","Dedublüman, Aleyna Tilki","Sana Güvenmiyorum - Dedub Sessions","Hypers & DMC",1,1,9,"3423025"
2,"spotify:track:2qhX5pAKoF3lxG86HIEPSd","Ahiyan","Doldum","Ahiyan",2,2,5,"2987132"
3,"spotify:track:7eLW4rL7saxNtZ640Na7vM","Jeff Redd","PSYCHO","Lais Records",3,15,2,"2910776"
4,"spotify:track:7FfdTwI2i0b5PNeNvqtqCY","Ati242","Italy Forma","SST",2,3,12,"2837504"
5,"spotify:track:3ff93VTp2DBbNnDEsAW8Cm","BLOK3","SEVMEYİ DENEMEDİN","Mundo Music",1,5,16,"2543550"
6,"spotify:track:5M6QrHGDWdWhyq7hVz3zR8","Derya Bedavacı","Seni Seven Kimdi","SONY MUSIC TURKEY",6,6,7,"2456137"
7,"spotify:track:0QuKutgaaa0Q1WUZEnrZ93","Ati242","Sönen Sigaralar","SST",6,9,12,"2345786"
8,"spotify:track:5pEpvR03HbLxkBtK73EeJw","Ati242","Değişmene Rağmen","SST",2,8,26,"2257461"
9,"spotify:track:0E1hVdXGZu0MoE77bYyjie","Simge, Era7capone, Ozan Bayraşa, SNOW","YANKI X İNTİHAR","Lais Records & DMC",4,4,7,"2255854"
10,"spotify:track:57w7FOfLpXZ9GWlAooYrSK","Canbay & Wolker","Düşmez Kalkmaz","Canbay & Wolker",10,11,18,"2098888"
11,"spotify:track:0osZ5jmtTtHJt8pPz6RL2N","Era7capone, NASTEISHA","İNTİHAR","Lais Records",3,10,29,"2014613"
12,"spotify:track:0K791kh3oLkBD5KVWg1LJ8","Era7capone, Batuflex, Narco","CISTAK","Lais Records",1,13,30,"1953405"
13,"spotify:track:0AwkJj5Pj7CKZe7sZo7tHv","Gökhan Türkmen, Sertab Erener","Açık Adres - SAYGI1","Sinerji",5,7,4,"1847573"
14,"spotify:track:5VykLQtjCYF6qFq59HbUg9","Dedublüman","Sen Bilmezsin","Hypers",6,14,42,"1835438"
15,"spotify:track:1O3utGlqPaNnTX1ZeRXLQY","BLOK3","UYUZ","Mundo Music",15,21,12,"1745339"
16,"spotify:track:3ZwRkdnTb4az8X5n4WXuHA","BLOK3","aklına ben gelicem","Mundo Music",1,17,67,"1697909"
17,"spotify:track:7AbbuiP5vKiuyFl47Z5jY3","Duman","Kufi","PARAVAN",12,30,28,"1697308"
18,"spotify:track:3QehQ0V2c2JPnzhdKS1616","Jeff Redd, Stabil","O ADAM","Lais Records",18,20,2,"1649573"
19,"spotify:track:0VOnehekjQz9cvUwLzmYSQ","Semicenk","Sen Kaldın","Eva Yapım & Eva Records",19,34,21,"1569123"
20,"spotify:track:4sVIEO6DXqoGakHuixuPad","Mansur Ark","Silinmez","SEYHAN MÜZİK PROD.",9,16,7,"1567971"
21,"spotify:track:0Kg4pWKYkIIgjNOSaQdqJQ","Burak Bulut","Ama Yine Sen","Baş Müzik",3,12,8,"1565176"
22,"spotify:track:4E10qEzOmTIVmrg6Wz2RHj","Bengü","Saygımdan","DOĞAN MÜZİK YAPIM",14,22,45,"1561447"
23,"spotify:track:4HuB9A0O1XwmwTVtTgODm8","Ati242","25","PMC",12,24,137,"1540915"
24,"spotify:track:2X4NUYZN0ylbM41ADKYv1X","BLOK3","GELME İSTEMEM","Mundo Music",5,29,9,"1428530"
25,"spotify:track:1TxvnXbTRmYwtlkFEn8Rpb","Göksel","Uzaktan","AVRUPA MÜZİK YAPIM",25,26,28,"1410156"
26,"spotify:track:5Y5fFEqazjbtNAgbx9noTF","M Lisa","VURDUM TELLERİNE","TİİZZ RECORDS",19,19,12,"1384401"
27,"spotify:track:3FkWbO7xBYS3a0MJHN6XlV","Soner Sarıkabadayı","Mevzu Derin","PDND Müzik Prod.",16,35,7,"1362070"
28,"spotify:track:1RI3YE0BqwN2Fd6Ej0gTqW","ElMusto, Organize","OF OF OF","Growl Music",5,28,23,"1361078"
29,"spotify:track:0mSFwDtiAPPNwBOSFnI3G5","Dedublüman, Can Kazaz","Bunca Yıl - Dedub Sessions","Hypers",2,27,15,"1345934"
30,"spotify:track:5RZH849e1ZWa2qeVz6O3mK","Yalın","Halbuki","DOĞAN MÜZİK YAPIM",7,39,31,"1336074"
31,"spotify:track:4EC9KUi9fXKFzK17Or0A1a","Canozan","Acıtır gibi severek","Canozan",25,25,11,"1326670"
32,"spotify:track:1kfXupjpLLLwSkzebqZT2X","Ati242","Telefon","SST",15,32,69,"1297645"
33,"spotify:track:0aEUBtzTjPGzP1RZ52avt8","Jeff Redd, EGE!, Era7capone, Wegh","AM2TERDAM","Lais Records",16,18,3,"1273708"
34,"spotify:track:7JVUP1J9urt49OdiFbWGeZ","BLOK3","ESC*BAR","Mundo Music",4,33,26,"1261306"
35,"spotify:track:2CZzw0He9fzyi2FkBkn4Bk","Semicenk, Doğu Swag","Küle Dönmüşsün","EVA RECORDS",2,36,29,"1246896"
36,"spotify:track:4Fcoc1T0sMSATaxoidF4ei","Mela Bedel","Ben Değilim","Mundo Music",36,38,7,"1246748"
37,"spotify:track:2SVoUZdzxuDuxBdHSO73KF","Afra","Yasemen","Mahzen Media Production",1,31,13,"1245571"
38,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",38,49,15,"1222726"
39,"spotify:track:6Ear9bhjbNi2oaqv5qlqlM","Ferdi Özbeğen","Dönsen Bile","YAŞAR KEKEVA PLAKÇILIK",39,50,6,"1203311"
40,"spotify:track:1UIznGFIwNUKUza5kJ9f2G","Melike Şahin","Canın Beni Çekti","Gülbaba Records",1,23,14,"1186255"
41,"spotify:track:3OKCljxHDet7MaQ83o6l6s","Yener Çevik","Hüznü Hecem","ILS Vision Music",31,42,45,"1180552"
42,"spotify:track:6DI8vp0suhomDFI6ItyLzr","Ati242","Gülşen","SST",42,55,10,"1170154"
43,"spotify:track:4cHrCNJTdMfbtY0fjc5ged","Müslüm Gürses","Nilüfer","PASAJ",12,54,313,"1161464"
44,"spotify:track:4mwKj8jNSq8eTp3ylpcBAE","Nazan Öncel","Beni Hatırla","Nazan Öncel",15,46,26,"1148268"
45,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",23,53,11,"1147783"
