rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:2SVoUZdzxuDuxBdHSO73KF","Afra","Yasemen","Mahzen Media Production",1,1,3,"5336632"
2,"spotify:track:6xTi66mobAdZcKR3SMyygD","Melike Şahin","Canın Beni Çekti","Gülbaba Records",2,6,4,"4634152"
3,"spotify:track:7FfdTwI2i0b5PNeNvqtqCY","Ati242","Italy Forma","SST",2,2,2,"4292307"
4,"spotify:track:3ff93VTp2DBbNnDEsAW8Cm","BLOK3","SEVMEYİ DENEMEDİN","Mundo Music",1,4,6,"3799031"
5,"spotify:track:0K791kh3oLkBD5KVWg1LJ8","Era7capone, Batuflex, Narco","CISTAK","Lais Records",1,5,20,"3238683"
6,"spotify:track:0mSFwDtiAPPNwBOSFnI3G5","Dedublüman, Can Kazaz","Bunca Yıl - Dedub Sessions","Hypers",2,3,5,"2863422"
7,"spotify:track:5VykLQtjCYF6qFq59HbUg9","Dedublüman","Sen Bilmezsin","Hypers",6,9,32,"2646734"
8,"spotify:track:1RI3YE0BqwN2Fd6Ej0gTqW","ElMusto, Organize","OF OF OF","Growl Music",5,8,13,"2636435"
9,"spotify:track:5pEpvR03HbLxkBtK73EeJw","Ati242","Değişmene Rağmen","SST",2,7,16,"2568629"
10,"spotify:track:5RZH849e1ZWa2qeVz6O3mK","Yalın","Halbuki","DOĞAN MÜZİK YAPIM",10,21,21,"2391009"
11,"spotify:track:5XQ1eD5Esz1CzdjH9bzbzn","Ati242","Ait Hissetmiyorum","SST",11,11,2,"2195497"
12,"spotify:track:38d47UiHhyu4wdbPYz0ZUB","Semicenk","Onlar Anlamaz Halden","Eva Yapım & Eva Records",3,10,11,"2149670"
13,"spotify:track:3ma4Ef3Bnl3UBOV4ShiMLX","Semicenk","Geçiyor Zaman","Eva Yapım & Eva Records",2,13,11,"2103314"
14,"spotify:track:57w7FOfLpXZ9GWlAooYrSK","Canbay & Wolker","Düşmez Kalkmaz","Canbay & Wolker",14,22,8,"2031978"
15,"spotify:track:2ugG3itPOpM9IANApt473B","Era7capone","PİŞT","ZUNA",15,32,3,"2003962"
16,"spotify:track:0QuKutgaaa0Q1WUZEnrZ93","Ati242","Sönen Sigaralar","SST",12,12,2,"1991726"
17,"spotify:track:6dQJfND64RJy6xJQMsc3ij","Jeff Redd","Düğün Dernek","The Orchard Enterprises",11,20,13,"1930423"
18,"spotify:track:1kfXupjpLLLwSkzebqZT2X","Ati242","Telefon","SST",17,17,59,"1869293"
19,"spotify:track:6Abw6zEw0EbfFC6OJob4Ph","Emre Fel","Naçar","Hoze",9,16,6,"1854883"
20,"spotify:track:3Lpeu0zbUXY1WfoGy1vEuh","Ati242","Kalbim Yanımda","SST",18,18,50,"1846047"
21,"spotify:track:2CZzw0He9fzyi2FkBkn4Bk","Semicenk, Doğu Swag","Küle Dönmüşsün","EVA RECORDS",2,25,19,"1824754"
22,"spotify:track:28Aau4tlztDlgKJQXrWhZR","Simge","Önümüz Yaz","Simge Sağın Production",2,23,18,"1712407"
23,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",23,-1,1,"1703508"
24,"spotify:track:1JcYQfCTP7qXC4F8AO0h9W","Ati242","Kaptan","SST",6,14,29,"1688584"
25,"spotify:track:0SwRpscOdj6PBhudNVIGpW","BLOK3","ZEHİRLİ GÜL","Mundo Music",10,30,6,"1658756"
26,"spotify:track:4v8LZr4pYJFo3lnB5BJBAc","Yusuf Güney","Duydun Mu?","Poll Production",26,81,2,"1642473"
27,"spotify:track:300xFtOH49F80uB7BSAsEf","Lvbel C5, AKDO","ÇÖZEMEZLER","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",17,27,8,"1640018"
28,"spotify:track:3GD8Zc8MByLbeLrLVWBzPz","Melike Şahin","Ortak","Gülbaba Records",20,36,12,"1630322"
29,"spotify:track:1f9X5YDmXDxyIwhzB06JJd","ElMusto","Dale Don Dale","Growl Music",1,26,21,"1605552"
30,"spotify:track:4E10qEzOmTIVmrg6Wz2RHj","Bengü","Saygımdan","DOĞAN MÜZİK YAPIM",30,45,35,"1566325"
31,"spotify:track:4CDY8eGMrkQjyOTkvsXiq0","Tuğçe Kandemir","Aradan Çok Yıllar Geçti","TTE Production",3,29,15,"1549549"
32,"spotify:track:4mwKj8jNSq8eTp3ylpcBAE","Nazan Öncel","Beni Hatırla","Nazan Öncel",15,34,16,"1546403"
33,"spotify:track:4HuB9A0O1XwmwTVtTgODm8","Ati242","25","PMC",12,37,127,"1530073"
34,"spotify:track:0JMJAump4huv3wtiNxRbTx","Ati242","Intro","SST",24,24,2,"1490960"
35,"spotify:track:0osZ5jmtTtHJt8pPz6RL2N","Era7capone, NASTEISHA","İNTİHAR","Lais Records",3,33,19,"1472013"
36,"spotify:track:72Zc1OvPqpZUqxArlAS0QW","Mert Demir, Duygu Edis","Olmazlara Vuruluyorum","Pale Records",13,35,10,"1461581"
37,"spotify:track:5TxqI3DLEbMVJkyVgentxd","Lvbel C5, AKDO","Yetmedi","TİİZZ RECORDS",11,28,12,"1453754"
38,"spotify:track:2j7M9A1Ko4LHi46sAmgLSF","Ati242","Maybach","SST",15,15,2,"1450792"
39,"spotify:track:7rB7UrKvW1yfFEiRrZsrXt","Ati242","Yarasalar","SST",19,19,2,"1430040"
40,"spotify:track:4y3QBJf9E8yDJCEFbRK8xk","Simge","Yankı","DOĞAN MÜZİK YAPIM",39,39,104,"1364339"
41,"spotify:track:7DVu7wGni4DHx9P8L1zbIO","Melike Şahin","Durma Yürüsene","Gülbaba Records",41,47,18,"1357156"
42,"spotify:track:1PiyTtoNn0m4kfJWLfjHny","Canbay & Wolker, Heijan, Muti","Bertaraf","Canbay & Wolker",4,54,56,"1337853"
43,"spotify:track:3ZwRkdnTb4az8X5n4WXuHA","BLOK3","aklına ben gelicem","Mundo Music",1,48,57,"1327754"
44,"spotify:track:2cUxSSw9mh85DwccYrT41E","KÖFN, Simge, Salman Tin, BKE","Yakışıklı","Hypers",5,40,48,"1324557"
45,"spotify:track:7AxK6ojozGBLlxuRaXwQQ1","Mert Demir","Ölüyorum Anla","Pale Records",6,44,17,"1314182"
46,"spotify:track:36oBlwSPNtA48TLYqk4SNp","Shawty","Kabul Olan Tek Duamsın","Flow Music",8,42,11,"1296498"
47,"spotify:track:0a56Y5XrlRQ0JYg6jse5QJ","Emir Can İğrek","Bir Karanfil","Hypers",19,46,20,"1233035"
48,"spotify:track:1ppnRAPv8zJjrNy4TW5w7M","AKDO, Gülşen, Murat Boz, Lvbel C5","ILTIMAS X SUBMARINER","Elimon Records & Ozinga",3,41,23,"1231739"
49,"spotify:track:6cjIlxXM1ca6nxkJ0p27jU","Dolu Kadehi Ters Tut","Dilerim Ki","Dolu Kadehi Ters Tut",33,51,41,"1217128"
50,"spotify:track:4tMqaNjQxHsWpYORQ7renT","Murat Dalkılıç","Neyleyim İstanbulu","KAYA MÜZİK YAPIM",50,116,15,"1193139"
51,"spotify:track:4Sng3wnol2Gb2yXgFdr9lj","Dolu Kadehi Ters Tut, Sedef Sebüktekin","Gitme","Dolu Kadehi Ters Tut",13,63,291,"1185078"
52,"spotify:track:7JVUP1J9urt49OdiFbWGeZ","BLOK3","ESC*BAR","Mundo Music",4,50,16,"1179344"
53,"spotify:track:1TxvnXbTRmYwtlkFEn8Rpb","Göksel","Uzaktan","AVRUPA MÜZİK YAPIM",53,70,18,"1156157"
54,"spotify:track:65txmqjijZoGYs1irX6tBU","Ati242","Her Nerdeysen","SST",31,31,2,"1118973"
55,"spotify:track:3tCCD2qQLdC99YkRwGPSsx","Yaşar","Kumralım","LİRİK MÜZİK",33,55,174,"1111902"
56,"spotify:track:0Y4mwQ4z0Voplgh7o2OZYm","M Lisa","ELLERİM BOŞ","TİİZZ RECORDS",30,57,58,"1096915"
57,"spotify:track:1Ma4fLShd0hpZSNH37mEkR","Lvbel C5","nE !?","Mundo Music",6,52,28,"1091038"
