rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",1,37,11,"285967"
2,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",2,41,11,"269471"
3,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",3,39,20,"245018"
4,"spotify:track:1EDPVGbyPKJPeGqATwXZvN","Linkin Park","The Emptiness Machine","Warner Records",1,40,17,"241171"
5,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",5,77,33,"181118"
6,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",2,67,19,"163616"
7,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat. Playboi Carti)","XO / Republic Records",4,75,14,"148678"
8,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",8,98,4,"135396"
9,"spotify:track:69yw1KhYUuGwUbOImS0jju","RIAN","Verwandtschaftstreffen","Born & Raised/Warner Music Central Europe",9,64,10,"134661"
10,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,89,50,"126730"
11,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",1,130,52,"125267"
12,"spotify:track:0uSHA5dbsCRMmzbidwhKwl","Sosa La M, Luciano","Butcher","GOLD LEAGUE",12,79,4,"119120"
13,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",5,176,51,"118775"
14,"spotify:track:3wPPWcVuinAU7dXcJXtCID","Naughty Boy, Sam Smith","La La La","Virgin Records Ltd",14,150,3,"116953"
15,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",1,107,42,"116151"
16,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",16,111,49,"114398"
17,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",17,136,282,"113650"
18,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",11,121,32,"113053"
19,"spotify:track:6rdy1vGWSpfPxKnHujzMmY","Bonez MC","Toyota (2016)","187 Strassenbande",19,-1,1,"112498"
20,"spotify:track:64f3yNXsi2Vk76odcHCOnw","Shirin David","bauch beine po","Juicy Money Records",1,143,23,"112200"
21,"spotify:track:4495xO2HkmqoYIxQO2FvAH","Jazeek","Ma Baby","NINETYNINE MUSIC x Good Kid Records x Ventura Records",6,84,8,"111886"
22,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",4,145,38,"105566"
