rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:6tNQ70jh4OwmPGpYy6R2o9","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,2,4,"338055"
2,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",1,1,6,"336769"
3,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",1,3,22,"195830"
4,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",2,4,28,"177670"
5,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","Ye",5,-1,1,"177596"
6,"spotify:track:6zV5WGrUYlR2i4AiaKfrKN","skrt cobain, Mark Forster, Ski Aggu","schwarzer toyota","Four Music/November Eleven",6,-1,1,"162766"
7,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",3,7,27,"161132"
8,"spotify:track:0iB5f04XdJ2tcfhoVkeLV8","Alok, Mondello'G, CERES, Tribbs","LET'S GET FKD UP","Columbia/B1 Recordings",8,8,10,"158025"
9,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",1,9,24,"155394"
10,"spotify:track:5uiokPQwUgidgRBPEQPImc","Tream, treamiboii","HERZ MACHT BAMM","3AM MUSIC",10,-1,1,"153247"
11,"spotify:track:5tEaVciE2GnR28aN6W9cLS","¥$, Kanye West, Ty Dolla $ign","FUK SUMN","Ye",11,-1,1,"150666"
12,"spotify:track:4tKGFmENO69tZR9ahgZu48","Sophie Ellis-Bextor","Murder On The Dancefloor","Polydor Records",5,5,7,"146578"
13,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",10,11,11,"146495"
14,"spotify:track:3pn5z4CvMz95uEysWBUYCc","SOFFIE","Für immer Frühling","soffie / Believe Artist Services",13,13,2,"144110"
15,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",3,10,14,"140440"
16,"spotify:track:4C9bsG159VjOQe0g1RgMi9","AYLIVA","Lieb mich","Whiteheart Records/WM Germany",16,-1,1,"139780"
