rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:2j8n2hpZlEMvtrjJ7n0ZIy","Wizkid, Asake","Bad Girl (feat. Asake)","Starboy/RCA Records",1,175,2,"3490066"
2,"spotify:track:6JvWMLscnWYkgX1zPufIGT","Wizkid","Kese (Dance)","Starboy/RCA Records",1,1,3,"3415442"
3,"spotify:track:6yIEi8mvrYSi2IgPhQ5Ym9","Wizkid","Troubled Mind","Starboy/RCA Records",3,140,2,"2874322"
4,"spotify:track:4H4l7wkB7UcEMFvfIbGsuq","Wizkid","Karamo","Starboy/RCA Records",4,-1,1,"2493005"
5,"spotify:track:2GZNKi3rgaT1ZKpkKDkA0Y","Wizkid","Bend","Starboy/RCA Records",5,-1,1,"2435144"
6,"spotify:track:7Ijsqi4y74qZB04PaxnYBq","Wizkid, Brent Faiyaz","Piece of My Heart (feat. Brent Faiyaz)","Starboy/RCA Records",1,3,7,"2248992"
7,"spotify:track:0d1rbxaODhWDBLJ7ywooEj","Wizkid","Time","Starboy/RCA Records",7,-1,1,"2243222"
8,"spotify:track:2hZttcpkiVBA6thTLFDaS9","Wizkid","A Million Blessings","Starboy/RCA Records",8,-1,1,"2235595"
9,"spotify:track:5HeW3DSp2lsfcXXRuJkZUy","Wizkid","Pray","Starboy/RCA Records",9,-1,1,"2127735"
10,"spotify:track:7JKGyMt8qkTaUHXFpxgjY2","Wizkid, Tiakola","Après Minuit (feat. Tiakola)","Starboy/RCA Records",10,-1,1,"2109387"
11,"spotify:track:6e0YUaVAfDxUabmybOjguy","Davido, YG Marley","Awuke","Columbia",1,2,5,"1942963"
12,"spotify:track:0EI0H7VQ7SNk7cwpuxG1DC","Wizkid","Break Me Down","Starboy/RCA Records",12,-1,1,"1900652"
13,"spotify:track:4hH9eVrAzlKR0jbLmHUkPD","Wizkid","Soji","Starboy/RCA Records",13,-1,1,"1758343"
14,"spotify:track:3fGdbjANHhuAhNo0f4POgw","Wizkid, Anaïs Cardot","Slow (feat. Anaïs Cardot)","Starboy/RCA Records",14,-1,1,"1718135"
15,"spotify:track:1t6yJs1WSeetp1OdFf9oHJ","Wizkid","Don't Care","Starboy/RCA Records",15,-1,1,"1618987"
16,"spotify:track:3Ae97zTfGTtJzDfmCweNn8","Wizkid, Jazmine Sullivan","Bad For You (feat. Jazmine Sullivan)","Starboy/RCA Records",16,-1,1,"1617966"
17,"spotify:track:4sHR4SfCBR7iaoi1PNi1W1","Wizkid","Lose","Starboy/RCA Records",17,-1,1,"1526682"
18,"spotify:track:1136eJrkWsDvReASbjLTaU","Fido","Awolowo","Heatwave Records",1,6,15,"888532"
19,"spotify:track:771KDfpsOtJPQmocQpMdkR","Bnxn, Rema","Fi Kan We Kan","T.Y.E. / EMPIRE",2,4,7,"880679"
20,"spotify:track:6XBIOtdSL47qn201KKNCA0","Smur Lee, ODUMODUBLVCK, Shallipopi","JUJU (feat. Shallipopi)","NATIVE Records",1,7,14,"848658"
21,"spotify:track:3H2bLX6U4kNuv04iTkCrSp","Kvng Vinci, Zerrydl","HAUSAPIANO - Remix","Heatwave Records",5,5,4,"830412"
