rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:1rDAxzBd3KhzIAZyTZylmX","Fido","Joy Is Coming","CiDAR Africa",1,1,5,"2922230"
2,"spotify:track:5gmG0qTseSvG2gdMfOId3L","Davido, ODUMODUBLVCK, Chike","Funds (feat. ODUMODUBLVCK & Chike)","Columbia",1,2,6,"1219849"
3,"spotify:track:1136eJrkWsDvReASbjLTaU","Fido","Awolowo","Heatwave Records",1,3,22,"1145210"
4,"spotify:track:6JvWMLscnWYkgX1zPufIGT","Wizkid","Kese (Dance)","Starboy/RCA Records",1,4,10,"1055370"
5,"spotify:track:3H2bLX6U4kNuv04iTkCrSp","Kvng Vinci, Zerrydl","HAUSAPIANO - Remix","Heatwave Records",5,5,11,"1054307"
6,"spotify:track:10y7iW3rc8bzGbhAC3mNPA","Ayo Maff","Are you there?","AYO MAFF",3,6,22,"909071"
7,"spotify:track:6ovxhOjCU6SzPLtfNnzVQk","Shoday, Ayo Maff","Casablanca (feat. Ayo Maff)","5K Records Limited",7,12,12,"859404"
8,"spotify:track:20l4NPs2c9OBKBKUKRjxIy","Monaky","Chandelier","TKM Entertainment",8,15,8,"846946"
9,"spotify:track:3ZR7IlqBPK8TrJyZYfFX9L","FOLA, Bella Shmurda","who does that? (feat. Bella Shmurda)","Dangbana Republik Records / EMPIRE",9,13,6,"809223"
10,"spotify:track:5Wxkvvb6pLky16pwq4gBI3","Ayo Maff, Fireboy DML","Dealer","Tunesbid / Ocean street",1,8,40,"798442"
11,"spotify:track:4KZMoDuxwSYP63bhbnMqe3","Young Jonn","Stronger","Chocolate City Music",3,11,33,"796419"
12,"spotify:track:2pNjk1fIZTMtj8ry6SdEmB","Faceless, Serøtonin","Venus","2024 Faceless/LVRN Records (Love Renaissance)",12,16,7,"782148"
13,"spotify:track:6XBIOtdSL47qn201KKNCA0","Smur Lee, ODUMODUBLVCK, Shallipopi","JUJU (feat. Shallipopi)","NATIVE Records",1,9,21,"749291"
14,"spotify:track:771KDfpsOtJPQmocQpMdkR","Bnxn, Rema","Fi Kan We Kan","T.Y.E. / EMPIRE",2,14,14,"724945"
15,"spotify:track:2gtg4jTNUqC4akFqWZZXcV","Burna Boy","Bundle By Bundle","Spaceship/ Bad Habit/Atlantic Records",4,7,5,"703560"
